0.000000 	1.126451 	0.000000 	0.000000 	0.845259 	0.684229 	2.134787 	2.009562 	0.436826 	-0.585042 	1.249433 	-2.045773 	0.000000 	1.097821 	0.122917 	-0.924850 	-1.021709 	-1.681609 	0.311298 	0.000000 	1.426469 	0.787828 	0.000000 	0.000000 	-1.826051 	-0.726253 	0.000000 	-1.254892 	0.937473 	0.000000 	0.000000 	0.000000 	0.651953 	0.898719 	-1.180071 	-1.500698 	-0.188562 	-0.684229 	-1.681372 	-1.172004 	-0.621991 	-0.094877 	1.654179 	
0.000000 	-2.113805 	1.211313 	-2.086065 	0.436978 	0.606458 	-2.688529 	-1.160247 	1.100468 	-1.421037 	-1.432292 	-0.061783 	-1.052600 	-1.695801 	-1.441850 	1.229367 	0.000000 	0.244723 	0.195894 	-0.722686 	0.000000 	-0.600738 	0.000000 	0.000000 	2.584540 	-0.101802 	0.534254 	0.151372 	0.861755 	1.657121 	0.000000 	0.972524 	0.728517 	-1.057180 	1.730145 	0.416378 	0.000000 	-0.606458 	0.780934 	0.745861 	2.761060 	2.345460 	-1.595000 	
-1.672164 	0.000000 	-1.390199 	1.357631 	0.000000 	0.000000 	-1.617076 	0.000000 	-0.180689 	1.260919 	0.769969 	0.000000 	0.000000 	0.000000 	1.159272 	-1.206735 	0.000000 	0.878602 	0.000000 	2.292941 	0.000000 	-0.570900 	2.168170 	0.000000 	0.000000 	1.401308 	1.589038 	0.479584 	-0.971725 	0.340413 	-0.240447 	0.000000 	-1.949064 	-1.432658 	0.000000 	-0.735512 	0.540939 	0.240447 	-0.266327 	0.000000 	0.663880 	-1.926680 	0.000000 	
-2.296391 	1.018750 	0.000000 	0.000000 	-1.226330 	-0.436204 	1.772973 	-1.330480 	1.456324 	0.000000 	-0.701185 	2.016084 	0.000000 	0.000000 	2.699756 	-1.355815 	0.000000 	0.665782 	0.000000 	0.000000 	0.000000 	0.000000 	-1.387390 	0.000000 	1.293586 	-0.580303 	-0.867585 	-0.639472 	-0.460417 	0.000000 	0.436203 	0.000000 	-1.082940 	0.486931 	1.211714 	0.124953 	0.000000 	0.000000 	1.160047 	0.800904 	-0.805101 	0.000000 	-0.750569 	
-0.313274 	-0.543805 	-0.809980 	1.837216 	-1.031937 	0.000000 	0.000000 	0.421470 	1.430810 	-0.678225 	1.207356 	-0.147606 	0.459866 	0.230439 	0.992141 	-0.660963 	0.377823 	0.000000 	-1.546493 	0.767585 	0.870804 	-0.574097 	0.359350 	0.408367 	2.153598 	0.000000 	1.012266 	0.000000 	0.000000 	0.000000 	0.000000 	-1.180698 	0.503673 	-0.457032 	-1.045872 	0.504748 	0.000000 	0.000000 	-0.374356 	0.000000 	-0.896006 	-1.601955 	-1.051752 	
0.000000 	0.161994 	0.791783 	0.000000 	1.340097 	0.566117 	-2.206982 	1.061940 	0.437574 	1.945111 	-2.402144 	-2.381414 	0.947381 	1.053503 	2.245397 	-0.980894 	-0.618017 	1.846791 	-2.013215 	-1.040559 	2.418121 	1.123189 	-0.708994 	0.000000 	0.000000 	1.955138 	0.000000 	-0.996304 	0.000000 	0.000000 	0.000000 	0.000000 	-1.363571 	-2.601174 	1.690547 	0.000000 	0.000000 	-0.566117 	-0.785363 	0.232270 	0.994550 	-0.855777 	-0.787787 	
-0.529913 	-0.551819 	0.000000 	0.721962 	-1.024379 	-0.373931 	-1.035496 	0.000000 	0.502876 	0.752988 	0.243393 	0.000000 	0.335430 	0.000000 	0.306841 	-0.849304 	-0.500494 	-1.176584 	-0.624019 	1.364864 	-0.332536 	-1.388313 	0.764690 	-0.567093 	0.919138 	1.406335 	0.950481 	-1.503728 	-0.676851 	0.934754 	1.190388 	1.607755 	-0.765947 	1.350149 	-0.466803 	-0.707011 	1.264143 	-0.816457 	1.454263 	0.000000 	-0.663807 	-0.506545 	-0.150994 	
0.000000 	-0.482440 	-1.040074 	0.821703 	2.162526 	1.050108 	0.000000 	-1.823311 	0.000000 	1.517650 	1.685009 	-0.843055 	0.614815 	-0.269040 	0.968691 	0.672997 	0.491968 	-1.306356 	-0.673742 	-0.248515 	-0.640354 	1.563444 	-1.310287 	-1.756039 	0.976827 	-0.144883 	-2.665848 	-0.599443 	1.460824 	-1.549332 	-0.549340 	0.079342 	0.982602 	0.000000 	0.264813 	2.020445 	-0.424782 	-0.500768 	-1.656903 	1.230293 	0.000000 	1.200863 	0.312191 	
-1.228744 	0.572073 	0.000000 	-1.777829 	1.098806 	1.477050 	0.000000 	-1.433732 	0.000000 	-0.678921 	0.000000 	-0.496023 	1.149599 	-0.652908 	2.572478 	-1.389716 	1.011883 	0.000000 	1.744367 	1.076149 	0.625492 	0.000000 	-0.821482 	-1.172727 	0.853016 	-0.393448 	0.000000 	0.602023 	0.372809 	0.000000 	-0.408284 	0.488661 	-1.133547 	0.169152 	1.454422 	-0.453507 	-0.477409 	-1.068766 	0.705163 	-0.895415 	1.020631 	0.000000 	-0.628162 	
-1.344902 	0.987317 	0.909957 	-3.176522 	-0.743362 	0.000000 	1.213176 	0.751708 	0.000000 	-1.359128 	0.815771 	1.668264 	1.268583 	1.134205 	0.293343 	-0.721222 	-0.712343 	0.404605 	-0.076798 	-0.837704 	1.051919 	0.000000 	-2.041108 	1.193993 	-0.364629 	-1.522334 	-0.870158 	0.465112 	-0.480380 	0.574312 	-0.547850 	0.000000 	0.386385 	0.000000 	-1.350672 	1.063582 	-1.651731 	0.547850 	3.730891 	0.000000 	0.000000 	0.405479 	-1.186075 	
-1.260455 	0.000000 	-1.532949 	0.485943 	1.840815 	-0.765311 	0.842335 	0.000000 	0.692507 	0.000000 	0.819728 	1.378625 	0.000000 	-0.407546 	0.000000 	0.702453 	-0.461881 	0.609234 	-1.270762 	1.140572 	-1.542808 	0.000000 	0.000000 	0.759191 	1.702839 	-1.276257 	1.083624 	-1.651179 	-1.665397 	0.000000 	0.765311 	-0.356722 	-0.933184 	0.000000 	0.413666 	0.000000 	-0.283558 	0.000000 	-1.189914 	-0.120436 	0.848427 	0.164726 	1.354778 	
-0.686518 	-0.930054 	-0.210468 	-0.183841 	0.000000 	0.000000 	-0.829926 	-1.305241 	0.429752 	0.000000 	0.797126 	-0.183429 	0.383565 	0.773672 	2.657764 	-1.741811 	0.364524 	-1.758628 	0.899141 	1.291292 	0.000000 	0.000000 	-1.698689 	-1.024284 	2.119075 	0.000000 	-0.646432 	0.300255 	-0.851036 	0.774723 	0.837586 	1.661866 	0.237962 	0.667001 	0.000000 	1.282301 	0.727729 	-0.837586 	0.532011 	-0.819240 	0.000000 	0.000000 	-0.867709 	
0.000000 	-0.411712 	0.000000 	-1.010550 	2.477685 	0.542114 	1.424383 	0.000000 	-0.281564 	-1.970112 	0.000000 	-1.540333 	2.102651 	0.378516 	1.222328 	0.548298 	0.000000 	0.000000 	0.000000 	-0.484593 	0.460565 	0.719099 	-1.734915 	-2.516015 	1.341035 	-0.612387 	0.000000 	0.000000 	-0.831550 	0.000000 	-0.730587 	-0.528485 	0.549946 	1.302645 	1.041306 	0.986349 	-1.103389 	0.188473 	-0.975032 	-1.859926 	1.111806 	1.016097 	-0.210539 	
0.052221 	0.590103 	0.947775 	-0.670338 	-1.664055 	0.000000 	0.000000 	0.355844 	0.000000 	-1.633290 	-1.494344 	0.000000 	-0.237468 	0.575176 	-1.986768 	-0.511815 	0.000000 	0.000000 	0.000000 	-0.734135 	1.367326 	1.601502 	0.938662 	-1.513838 	-0.459307 	-0.182928 	0.481069 	0.826896 	-1.936488 	0.224326 	0.000000 	-0.088380 	1.375968 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.718946 	0.000000 	2.256242 	0.475129 	-1.159224 	
