-0.163693 	-0.186400 	0.601016 	1.076063 	0.000000 	0.552408 	-0.673899 	0.000000 	-0.261586 	0.000000 	0.000000 	0.191660 	0.000000 	-0.291176 	0.000000 	-0.852669 	1.882109 	0.000000 	1.094624 	-0.478981 	1.084353 	-0.992909 	0.714152 	0.000000 	0.361475 	0.000000 	1.431167 	0.928090 	-0.221860 	1.439436 	-1.358003 	0.000000 	-0.754329 	0.860768 	0.000000 	-1.300751 	0.000000 	-0.458896 	-0.309986 	-1.115232 	0.000000 	0.000000 	-1.624392 	0.000000 	
2.018926 	-1.140545 	0.598944 	-1.060482 	0.490786 	1.113760 	0.000000 	0.276491 	0.000000 	0.000000 	-0.597640 	-0.245131 	0.597651 	-1.063435 	0.000000 	0.736864 	1.254077 	0.000000 	-1.253069 	-0.302439 	0.000000 	-0.577293 	0.361002 	-0.615191 	0.159702 	-0.681116 	0.000000 	0.000000 	0.908007 	1.734137 	0.000000 	-0.659348 	0.000000 	0.726094 	0.000000 	0.266925 	0.000000 	-0.339168 	-0.879395 	-0.090721 	0.000000 	-0.514613 	-0.652681 	0.583112 	
0.370959 	-1.027551 	0.156954 	0.000000 	0.000000 	0.000000 	-1.274891 	-0.626149 	0.000000 	0.000000 	0.000000 	-0.353931 	0.786278 	0.000000 	-0.680427 	1.514608 	0.000000 	-0.551896 	0.000000 	-0.053126 	0.000000 	1.552115 	0.000000 	1.890581 	-1.069403 	0.449623 	0.816601 	1.952711 	1.555647 	0.844134 	0.000000 	-0.925966 	0.636599 	0.000000 	0.000000 	-2.692039 	-2.084282 	1.344350 	0.000000 	0.000000 	-0.737243 	0.000000 	-0.688270 	0.991683 	
0.331031 	-0.622635 	-1.368881 	0.492136 	-0.549863 	0.194838 	0.525373 	-1.125785 	0.000000 	0.101005 	1.488517 	-0.512431 	-0.319021 	-0.578222 	-1.268204 	0.907103 	2.142998 	-0.497015 	-1.060775 	0.259170 	0.000000 	0.382400 	0.000000 	0.915331 	0.000000 	-1.435081 	1.268181 	-1.079996 	-0.163384 	1.283900 	0.000000 	1.093932 	0.000000 	0.000000 	0.986210 	-1.210495 	0.000000 	0.000000 	0.385338 	0.243009 	0.454323 	-1.531595 	-1.100692 	1.184839 	
0.000000 	-1.173564 	-0.322219 	0.000000 	-0.874989 	2.024494 	0.000000 	-1.668200 	-0.299049 	0.383369 	0.900169 	1.133012 	1.335124 	-1.118040 	0.300147 	0.553226 	0.191090 	0.000000 	1.272967 	1.220935 	-0.301693 	-0.945779 	0.000000 	0.321983 	0.757289 	-0.608187 	-0.615853 	-1.052753 	0.052418 	-0.863632 	0.969543 	0.000000 	-0.919824 	0.000000 	-0.078365 	0.610592 	-1.223573 	0.000000 	-0.670815 	-0.563242 	-0.094417 	0.000000 	0.812471 	1.054169 	
-0.490517 	0.111033 	0.000000 	0.000000 	-0.260688 	1.552025 	-0.724392 	-0.322014 	0.000000 	0.000000 	0.000000 	0.000000 	-0.631045 	1.591168 	-0.698865 	-1.073077 	-0.301267 	0.000000 	0.892055 	0.000000 	-0.410505 	-0.625856 	1.454766 	-0.595470 	-1.189778 	1.357329 	0.000000 	0.600152 	1.735225 	-0.597019 	0.000000 	-1.318668 	0.883137 	1.646649 	-0.329749 	0.000000 	0.434968 	-0.298884 	0.000000 	1.260911 	0.974448 	0.000000 	-1.687641 	-0.700036 	
0.604138 	-0.380065 	0.171089 	-0.914939 	0.000000 	-0.711168 	0.475335 	0.000000 	0.000000 	0.216223 	0.000000 	1.299907 	-1.930322 	0.305944 	-1.320382 	0.108249 	-0.466863 	0.889961 	-0.088333 	0.000000 	0.000000 	0.430421 	0.945388 	-0.582553 	-2.193265 	1.169740 	0.000000 	0.000000 	0.000000 	-0.705299 	0.692905 	-0.547862 	1.376186 	0.000000 	-0.343068 	0.000000 	0.000000 	0.000000 	-0.423098 	1.837616 	1.136688 	-0.466615 	0.000000 	0.079707 	
0.000000 	0.735928 	0.515141 	0.673429 	1.532863 	0.668386 	-1.635617 	0.000000 	0.000000 	0.000000 	0.673417 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	-1.527139 	0.000000 	0.000000 	-0.723676 	0.000000 	1.042114 	-0.165121 	-0.753797 	1.802831 	0.000000 	1.476885 	1.577401 	-2.041164 	0.601884 	-1.244288 	0.000000 	0.703350 	0.108858 	0.000000 	0.000000 	0.780051 	-0.729797 	0.000000 	-1.159846 	-0.453275 	0.000000 	0.000000 	
0.000000 	-0.634107 	0.000000 	0.825781 	0.854586 	1.170104 	0.446375 	0.000000 	0.000000 	0.441621 	-0.484373 	-1.065246 	-0.748645 	0.231351 	0.360878 	-0.994327 	0.521115 	-1.100332 	0.000000 	1.388195 	0.344039 	-0.396355 	0.000000 	0.436446 	0.000000 	1.005101 	1.146900 	0.000000 	1.698411 	-0.625686 	0.782026 	-1.424293 	0.000000 	1.175119 	-0.114726 	-1.569168 	-0.399849 	0.760189 	0.000000 	0.551058 	0.000000 	-0.360795 	-1.734048 	0.000000 	
-1.369964 	-0.810137 	1.074049 	-0.648893 	1.084772 	0.000000 	-0.661323 	0.918431 	0.000000 	-0.697148 	0.435864 	-1.499861 	0.000000 	0.218000 	0.636184 	0.000000 	-0.203155 	-1.753336 	-0.658748 	0.066906 	-0.517889 	0.746992 	0.249242 	0.503377 	0.857367 	0.859047 	0.000000 	1.739345 	1.044788 	-0.743042 	-1.008163 	0.000000 	-1.014956 	1.428450 	1.209949 	-0.592603 	0.993673 	-0.769107 	1.511950 	1.042067 	-1.211275 	-1.598561 	-0.430447 	0.000000 	
