-0.652027 	-1.203591 	-0.809730 	0.045324 	0.719271 	0.000000 	0.757015 	0.000000 	0.723933 	1.108387 	0.000000 	0.210687 	0.879127 	0.401412 	-0.373341 	0.000000 	0.726934 	-0.833971 	0.135837 	1.643669 	0.554216 	-0.590850 	0.092757 	0.809636 	-0.168974 	-1.035144 	0.000000 	-0.900859 	0.000000 	-1.260778 	0.317111 	1.130407 	0.062696 	-0.622237 	0.563810 	0.000000 	-1.033428 	-1.194926 	0.000000 	-0.787473 	0.000000 	0.000000 	0.093043 	0.000000 	2.353958 	0.904742 	0.000000 	-0.348227 	-1.947341 	0.892437 	
-0.522747 	-0.636791 	0.000000 	0.384669 	0.393109 	0.000000 	0.000000 	0.945563 	0.000000 	-0.968645 	-0.516419 	0.443737 	1.108587 	0.000000 	1.091848 	1.029969 	0.000000 	-0.214762 	0.000000 	0.000000 	-0.603896 	0.000000 	0.000000 	0.000000 	0.847214 	-0.473809 	0.811253 	-0.967257 	1.254830 	0.000000 	0.717574 	-0.345868 	0.000000 	-0.344665 	-1.157100 	-1.148391 	0.637014 	-0.897348 	-0.982840 	1.023962 	0.609775 	0.000000 	-1.662626 	0.000000 	1.107263 	0.000000 	0.725662 	-0.624147 	0.703535 	-1.168147 	
-1.301872 	-0.794788 	-0.685603 	0.000000 	-0.632400 	-0.708447 	0.234351 	0.000000 	-1.484019 	0.488426 	0.000000 	-0.469998 	-0.649256 	0.566109 	0.000000 	0.432831 	0.879738 	0.695724 	1.107477 	-0.388743 	-0.036612 	0.986487 	0.000000 	0.174546 	-0.363370 	-0.745272 	0.613649 	-0.061544 	-1.110097 	0.599064 	-1.106275 	0.000000 	-0.525657 	0.517342 	0.991998 	-0.348219 	-0.902692 	2.201701 	0.592772 	1.455640 	0.000000 	0.727378 	-0.588325 	1.530016 	0.697680 	-1.241802 	-0.448240 	-0.436786 	0.000000 	0.450012 	
-1.031216 	-1.173433 	-0.747567 	-0.403011 	0.847898 	0.000000 	0.000000 	-1.216491 	-0.428588 	-0.682224 	0.500041 	1.059384 	0.794094 	1.335165 	-1.292679 	0.000000 	-1.119193 	0.548633 	-0.322682 	0.379340 	0.492335 	0.545892 	-0.951913 	-0.600783 	-0.634050 	-0.773394 	0.618189 	1.515838 	0.000000 	0.000000 	-0.579808 	0.606995 	-1.456102 	0.000000 	0.000000 	0.281163 	0.122208 	0.000000 	0.695019 	-0.349706 	-0.275708 	-0.794841 	0.795100 	-0.609413 	1.724822 	0.000000 	0.000000 	1.091855 	0.825602 	1.752689 	
0.000000 	0.000000 	0.363397 	0.990196 	0.000000 	-0.798784 	0.000000 	-1.337792 	1.042780 	0.237842 	0.000000 	0.800758 	0.426415 	0.632940 	0.000000 	0.000000 	-0.363013 	1.520648 	-0.225127 	0.000000 	0.000000 	-0.428806 	0.000000 	0.000000 	-1.067732 	-1.404135 	-0.800758 	0.884143 	0.000000 	0.000000 	1.154412 	1.601686 	0.959277 	-0.676059 	1.048428 	-1.459170 	1.265139 	-0.748230 	0.000000 	0.000000 	-0.566332 	0.000000 	-1.151115 	-0.058494 	1.265783 	0.000000 	-0.622927 	-0.842665 	-0.605762 	0.000000 	
0.000000 	0.541868 	-0.621937 	0.000000 	-0.991683 	-1.085196 	-1.587108 	-0.182209 	0.000000 	0.000000 	0.324342 	0.000000 	1.048910 	0.132544 	0.818745 	0.000000 	-0.856006 	2.000996 	0.000000 	0.734866 	0.000000 	-1.177592 	0.000000 	0.865913 	0.000000 	0.000000 	0.927457 	0.548453 	-0.912363 	-0.482391 	0.416086 	0.000000 	0.000000 	-0.758057 	0.000000 	-0.904206 	0.415220 	1.755158 	-0.751183 	0.587096 	1.690177 	-0.869545 	0.619100 	-0.528452 	0.234034 	-1.272768 	0.000000 	0.431709 	0.000000 	0.000000 	
0.973163 	-0.396243 	0.538508 	0.356337 	0.000000 	1.273627 	-0.532635 	0.536555 	0.401396 	0.602095 	0.000000 	1.181281 	-1.159665 	-0.393878 	0.000000 	0.476865 	-1.338607 	1.056347 	-1.208135 	0.754979 	-0.285846 	-0.079204 	0.400687 	-0.773060 	0.904218 	-0.173992 	0.358493 	0.000000 	1.144733 	-0.312736 	0.305861 	0.000000 	0.813263 	-1.490732 	0.853905 	-1.156859 	0.145261 	-1.434632 	-1.012087 	0.000000 	-0.516087 	-0.246285 	0.704681 	-0.731162 	-0.153829 	0.451581 	-0.061612 	0.000000 	-0.217764 	0.000000 	
-0.774485 	-0.072010 	-0.622784 	0.464719 	-1.538641 	-0.746751 	0.000000 	1.413897 	1.004573 	0.000000 	-0.344682 	0.885702 	0.049132 	0.000000 	0.000000 	1.255776 	0.790564 	0.562858 	0.743794 	-0.815948 	-1.606778 	1.168983 	1.266040 	0.000000 	0.000000 	-2.320225 	0.416531 	0.000000 	0.847350 	0.000000 	-0.216952 	0.000000 	-0.928321 	-1.039976 	1.369776 	0.000000 	-0.171085 	-0.293508 	0.000000 	0.436994 	0.000000 	0.993838 	0.575203 	0.000000 	0.000000 	0.330666 	0.555140 	-1.166540 	-0.960889 	-0.082466 	
0.000000 	-1.465245 	-1.063239 	-0.534532 	0.000000 	0.000000 	0.887591 	0.000000 	0.941220 	-0.524241 	0.437970 	-0.240664 	1.139198 	0.608417 	0.322422 	0.000000 	0.822287 	0.149141 	-1.142112 	-0.839890 	1.070508 	0.000000 	0.202256 	1.074232 	-1.224061 	-0.744735 	0.000000 	-0.536206 	-1.013020 	0.000000 	1.181938 	0.000000 	0.000000 	0.813660 	0.352277 	-1.459390 	0.266999 	0.864549 	-1.574639 	-0.795376 	-1.221324 	1.247392 	-0.670638 	-1.132693 	1.520413 	0.475297 	0.000000 	1.025170 	1.083141 	1.059605 	
-0.526587 	0.454622 	0.000000 	0.334145 	-0.292445 	0.000000 	1.102913 	0.428387 	-1.111599 	-0.654874 	0.526946 	0.000000 	-0.200227 	0.000000 	0.000000 	-0.278744 	0.338492 	-0.550301 	1.729981 	1.283114 	0.000000 	0.931670 	0.000000 	0.000000 	-0.267169 	-0.449177 	1.049963 	-0.126268 	0.000000 	0.712624 	0.424058 	-0.123692 	0.000000 	-1.444266 	-0.527123 	0.000000 	0.000000 	0.367139 	-0.288393 	1.224574 	0.000000 	-1.450693 	-2.041925 	1.493482 	1.067767 	-0.579363 	-1.174152 	0.000000 	0.995956 	-1.346303 	
