1.149345 	0.000000 	0.469645 	0.000000 	1.502376 	0.000000 	-0.856586 	0.052248 	-0.322291 	-0.850128 	0.000000 	1.748319 	0.000000 	1.426137 	1.236881 	-0.457716 	0.797268 	0.174022 	-0.732658 	0.000000 	1.309109 	0.334113 	-2.500079 	0.363252 	-0.671896 	0.000000 	0.096662 	0.000000 	-0.256276 	0.000000 	-1.103612 	0.574169 	1.347078 	-1.673656 	1.248173 	-1.478064 	-0.674048 	-0.868242 	1.639918 	0.000000 	1.360130 	0.425963 	-0.402376 	-1.390193 	-2.011313 	-0.986168 	
-0.201535 	-0.242995 	-0.223726 	0.000000 	0.000000 	-1.097591 	-0.883001 	0.000000 	-0.208164 	0.823097 	0.000000 	-1.045406 	0.000000 	-1.014900 	-1.196364 	0.000000 	0.939472 	1.309584 	0.000000 	0.000000 	1.406814 	-0.454708 	-1.863500 	1.882440 	1.045406 	0.000000 	0.584283 	0.000000 	0.000000 	0.000000 	-0.289254 	-0.750164 	-1.674276 	0.000000 	1.612100 	-1.792115 	0.000000 	-0.767678 	1.125012 	-0.894613 	0.540936 	0.000000 	0.000000 	1.785407 	1.194650 	1.244498 	
0.000000 	1.347618 	-1.022825 	2.052482 	0.875867 	0.000000 	-1.830110 	-0.416983 	0.000000 	-1.015937 	-0.560538 	1.056031 	2.079857 	1.018335 	1.077621 	1.362535 	0.603032 	0.608405 	0.500498 	0.000000 	0.000000 	0.000000 	0.000000 	-1.026706 	0.000000 	-0.552020 	-1.680170 	-0.683357 	-3.381790 	0.000000 	-1.094421 	1.462294 	-1.853294 	-1.898498 	0.764140 	-0.366764 	0.766917 	0.822245 	0.000000 	0.117127 	1.707572 	1.436861 	-0.579053 	1.518266 	-0.356159 	0.000000 	
0.209848 	-1.315013 	-1.102437 	0.000000 	1.558850 	0.000000 	0.517459 	-0.376077 	0.000000 	-1.339249 	0.000000 	-1.108620 	1.004909 	0.000000 	0.837621 	-0.577910 	-1.271048 	0.000000 	-0.143031 	0.123915 	-0.235617 	1.254092 	0.000000 	-1.611981 	-0.774751 	0.556387 	0.000000 	-0.838643 	-0.309830 	-0.293168 	-1.376196 	0.761598 	-0.488534 	1.000771 	0.000000 	1.330903 	1.983346 	-0.323165 	-0.415874 	0.735667 	-0.555797 	1.971335 	1.031836 	0.873171 	0.000000 	0.297758 	
1.806784 	1.208358 	-0.506234 	0.000000 	0.124728 	0.722082 	-0.303920 	0.000000 	-0.848955 	-1.143871 	0.000000 	-1.576739 	-0.763984 	-1.050731 	-0.605388 	0.649539 	-0.628301 	0.496711 	-1.151170 	-1.338973 	1.185193 	0.000000 	0.958721 	1.018929 	0.000000 	0.000000 	0.000000 	2.353934 	0.115704 	-1.414953 	0.000000 	1.762565 	0.888449 	0.000000 	0.750092 	-0.652270 	-1.059681 	0.000000 	0.893935 	-0.873760 	-1.177888 	2.100274 	1.697439 	-1.312858 	-1.994374 	0.000000 	
0.000000 	0.000000 	-1.213776 	0.000000 	0.483349 	-0.926674 	0.780707 	0.000000 	-0.070477 	1.279186 	-0.883547 	-1.935356 	-0.334597 	-1.533278 	0.000000 	1.641409 	0.579925 	-1.173810 	-0.789438 	0.327973 	-0.213512 	0.998945 	1.307951 	-1.236335 	0.000000 	0.721709 	0.000000 	0.700685 	0.000000 	0.764813 	0.000000 	0.000000 	0.000000 	0.000000 	0.620226 	1.467206 	0.000000 	-0.609468 	-1.248953 	0.585753 	0.000000 	-0.095591 	1.353405 	0.000000 	-0.455635 	0.000000 	
0.000000 	0.000000 	1.029682 	-1.273681 	-0.188065 	0.000000 	-0.886276 	-0.228527 	0.127751 	0.684631 	-1.181328 	-0.443980 	0.710162 	-0.714165 	-0.715156 	-0.339160 	-1.758950 	-0.229792 	-0.328866 	0.858069 	0.862395 	1.019453 	-0.785113 	-0.708535 	-0.573301 	-0.550513 	0.805606 	2.198609 	1.483463 	0.000000 	1.078442 	-1.149613 	0.000000 	-1.069815 	1.332025 	0.000000 	0.000000 	0.093272 	0.958663 	0.560388 	0.503498 	0.000000 	0.000000 	2.294283 	-1.605899 	0.409211 	
0.000000 	0.000000 	1.535308 	0.000000 	2.087027 	-0.501279 	-0.466903 	-1.515938 	1.290796 	0.837524 	-0.486083 	1.131113 	0.241194 	-0.701505 	0.805066 	0.000000 	-1.475328 	-1.378981 	0.000000 	0.000000 	-0.364175 	0.000000 	-0.116739 	-1.221074 	-0.330769 	-0.513449 	0.000000 	0.000000 	-0.531912 	0.000000 	0.369599 	-0.391938 	0.535256 	-2.511393 	0.000000 	1.419623 	-0.314261 	1.820576 	0.000000 	-0.709111 	-0.166089 	1.061007 	0.000000 	1.228782 	0.304332 	0.421514 	
-0.468405 	0.000000 	0.000000 	0.203849 	-1.006968 	1.327135 	1.169226 	0.000000 	0.837418 	1.475554 	0.000000 	0.000000 	0.453669 	-0.962012 	0.000000 	2.003448 	-0.272796 	-0.553150 	-1.211377 	1.005720 	0.000000 	0.465641 	0.801188 	-1.583615 	-1.393250 	0.263857 	0.000000 	1.490857 	0.735076 	0.000000 	0.000000 	-2.170785 	-0.918285 	-2.042792 	0.000000 	0.090221 	-1.731561 	1.037842 	-1.256183 	0.925403 	1.345197 	0.157357 	1.633954 	-0.580728 	-1.239384 	0.856512 	
0.000000 	-0.869285 	2.452472 	0.723910 	0.000000 	0.000000 	-0.248496 	0.000000 	-1.080115 	0.000000 	0.538376 	-1.776092 	1.370050 	0.749976 	0.000000 	-1.931320 	0.661073 	0.059312 	0.000000 	0.974898 	-0.863398 	-0.553880 	-0.999436 	0.000000 	-1.219028 	0.991323 	1.236504 	1.226149 	1.715651 	1.555312 	0.000000 	-1.476479 	-0.194275 	-0.803910 	-1.111909 	0.547853 	-0.603900 	2.153785 	-1.309677 	-1.211920 	-0.172418 	-0.058318 	0.279183 	0.000000 	1.249600 	-2.036652 	
1.181794 	-0.197278 	0.000000 	0.000000 	-0.595751 	0.671178 	0.000000 	0.000000 	-0.566636 	0.000000 	2.099836 	0.000000 	0.230914 	0.706746 	1.484598 	0.000000 	0.285223 	-0.893221 	-2.125696 	-1.004692 	-0.097111 	0.953966 	1.334751 	0.675140 	-2.085549 	-0.104014 	-0.060734 	-1.436154 	0.779429 	1.165129 	0.000000 	0.000000 	-1.118848 	0.000000 	0.000000 	-0.238074 	0.000000 	-0.426429 	0.000000 	1.615882 	0.000000 	-0.625478 	0.256737 	-1.238378 	0.000000 	-1.346277 	
-0.437942 	0.000000 	-1.120682 	0.874135 	1.879972 	0.000000 	0.147082 	-1.153112 	0.000000 	-0.380981 	1.344175 	0.000000 	0.219787 	-1.118096 	1.596065 	1.168077 	-0.976153 	1.148526 	1.477682 	0.719917 	-0.303888 	0.082461 	0.000000 	-1.897655 	0.000000 	1.477907 	-1.819361 	-1.035021 	0.758866 	-0.697423 	0.906267 	-0.953189 	-1.511480 	0.000000 	-2.688414 	-1.458821 	0.388270 	-0.889412 	0.451254 	-1.123535 	-0.081248 	2.667408 	0.000000 	1.012225 	1.701440 	-0.219548 	
0.000000 	-0.562746 	1.871665 	-0.965790 	0.319277 	-1.960902 	1.881186 	-0.318597 	-0.954648 	1.667610 	-1.113549 	2.323880 	0.897290 	2.038598 	-0.764100 	0.650207 	-1.460943 	0.000000 	1.145957 	-1.754691 	0.000000 	-1.100630 	0.000000 	0.174953 	0.000000 	0.000000 	0.618777 	-0.763502 	0.000000 	1.203986 	-1.827796 	0.650730 	1.396614 	0.000000 	-1.535988 	0.978441 	-1.198627 	0.691439 	0.486470 	0.000000 	-1.748617 	-1.003168 	-0.452188 	-1.266498 	1.034005 	-0.464037 	
0.000000 	-0.240990 	0.281537 	0.893916 	-0.568012 	0.469716 	0.000000 	-0.941909 	-0.764827 	0.821778 	0.414379 	-0.289449 	1.265488 	0.000000 	-1.057936 	-0.461217 	-1.343165 	0.544569 	0.223362 	-1.859964 	-0.337804 	-0.815610 	0.000000 	0.000000 	-1.009661 	-0.443881 	1.112445 	1.277392 	-0.166003 	-0.888771 	-0.262934 	1.007489 	-0.286513 	-0.629132 	-0.361896 	0.000000 	-0.480844 	1.324054 	0.560869 	0.484936 	-0.835191 	0.801414 	0.976955 	1.564201 	0.939784 	0.166094 	
