-1.196382 	0.000000 	2.750159 	1.513316 	0.000000 	-0.739983 	2.011959 	0.000000 	-1.689474 	0.000000 	3.026219 	0.000000 	0.000000 	-0.762089 	-0.928372 	-1.610003 	2.049147 	0.000000 	0.000000 	0.729649 	-0.779980 	1.951978 	0.000000 	-0.960307 	0.000000 	-3.063411 	0.000000 	1.185137 	1.802266 	-0.236072 	0.000000 	1.545723 	-1.521339 	-0.936617 	0.000000 	-2.264130 	-1.775888 	0.000000 	
1.667831 	0.880514 	0.745840 	0.407273 	-0.762015 	-0.883438 	0.000000 	-0.313172 	1.302092 	-0.430268 	-2.041524 	1.340988 	0.287798 	-0.784645 	0.242762 	0.950255 	-1.371691 	-1.733023 	2.549968 	1.419778 	1.259714 	-1.023421 	0.000000 	0.703583 	0.918013 	0.612475 	-0.249778 	0.369969 	-1.587090 	-0.598186 	-0.630504 	1.254483 	-2.343597 	-0.770450 	-0.382192 	0.000000 	-0.218140 	0.000000 	
-1.252395 	-3.536703 	-2.455113 	1.128100 	0.000000 	-0.811244 	0.000000 	0.447858 	2.285838 	0.515860 	-1.368367 	0.136551 	0.000000 	2.706421 	0.000000 	-1.256093 	0.202057 	-1.770883 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.440905 	0.000000 	0.000000 	0.000000 	0.000000 	1.664446 	1.440912 	-2.743245 	0.835723 	2.187564 	1.705465 	-2.093318 	0.296284 	0.000000 	0.000000 	
0.175565 	1.357956 	0.000000 	0.628835 	-1.159474 	0.631641 	0.000000 	-1.836309 	-1.459319 	0.000000 	2.411377 	0.698795 	0.455851 	0.348850 	-0.295158 	-1.410976 	1.002174 	1.020556 	-1.829635 	0.193184 	0.709941 	1.045629 	0.000000 	2.501892 	-2.043047 	-0.761837 	-1.218252 	0.000000 	0.000000 	-1.548662 	1.279599 	-0.308002 	-0.600642 	0.000000 	0.873666 	0.611355 	-0.479650 	0.000000 	
1.167887 	0.000000 	1.329805 	0.000000 	0.000000 	0.000000 	0.000000 	0.178153 	0.000000 	2.656116 	2.147071 	0.000000 	0.000000 	-2.301223 	-0.943755 	-0.925933 	0.771781 	0.000000 	0.000000 	0.998419 	0.000000 	-1.546264 	1.142061 	0.000000 	0.154152 	-1.713030 	0.000000 	-0.556571 	1.534878 	-0.870763 	-1.040573 	1.203573 	-1.373041 	0.941126 	0.601260 	0.000000 	-2.386613 	0.393694 	
0.708098 	3.002638 	0.908957 	-2.016557 	-0.821480 	1.143292 	-0.637452 	0.000000 	0.000000 	2.524595 	1.675556 	-0.844608 	0.000000 	-1.557422 	-2.532638 	-0.140824 	0.385114 	1.810226 	-1.406663 	0.446814 	0.806335 	-0.734726 	1.617606 	1.764997 	0.000000 	0.284570 	0.322911 	0.000000 	-0.633199 	-2.722370 	0.140418 	0.910287 	-1.472066 	0.000000 	1.049829 	0.000000 	0.630006 	-2.028154 	
1.880475 	2.221546 	-2.776276 	-1.213701 	0.052046 	2.060559 	-0.472856 	0.000000 	-1.117566 	0.000000 	-1.725685 	1.276815 	-1.708275 	0.000000 	0.707509 	2.332243 	-1.404696 	0.936020 	0.000000 	0.000000 	3.682353 	1.428157 	0.000000 	0.841830 	-3.463834 	1.015955 	2.347165 	-0.838409 	-2.180463 	0.000000 	0.000000 	-3.146138 	-1.317034 	0.000000 	0.904316 	0.629519 	0.000000 	0.000000 	
-1.380377 	1.284218 	0.000000 	-1.389316 	3.447245 	-1.726687 	0.763372 	0.448579 	0.000000 	1.354187 	0.000000 	-1.888001 	0.000000 	0.172071 	-1.145578 	1.129905 	-0.991041 	2.647727 	0.000000 	0.000000 	0.387647 	1.753919 	0.000000 	-0.301680 	-1.322070 	-1.672793 	1.757038 	1.991108 	1.932705 	-0.971153 	-2.010464 	-1.337351 	0.000000 	-0.821894 	0.000000 	-1.366766 	0.741594 	-0.749495 	
-0.554131 	-3.286600 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.210444 	-0.800572 	0.000000 	0.000000 	-0.626594 	0.226619 	0.740821 	0.000000 	0.000000 	0.000000 	0.375873 	0.000000 	-1.364294 	0.000000 	-1.268596 	0.000000 	0.263509 	-1.145109 	-2.433925 	-1.173566 	-0.844589 	2.681549 	-0.983991 	0.915653 	0.000000 	0.217863 	0.935682 	1.383999 	1.828561 	0.000000 	2.374108 	
2.053902 	0.000000 	0.000000 	0.454967 	2.444582 	0.000000 	-0.582906 	0.000000 	-0.310958 	0.933588 	0.665486 	-0.958912 	-1.563015 	-1.226200 	0.000000 	-1.801202 	1.430124 	1.013487 	0.000000 	0.891067 	-0.612777 	0.000000 	-0.209450 	-0.888688 	0.839509 	0.000000 	1.069851 	-1.986073 	1.531160 	-0.277245 	0.738086 	-1.073799 	-1.773345 	0.000000 	0.532885 	-1.403222 	1.915605 	-0.446978 	
