1.613275 	0.000000 	-1.583153 	-1.476749 	-0.314205 	1.002827 	0.000000 	0.816956 	0.000000 	1.524951 	0.000000 	0.046822 	0.153131 	0.000000 	-1.167554 	0.000000 	-1.259494 	0.000000 	0.000000 	-0.488930 	0.000000 	-1.137388 	0.220337 	0.000000 	-2.197490 	0.000000 	-0.664403 	2.653701 	0.284898 	1.106363 	0.465820 	0.000000 	-1.812511 	1.308915 	1.185266 	0.861545 	0.150381 	-0.557760 	0.782509 	-1.491893 	0.000000 	
1.767177 	0.000000 	-1.167655 	-1.646991 	-1.065104 	-1.244987 	2.136091 	-0.331028 	-0.609061 	0.290710 	-0.886288 	2.146093 	0.000000 	-1.231718 	-1.003612 	-1.687248 	-0.656286 	1.187670 	-1.071914 	1.167879 	3.066849 	0.373112 	-0.054121 	0.000000 	0.569465 	0.870316 	0.408935 	1.313104 	1.398437 	0.000000 	0.000000 	0.000000 	-2.917740 	-0.706849 	0.000000 	2.683487 	-0.371813 	0.554768 	-2.480946 	0.660171 	-1.338649 	
0.499271 	0.000000 	0.628706 	-0.840344 	-0.738721 	-1.743980 	1.601106 	-0.252176 	0.862888 	0.318831 	0.000000 	0.605116 	1.696629 	-0.599564 	0.000000 	-1.980835 	0.539128 	-0.164787 	0.659881 	1.820242 	-1.146215 	0.000000 	-1.561448 	-0.600836 	0.946579 	0.788050 	1.002160 	1.233585 	-0.989575 	-0.700291 	-0.216750 	-0.744769 	0.782506 	0.000000 	-0.111049 	0.906599 	-0.672218 	-0.399860 	0.224784 	-1.391740 	0.296473 	
0.000000 	1.344352 	1.124628 	0.000000 	-0.868509 	0.000000 	0.965467 	-0.950635 	0.000000 	0.273276 	1.469673 	-0.220796 	-0.509369 	-0.869184 	-1.947807 	0.201243 	-1.279206 	-1.592209 	0.944344 	0.294027 	0.000000 	0.541014 	-0.473582 	1.872265 	-1.038539 	-1.237445 	-0.675716 	0.793731 	-1.122458 	-0.796793 	1.147345 	0.000000 	-0.763555 	0.887483 	-1.662037 	0.834855 	-0.674169 	0.939914 	2.005547 	0.000000 	-0.231242 	
0.131458 	2.388968 	2.690017 	1.201097 	0.745187 	-0.636161 	0.000000 	-1.327961 	-1.621011 	-1.110310 	-0.943250 	1.321872 	-0.505456 	-0.539090 	0.575460 	0.452750 	1.141053 	0.000000 	-1.478556 	-0.315530 	1.315981 	-1.144765 	-0.637585 	-0.159312 	0.000000 	-0.611435 	0.590653 	-1.884450 	0.000000 	0.000000 	-0.522755 	-1.079562 	0.000000 	0.177120 	0.000000 	-1.235501 	0.000000 	0.000000 	0.248492 	1.816217 	0.765851 	
0.000000 	-2.451257 	0.000000 	-1.327663 	0.453417 	0.878389 	0.000000 	0.000000 	1.566077 	0.000000 	-0.972489 	-0.083313 	-1.048106 	-0.329014 	0.547273 	2.377736 	0.904426 	-0.303792 	0.000000 	0.000000 	1.381954 	0.000000 	0.680790 	0.675288 	0.000000 	-0.899245 	0.396680 	1.400158 	0.276240 	-1.965951 	-1.061652 	-1.706497 	-1.242609 	0.400606 	0.872650 	-0.199280 	0.514144 	1.150699 	0.000000 	-1.222522 	1.758886 	
0.000000 	-2.295001 	0.393892 	2.089710 	-0.352604 	0.576074 	-0.100875 	1.842744 	-0.506591 	-2.147275 	2.131765 	-1.225491 	0.336574 	-0.238650 	-2.124712 	0.000000 	0.000000 	-0.979211 	-2.591168 	-1.654285 	1.329030 	-1.241665 	1.910972 	1.260670 	0.000000 	-2.734554 	-0.377336 	0.000000 	2.979175 	0.000000 	1.658442 	-0.335105 	0.488472 	-1.747777 	1.223827 	0.000000 	1.611889 	0.230572 	-1.051779 	1.759991 	0.000000 	
-1.174930 	-1.433024 	-0.734847 	-1.215573 	2.895584 	-2.042234 	1.036740 	0.574103 	-1.674797 	0.454782 	1.436459 	-1.899478 	-0.488500 	-1.160731 	0.376799 	1.207246 	-0.495135 	-0.672800 	-0.792647 	-0.580562 	0.544479 	-1.128394 	2.169312 	0.000000 	0.000000 	-2.015994 	-0.436151 	1.196156 	0.453038 	-1.045075 	0.000000 	0.000000 	3.136456 	0.770970 	2.053577 	-1.675220 	0.968951 	-1.087210 	1.317403 	0.085606 	2.276878 	
0.000000 	-0.662403 	0.902083 	-1.826705 	0.916910 	-1.922964 	-0.427979 	-1.039804 	0.520796 	3.008391 	0.962726 	1.292749 	-0.160047 	0.258026 	1.404761 	-0.780288 	0.266819 	0.559389 	0.786662 	2.030990 	0.103421 	-4.431143 	0.000000 	0.000000 	-0.556015 	1.208417 	0.112366 	-0.613277 	1.103514 	0.896635 	-1.639520 	-1.202414 	-0.941669 	-1.092747 	2.493747 	0.000000 	0.345318 	0.706438 	-1.455890 	0.000000 	-0.691077 	
1.053434 	1.210082 	-2.527851 	-0.044093 	0.745586 	0.933342 	-0.618081 	0.472007 	-1.342212 	0.000000 	-1.611806 	0.443447 	-0.469818 	0.206636 	-0.979342 	1.601117 	0.000000 	1.513979 	0.000000 	-0.853206 	1.594689 	0.817645 	0.000000 	-1.408874 	-1.404241 	-0.431275 	-1.438959 	0.568952 	0.864585 	-0.090765 	0.931290 	0.374768 	0.000000 	1.258386 	0.143862 	-1.385506 	0.000000 	-0.374401 	0.587406 	0.527325 	0.000000 	
-0.566717 	0.000000 	1.783228 	-0.998263 	-0.354571 	-0.796391 	0.706100 	0.000000 	-2.313986 	-0.595850 	0.000000 	2.085263 	0.761716 	0.000000 	-1.010915 	1.422260 	0.000000 	-0.322367 	0.544766 	-0.696470 	1.371743 	-0.564467 	0.000000 	0.000000 	-0.722059 	-1.134492 	0.000000 	1.725069 	0.000000 	-1.687692 	-1.172046 	-2.639891 	0.758711 	-0.651589 	-0.820049 	1.459657 	1.772291 	0.980578 	1.843511 	-0.536911 	1.649358 	
