-2.301841 	0.000000 	0.000000 	1.171467 	-0.455264 	0.000000 	1.103322 	-0.547457 	1.136537 	0.407666 	-1.391508 	1.479816 	-0.212265 	-0.976108 	2.089171 	-0.692051 	-0.911103 	0.000000 	-0.568367 	0.828314 	0.213244 	0.000000 	0.324551 	0.248188 	0.837377 	-0.405463 	-0.484954 	-1.500781 	0.000000 	-0.949393 	0.000000 	0.000000 	0.000000 	0.405608 	0.314861 	-0.317100 	0.000000 	0.000000 	-0.351959 	2.404735 	0.397586 	0.000000 	0.000000 	
-1.419844 	0.857945 	-0.931216 	0.322082 	0.000000 	-0.519978 	-0.716408 	0.000000 	-0.573047 	0.364214 	0.186022 	0.321644 	-0.978524 	1.293330 	-0.954587 	1.776157 	0.061754 	0.913781 	-0.590511 	0.000000 	-0.689880 	0.823717 	0.689066 	0.702282 	0.000000 	0.162334 	0.000000 	0.840469 	-1.027118 	0.000000 	0.397526 	-0.444546 	-1.265073 	-1.555489 	0.963642 	-1.572852 	-0.682907 	0.122452 	-0.596336 	1.056045 	0.000000 	1.456810 	0.938048 	
0.000000 	0.000000 	0.000000 	-0.210099 	0.194717 	1.483663 	-2.775867 	0.000000 	-0.539963 	0.952758 	1.005256 	0.000000 	0.000000 	-0.684778 	0.765850 	-1.732217 	2.005235 	1.076512 	-0.759520 	-0.927455 	0.000000 	-0.194815 	0.790198 	-0.109054 	1.635322 	0.795025 	-0.312184 	0.461956 	0.000000 	0.276729 	0.000000 	1.124305 	0.000000 	-0.918548 	-0.726922 	0.165441 	-0.848452 	-1.483663 	0.832651 	0.253125 	-0.647825 	1.508302 	-0.739262 	
-0.871304 	0.526765 	0.083545 	-0.876798 	-2.274921 	-0.638966 	0.407170 	-0.811500 	0.000000 	-1.069710 	0.000000 	0.665866 	0.503705 	0.752605 	0.000000 	0.000000 	1.102770 	0.000000 	0.000000 	0.806350 	0.000000 	-0.468497 	0.000000 	0.000000 	1.493895 	0.000000 	0.893740 	1.065811 	-1.844226 	0.000000 	0.638966 	0.000000 	-1.246580 	0.000000 	0.825182 	-0.938821 	0.090228 	0.000000 	2.389830 	0.000000 	0.000000 	-0.376311 	-0.387467 	
-0.786683 	0.740137 	0.456819 	1.665622 	-1.065018 	0.000000 	0.000000 	0.460536 	0.000000 	1.403384 	-0.896185 	0.000000 	0.000000 	0.000000 	0.347685 	-0.578207 	0.000000 	-0.646162 	-0.500294 	0.000000 	-0.796636 	1.303063 	1.078443 	-0.805764 	0.000000 	0.738621 	-1.031388 	-1.116063 	-0.455635 	-0.801496 	0.000000 	1.774805 	-0.355687 	0.000000 	0.205297 	-0.477976 	0.246769 	0.000000 	-0.108408 	1.485727 	-1.032359 	0.000000 	0.167049 	
-1.613111 	0.565573 	-0.538771 	0.000000 	0.000000 	0.000000 	-1.082989 	-1.105996 	0.087208 	1.832953 	-0.612572 	0.891122 	0.000000 	0.326337 	2.588054 	-1.186229 	-0.778793 	1.078931 	0.066574 	0.701143 	0.000000 	-0.957821 	0.000000 	0.000000 	-0.755508 	1.213677 	-0.557407 	0.000000 	0.000000 	0.000000 	-0.232192 	-0.317553 	-0.247462 	-0.637125 	0.000000 	0.310788 	0.000000 	0.232192 	0.451563 	1.052717 	0.100104 	0.000000 	0.000000 	
0.000000 	-0.821429 	0.000000 	-0.783599 	0.046241 	0.573445 	0.000000 	0.523884 	0.898376 	0.000000 	0.275137 	0.000000 	-0.351740 	-1.356744 	0.353756 	-0.936721 	1.655299 	-1.053309 	0.000000 	0.000000 	0.759677 	0.414317 	-1.002452 	0.820873 	0.803582 	-0.364665 	-0.257948 	-0.769376 	0.000000 	0.000000 	0.637771 	0.632286 	-1.057233 	0.000000 	0.964879 	0.000000 	-0.537774 	-1.211216 	0.608358 	0.598385 	0.836784 	0.421043 	0.000000 	
-0.399229 	-0.908632 	0.850354 	0.000000 	0.000000 	-0.480456 	0.000000 	1.107974 	0.000000 	0.841462 	-1.190847 	-1.593633 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	-1.303750 	0.000000 	0.238543 	0.000000 	1.503719 	0.000000 	-0.416743 	0.236253 	0.934948 	-0.239798 	-1.072183 	-1.062564 	0.000000 	0.191384 	2.289644 	-2.065898 	-0.711672 	2.161347 	-0.552476 	0.539084 	0.289072 	-0.495109 	0.560706 	1.088904 	-0.252485 	0.716938 	
-1.433817 	-0.437536 	-0.831245 	0.000000 	-0.871932 	-0.691321 	1.232326 	0.490061 	0.574619 	-1.030761 	0.217109 	1.064987 	0.910226 	0.071271 	0.092183 	0.000000 	-0.908383 	0.533361 	-0.993966 	0.000000 	0.170080 	-0.231569 	0.963748 	-0.774709 	0.000000 	0.594253 	-1.358065 	0.081673 	0.000000 	-0.102192 	-0.829509 	-0.365643 	0.471211 	0.862829 	-0.841241 	0.409423 	-1.058901 	1.520830 	0.593963 	1.101648 	-0.657587 	1.195148 	0.452921 	
-0.335893 	0.000000 	0.000000 	-0.180942 	0.000000 	0.000000 	1.574992 	-2.106147 	-1.508982 	0.000000 	0.000000 	1.581806 	0.640815 	0.000000 	0.000000 	1.144548 	0.000000 	-0.350220 	0.000000 	0.000000 	0.000000 	1.888643 	-1.049320 	0.000000 	0.437459 	-1.822699 	-2.361602 	1.056813 	0.327608 	-2.369303 	0.000000 	0.000000 	0.000000 	0.284294 	0.000000 	0.765018 	0.000000 	0.000000 	0.633127 	1.815563 	0.000000 	0.000000 	0.000000 	
