-0.240965 	-0.904073 	0.502795 	1.795681 	-1.734922 	-0.802889 	1.524228 	0.704363 	0.173120 	0.296239 	-0.660984 	-0.241108 	-1.648407 	0.541755 	1.362757 	0.000000 	0.478771 	0.519412 	-0.069013 	-1.540377 	1.901548 	-1.109902 	-0.818618 	-0.743440 	0.000000 	0.000000 	0.483923 	0.689913 	-0.647666 	-0.124430 	0.398974 	1.168173 	0.562427 	0.783547 	-1.227615 	-0.821785 	-1.620758 	
-1.039236 	-0.122736 	0.069415 	-0.323239 	0.624846 	-1.014191 	0.219873 	1.022759 	-0.888821 	0.465429 	-1.188720 	-1.624942 	0.000000 	0.173543 	-0.536122 	1.056734 	0.000000 	0.674696 	-1.163145 	-2.443786 	2.413469 	1.165094 	-1.212998 	1.272369 	0.464502 	0.000000 	0.000000 	-0.293831 	0.000000 	0.901639 	0.000000 	0.603996 	0.000000 	-1.653234 	1.165152 	0.665427 	0.593998 	
-0.687142 	-0.759554 	2.593882 	0.000000 	0.000000 	1.917135 	0.000000 	0.000000 	-0.264393 	0.557141 	-1.036957 	0.000000 	0.000000 	0.455457 	0.000000 	0.000000 	0.546715 	-0.776271 	-0.226663 	-0.336620 	0.000000 	1.404052 	-2.438092 	0.390918 	-2.487870 	-0.884665 	-1.331479 	-1.098559 	0.741441 	0.000000 	0.000000 	0.493602 	0.000000 	1.483913 	1.177810 	-0.198089 	1.529571 	
1.216446 	1.565109 	-0.985200 	0.000000 	1.696314 	0.889259 	-1.906679 	-1.103359 	1.081590 	0.000000 	-1.134454 	1.801051 	0.445750 	-0.129191 	0.000000 	-0.347310 	-1.488997 	-0.445750 	1.477259 	1.093732 	0.000000 	1.702615 	-0.815736 	0.000000 	0.436467 	-2.110109 	-1.108870 	0.000000 	0.000000 	-1.555461 	0.000000 	0.247269 	-0.810363 	0.000000 	-0.571340 	0.764472 	0.909170 	
1.454786 	0.278060 	1.268150 	0.516843 	1.312605 	0.000000 	-0.434648 	-2.462403 	0.229413 	0.711747 	0.000000 	0.000000 	0.400285 	-1.143191 	-1.198715 	-1.039017 	0.595828 	0.970714 	0.000000 	0.000000 	-0.983347 	-1.566542 	1.060031 	0.000000 	-0.403019 	0.000000 	0.000000 	-1.211155 	0.000000 	-0.257662 	0.000000 	0.000000 	0.406545 	-0.159844 	2.209203 	0.260772 	0.789059 	
2.709579 	0.488246 	0.000000 	0.542548 	-0.339929 	-0.459189 	-0.393789 	0.000000 	0.654571 	0.000000 	-1.077204 	-1.215974 	1.307959 	-0.644981 	-1.510130 	-2.312895 	-1.775375 	2.160157 	0.000000 	0.724120 	0.000000 	-1.158276 	0.725104 	-0.603242 	0.692760 	0.986979 	-0.491806 	-1.039460 	0.000000 	0.000000 	0.463448 	0.541180 	0.635209 	-2.288862 	2.095459 	0.000000 	2.119253 	
0.278464 	-0.411077 	0.991398 	1.558428 	-1.050162 	0.944097 	-1.083694 	0.528909 	1.228550 	-0.215024 	-2.505514 	-0.725813 	0.000000 	0.486835 	1.407660 	-0.745083 	1.225001 	0.000000 	1.631278 	-1.003623 	-0.264203 	-1.465172 	0.000000 	1.009783 	-0.671178 	-0.482175 	0.389744 	-1.464866 	1.255487 	-1.974594 	-0.375992 	0.854050 	2.149353 	0.831075 	0.000000 	-0.981044 	0.110687 	
0.000000 	1.804229 	2.220645 	0.000000 	1.793383 	-1.708874 	0.748661 	-1.155116 	0.406130 	2.203350 	-1.401022 	0.000000 	0.177617 	-0.443758 	-0.391513 	1.527783 	1.752959 	0.530814 	-1.377971 	-3.284695 	1.622076 	1.000922 	-3.053663 	0.454249 	-0.773878 	-0.890142 	0.000000 	-0.546905 	-1.406216 	-0.618037 	0.536709 	0.000000 	-0.531826 	-1.152484 	1.504881 	1.774521 	-0.769854 	
1.390180 	0.000000 	1.590166 	1.306442 	0.000000 	0.000000 	1.828102 	-1.733419 	0.462380 	-0.574901 	-0.305110 	0.000000 	-0.210975 	-1.458761 	-1.159900 	-1.205201 	1.685350 	0.385218 	0.000000 	-0.522396 	-0.246428 	-1.331047 	-0.950396 	-0.604591 	0.611572 	-0.082494 	0.220742 	-0.514635 	0.000000 	-1.563885 	1.690815 	-0.437867 	-1.139324 	-0.745830 	2.841724 	0.692152 	1.259401 	
0.000000 	0.719970 	2.392248 	0.612037 	-1.098741 	0.000000 	-0.942994 	1.551068 	2.307603 	0.398264 	-1.975840 	0.295611 	1.306078 	0.515738 	1.890117 	0.718346 	0.000000 	0.271418 	1.255590 	-0.741205 	-0.682187 	0.000000 	-2.937067 	-0.305945 	-2.180372 	0.000000 	-0.936114 	-2.725315 	-0.877646 	-0.724912 	0.656273 	1.405902 	-0.275475 	0.797491 	1.895873 	0.000000 	-0.905499 	
