0.000000 	0.000000 	0.000000 	-0.228958 	-1.613294 	0.885629 	1.906042 	0.000000 	-0.722493 	0.861883 	-1.620997 	1.258090 	0.000000 	-0.251571 	-0.258424 	0.000000 	0.578821 	-0.831534 	-1.237820 	-0.646857 	0.474197 	0.548194 	1.238744 	-0.793767 	-2.382417 	-1.554213 	1.150891 	0.000000 	1.411216 	-1.155407 	1.022731 	-1.000105 	1.009758 	0.637205 	0.989967 	1.152725 	-0.995150 	0.000000 	-1.421823 	1.038359 	0.421251 	1.626152 	-0.933437 	1.150274 	0.000000 	
0.688971 	0.478892 	-0.623763 	-0.468566 	0.555136 	0.356089 	1.068508 	0.777963 	1.632461 	-0.508534 	-1.004958 	-1.893095 	0.000000 	-0.344187 	1.423565 	1.142302 	-1.278894 	-0.242085 	1.588402 	-1.319026 	-0.845116 	-2.005017 	-1.843388 	-0.912886 	0.715982 	1.077359 	1.982299 	-1.463607 	-0.417357 	0.000000 	1.189321 	0.000000 	1.261895 	0.733622 	0.212195 	0.000000 	1.537308 	0.000000 	-1.767307 	0.463837 	0.000000 	-0.705812 	-0.667918 	1.613093 	-1.365463 	
0.000000 	0.921949 	-1.417232 	-0.749472 	0.808376 	-0.386436 	-0.598789 	0.000000 	1.120191 	-0.759553 	-1.863238 	-0.546790 	-0.556602 	0.357773 	0.834950 	-2.000031 	-1.775631 	-0.279973 	0.000000 	-1.200954 	-1.284021 	0.000000 	-0.118769 	-1.816844 	-0.183690 	0.558128 	0.000000 	0.364695 	1.088669 	1.711888 	1.400085 	-0.371162 	0.000000 	0.329148 	2.244710 	0.000000 	2.206318 	1.411686 	0.000000 	0.257506 	1.547119 	1.101450 	0.870954 	-2.718861 	1.242968 	
-1.132983 	0.000000 	0.978385 	0.176576 	-0.467136 	-0.750313 	-0.698091 	-0.590473 	0.483123 	0.867999 	0.288136 	0.000000 	-1.995920 	0.487859 	0.794877 	1.354760 	0.000000 	-0.217719 	0.616581 	-0.344534 	1.411337 	-0.634907 	-0.578637 	0.536928 	-1.009577 	0.000000 	0.905879 	-0.064300 	0.000000 	-0.896484 	-0.320731 	-1.316138 	0.000000 	2.130562 	-0.303945 	1.947429 	-0.693161 	0.460669 	0.000000 	-1.224473 	-0.253256 	1.469088 	0.394515 	-0.153864 	0.663093 	
0.929447 	0.651836 	-1.223414 	0.000000 	0.000000 	0.000000 	-2.116895 	0.996859 	-0.584401 	0.925382 	-1.573545 	-0.744021 	0.337540 	-0.314344 	-0.316205 	-1.147546 	-1.639435 	-0.599360 	-0.545273 	0.474662 	0.681760 	1.428195 	0.000000 	0.000000 	0.984228 	1.563120 	-0.567986 	-0.855690 	0.586658 	0.906778 	0.000000 	0.000000 	-0.979897 	0.818227 	-0.102781 	3.204247 	1.504482 	0.912210 	-0.456290 	0.000000 	0.000000 	1.388856 	-1.023171 	-1.236193 	-1.242438 	
-1.526286 	-1.377675 	-0.591303 	-0.882242 	1.171023 	0.000000 	0.590765 	0.000000 	-1.264976 	1.370204 	-0.123356 	-1.261485 	0.000000 	0.381951 	0.506272 	-1.000474 	-0.839428 	0.288344 	0.437737 	-0.531838 	-1.259862 	-1.438619 	-1.506736 	0.000000 	0.908654 	2.049960 	-0.791070 	0.087202 	-1.426050 	0.451248 	0.000000 	0.000000 	1.326472 	0.731651 	0.395835 	-0.274324 	1.448900 	0.789184 	-0.419336 	0.729395 	1.017573 	1.915667 	0.358588 	0.496968 	0.000000 	
-1.998509 	-1.834891 	0.511596 	-0.979894 	1.277235 	1.141605 	-1.920060 	-1.651723 	-1.153696 	2.062104 	1.471221 	0.000000 	-0.946301 	-1.810813 	0.000000 	0.000000 	-0.520209 	0.000000 	0.000000 	2.577828 	1.685162 	-1.135035 	1.331152 	1.051030 	-0.989466 	0.748376 	1.885882 	1.179803 	-0.115251 	-0.721747 	1.779397 	0.000000 	-1.535995 	1.966588 	-1.325962 	2.463106 	0.000000 	-2.203731 	1.290581 	-1.464176 	-1.596825 	0.820926 	1.370718 	0.703931 	-1.009911 	
-1.749591 	-2.606327 	1.399504 	0.139582 	-0.263172 	1.988523 	1.915618 	0.432288 	0.202374 	0.316201 	0.000000 	-0.364964 	-1.515078 	1.945553 	-0.250640 	-0.519274 	-0.571590 	1.776433 	0.434509 	-0.819772 	-0.569258 	0.450126 	-1.328862 	0.000000 	0.680098 	-1.401217 	0.000000 	1.466077 	0.178871 	-0.690025 	0.000000 	0.814480 	0.831084 	-0.273400 	0.186785 	0.000000 	-0.495496 	0.621250 	1.064774 	0.229286 	-0.359066 	-1.836776 	0.000000 	-1.064622 	1.197199 	
0.000000 	-0.946518 	-0.999306 	1.243932 	0.000000 	0.361100 	0.000000 	0.000000 	0.000000 	0.000000 	1.645111 	0.000000 	1.023631 	0.750538 	0.000000 	-0.901040 	-0.225788 	0.000000 	-1.426645 	0.661762 	2.103315 	0.000000 	-0.869965 	-0.839973 	-0.562630 	0.404183 	-0.166802 	0.651699 	0.170204 	-0.171622 	2.975051 	-0.807678 	0.000000 	0.000000 	0.829882 	0.000000 	-0.322390 	-1.522306 	0.000000 	-1.391712 	-0.400142 	-0.188870 	1.802612 	-0.717957 	0.145917 	
-2.083136 	-1.590217 	0.635947 	0.000000 	0.000000 	1.775370 	0.000000 	0.620814 	-0.158161 	0.000000 	0.000000 	-0.196781 	-2.543495 	0.656598 	-1.569831 	1.778595 	-0.416175 	0.457235 	-0.295587 	0.000000 	-0.527801 	0.000000 	0.000000 	0.000000 	-0.424766 	0.634545 	0.433890 	0.276913 	0.000000 	0.534468 	0.631689 	0.858125 	0.268380 	0.956631 	2.166033 	3.120207 	0.000000 	1.655956 	0.231262 	-2.423282 	-0.609032 	0.563354 	0.000000 	-2.226044 	0.000000 	
