0.523568 	1.818624 	0.298127 	-1.514755 	0.566459 	0.000000 	0.000000 	-1.237670 	0.865137 	-0.506717 	0.732668 	-1.715358 	-1.230550 	1.791579 	-0.710038 	-1.229587 	0.136601 	0.474929 	0.000000 	-0.513989 	0.437960 	2.041129 	-0.513080 	0.720251 	0.636386 	1.545301 	-0.165887 	1.271596 	0.574674 	0.149786 	0.000000 	0.000000 	0.000000 	1.031350 	-1.042885 	1.897702 	-0.576486 	-0.142653 	0.000000 	0.000000 	-0.525309 	-0.068370 	-0.197297 	-2.108388 	-0.574828 	-0.688375 	-0.816361 	
-0.361964 	0.000000 	0.642042 	0.930002 	0.960319 	0.082727 	0.391743 	0.855425 	1.863808 	-1.281009 	-1.267181 	-1.390210 	0.311669 	1.196127 	1.325122 	-1.914237 	-2.110542 	-1.574757 	-1.861048 	1.143102 	-0.509523 	-0.292572 	0.000000 	0.890778 	-0.427120 	1.657216 	0.000000 	-1.978318 	0.591818 	-0.730468 	2.350274 	0.231646 	1.596424 	1.346462 	0.000000 	-1.194719 	0.840473 	0.707389 	-0.639888 	-0.786020 	0.000000 	-1.123879 	1.521972 	0.286236 	0.000000 	0.344871 	0.000000 	
0.000000 	-1.560907 	-0.580177 	0.776692 	0.328354 	0.622304 	-0.216073 	0.799460 	0.000000 	1.026664 	0.000000 	-1.553069 	0.000000 	-0.782788 	-0.268948 	-1.153195 	0.000000 	-0.389498 	0.000000 	1.309676 	-0.322992 	1.115452 	0.000000 	0.436779 	1.069277 	-0.561161 	1.164298 	-2.311058 	0.000000 	0.606255 	0.602050 	0.884287 	1.136538 	1.086809 	-0.652940 	-0.827194 	-0.238591 	-0.804198 	0.472491 	0.782535 	0.000000 	-0.468642 	1.057980 	-0.306160 	-0.615093 	-0.943036 	0.196728 	
-1.100243 	0.800127 	1.355692 	1.064751 	1.831862 	-0.526158 	1.733447 	-1.303617 	1.441850 	0.409935 	1.920998 	-0.873983 	2.063187 	-0.427443 	0.188594 	-1.214080 	-1.257001 	-0.921419 	0.154766 	-1.054310 	0.086973 	-0.980514 	0.643344 	1.369711 	2.469850 	0.000000 	-1.599644 	0.000000 	-0.796414 	0.817161 	0.000000 	0.000000 	0.000000 	2.055554 	-0.608622 	0.632721 	-0.487485 	2.026025 	1.420594 	-0.131994 	-1.719893 	-2.962104 	0.392840 	-1.052728 	0.000000 	-0.347246 	-3.027699 	
-1.060447 	-1.058272 	-0.333490 	-0.524015 	0.940945 	-1.795584 	0.556301 	1.306748 	2.022058 	0.733808 	-0.579351 	-0.458689 	0.904190 	1.257677 	-1.350990 	-0.699302 	0.289094 	2.627498 	0.843698 	0.137346 	-0.668538 	-0.463650 	-0.704868 	0.247302 	1.363392 	-1.859820 	-0.899661 	0.000000 	-0.984529 	0.946157 	0.000000 	0.616296 	-1.740580 	1.728503 	2.402222 	-0.925245 	-2.176062 	0.000000 	-1.669264 	1.437502 	0.135494 	-0.390931 	1.478857 	-0.784616 	1.180217 	0.822023 	-1.645337 	
-1.094511 	-0.301093 	0.240686 	-1.465780 	0.000000 	-0.708253 	-0.295667 	0.000000 	0.400106 	0.993456 	-1.296244 	0.282869 	-0.697944 	0.000000 	0.108770 	1.198055 	0.493182 	-0.518922 	-1.793893 	0.577690 	1.391733 	0.000000 	1.800309 	1.175515 	0.864585 	1.073370 	1.513123 	-1.441315 	0.835196 	-1.366408 	1.030671 	0.000000 	0.645449 	0.608776 	-1.146025 	0.858413 	-1.593781 	0.000000 	0.214865 	-0.866129 	-0.440695 	-0.923177 	2.198604 	-1.094790 	1.362857 	0.000000 	-1.362645 	
0.568154 	1.417557 	0.000000 	-2.205578 	0.000000 	1.176578 	-1.621959 	-0.999128 	1.502484 	0.000000 	1.646797 	0.623313 	0.765661 	1.906253 	0.202634 	1.250049 	0.000000 	1.037909 	-0.924049 	-2.527395 	0.922924 	-0.158518 	-1.886279 	1.260819 	0.896024 	0.712180 	-0.837600 	0.000000 	-0.963610 	0.000000 	-1.686860 	-1.553575 	0.496625 	0.061344 	0.342866 	2.438054 	-1.407622 	0.000000 	-0.508599 	-1.294165 	0.000000 	-2.544965 	-0.709710 	0.887149 	0.933391 	3.127188 	-1.370877 	
-1.640917 	-0.728979 	-0.599421 	-0.235977 	-0.331394 	-0.431638 	0.605518 	1.723247 	0.170610 	-1.307543 	-1.248679 	0.964750 	-1.868910 	-1.101502 	-0.787387 	-0.548663 	0.300117 	-0.961574 	-1.922026 	1.758899 	0.000000 	0.473850 	1.725412 	0.000000 	0.867217 	0.000000 	0.000000 	0.537715 	0.806706 	-1.336643 	-0.664924 	-0.590526 	-0.278863 	0.000000 	0.672526 	0.000000 	2.350491 	1.743162 	0.713713 	0.550669 	-1.100236 	-0.374400 	1.826354 	0.653128 	1.580647 	-0.759427 	0.000000 	
-0.680312 	0.910165 	1.325577 	0.000000 	1.049597 	0.383720 	-1.129694 	-0.408442 	0.072534 	-1.400396 	1.407148 	-0.711840 	0.531151 	-1.046972 	0.000000 	0.000000 	-0.916048 	-0.489715 	-0.728042 	0.713981 	1.019295 	1.709991 	-0.151641 	1.273615 	1.099906 	0.775605 	0.000000 	1.563259 	0.921036 	-0.816663 	1.181482 	-1.819605 	0.000000 	1.463962 	-0.607841 	0.698223 	0.473885 	0.886403 	-0.196993 	-2.320725 	-1.325266 	0.000000 	0.718952 	-0.798230 	-1.454961 	0.000000 	-1.415507 	
0.000000 	-0.832795 	0.000000 	0.000000 	0.000000 	1.472290 	0.619799 	-0.464724 	1.590443 	-0.389563 	-0.799830 	0.000000 	0.000000 	1.451320 	0.938547 	-1.032222 	-1.372924 	-0.662170 	-0.226188 	0.000000 	-0.554146 	0.000000 	-0.300678 	1.062012 	-0.681652 	2.589113 	0.000000 	-1.916598 	0.000000 	-0.790299 	1.603330 	0.000000 	1.438786 	1.457807 	0.290964 	0.602389 	1.035661 	-0.155272 	-1.741525 	0.000000 	0.248947 	-2.280415 	0.659251 	0.000000 	-0.299323 	-0.269551 	-0.246297 	
0.913828 	0.000000 	0.000000 	1.531005 	2.522223 	0.000000 	0.000000 	-0.476989 	0.689537 	0.874076 	0.000000 	-0.882329 	-0.516478 	1.086160 	-0.820674 	0.000000 	0.000000 	-0.468573 	-1.194046 	1.332085 	0.111799 	0.709621 	-0.662368 	1.188040 	0.000000 	0.380038 	-1.704522 	-1.312553 	0.478363 	0.000000 	-0.823727 	0.849730 	1.560272 	-0.230542 	0.461213 	0.479074 	-1.457692 	0.000000 	0.156217 	-1.498115 	-0.913054 	-1.054597 	0.000000 	1.027161 	0.000000 	1.669550 	-1.879270 	
0.592330 	-0.580418 	-0.899560 	-1.713886 	1.529176 	-0.424979 	0.869196 	-1.449160 	2.400258 	1.145973 	-0.501297 	0.548446 	0.000000 	1.990939 	0.000000 	0.000000 	1.075546 	-0.918194 	0.554659 	-0.353981 	-1.461027 	-1.278981 	0.000000 	0.913229 	1.495582 	0.487284 	0.865217 	-1.167093 	-0.589686 	0.457850 	1.050905 	0.000000 	0.767656 	0.000000 	-1.133421 	-0.205604 	0.000000 	0.000000 	0.000000 	-0.341619 	0.091424 	-1.122557 	0.482524 	-0.644829 	0.237596 	0.689749 	-1.712348 	
