-1.383564 	0.081475 	0.000000 	-0.515218 	0.678459 	-0.908555 	0.646239 	1.044267 	0.706410 	0.000000 	1.206644 	-0.177379 	0.625035 	1.424376 	0.000000 	1.660052 	0.000000 	-0.774075 	-1.077170 	0.000000 	-0.797391 	-0.275994 	0.000000 	-1.315479 	-0.809940 	0.000000 	-0.148105 	-0.574118 	-1.184053 	-0.756495 	0.000000 	0.000000 	0.000000 	-1.029199 	0.000000 	0.000000 	1.637922 	0.540513 	0.702370 	0.721890 	1.004446 	
0.000000 	0.088307 	0.000000 	0.923804 	-0.609381 	1.071226 	-1.045216 	0.000000 	0.000000 	0.000000 	-1.251145 	0.000000 	0.354627 	0.000000 	-1.092065 	-2.112216 	-0.337972 	2.177256 	0.000000 	1.238459 	0.000000 	0.618274 	0.911811 	1.391917 	0.922163 	-0.695180 	0.000000 	0.467153 	-0.719767 	-1.225313 	0.000000 	0.442600 	0.000000 	0.000000 	0.798401 	1.326779 	-0.583538 	-1.327437 	-0.422889 	0.000000 	-1.236717 	
0.000000 	0.515364 	0.000000 	0.000000 	0.974688 	0.000000 	-1.148227 	0.000000 	-0.841444 	1.252441 	0.000000 	0.000000 	0.000000 	0.986648 	0.416004 	0.538862 	0.000000 	-0.584848 	-0.780436 	1.112933 	-0.563152 	0.000000 	1.757611 	-1.145606 	0.000000 	0.000000 	-1.044421 	-1.231925 	-1.350390 	0.745993 	0.000000 	0.693261 	-1.065239 	-0.626369 	0.000000 	1.703294 	0.000000 	-1.077404 	1.558341 	0.000000 	0.000000 	
-0.417222 	0.000000 	0.563258 	0.122763 	0.587673 	-1.277164 	-0.787287 	-0.147656 	0.321622 	1.010083 	0.000000 	0.000000 	-0.316070 	1.381989 	-0.064061 	-1.012269 	0.819077 	0.281534 	-0.955713 	-0.415561 	0.000000 	-0.262998 	0.000000 	0.000000 	0.106633 	0.836057 	0.000000 	0.349556 	-1.196536 	-1.058201 	0.356319 	0.000000 	1.120799 	-0.893680 	-0.896335 	0.286905 	1.074109 	-0.828166 	0.000000 	1.004056 	1.229917 	
-0.688471 	0.417791 	0.512203 	-1.120135 	-1.568721 	0.000000 	2.235498 	0.507941 	0.469313 	0.000000 	-1.616541 	-0.393241 	1.802627 	-2.055665 	0.000000 	-0.547190 	0.000000 	1.198080 	0.000000 	-1.451336 	1.426563 	0.000000 	0.940275 	0.000000 	-0.401983 	0.000000 	0.833912 	0.000000 	0.000000 	1.451450 	0.000000 	0.949544 	0.000000 	0.000000 	0.000000 	0.582221 	0.000000 	0.000000 	-2.352114 	0.000000 	0.000000 	
0.160228 	-1.209017 	0.440224 	0.000000 	-1.777872 	0.000000 	-0.622800 	-0.524694 	0.000000 	0.238229 	1.085316 	0.000000 	1.836401 	-0.320068 	-0.484329 	0.000000 	-1.090085 	0.000000 	0.000000 	0.351021 	0.888975 	0.000000 	0.000000 	0.952035 	0.905042 	-1.267132 	0.645968 	1.317885 	0.231760 	-1.878922 	0.430555 	-1.132842 	-0.227800 	0.982416 	1.082676 	0.000000 	-0.432907 	0.000000 	0.379381 	-0.155037 	0.109312 	
1.673602 	0.268457 	-1.293698 	-0.532154 	0.997483 	-0.112023 	-0.339926 	-1.353847 	0.496064 	-1.953162 	0.000000 	0.000000 	-0.815378 	0.000000 	0.000000 	0.000000 	-0.078009 	-0.180962 	2.216335 	0.000000 	0.000000 	0.939260 	0.000000 	-0.577772 	-1.455139 	0.550900 	-0.465223 	-0.915903 	0.194172 	0.187783 	-0.597022 	1.509791 	1.105935 	1.072630 	0.000000 	1.174986 	-0.895410 	-0.138813 	0.000000 	0.000000 	-0.316330 	
-0.807476 	0.000000 	0.832027 	-0.202899 	-0.373540 	0.000000 	-0.570850 	-0.407076 	0.000000 	1.607454 	-0.983268 	-0.628986 	1.838601 	0.000000 	0.791136 	-0.075701 	-0.710573 	0.000000 	-1.056576 	0.000000 	-0.660692 	0.000000 	0.000000 	-0.518957 	-0.252914 	-0.693330 	0.638568 	1.039188 	-0.671643 	0.000000 	0.407467 	0.000000 	0.376072 	1.476533 	-0.777552 	0.701506 	0.000000 	0.000000 	1.444698 	-1.044840 	0.000000 	
0.912052 	0.000000 	0.503011 	0.000000 	-0.742155 	-1.180465 	0.000000 	0.000000 	0.717808 	0.000000 	0.485392 	0.000000 	1.022849 	-0.282547 	0.000000 	0.000000 	-0.489123 	0.000000 	0.000000 	-1.134061 	1.895330 	1.604801 	1.463392 	-1.371648 	-2.072944 	0.000000 	1.369830 	0.000000 	0.000000 	0.000000 	0.000000 	0.957548 	0.205152 	1.851746 	-0.717452 	0.185764 	0.000000 	-0.387585 	-2.128129 	0.000000 	0.000000 	
-0.597689 	-0.670682 	0.588000 	1.375332 	-0.292972 	0.543927 	0.000000 	0.790835 	0.000000 	0.131461 	1.011754 	0.649959 	1.163950 	-0.744213 	-1.028290 	0.745060 	-1.736172 	0.591213 	0.276408 	0.266065 	1.621422 	0.000000 	0.814122 	-0.239853 	1.156011 	0.000000 	-0.420364 	-0.164899 	-1.584361 	0.314240 	-1.154317 	0.000000 	-0.851997 	0.000000 	-0.936866 	0.523519 	0.521460 	-0.657963 	-0.116981 	0.000000 	-1.072386 	
