0.110683 	0.000000 	0.216736 	0.481685 	-1.544722 	-0.413711 	2.312905 	-2.167041 	-3.367394 	0.000000 	-0.994390 	0.000000 	1.484321 	-0.393542 	0.000000 	0.000000 	1.065654 	-1.677678 	1.341353 	-0.415021 	0.000000 	0.638556 	-0.939943 	0.000000 	-2.408885 	0.904635 	2.029113 	0.666509 	1.393289 	2.764186 	1.923452 	-1.279077 	1.681056 	0.499596 	0.000000 	-2.393209 	
0.000000 	0.000000 	-1.108975 	0.630402 	-1.405537 	-1.532976 	0.000000 	-0.760054 	0.386237 	1.547886 	-1.609489 	0.000000 	0.893638 	-0.937426 	1.969758 	0.000000 	0.000000 	-1.170160 	2.613384 	0.000000 	-0.460997 	2.571076 	-2.138711 	0.259869 	0.000000 	0.309048 	-1.317501 	-0.884870 	2.555982 	1.207796 	-0.744662 	-2.110384 	0.000000 	0.285391 	-0.232403 	1.820658 	
-2.600521 	0.000000 	1.167959 	0.316954 	-1.832398 	1.191454 	-0.439377 	0.000000 	-1.143784 	0.475071 	1.171526 	1.914057 	0.643882 	1.416527 	-1.617997 	0.319227 	0.508273 	1.726028 	-1.197953 	-0.931268 	0.000000 	-2.069878 	0.705914 	2.123168 	0.000000 	-1.285715 	0.077442 	0.311297 	-0.492433 	0.788680 	-0.631048 	-0.973270 	0.000000 	1.423308 	0.000000 	-1.025975 	
0.000000 	2.800156 	-2.108727 	0.000000 	-1.644238 	0.000000 	0.000000 	-0.663324 	-1.464126 	0.822334 	0.760899 	0.000000 	1.914289 	-0.598164 	-1.958753 	0.969974 	1.038597 	-2.346919 	0.264313 	0.000000 	0.000000 	2.692447 	2.209986 	0.000000 	-0.647877 	2.290257 	0.000000 	-2.665280 	-1.211253 	1.505865 	0.000000 	2.249305 	2.053113 	-3.864124 	0.000000 	0.000000 	
0.000000 	1.419239 	0.000000 	0.000000 	0.000000 	-0.131377 	0.000000 	-0.728725 	0.000000 	0.520562 	0.000000 	-0.684358 	0.000000 	-0.410968 	-0.907835 	-0.865695 	1.235130 	-1.309684 	0.049410 	0.445259 	-0.564390 	0.367768 	1.776083 	0.426607 	0.862007 	0.000000 	0.000000 	-1.938838 	-0.403662 	-0.787452 	-0.115765 	2.644618 	0.668321 	-2.210348 	0.654171 	1.121591 	
0.160989 	-0.713955 	-0.950402 	0.609407 	0.000000 	1.467941 	2.428255 	0.000000 	-1.921283 	-1.030626 	0.000000 	-1.600522 	-0.807141 	0.368355 	0.784624 	-1.631358 	-1.090712 	0.933347 	-1.584557 	1.509539 	-1.496174 	0.355981 	-0.353633 	0.000000 	1.414436 	0.000000 	0.713942 	-0.189261 	-0.766833 	0.596422 	1.084259 	0.346687 	0.428650 	0.000000 	-0.414304 	0.195714 	
-1.240295 	2.568545 	1.118986 	-0.735104 	0.126964 	-0.612675 	-1.665917 	0.605616 	2.274822 	2.612790 	-2.031787 	1.970324 	0.000000 	-1.375965 	0.606930 	-1.661877 	0.000000 	-0.230230 	0.000000 	0.771064 	-1.509519 	-0.658453 	-0.895025 	-1.081880 	1.311926 	0.000000 	-0.319990 	-1.167697 	2.774013 	-1.796233 	0.000000 	-0.394948 	0.000000 	-0.481655 	0.000000 	1.643961 	
0.868942 	1.401825 	-2.752676 	0.000000 	0.000000 	-1.193681 	0.000000 	0.602923 	0.000000 	0.447865 	2.074768 	-0.291021 	0.833174 	-0.246383 	1.144502 	1.023197 	-1.634208 	1.580319 	0.000000 	0.000000 	-0.449451 	0.000000 	0.000000 	0.000000 	0.538172 	0.000000 	-2.186399 	1.387153 	-1.174274 	0.000000 	-2.057853 	-0.815802 	0.383723 	-0.986647 	-0.090536 	1.701984 	
0.109959 	0.315338 	-0.291298 	0.653197 	-0.405476 	0.358273 	2.757578 	-0.796557 	-1.570897 	2.119308 	-2.047619 	1.221836 	-0.714969 	1.956892 	0.000000 	-3.402317 	0.000000 	0.000000 	1.037052 	0.000000 	-1.553983 	-2.157047 	1.559868 	-0.740119 	0.550253 	-0.197048 	1.625654 	1.189491 	1.629004 	0.000000 	0.000000 	-1.737969 	0.240906 	-2.041269 	1.142612 	0.544232 	
0.000000 	-0.766637 	0.000000 	0.261662 	-0.499667 	0.349767 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	3.204619 	0.000000 	2.737782 	2.238116 	-1.459651 	0.000000 	0.000000 	1.859384 	0.000000 	-2.023766 	-2.173667 	0.402388 	0.878398 	0.000000 	-0.778465 	-0.476011 	0.000000 	2.150010 	0.476011 	-1.656863 	-2.511605 	-2.261772 	0.000000 	-0.476011 	1.556930 	
0.000000 	-0.223773 	1.857351 	0.000000 	-0.480291 	0.711217 	0.000000 	0.348541 	1.502321 	1.082674 	0.000000 	1.473065 	1.237142 	0.000000 	-0.345308 	1.314204 	1.242868 	-1.661202 	-0.343083 	-1.685426 	-0.314744 	-1.324111 	0.000000 	-3.163121 	-1.992524 	0.899525 	-0.328604 	2.344950 	0.000000 	0.000000 	0.192498 	-0.429896 	-0.282737 	1.962706 	-1.450510 	-1.865261 	
0.570207 	0.000000 	-0.937955 	-0.694527 	1.247107 	-1.150922 	0.000000 	0.665687 	-0.139383 	-0.411706 	-0.531287 	-0.598675 	-1.455270 	-0.549733 	-1.316498 	0.000000 	-0.433109 	1.517554 	-0.663874 	0.000000 	1.785218 	1.138780 	1.058537 	1.143087 	0.000000 	-0.122956 	0.936222 	-1.418606 	-0.661909 	-0.996221 	0.165898 	1.089225 	0.773589 	-1.833938 	2.153553 	0.000000 	
