-0.775917 	-0.703709 	0.389605 	-1.198048 	-0.091671 	-1.316840 	-1.527527 	1.302867 	-0.623777 	-0.514813 	-0.944474 	1.393500 	0.000000 	-0.888168 	0.000000 	1.422735 	0.000000 	0.793189 	-0.700525 	-0.692997 	0.980681 	-1.056868 	0.000000 	0.459122 	0.921407 	0.824062 	-0.605021 	0.325334 	1.636377 	1.695898 	0.000000 	-1.657885 	-0.704805 	-1.102886 	0.702715 	0.000000 	0.872952 	-0.447873 	1.262185 	
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.721119 	1.717198 	-1.179589 	0.000000 	0.000000 	0.000000 	-1.067833 	-0.650298 	0.000000 	1.829920 	-0.721007 	0.000000 	-0.652237 	0.469834 	0.000000 	0.000000 	0.000000 	-1.250242 	0.126832 	-0.256251 	0.711150 	1.540010 	-0.776394 	-1.656930 	-1.175914 	1.432516 	1.367331 	0.000000 	0.420972 	0.000000 	0.000000 	0.536696 	0.000000 	0.000000 	
-0.595285 	-0.341529 	1.401633 	-0.277930 	0.945483 	0.488675 	0.000000 	-0.754570 	0.000000 	0.000000 	0.000000 	0.000000 	-0.957046 	0.000000 	0.000000 	-0.784461 	-1.798667 	0.807882 	0.284426 	-0.565267 	-0.510561 	1.272725 	0.000000 	2.109371 	0.210733 	1.206509 	-0.479365 	-0.705303 	-1.243273 	-1.405643 	0.102405 	0.960474 	-1.112793 	1.187732 	0.000000 	0.000000 	1.756684 	0.288217 	0.273993 	
0.000000 	0.628767 	-0.873913 	0.000000 	-0.866822 	0.759869 	0.000000 	-1.296127 	0.871614 	-1.147213 	-0.754072 	0.000000 	-0.128282 	0.000000 	-0.426187 	0.905441 	0.000000 	0.000000 	0.098960 	0.000000 	-0.595815 	0.535149 	0.000000 	0.829845 	0.000000 	0.947908 	1.032201 	1.158026 	-2.282804 	-0.106663 	0.139095 	1.311269 	-0.840658 	0.000000 	0.000000 	0.951632 	-0.951539 	0.895986 	0.000000 	
0.000000 	-0.859084 	0.268886 	1.482372 	0.000000 	-0.954904 	1.199958 	-0.680834 	-1.114621 	0.000000 	1.432979 	-1.241066 	0.515129 	0.353321 	0.204549 	0.000000 	-0.363399 	0.416523 	0.805956 	-1.624936 	0.000000 	0.000000 	0.000000 	0.753260 	-0.972768 	0.753442 	1.535708 	0.000000 	-0.392377 	-0.894300 	0.000000 	-1.143332 	0.912791 	1.314818 	0.000000 	0.332700 	0.168196 	-0.846828 	0.000000 	
-0.476203 	0.779711 	0.863205 	-0.478686 	0.549400 	0.000000 	0.000000 	1.463432 	0.000000 	-0.878705 	0.000000 	0.000000 	0.000000 	-0.348905 	1.489218 	0.902746 	0.000000 	-1.663663 	0.000000 	0.000000 	0.657850 	0.230264 	-0.786986 	0.744486 	1.622552 	-0.482673 	-0.261312 	0.667079 	-0.092189 	-0.440339 	-0.227172 	-1.096337 	0.000000 	-1.013660 	1.348710 	-2.068699 	0.000000 	0.000000 	-0.532861 	
-0.683339 	-0.942341 	-0.296058 	-1.270703 	1.199999 	1.320123 	0.000000 	-0.325958 	-0.370061 	0.000000 	-1.461432 	0.000000 	0.000000 	0.000000 	0.567991 	-0.341189 	-1.284782 	2.161547 	-1.133387 	0.645786 	0.000000 	0.000000 	0.000000 	0.000000 	-1.684235 	2.605787 	-0.493519 	0.000000 	0.000000 	0.491140 	0.000000 	0.493503 	-0.440854 	1.392781 	0.000000 	0.000000 	0.777799 	0.000000 	-0.204518 	
-0.417407 	1.857263 	0.632605 	0.000000 	-0.609518 	0.924864 	0.448192 	0.986999 	-0.666710 	-0.347000 	0.000000 	-0.699623 	0.000000 	0.000000 	0.986755 	1.309145 	0.000000 	-0.952647 	0.000000 	0.367281 	0.000000 	0.000000 	0.000000 	0.000000 	0.198306 	0.000000 	0.000000 	0.601245 	0.000000 	0.000000 	-0.295097 	0.000000 	1.099564 	0.000000 	0.000000 	-2.102209 	-1.107515 	-0.776167 	-1.469660 	
0.000000 	2.096498 	0.637801 	0.638480 	-0.763975 	0.000000 	0.000000 	-0.885098 	0.000000 	0.680166 	-0.111614 	0.000000 	0.321684 	-0.420946 	-1.066921 	0.210786 	0.907719 	-1.430362 	-1.490916 	-1.283478 	0.000000 	1.218926 	0.000000 	0.000000 	0.000000 	-1.698886 	-1.079721 	0.000000 	0.414530 	-0.905643 	1.788844 	0.554072 	0.603311 	-0.796989 	-1.107808 	0.000000 	1.416618 	1.397497 	0.000000 	
0.000000 	0.000000 	1.236945 	-0.932938 	-0.381866 	0.000000 	2.338330 	0.000000 	0.754121 	0.000000 	1.336279 	-1.452610 	1.067781 	-1.815380 	0.000000 	-0.556861 	-1.546283 	-1.336283 	1.317760 	0.000000 	0.000000 	0.183758 	0.000000 	1.501150 	-2.044016 	0.000000 	0.000000 	-0.930994 	-1.369985 	1.640680 	0.811372 	0.050934 	0.000000 	2.550410 	1.135300 	0.000000 	0.000000 	0.000000 	-1.455874 	
1.011249 	-0.181360 	0.000000 	-1.171902 	-0.218785 	0.921285 	-0.517695 	0.000000 	0.000000 	0.000000 	0.000000 	0.100464 	-0.816017 	-0.771013 	0.218132 	0.599309 	-1.426388 	0.539268 	1.976414 	-0.255368 	-0.743662 	0.864226 	1.288159 	0.588508 	-0.191593 	0.785248 	-1.469004 	0.000000 	0.000000 	0.976665 	-0.960138 	1.077451 	0.084091 	0.611611 	-1.017169 	0.000000 	-0.705066 	-0.576040 	0.000000 	
-0.406397 	-0.279048 	0.770586 	0.468941 	0.868145 	0.000000 	0.000000 	0.720444 	1.232917 	-1.039199 	0.597388 	0.874383 	0.000000 	0.000000 	-2.271502 	0.000000 	0.000000 	0.000000 	0.683947 	0.000000 	0.000000 	0.939316 	0.342028 	1.942480 	2.073655 	-1.518236 	-0.209313 	0.217002 	0.000000 	-1.140258 	-1.615072 	-1.072031 	-1.994666 	-1.267885 	0.000000 	0.675010 	0.176409 	0.557709 	0.000000 	
-0.873516 	1.289509 	0.000000 	2.291958 	0.000000 	0.061809 	0.000000 	-0.929127 	0.000000 	-0.913156 	0.000000 	-1.295754 	0.000000 	2.032759 	0.201268 	0.000000 	-0.455852 	0.000000 	0.261123 	-0.492561 	0.185485 	-1.500907 	0.362229 	1.145257 	0.000000 	-0.186740 	0.394924 	0.068731 	-0.584467 	-0.536466 	-0.622385 	1.977359 	0.843206 	-0.411238 	-0.834622 	0.341241 	-1.179502 	-0.902890 	0.644278 	
0.000000 	-1.488965 	0.000000 	-1.041061 	0.053863 	1.397052 	0.000000 	2.114476 	-1.609099 	-1.158626 	-0.664794 	0.000000 	-0.276410 	-0.978402 	0.039285 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.610668 	0.000000 	-1.353491 	1.157240 	-3.540448 	1.787835 	0.831543 	0.000000 	-0.217364 	2.610718 	2.660361 	0.000000 	0.000000 	0.000000 	0.129012 	0.000000 	0.406945 	0.000000 	0.000000 	
