0.000000 	0.000000 	-0.703360 	0.000000 	0.000000 	-1.849891 	-0.880076 	1.101464 	-0.576987 	0.000000 	0.000000 	-2.045682 	-1.856383 	0.858639 	0.000000 	-1.429905 	-0.767528 	0.267774 	0.000000 	0.000000 	0.000000 	0.000000 	0.880903 	0.000000 	0.000000 	1.287476 	0.000000 	1.076921 	1.849066 	3.194467 	-1.016349 	-1.707124 	0.000000 	0.000000 	2.377080 	0.295281 	0.000000 	-0.296766 	
-0.793964 	0.623505 	-0.135504 	1.846579 	-0.938607 	-0.825832 	-1.626602 	0.217747 	0.000000 	-2.372695 	-0.481732 	-0.143698 	0.361335 	0.119665 	1.437262 	0.000000 	0.000000 	0.000000 	0.000000 	-0.517497 	0.000000 	0.967885 	1.003097 	0.269749 	0.000000 	0.000000 	0.623925 	1.656293 	0.000000 	0.517083 	0.000000 	0.669272 	-0.483393 	-0.724486 	0.000000 	-0.296260 	0.000000 	0.000000 	
-1.333112 	0.000000 	0.000000 	0.000000 	0.800300 	1.277693 	-0.813740 	0.833902 	0.000000 	-1.536162 	0.000000 	0.940421 	0.748201 	-2.074916 	0.000000 	0.000000 	-1.733190 	0.270488 	-0.368528 	0.253326 	0.484405 	-0.940086 	0.108885 	0.000000 	0.704855 	0.077603 	1.212107 	0.000000 	-0.298724 	0.601961 	0.000000 	0.000000 	1.267798 	-0.958852 	0.000000 	-0.298404 	-0.108387 	1.226848 	
-1.795696 	0.000000 	-0.246314 	-0.133550 	0.000000 	0.000000 	0.000000 	0.000000 	-0.693853 	-1.433424 	-0.299698 	-1.205516 	0.608210 	0.236443 	-0.559235 	0.383529 	0.523775 	0.837817 	-1.766501 	-1.715633 	0.000000 	-0.226366 	0.000000 	-1.189773 	0.000000 	1.659630 	-2.257385 	1.539301 	1.595460 	1.032324 	0.998512 	0.000000 	0.462548 	-0.597397 	0.744967 	0.000000 	2.036426 	2.004943 	
0.000000 	0.000000 	0.000000 	0.543591 	0.000000 	0.811651 	0.000000 	0.875703 	0.181725 	-0.341544 	1.054469 	1.038705 	1.457518 	-1.869501 	-0.201469 	-0.720179 	-1.758664 	-0.184095 	-0.232253 	0.746478 	0.637737 	-1.954026 	0.000000 	0.457278 	0.000000 	0.000000 	0.650837 	-0.741060 	-0.841235 	-0.356866 	1.544897 	1.450227 	-0.112526 	-0.364284 	-0.892661 	-0.574610 	-0.460345 	0.722199 	
-1.781784 	-0.275455 	0.000000 	1.239280 	0.063948 	0.000000 	0.000000 	-0.205813 	0.000000 	0.487409 	-2.136785 	0.000000 	0.473361 	1.305703 	0.000000 	-1.537991 	-0.371277 	0.000000 	0.984933 	0.472955 	-0.755665 	1.373764 	-0.755908 	2.587662 	1.031361 	-1.522250 	0.169127 	-0.552802 	0.000000 	0.000000 	0.760313 	0.306955 	0.000000 	0.000000 	-0.902380 	-0.701967 	0.000000 	0.000000 	
0.463687 	0.000000 	1.308713 	0.817884 	-1.422440 	-0.574285 	-1.707976 	0.000000 	0.000000 	-0.371992 	-0.666945 	1.412512 	-0.886012 	-1.512837 	0.000000 	0.000000 	-0.419195 	-0.742014 	1.165128 	0.686860 	0.000000 	0.000000 	1.093745 	1.332011 	0.614231 	0.526262 	-0.748753 	0.460990 	-0.638888 	-0.703498 	0.910329 	0.000000 	1.225624 	-0.052763 	1.036029 	-1.140211 	0.000000 	-0.097545 	
0.718975 	0.000000 	0.000000 	0.000000 	-0.572749 	0.000000 	-0.248341 	0.721251 	-0.295120 	0.000000 	1.772008 	0.000000 	-0.489968 	0.000000 	1.173721 	-1.319866 	-0.111584 	-0.770939 	0.000000 	-0.696628 	-0.353105 	0.000000 	1.212061 	1.118345 	-0.963720 	1.536032 	0.374385 	1.652658 	-0.586823 	-0.312944 	-0.884077 	0.654514 	-0.788942 	-0.765093 	0.253129 	0.000000 	-1.068705 	-0.372108 	
-0.851418 	0.000000 	0.000000 	-1.477358 	0.531960 	-0.570431 	1.152567 	-0.780839 	0.000000 	-1.059001 	1.563723 	0.391531 	0.783076 	0.000000 	-1.154459 	0.774915 	0.000000 	0.753175 	0.000000 	-0.954850 	-0.298355 	0.000000 	-1.669722 	-0.745980 	0.517155 	0.103861 	0.715375 	0.000000 	-0.264438 	-0.645407 	0.934249 	0.935501 	-1.375468 	0.000000 	0.000000 	1.190752 	0.595264 	0.840447 	
0.453951 	-1.004391 	-0.615051 	0.000000 	-0.546752 	0.000000 	-2.064134 	0.000000 	-0.381927 	-0.397432 	0.232922 	0.000000 	-0.345672 	0.000000 	1.238291 	-1.369556 	-0.864739 	-1.317911 	0.000000 	-0.338386 	-0.083509 	0.000000 	1.937630 	1.211765 	1.130895 	0.928671 	0.000000 	1.692840 	-0.666799 	0.288543 	0.700521 	1.072382 	0.381189 	0.389241 	0.862777 	0.000000 	-0.147729 	-0.625672 	
0.000000 	0.000000 	-1.517004 	0.000000 	-1.527698 	1.155249 	-0.205111 	-1.815945 	-1.068432 	0.908575 	0.000000 	0.578008 	0.386972 	0.000000 	1.269567 	0.173237 	0.000000 	-1.484066 	0.874035 	-0.310177 	1.227224 	-1.173519 	0.000000 	-1.307470 	0.205111 	0.000000 	-1.098238 	0.000000 	0.949689 	2.374986 	1.602294 	1.665553 	0.000000 	0.632871 	0.446419 	-1.178089 	-0.450225 	0.000000 	
