1.007700 	1.734865 	0.000000 	1.824369 	-0.096230 	0.000000 	-1.989362 	-0.584799 	-1.998604 	-1.038226 	0.808921 	-1.611971 	0.921113 	-0.272675 	-0.084821 	0.000000 	-0.620237 	0.918477 	-0.354920 	0.000000 	0.095017 	-0.809297 	0.666228 	0.436242 	-0.755513 	0.384104 	1.227341 	0.000000 	1.270442 	1.053115 	0.965303 	0.788115 	1.479534 	-2.195907 	0.000000 	-2.366762 	1.709187 	-2.675891 	0.423722 	0.000000 	1.515545 	-0.078563 	1.305362 	0.877065 	0.425773 	-0.576659 	0.000000 	-0.825521 	
-0.393211 	1.147844 	-0.695712 	0.000000 	-0.775924 	-0.484979 	-1.607113 	0.629462 	-0.384697 	-1.223335 	-1.143455 	-1.234360 	2.454275 	0.000000 	2.823158 	1.440372 	-1.902595 	0.519788 	-0.566650 	0.435591 	0.000000 	0.659122 	0.000000 	0.000000 	1.065124 	-2.356012 	-0.217096 	-1.559542 	0.465721 	1.159770 	0.374490 	0.783159 	1.343166 	1.607065 	0.000000 	0.879826 	0.000000 	-0.281964 	0.154009 	0.407807 	-0.565482 	-1.302558 	-0.558396 	0.265979 	0.672971 	-1.291264 	0.000000 	1.696294 	
0.900511 	1.091099 	0.059716 	0.000000 	-0.706060 	0.000000 	-0.862979 	-1.849649 	-0.569303 	-1.308270 	0.000000 	0.000000 	1.342140 	1.546442 	1.145285 	0.609757 	0.000000 	-0.623000 	-1.100442 	0.678835 	0.796517 	-0.593808 	0.000000 	0.698464 	0.703072 	-1.524375 	0.710250 	0.112612 	-0.549912 	0.671623 	-0.230914 	1.711561 	1.102396 	0.000000 	-1.906318 	0.000000 	-0.333245 	-0.281744 	1.129347 	-0.774709 	-1.703355 	-1.451581 	1.517810 	-1.089753 	1.088601 	0.503825 	1.896786 	-0.911566 	
0.767149 	1.884278 	0.806640 	0.000000 	0.573525 	-0.260463 	-2.059746 	-0.177561 	-0.449434 	0.393301 	-0.967527 	-0.554739 	0.000000 	0.574051 	-0.742069 	1.160908 	0.697044 	0.886951 	-0.659565 	-1.487338 	0.055308 	0.940799 	1.601478 	-0.704391 	-0.653746 	0.000000 	0.488982 	0.937551 	1.335127 	0.826171 	1.711838 	0.000000 	0.000000 	0.000000 	0.488882 	-1.553018 	1.087369 	0.000000 	1.444177 	-0.578454 	-0.080129 	-1.705975 	-1.193167 	-1.158565 	-0.427887 	-0.388099 	-0.631937 	0.000000 	
0.000000 	0.000000 	-1.320829 	0.676299 	-0.784924 	1.134541 	-1.362587 	0.768144 	0.000000 	-1.183607 	-0.290573 	0.150338 	1.633950 	2.142765 	0.757370 	0.797774 	1.150963 	0.000000 	1.120794 	-0.768242 	0.000000 	0.000000 	-0.544001 	-1.609414 	0.000000 	0.000000 	0.989368 	1.058781 	0.000000 	-0.799307 	0.000000 	0.000000 	-0.101272 	-1.616695 	0.131149 	-1.199136 	-0.377439 	0.649684 	0.000000 	0.000000 	0.366625 	0.000000 	-0.731831 	0.000000 	1.035778 	-1.458387 	-0.453773 	1.273543 	
0.000000 	-0.154069 	-0.868998 	1.316684 	-0.906071 	0.794435 	-0.372647 	0.729587 	-1.309773 	-0.735443 	-1.185892 	1.320270 	-0.561891 	-1.278255 	0.577634 	-1.194213 	0.000000 	0.744159 	0.244746 	0.000000 	1.435899 	1.084582 	-0.427723 	-1.379607 	1.039717 	0.000000 	0.000000 	0.570122 	1.110952 	-0.352801 	1.158188 	-0.673181 	-0.778221 	-0.960296 	0.888674 	-0.312424 	0.000000 	-1.307073 	1.235330 	-2.384915 	1.882148 	-0.868602 	0.237976 	0.200931 	-0.289022 	1.203108 	1.104243 	0.439066 	
0.000000 	1.825965 	0.395492 	0.353322 	-0.860182 	0.573961 	-0.627758 	-0.708435 	-1.094205 	-0.779231 	0.000000 	-1.100212 	1.800429 	-0.185759 	2.237590 	0.981575 	-0.453045 	0.000000 	1.260327 	-0.620375 	-1.291351 	0.000000 	-0.291802 	0.000000 	0.648454 	-0.935349 	0.121328 	-0.923535 	0.000000 	-0.101074 	0.670253 	-0.240106 	0.000000 	1.109844 	-0.578015 	0.000000 	0.316679 	-0.814908 	0.000000 	0.657028 	-0.848419 	0.870588 	0.000000 	1.492476 	0.741038 	-0.438936 	-0.695085 	0.126856 	
0.828731 	0.000000 	0.396182 	-0.455367 	0.000000 	-0.386506 	0.850848 	1.130473 	-0.487894 	0.757119 	-1.892285 	-1.351826 	-0.524938 	0.000000 	1.066721 	-0.615360 	-0.705225 	0.132425 	-1.598103 	-0.936526 	-1.303094 	-0.088112 	-0.873188 	0.000000 	-1.483963 	0.732751 	0.607976 	1.436499 	0.540494 	0.731179 	1.286745 	1.335728 	1.504020 	-1.216950 	-1.555714 	0.455786 	0.000000 	0.120316 	1.013586 	0.000000 	-0.437588 	-1.490095 	1.661773 	-1.757809 	0.707271 	0.963679 	1.415016 	0.000000 	
1.085666 	0.185395 	0.579482 	-0.399727 	0.519837 	0.824039 	-0.365329 	-0.187991 	-1.935365 	-0.939235 	2.094744 	1.397384 	1.406134 	0.580669 	-1.849132 	-0.476872 	0.441116 	1.306911 	-1.285233 	0.878192 	0.719106 	0.699363 	0.000000 	0.000000 	0.765396 	0.000000 	-0.835204 	0.835207 	-1.118327 	1.355549 	0.279803 	0.000000 	-1.513872 	0.922308 	1.062007 	-0.830940 	-1.436916 	-0.437383 	0.000000 	-2.926289 	0.720032 	-1.761454 	0.000000 	0.912491 	-0.819470 	-1.618699 	0.178855 	0.000000 	
0.000000 	0.000000 	0.000000 	1.918138 	-1.025455 	-0.651669 	-1.838202 	-2.103324 	0.166945 	-1.298527 	1.938820 	0.504398 	0.000000 	1.420223 	1.844476 	0.000000 	0.955196 	0.000000 	0.766946 	0.000000 	-1.030017 	0.536908 	2.038720 	0.000000 	0.000000 	-1.109280 	0.440079 	-0.597920 	0.000000 	2.801616 	-0.429865 	0.784613 	0.196922 	0.000000 	-1.037922 	-1.874983 	0.815549 	0.828306 	0.583176 	1.248875 	-1.426891 	-1.046196 	0.000000 	-1.239457 	-0.766354 	0.309148 	-0.304934 	0.000000 	
