-0.582285 	0.456878 	0.810449 	1.694798 	-0.189845 	-1.121594 	0.000000 	-0.833488 	-1.008349 	0.000000 	-1.507479 	0.000000 	-1.127684 	0.343637 	1.160470 	0.000000 	-1.167820 	-1.109156 	0.000000 	-0.870782 	0.322601 	0.483053 	2.394993 	1.373349 	0.088049 	0.763943 	-1.142626 	0.000000 	0.834747 	0.228444 	0.851699 	0.000000 	0.000000 	0.000000 	-0.165951 	0.000000 	-0.294731 	0.255468 	
0.810271 	0.000000 	1.633586 	-0.800370 	0.403526 	0.905069 	-0.818557 	1.946437 	0.000000 	0.473028 	0.764746 	0.000000 	0.432040 	-1.581523 	0.000000 	0.163511 	0.209077 	0.565725 	-0.420740 	-0.590183 	-0.595845 	-0.114853 	0.000000 	-1.338914 	-1.702037 	1.300553 	0.131289 	-1.037815 	-1.117341 	0.540657 	0.000000 	-0.131289 	-0.466736 	0.122816 	0.000000 	-0.797240 	1.780866 	0.000000 	
0.720869 	0.995745 	0.496482 	-0.283937 	0.000000 	-1.167139 	-1.245639 	0.000000 	0.405599 	0.000000 	-0.069791 	-1.902319 	0.305375 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.272144 	0.303882 	0.000000 	0.610441 	0.000000 	1.100953 	-0.170209 	0.634081 	-0.119172 	1.720536 	1.189537 	-1.308054 	-0.917516 	-0.470975 	-0.740816 	0.000000 	0.511918 	-1.435258 	0.996210 	0.000000 	
0.000000 	0.344080 	0.152875 	0.000000 	0.000000 	-0.852442 	-0.847986 	2.379558 	1.182812 	-0.975206 	0.342308 	0.000000 	0.675945 	-0.991253 	0.000000 	-0.518035 	0.165773 	1.474239 	0.000000 	0.000000 	0.000000 	0.492614 	0.000000 	0.000000 	-0.707794 	0.869874 	0.201628 	-1.165740 	-1.556057 	-0.150589 	-0.917200 	0.000000 	-0.578854 	0.338109 	0.371491 	1.007019 	0.000000 	0.000000 	
-0.410893 	-0.668007 	0.000000 	0.000000 	0.329361 	-0.213761 	0.000000 	0.968570 	0.000000 	-0.443661 	0.000000 	0.505227 	0.000000 	-0.562002 	1.650216 	-0.913162 	-1.027564 	0.000000 	1.536237 	0.000000 	0.000000 	0.979255 	0.576678 	0.000000 	-0.597532 	-1.031966 	0.896310 	-1.353561 	0.798709 	0.000000 	0.998363 	-0.272539 	-0.572197 	0.399425 	-0.954127 	1.282895 	-1.147740 	0.397530 	
-0.935331 	0.000000 	-0.708858 	-1.043027 	1.399163 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.213189 	-0.173580 	-1.322779 	0.522646 	1.443982 	-0.334188 	-1.908378 	0.377121 	0.000000 	0.742558 	-0.419363 	-0.683433 	0.000000 	0.798468 	0.000000 	0.000000 	0.000000 	0.763177 	1.221641 	0.000000 	-1.527930 	0.000000 	1.269823 	0.419756 	1.527767 	-0.818945 	0.000000 	-0.092141 	
0.693888 	0.630112 	0.237572 	0.000000 	-0.463362 	-1.316149 	-1.302643 	0.000000 	1.331256 	-0.954997 	1.028840 	-0.504607 	1.066063 	0.496198 	0.000000 	0.000000 	0.000000 	-0.689862 	0.290288 	1.036919 	-0.370212 	-0.284389 	-0.837683 	0.997247 	-1.154742 	0.000000 	1.145625 	-0.517299 	2.112898 	-2.053293 	0.271107 	-0.478736 	-1.067637 	1.290953 	-1.568107 	0.823956 	0.483846 	-0.204371 	
-1.548297 	1.984339 	-1.024270 	0.000000 	0.827074 	-0.427642 	0.000000 	0.000000 	-2.806797 	2.171487 	0.000000 	0.841088 	-2.835124 	0.000000 	2.494547 	-0.602823 	0.000000 	1.808275 	1.342704 	-3.117564 	-2.383153 	0.000000 	2.954006 	0.000000 	0.000000 	0.000000 	-3.627517 	0.000000 	0.591165 	3.824758 	3.018255 	-1.375019 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
-0.535414 	0.000000 	0.931063 	0.360112 	0.000000 	0.000000 	0.000000 	0.000000 	-0.308942 	1.392679 	0.000000 	0.243845 	0.000000 	-1.262630 	0.000000 	-1.400336 	0.511771 	0.000000 	0.854555 	-0.618921 	2.037238 	0.000000 	0.000000 	-0.541168 	0.000000 	0.882990 	0.472521 	0.000000 	0.000000 	0.957301 	0.000000 	0.316914 	-1.266184 	-2.330764 	-0.789731 	-0.774674 	0.000000 	1.418676 	
0.000000 	0.000000 	-0.980419 	0.000000 	-0.155140 	1.303731 	0.000000 	0.000000 	-0.613315 	0.339726 	-2.651613 	0.000000 	0.920352 	0.694443 	-0.665124 	0.968599 	-0.972701 	-0.187206 	-1.024510 	0.000000 	-0.114454 	0.000000 	-0.287702 	1.003320 	0.911344 	0.000000 	-0.636090 	1.455560 	-0.544382 	0.000000 	0.000000 	1.077733 	0.603656 	0.829686 	-0.441643 	-0.954506 	-0.774074 	0.000000 	
