0.000000 	0.424928 	-0.228901 	0.000000 	0.000000 	1.486829 	-0.381237 	-1.052972 	-1.154161 	0.720977 	-0.378521 	1.306094 	-0.457518 	0.584704 	-1.519616 	-1.022484 	0.223222 	-1.087265 	-0.540592 	-0.743179 	0.646945 	0.208648 	0.000000 	0.109913 	0.837183 	0.658894 	0.412339 	-1.234329 	1.135719 	-1.014124 	1.188577 	0.199354 	0.505629 	-1.006518 	1.344867 	1.255354 	-0.524910 	0.000000 	0.000000 	0.210700 	-1.079172 	-0.915079 	0.000000 	1.841691 	0.706303 	-0.452198 	
0.000000 	0.000000 	-1.072477 	-1.446466 	-0.743386 	0.206771 	0.000000 	0.000000 	0.595534 	-1.531373 	2.373505 	0.220573 	0.971024 	0.313628 	0.000000 	1.118306 	0.000000 	-0.690146 	-0.243171 	1.194781 	0.380876 	0.486372 	-1.350758 	0.801004 	0.119312 	-1.932214 	-1.929647 	1.376519 	1.868282 	0.470899 	0.361679 	0.000000 	0.000000 	1.379892 	0.476090 	-1.228217 	0.660420 	0.609130 	-0.580883 	-0.239453 	-0.862479 	0.897719 	-0.978324 	0.000000 	-0.393435 	0.000000 	
0.036600 	0.000000 	-1.284434 	0.000000 	0.000000 	0.000000 	0.379920 	-0.205125 	0.336637 	0.000000 	0.410228 	0.000000 	0.263050 	-2.133440 	-1.451389 	0.951364 	-1.650275 	0.000000 	-0.084887 	1.396410 	0.000000 	0.000000 	0.768160 	0.000000 	-1.487185 	0.000000 	0.000000 	0.000000 	0.000000 	0.843272 	-0.888787 	0.000000 	-1.134809 	0.000000 	0.192231 	-0.581231 	0.989855 	0.000000 	-0.180522 	1.427710 	1.164722 	1.171362 	-1.433334 	0.669222 	1.564458 	0.000000 	
0.000000 	-0.305840 	0.972951 	0.119863 	-0.686853 	-0.718722 	-1.352100 	1.340137 	0.000000 	0.000000 	0.388161 	0.054822 	-0.638895 	0.000000 	-1.278399 	0.896232 	0.417267 	0.000000 	-0.647280 	-1.716417 	0.000000 	0.050417 	0.784639 	0.765729 	-0.970742 	0.000000 	0.000000 	-0.969233 	0.000000 	0.535662 	0.981278 	0.117060 	0.000000 	-0.577504 	0.000000 	1.564319 	0.895414 	0.000000 	0.847362 	-0.405824 	1.051690 	0.260362 	0.000000 	-1.324092 	-0.143138 	-0.513463 	
0.178253 	0.434720 	1.299834 	-0.744963 	0.587161 	0.906548 	-0.311659 	-0.945927 	-0.169865 	-0.448045 	1.708836 	1.238896 	0.000000 	0.000000 	-1.128258 	0.000000 	0.000000 	0.000000 	-1.152821 	0.526155 	1.197539 	-1.170460 	0.000000 	0.000000 	0.000000 	-1.670899 	1.321828 	1.334229 	-0.376094 	0.658889 	1.097380 	-0.555471 	-0.428758 	1.622912 	1.021273 	-0.937015 	-0.988599 	1.629774 	-0.666365 	0.000000 	0.656750 	-1.340851 	-0.587278 	-1.021232 	-0.926012 	0.000000 	
-0.648736 	0.000000 	-0.573749 	0.000000 	-1.464758 	-1.036815 	0.000000 	0.268411 	0.962155 	1.911332 	0.791010 	0.348380 	-1.446111 	1.325803 	1.051821 	0.000000 	1.712729 	0.903651 	0.000000 	-1.961120 	-0.644796 	0.000000 	0.000000 	0.379506 	-0.241705 	0.756322 	1.426298 	-0.777699 	-1.482669 	-0.090629 	0.000000 	-1.521594 	1.822528 	0.000000 	-0.098523 	-0.659573 	0.000000 	0.910255 	-0.979973 	-1.728776 	1.419047 	0.000000 	0.786133 	0.000000 	-0.912732 	0.517692 	
0.293645 	0.526268 	1.360251 	-0.665144 	0.820033 	0.679203 	-0.275792 	0.831365 	-0.648835 	-0.094825 	-0.402080 	0.000000 	0.000000 	0.691814 	-1.926463 	-0.820826 	0.000000 	0.140812 	0.778616 	0.000000 	1.117100 	0.000000 	0.783282 	-0.869920 	-0.707594 	0.000000 	0.000000 	-0.760876 	-1.019591 	1.414948 	1.074188 	-1.089597 	1.104318 	-0.942407 	0.408378 	-0.632755 	-1.457559 	-0.085565 	-1.322367 	0.000000 	-1.228796 	0.769413 	0.516244 	1.122028 	1.511616 	-0.060887 	
0.000000 	0.995066 	-0.993290 	-0.548080 	0.000000 	0.000000 	1.260611 	-1.332717 	0.000000 	0.000000 	-1.159928 	0.000000 	0.000000 	0.000000 	1.014379 	0.000000 	0.000000 	0.156956 	1.987646 	0.000000 	0.569281 	0.000000 	0.000000 	0.314838 	0.000000 	-1.657435 	1.172073 	0.000000 	1.087801 	-1.243916 	1.091217 	0.668455 	-1.023989 	-0.942621 	0.000000 	-1.156491 	0.484212 	-2.159360 	0.166145 	-0.195650 	0.440566 	-2.027709 	1.010215 	0.587896 	1.462683 	0.000000 	
0.000000 	0.000000 	-0.224946 	-0.864302 	0.311561 	0.000000 	0.000000 	-0.329915 	-0.389717 	0.000000 	1.259874 	-1.272137 	0.000000 	1.401709 	0.000000 	1.711138 	0.000000 	0.000000 	0.000000 	0.164718 	0.000000 	-1.371440 	-0.408137 	2.025635 	-0.996720 	-0.119293 	0.000000 	-1.167123 	-0.319522 	1.778129 	0.000000 	0.000000 	0.000000 	-0.847418 	0.000000 	0.000000 	0.097750 	0.915859 	0.000000 	-0.356109 	-0.872439 	0.847415 	0.000000 	0.799334 	-1.361870 	0.431911 	
0.841881 	0.224948 	0.904243 	0.590883 	-0.395948 	0.201088 	0.933590 	0.000000 	-0.970953 	-0.353973 	-0.597859 	-1.344619 	-0.347616 	0.145811 	-0.890823 	0.000000 	0.339657 	0.182468 	-1.195740 	0.865368 	0.000000 	0.752124 	-1.107051 	-0.581567 	0.196032 	-0.661151 	-0.126763 	-0.322281 	-0.684301 	1.413788 	-0.948228 	-1.467981 	0.818724 	-0.134428 	0.000000 	-0.831750 	-0.516854 	0.687337 	0.445238 	0.000000 	0.083386 	0.819068 	0.694828 	-0.347881 	1.355722 	1.238001 	
