0.000000 	-0.743065 	1.667387 	0.310402 	1.127745 	1.212670 	1.888326 	0.000000 	0.000000 	0.000000 	0.111065 	0.304166 	-0.880449 	-2.850693 	-1.001993 	-0.472568 	0.593117 	1.762951 	-1.141979 	2.689422 	0.000000 	-1.072336 	-0.746048 	1.976579 	0.769714 	-1.149447 	0.056602 	0.152780 	-1.136166 	-2.007244 	2.468433 	-0.257902 	0.000000 	-1.123141 	0.929441 	-2.690264 	-0.971049 	0.814218 	1.114832 	
0.951114 	-2.026784 	-1.255637 	-1.331651 	0.430306 	0.000000 	0.552298 	0.468322 	0.309549 	1.287517 	1.912541 	-1.076203 	0.770767 	0.278136 	1.306677 	1.239250 	-0.731071 	0.000000 	1.109406 	-2.134731 	1.668110 	-0.256920 	-0.673704 	-1.531801 	1.274001 	0.000000 	-0.220261 	-0.116573 	-0.044835 	-1.101369 	-1.473930 	-0.742895 	0.847622 	1.171358 	0.234091 	-2.265379 	1.413054 	-1.351644 	1.479098 	
-0.603831 	-1.302521 	-0.973086 	1.001482 	1.659818 	0.000000 	-0.408187 	0.367098 	0.000000 	0.000000 	0.000000 	0.000000 	0.447747 	-0.302806 	-1.433167 	-0.579129 	1.854021 	-1.306619 	1.506701 	0.225911 	0.113289 	-0.736551 	0.726671 	1.305325 	0.196999 	-2.040299 	0.000000 	0.826336 	1.143383 	-1.728144 	0.000000 	1.167605 	-0.179927 	0.913757 	0.700157 	0.000000 	0.000000 	-1.864662 	0.000000 	
-0.706283 	0.881927 	0.373854 	-0.572618 	1.515049 	0.000000 	0.000000 	-1.718787 	0.549695 	1.459236 	0.000000 	1.177717 	1.023232 	1.138086 	0.341310 	-0.790278 	-0.664431 	0.000000 	-0.964906 	-0.896177 	0.000000 	-0.671678 	-2.388370 	1.638458 	2.750435 	0.000000 	2.043732 	0.000000 	1.637904 	-0.298071 	-0.641727 	-0.397055 	-0.324519 	1.192320 	-2.207183 	-2.142204 	0.000000 	0.373414 	-1.404165 	
0.124180 	0.000000 	0.782300 	-0.763629 	0.000000 	-1.200194 	0.613490 	0.843174 	1.151137 	-0.722059 	-0.958148 	-1.025903 	-0.096953 	1.304635 	-0.293966 	-1.479548 	-0.235625 	0.000000 	0.989042 	0.786309 	-1.847203 	1.504221 	-0.150370 	-0.399823 	-0.595362 	-1.003943 	0.000000 	2.028556 	1.481666 	-0.273176 	0.000000 	1.680441 	0.439070 	-1.082145 	0.000000 	0.494410 	0.000000 	-1.930968 	-0.783019 	
0.448225 	0.000000 	0.000000 	1.337130 	0.000000 	-1.239315 	0.000000 	-0.875286 	0.000000 	1.769161 	0.509124 	-0.113286 	-0.120383 	1.821648 	0.987478 	0.504371 	0.000000 	0.000000 	0.702205 	-3.120457 	0.771113 	-0.218004 	-1.512648 	-1.529867 	0.000000 	0.000000 	0.000000 	1.298905 	0.973592 	-1.343654 	-1.865420 	0.253367 	-2.288699 	1.692165 	-0.910174 	0.000000 	0.000000 	0.000000 	2.014209 	
0.000000 	-0.141561 	0.766166 	0.767138 	0.743797 	-0.181906 	-0.817637 	-0.542206 	0.649764 	2.284011 	-0.996846 	-1.411536 	0.160357 	0.000000 	0.000000 	1.133691 	-0.647305 	1.730965 	0.000000 	-1.352331 	-1.060154 	0.861303 	0.702598 	0.397862 	-0.983351 	-0.924337 	-0.494121 	1.025011 	0.579023 	-0.468448 	-0.973355 	-0.624567 	-1.035193 	0.000000 	0.678707 	-0.248521 	1.202329 	-1.306036 	1.156013 	
0.871193 	-1.689022 	1.179734 	0.514343 	0.000000 	0.000000 	1.291702 	0.372031 	-0.594093 	0.000000 	0.446272 	-0.821979 	-0.438140 	-0.384395 	0.000000 	0.354018 	-0.495426 	0.000000 	0.000000 	2.138963 	-1.666533 	0.000000 	0.000000 	0.000000 	2.280378 	-0.322677 	-0.291738 	1.269079 	0.000000 	-0.919811 	0.186878 	0.000000 	0.391776 	-0.148478 	0.733944 	-0.964465 	-1.013143 	-1.205398 	-0.538861 	
-0.582860 	0.000000 	0.536379 	0.887431 	-1.336111 	0.000000 	0.706318 	-0.835793 	0.000000 	-1.422332 	-0.136338 	-0.755445 	-0.303835 	-0.126959 	-0.272869 	-0.994177 	-0.252627 	1.714253 	0.325863 	0.162514 	1.863192 	0.279030 	-1.341117 	-1.614058 	0.518897 	-0.813357 	1.201893 	0.000000 	-2.128519 	-1.908522 	1.251928 	1.538293 	1.191163 	0.000000 	0.000000 	-0.206714 	1.623683 	1.484256 	0.000000 	
-0.256051 	-0.872381 	-1.032245 	1.301363 	0.000000 	-0.483190 	-1.055610 	1.021189 	0.000000 	-0.816839 	0.000000 	0.960812 	0.322707 	1.756216 	1.160186 	1.720349 	-0.936716 	-1.879056 	0.620188 	-0.962424 	0.000000 	-0.937765 	-1.144916 	0.000000 	0.303381 	0.505153 	1.095501 	-2.890342 	1.291338 	1.322251 	-0.302392 	0.000000 	0.000000 	-1.668500 	0.000000 	0.931047 	0.000000 	1.550663 	-1.507178 	
0.000000 	3.316212 	1.063746 	-2.128707 	-0.846679 	-1.192418 	-1.142970 	-2.073168 	0.000000 	0.000000 	0.970161 	0.000000 	-1.385749 	2.055858 	0.371398 	0.313096 	-0.371452 	0.000000 	0.000000 	0.000000 	-2.341684 	0.285830 	0.000000 	0.043105 	-1.470501 	0.463501 	0.000000 	2.030208 	0.000000 	-0.270189 	0.000000 	0.000000 	-1.782136 	0.000000 	0.000000 	2.419926 	0.000000 	1.099941 	-0.042876 	
-1.376244 	0.000000 	0.000000 	1.997082 	-1.706166 	-0.566576 	-0.402454 	0.000000 	-2.771222 	0.000000 	-0.856094 	0.000000 	0.000000 	-1.580320 	-1.490265 	-3.156248 	1.474954 	2.999959 	-1.746469 	0.739138 	-0.525489 	0.000000 	2.764061 	-1.051143 	0.427803 	-2.327208 	2.117385 	1.039962 	-0.937531 	-1.179052 	0.659044 	3.825976 	0.000000 	-0.734582 	1.366671 	0.000000 	0.634899 	1.022642 	1.158604 	
1.346897 	-1.614800 	0.000000 	0.000000 	0.366868 	-0.682979 	1.546328 	0.648811 	0.000000 	0.815110 	1.295175 	-1.149026 	-1.649841 	-0.751171 	1.060841 	1.619935 	1.459994 	-1.884183 	0.229733 	0.000000 	0.081068 	0.000000 	0.341978 	-0.507829 	0.689536 	0.000000 	0.999615 	0.000000 	0.394791 	-1.284854 	0.819969 	-0.888804 	0.000000 	0.000000 	1.004020 	-1.755546 	0.782250 	-1.915836 	-0.445891 	
0.812622 	-0.913366 	0.000000 	-0.327982 	0.711823 	0.368331 	0.000000 	-1.073086 	1.100089 	0.603938 	0.172110 	0.000000 	1.130594 	-1.516238 	-1.092073 	1.986457 	0.000000 	0.000000 	0.000000 	0.000000 	1.172994 	0.000000 	0.000000 	3.238992 	0.000000 	0.000000 	0.615398 	-0.811402 	-0.322689 	0.000000 	0.000000 	-2.984627 	0.889919 	-0.717341 	-0.260704 	-1.861799 	1.003498 	-0.642487 	0.000000 	
0.946559 	0.461658 	0.313193 	-2.186895 	1.004493 	-1.237560 	0.217895 	1.681289 	0.665089 	1.028194 	1.732466 	1.013046 	0.000000 	1.571368 	-0.733569 	0.000000 	1.111407 	-2.618743 	0.000000 	0.000000 	-1.376462 	-2.236146 	0.000000 	-0.729611 	0.587490 	-1.928822 	0.000000 	0.812775 	0.000000 	-1.347840 	1.395397 	1.246082 	-0.901373 	-0.935924 	0.000000 	0.933401 	-1.774780 	0.830114 	0.372593 	
0.325553 	0.000000 	-0.346489 	-1.673696 	-2.127603 	0.511247 	0.271937 	-1.486415 	-0.594918 	-1.784409 	2.068179 	0.000000 	0.000000 	0.000000 	-0.787533 	1.628035 	0.000000 	0.000000 	0.000000 	2.175342 	-0.390933 	0.000000 	1.184399 	1.977408 	-0.141620 	1.720293 	-1.232429 	0.687739 	-1.125222 	0.000000 	0.403070 	-2.473653 	0.846833 	0.000000 	0.000000 	0.531002 	-1.001651 	0.396600 	0.497622 	
1.403746 	1.666619 	0.738763 	1.288476 	1.487897 	-0.937550 	0.000000 	0.000000 	0.695722 	0.280147 	-2.108507 	0.000000 	0.140890 	-0.299133 	0.387542 	-0.130343 	-1.368717 	-0.899235 	0.324995 	0.000000 	0.217438 	0.678740 	-1.655074 	0.144268 	-0.272058 	-0.540053 	0.263474 	0.408119 	0.656167 	1.591747 	-0.760545 	0.000000 	-0.739319 	-0.798212 	-0.877191 	1.625872 	-0.771983 	-0.443596 	-1.622389 	
0.000000 	1.185778 	0.817529 	-1.503140 	0.524109 	0.000000 	0.343947 	-1.602771 	0.000000 	0.000000 	1.538436 	1.832600 	0.000000 	0.000000 	0.000000 	2.003034 	1.061868 	-2.022626 	-1.001210 	1.754297 	-2.130280 	-1.456626 	-0.363083 	3.360635 	0.000000 	0.381698 	0.000000 	0.000000 	1.024099 	0.000000 	1.534955 	-1.684840 	-0.213903 	-0.744021 	0.000000 	-0.289011 	-1.317632 	-0.358365 	-1.328473 	
-0.611400 	0.000000 	0.780355 	-0.782680 	0.802997 	0.000000 	0.752047 	0.000000 	0.000000 	1.625783 	1.475890 	1.497486 	1.844046 	0.000000 	0.984748 	2.149786 	-0.753081 	-0.383363 	-1.735190 	-1.210118 	-0.680459 	0.054158 	-0.431768 	0.970254 	-0.829796 	0.713893 	-0.574893 	-1.389406 	1.277757 	0.902944 	0.000000 	-1.011731 	-1.401079 	-0.467365 	-1.286850 	-0.503397 	-1.096184 	-0.810346 	0.211376 	
2.366184 	0.000000 	-0.323258 	-0.057354 	-0.585885 	-1.293942 	0.633453 	0.533421 	1.926120 	1.990291 	-2.099488 	-2.007508 	0.922886 	-1.280349 	-1.663308 	0.283293 	0.361822 	1.188054 	-0.855329 	-0.846943 	1.596783 	1.290369 	1.673216 	0.988653 	-0.794123 	-1.511030 	1.041803 	1.280228 	-0.592979 	0.580064 	0.000000 	-2.063980 	1.443399 	-2.044027 	-0.742644 	-1.100352 	1.008682 	-1.199789 	1.123669 	
