1.289289 	-0.804188 	1.698621 	-0.771731 	2.718986 	0.000000 	0.000000 	0.320183 	0.000000 	1.721480 	-1.309596 	0.000000 	0.000000 	1.377459 	-2.079963 	-0.606774 	0.070571 	0.000000 	-1.276037 	-1.448515 	0.202019 	0.804329 	0.000000 	0.306189 	0.234655 	0.000000 	1.789735 	-1.365888 	-1.469640 	1.507997 	-0.661742 	-1.416848 	1.451150 	-0.545693 	-1.105243 	-0.934679 	0.294400 	-0.650930 	0.645380 	-0.332093 	1.307889 	0.738348 	1.904426 	-1.085300 	-0.896290 	
-1.457455 	1.803473 	0.206838 	0.000000 	-1.623993 	-1.360838 	-0.771288 	0.880083 	-0.117452 	0.365078 	-0.931847 	-1.115946 	1.357152 	0.000000 	0.000000 	-0.734293 	0.000000 	0.325021 	0.000000 	-0.359443 	0.000000 	-0.294517 	0.435711 	0.778592 	0.675926 	-0.912227 	0.446996 	-1.823055 	-0.224349 	0.000000 	0.818110 	0.000000 	-1.000869 	0.599276 	1.085073 	-1.928477 	1.161323 	1.606830 	0.000000 	2.312687 	0.261594 	0.000000 	-1.482401 	1.144539 	0.000000 	
-2.159967 	-0.166769 	0.000000 	-0.099239 	-0.577987 	0.925514 	0.000000 	-0.627117 	-2.076612 	1.415749 	0.762516 	-2.532205 	-0.120425 	-1.243004 	1.726119 	-0.254132 	0.000000 	0.218275 	-1.178330 	1.070316 	0.207847 	-0.767069 	0.159142 	2.528480 	0.801456 	0.000000 	0.000000 	-1.528031 	0.467975 	0.162618 	-0.042648 	-1.263924 	0.000000 	-0.380658 	0.571911 	0.000000 	0.000000 	1.152666 	0.948521 	1.135234 	1.083871 	-0.953029 	0.662169 	-0.758545 	1.329085 	
1.989566 	0.617018 	2.365054 	-1.053794 	-2.037278 	-0.499908 	2.282882 	-0.914329 	2.363891 	0.000000 	-0.307195 	1.042464 	-0.339448 	-1.862892 	2.118887 	0.000000 	0.000000 	0.976641 	0.844287 	-1.313572 	0.509915 	0.000000 	1.118496 	1.134798 	1.627579 	0.510534 	-1.515412 	0.225963 	0.044213 	-2.812391 	2.318609 	0.000000 	-1.052636 	-1.728767 	-2.240265 	-1.015849 	0.000000 	-2.305326 	0.784551 	-0.390973 	0.000000 	-0.972528 	0.000000 	1.167604 	-2.148376 	
0.000000 	0.768458 	0.000000 	0.000000 	2.029970 	-0.061564 	-1.059091 	0.000000 	1.525822 	1.535896 	-1.738714 	-1.040812 	0.000000 	-1.388060 	0.000000 	-1.572775 	0.797873 	0.188345 	0.000000 	-1.805263 	0.000000 	-0.592118 	0.000000 	0.000000 	0.392186 	0.504939 	0.666668 	0.000000 	0.722026 	-1.325890 	0.503424 	1.126968 	1.443950 	0.000000 	0.000000 	0.152756 	-0.482359 	0.532356 	0.000000 	0.000000 	1.046015 	0.000000 	0.000000 	-0.367721 	-0.215714 	
0.000000 	0.000000 	0.000000 	0.000000 	1.247004 	-1.015259 	-0.446800 	0.519968 	0.000000 	2.203373 	-1.278777 	0.000000 	0.837528 	-0.846019 	-1.086205 	-1.676211 	-0.874172 	-0.547245 	-0.614859 	0.000000 	0.000000 	-0.104873 	-1.300571 	-0.639201 	-2.010252 	-0.572413 	1.559076 	1.695988 	0.000000 	0.720727 	1.387859 	0.000000 	2.206365 	0.476666 	0.072963 	1.016145 	-1.347817 	1.354673 	-0.099922 	-0.999345 	1.225694 	0.338326 	-0.502619 	0.239170 	0.270544 	
0.375089 	-1.436353 	-0.722510 	0.211308 	-0.887637 	1.186999 	0.000000 	-1.922304 	-1.451055 	-1.091474 	0.640275 	-1.313991 	0.922467 	0.491127 	1.495717 	1.794525 	-1.261667 	-2.421063 	0.542628 	1.098710 	1.204577 	0.000000 	0.471365 	3.416644 	0.000000 	0.512118 	-0.778606 	0.000000 	1.036989 	-0.811705 	0.693359 	-1.390433 	-0.950077 	1.967668 	-2.723946 	1.192556 	0.000000 	-1.301985 	1.191791 	0.000000 	0.000000 	0.000000 	-0.590936 	0.411294 	0.380364 	
0.000000 	0.000000 	0.000000 	-0.780823 	2.054554 	-1.131963 	-0.420463 	-1.833682 	0.000000 	0.000000 	-1.982797 	0.457274 	-0.963631 	0.000000 	0.244523 	-1.457345 	2.189551 	0.300278 	-0.184147 	-0.328718 	0.000000 	-0.601436 	-0.752642 	0.000000 	1.061880 	1.794504 	2.160791 	0.000000 	0.000000 	0.415489 	0.000000 	1.001629 	-0.875040 	0.000000 	-1.502243 	-1.082864 	1.928860 	0.207932 	-0.317474 	0.000000 	-1.058602 	-0.524559 	1.662892 	0.000000 	1.105224 	
-2.996985 	1.293196 	-2.048176 	0.333788 	1.782479 	2.152879 	0.153020 	-2.281595 	0.000000 	0.477507 	0.000000 	-0.762153 	1.299975 	2.090234 	-2.360494 	0.000000 	0.000000 	-2.615886 	0.000000 	-2.882936 	-2.130630 	0.000000 	1.828850 	2.312184 	0.000000 	0.000000 	2.347939 	0.000000 	-1.622484 	1.060518 	-0.779662 	-2.035960 	2.741289 	0.000000 	0.000000 	1.317179 	-1.742907 	2.035370 	0.000000 	-0.154288 	3.090047 	0.000000 	0.000000 	0.000000 	0.000000 	
-2.142564 	1.372465 	0.251981 	0.258394 	1.395519 	-0.408380 	0.228172 	0.646131 	0.762064 	1.959563 	-1.516910 	-0.602978 	1.257053 	1.480760 	-0.953186 	0.000000 	0.145918 	0.297456 	-1.471516 	0.713418 	0.696357 	-0.819069 	-1.319443 	-0.340863 	-1.298399 	0.687632 	0.000000 	0.608253 	1.624653 	1.896498 	-0.557827 	0.139481 	-0.410491 	0.000000 	0.498877 	-0.086439 	-1.093075 	-1.195807 	-1.176374 	-0.511610 	-0.603554 	-0.602943 	-0.775717 	2.448759 	-0.351911 	
