0.000000 	-0.988567 	0.000000 	0.000000 	0.000000 	0.000000 	1.374736 	0.041015 	0.000000 	-0.050100 	0.000000 	-1.023247 	-0.284880 	1.050342 	0.000000 	1.651268 	1.309066 	0.000000 	0.550599 	-0.025526 	-0.794156 	0.752500 	2.376920 	0.000000 	0.000000 	-1.801238 	-0.535939 	-0.833006 	-0.270896 	0.000000 	-0.015946 	0.000000 	0.000000 	1.342184 	-2.166466 	-1.054033 	-0.257240 	
-0.141589 	0.000000 	1.239642 	2.778071 	0.618199 	0.000000 	1.232974 	-0.723449 	0.753530 	-0.657024 	0.000000 	-0.318632 	-0.311079 	0.471284 	0.000000 	-0.775234 	0.000000 	1.073191 	0.000000 	-2.255725 	-2.825611 	1.450476 	0.000000 	-0.579829 	1.137260 	0.536189 	-0.906182 	0.000000 	1.378442 	0.808865 	0.000000 	0.000000 	0.675844 	0.000000 	-0.727027 	-1.566206 	-1.730761 	
-1.344347 	2.465227 	-0.824408 	2.576768 	0.000000 	-0.728753 	1.173556 	-0.376654 	-0.189921 	-0.437303 	-0.428150 	1.710097 	-1.606397 	-1.239169 	0.294545 	-0.238125 	-1.961337 	0.000000 	0.000000 	0.972000 	0.409863 	-0.485760 	-3.001389 	-0.572926 	1.254589 	0.927758 	-1.567708 	0.784266 	1.556141 	-1.475346 	1.570151 	2.148260 	-0.631229 	0.502436 	0.985328 	-0.910787 	-0.295585 	
0.777152 	1.205243 	0.000000 	0.000000 	0.000000 	-1.836557 	0.954023 	0.417837 	0.638047 	-0.531673 	0.000000 	-0.933859 	-0.941000 	-1.484039 	0.070943 	1.440842 	1.092966 	-3.158039 	-0.287629 	1.363999 	-1.048594 	0.000000 	0.855012 	-0.947545 	0.000000 	0.740503 	0.191741 	0.000000 	-1.667086 	-1.962603 	-1.537208 	3.024227 	1.498213 	1.588111 	0.895673 	-0.336586 	0.761910 	
0.451360 	0.000000 	-1.244661 	1.994296 	-0.354521 	0.191627 	0.759074 	1.108238 	0.000000 	-0.320760 	-1.266890 	-1.916834 	0.000000 	-0.341158 	-0.653716 	1.005823 	-0.677907 	0.000000 	-0.874522 	-0.951814 	-0.960834 	0.000000 	0.411616 	0.114836 	0.720927 	-0.076623 	0.000000 	0.479058 	1.086187 	-0.743886 	-0.253264 	-0.921373 	0.000000 	1.778934 	-0.191328 	1.680875 	0.235500 	
2.347528 	0.601755 	-1.340207 	0.602132 	-1.086394 	-1.267457 	-0.400171 	0.823658 	0.956616 	-1.740805 	1.299291 	-1.105853 	0.358394 	0.238814 	-0.490484 	-1.078018 	-1.340630 	-1.584160 	0.997036 	0.000000 	0.840251 	0.000000 	0.000000 	0.980366 	0.401163 	1.586377 	-0.319132 	0.229555 	-0.357728 	-1.148094 	-1.457247 	1.265092 	0.000000 	0.000000 	0.000000 	1.389786 	0.962682 	
0.735008 	-1.328907 	2.797720 	-0.722605 	0.200097 	-0.282497 	0.166172 	0.505706 	0.000000 	-0.756069 	2.016556 	-0.171805 	0.170522 	1.993515 	0.878634 	1.104881 	1.646519 	-0.805033 	0.478252 	0.000000 	-2.108824 	1.393391 	0.665685 	-0.994249 	0.253001 	0.000000 	-0.741248 	0.000000 	-0.180936 	-0.331628 	-0.903336 	0.966655 	0.267558 	-1.080462 	-2.066599 	-2.245331 	-0.689226 	
-0.603143 	0.000000 	2.260344 	0.435535 	1.041209 	0.000000 	-0.242731 	-0.057710 	1.316488 	1.196197 	1.494477 	1.321248 	-1.138915 	0.840058 	0.296251 	0.950761 	-0.360491 	-1.282733 	0.000000 	0.000000 	0.000000 	-1.112101 	0.616774 	0.861927 	-0.308316 	0.000000 	-2.050757 	0.000000 	-1.390741 	0.610425 	0.734176 	1.305672 	-1.148288 	-1.427038 	-1.675616 	-0.855722 	-0.534451 	
1.239868 	0.610085 	1.604981 	-1.137187 	-1.635391 	0.000000 	0.000000 	0.294739 	0.000000 	-1.438747 	0.613394 	-0.924309 	0.621618 	1.759550 	0.000000 	1.624592 	0.000000 	-0.452819 	0.000000 	0.481637 	-0.252457 	0.295299 	-0.807875 	-0.670328 	-0.549112 	0.000000 	-1.279828 	-0.773148 	0.259122 	0.223474 	-1.005642 	1.687605 	1.077608 	1.217734 	0.000000 	0.827889 	-1.759550 	
0.000000 	0.118586 	1.230354 	-1.407372 	0.000000 	-0.757968 	-0.387388 	-0.537651 	1.113956 	-1.152998 	1.987021 	1.060665 	-0.571887 	1.260812 	-0.693341 	-0.800798 	0.000000 	0.757221 	0.508091 	0.000000 	0.000000 	2.137536 	-1.077927 	0.807080 	-1.228041 	0.000000 	-1.470049 	-0.616701 	0.920673 	1.278410 	-1.333526 	1.055535 	0.000000 	-1.348683 	-0.536072 	-0.964474 	0.000000 	
