0.000000 	1.151577 	-0.374942 	-1.135824 	0.000000 	1.037261 	1.070246 	0.000000 	-0.650732 	0.627764 	-0.605494 	0.000000 	0.000000 	0.645272 	1.379228 	-0.269448 	-0.618225 	-0.897879 	0.000000 	0.000000 	-0.636213 	-2.312309 	0.564873 	-1.468049 	0.569079 	-0.566860 	-0.598951 	0.591506 	0.541320 	-1.222703 	1.259087 	0.000000 	-0.738505 	0.410963 	1.064991 	0.000000 	0.728965 	0.000000 	-0.494313 	0.281240 	0.761915 	1.156738 	
0.000000 	-1.401542 	0.000000 	0.689892 	1.329650 	0.000000 	-0.848487 	0.000000 	-0.875245 	-0.432056 	0.339067 	-0.108899 	0.837137 	0.963439 	-0.906450 	-1.800112 	0.559113 	0.577019 	0.000000 	0.000000 	0.000000 	0.000000 	-0.134993 	-1.142992 	-1.053812 	-0.979714 	0.796617 	1.327684 	0.584911 	0.769346 	0.137146 	-0.100718 	-0.619817 	0.000000 	1.223752 	0.569714 	0.492761 	-0.994122 	-0.423860 	-0.630177 	1.546855 	0.000000 	
0.964997 	0.915176 	0.000000 	0.000000 	-1.703062 	0.480685 	0.000000 	0.000000 	0.202782 	0.460238 	-1.559342 	1.069072 	0.000000 	1.247989 	1.224851 	0.257830 	0.678901 	-2.237621 	0.000000 	0.000000 	-0.868214 	0.281777 	1.007945 	0.438272 	-0.694823 	0.493930 	0.518389 	0.460448 	-0.778219 	-1.432137 	1.066292 	0.000000 	-1.020843 	0.000000 	-0.441167 	0.000000 	-0.118296 	0.392885 	0.000000 	0.493050 	0.000000 	-0.987475 	
-1.853597 	-2.041246 	-0.750579 	0.940417 	1.214775 	0.000000 	-0.691818 	-1.002499 	-0.053548 	0.819233 	1.226570 	0.689131 	0.000000 	0.000000 	0.000000 	-0.555574 	-1.022900 	-1.127761 	0.000000 	0.000000 	0.000000 	-0.903067 	0.963568 	2.305552 	0.813147 	1.017279 	0.000000 	0.000000 	1.352071 	-0.551714 	0.266927 	-1.410558 	0.000000 	0.000000 	-1.418356 	0.511577 	1.206167 	0.000000 	0.793301 	-0.374259 	0.197402 	-0.173901 	
-0.320852 	-1.158733 	-0.519071 	1.140606 	0.000000 	0.454335 	0.837570 	-0.165385 	-1.027470 	-0.570195 	-0.197446 	0.611689 	-0.229186 	0.000000 	0.595905 	0.000000 	0.000000 	-0.730551 	1.511411 	-0.792855 	0.000000 	-0.609567 	-0.716621 	0.307108 	1.520525 	-0.586842 	0.000000 	-0.533048 	0.000000 	0.817970 	-0.289442 	-0.740165 	-0.775831 	0.000000 	0.260426 	0.000000 	0.000000 	1.393635 	1.610045 	-1.612910 	0.779668 	0.000000 	
0.483662 	-1.254860 	-1.118410 	-0.558168 	0.000000 	0.000000 	1.031538 	-0.830869 	0.114021 	0.189829 	0.765444 	0.861016 	0.000000 	0.000000 	0.489838 	0.000000 	0.193505 	-0.682503 	1.432894 	-0.435596 	-1.317729 	-1.064054 	-1.060265 	0.592686 	0.000000 	0.000000 	-1.264365 	0.617006 	1.379006 	0.000000 	1.103798 	-1.453811 	-0.355857 	0.193751 	-0.543873 	0.750079 	-0.629502 	0.388145 	0.465134 	-0.235525 	0.906386 	0.985406 	
0.000000 	1.510797 	-1.886033 	-0.559652 	-0.552947 	-0.234393 	0.645525 	-1.190126 	0.936234 	0.837862 	0.000000 	-1.169356 	0.000000 	1.346240 	1.222900 	0.541560 	0.570567 	-0.847761 	1.280072 	0.000000 	0.000000 	-0.735453 	-0.803121 	0.000000 	-0.286972 	-0.271083 	-0.535627 	0.433966 	-1.174487 	-1.497987 	0.182746 	0.783587 	0.322648 	0.289576 	0.835462 	0.000000 	-1.821024 	1.031458 	0.387775 	0.446053 	0.936469 	-0.217746 	
1.328435 	-2.142379 	-1.480046 	-2.595362 	0.000000 	1.995250 	0.000000 	0.000000 	0.000000 	0.685603 	0.487190 	0.000000 	-0.459432 	0.000000 	0.532124 	0.000000 	0.000000 	0.642312 	-0.685621 	-2.184496 	0.424478 	0.393584 	-1.467350 	0.631056 	0.000000 	-1.680060 	0.000000 	-0.109760 	1.111203 	0.000000 	2.413785 	1.759987 	0.000000 	0.000000 	0.679747 	-0.048014 	0.000000 	0.000000 	-0.126113 	0.000000 	-0.410991 	1.484182 	
0.771158 	0.000000 	-0.754586 	-0.837265 	-0.123091 	-1.259227 	0.795143 	0.484528 	0.000000 	0.000000 	0.277565 	0.000000 	0.519445 	0.719480 	1.565747 	1.284771 	0.892842 	-0.825639 	0.000000 	0.286302 	0.472074 	0.981661 	-0.346641 	-1.061353 	0.000000 	-0.330494 	0.000000 	0.899827 	-0.583175 	-1.117966 	-1.430074 	1.484602 	-1.377369 	-1.834140 	0.625929 	0.000000 	0.000000 	-1.795245 	-0.054831 	0.000000 	-0.460133 	1.914007 	
0.527309 	-0.341931 	-1.314162 	0.000000 	0.656937 	-1.193651 	0.000000 	-0.558665 	0.000000 	0.000000 	1.586659 	0.000000 	0.000000 	-0.272548 	0.000000 	0.000000 	-0.081223 	0.000000 	1.561591 	0.609790 	-1.223367 	0.000000 	-1.715523 	0.259947 	-0.829636 	-0.808154 	0.000000 	0.000000 	0.000000 	1.444077 	0.000000 	-0.830847 	0.690969 	0.587512 	0.000000 	0.000000 	-1.612690 	0.000000 	-0.379761 	0.938109 	2.355163 	0.000000 	
