1.839831 	1.007735 	0.000000 	0.000000 	-0.761421 	1.911326 	2.395035 	-1.873792 	0.000000 	0.193688 	-1.087640 	0.445392 	-1.168885 	0.672534 	0.798292 	-0.304585 	0.970096 	-0.975263 	-0.864709 	1.198109 	-0.993392 	0.000000 	0.000000 	-1.586535 	0.526613 	-0.641700 	-1.392886 	0.000000 	0.000000 	-1.068902 	0.896662 	0.981028 	1.209761 	0.828851 	1.540648 	-1.331668 	0.364955 	-0.558899 	0.000000 	-2.016200 	0.000000 	-0.854985 	
-1.063452 	-0.694230 	0.000000 	0.952538 	-0.077308 	1.317027 	-2.858518 	1.993988 	1.455009 	-1.384945 	-0.379631 	0.000000 	0.616020 	1.413406 	0.553239 	-1.325214 	0.684131 	-1.214338 	0.000000 	-1.747113 	0.000000 	0.000000 	0.173762 	0.730772 	0.289131 	-0.398277 	1.593788 	0.692312 	0.376638 	0.000000 	0.000000 	1.860846 	-1.050008 	1.476001 	0.940122 	0.000000 	-0.243167 	-1.390533 	0.269628 	-0.460884 	0.000000 	-1.751625 	
0.446666 	-1.927313 	-1.658133 	-0.643273 	1.275546 	1.324586 	1.314705 	-1.422740 	0.530763 	0.352337 	1.137584 	0.275068 	-0.632571 	-0.482109 	-0.561284 	0.459276 	-0.819901 	-0.390992 	0.336759 	-0.134659 	0.619340 	-0.709510 	-1.058220 	0.000000 	1.435704 	-0.442135 	0.621585 	-0.810757 	2.092796 	-0.453128 	2.138931 	0.000000 	1.406874 	0.000000 	0.000000 	-0.308777 	0.146672 	-1.192417 	-1.657242 	0.000000 	1.039016 	-0.196953 	
0.263069 	-0.919513 	-1.413353 	0.575966 	-1.730422 	-1.780108 	0.720057 	0.390543 	0.783404 	-0.338675 	1.358983 	0.000000 	0.000000 	0.000000 	-0.728107 	2.032648 	-0.414792 	0.000000 	0.641254 	0.000000 	0.229248 	1.452522 	0.000000 	0.757777 	1.629089 	-0.075954 	2.183432 	0.000000 	0.000000 	-1.070285 	-1.826136 	0.000000 	-0.278330 	0.588580 	-1.365563 	-0.753138 	0.000000 	-1.563485 	0.000000 	0.584483 	0.000000 	0.000000 	
-0.746848 	0.807581 	-1.768144 	0.823816 	1.132118 	0.000000 	-0.125044 	-1.096130 	-1.003428 	0.000000 	0.000000 	-1.324846 	-0.635726 	0.994761 	-0.925538 	0.450483 	0.299157 	0.000000 	0.000000 	-0.788780 	0.392948 	1.564475 	-0.697475 	0.000000 	-0.227040 	-0.283251 	1.847996 	-2.063195 	-0.675008 	-0.563143 	0.424622 	1.262629 	1.267402 	0.921705 	2.469300 	-1.901626 	-0.470430 	0.000000 	0.929468 	-0.911621 	1.128357 	0.000000 	
0.000000 	-0.705775 	1.356568 	-1.366731 	0.000000 	0.000000 	0.000000 	-1.405145 	0.000000 	0.776025 	-0.967265 	0.000000 	0.303862 	0.000000 	0.273280 	-1.380127 	-0.641157 	0.238037 	0.308862 	-0.301237 	1.252417 	0.000000 	0.000000 	0.163876 	0.000000 	-0.978121 	2.089331 	1.801413 	0.329592 	-1.476233 	1.846238 	0.206085 	0.673628 	0.809966 	-0.805340 	1.076391 	0.287787 	0.809457 	-2.131382 	0.752623 	0.286846 	-1.851015 	
0.000000 	-0.675911 	0.644787 	-0.628352 	-0.890570 	1.275824 	0.000000 	-1.034938 	-1.078665 	0.000000 	-1.432645 	-0.670322 	1.318778 	0.000000 	1.417021 	-1.373565 	0.695535 	0.941179 	0.982767 	-1.284892 	0.848277 	-0.338753 	0.445612 	-0.503735 	0.480580 	0.000000 	-0.155307 	1.147394 	0.534084 	0.000000 	0.431575 	0.421112 	-0.832083 	-0.896497 	0.944713 	0.000000 	0.188718 	1.086966 	-0.351971 	-0.403284 	-1.021886 	0.297373 	
-2.045504 	3.213657 	-0.673026 	0.357491 	2.010503 	1.213844 	-1.618038 	1.964121 	2.391039 	0.905400 	0.510673 	-1.019253 	-1.087413 	-1.828290 	1.509772 	0.640567 	-0.130661 	-0.152167 	-1.864798 	-1.086648 	-0.618940 	-2.615747 	-2.031768 	-0.452989 	1.361456 	-1.016081 	-0.440225 	0.482983 	0.000000 	-1.036476 	-0.365020 	0.000000 	-0.416432 	0.453352 	1.208448 	0.000000 	-0.457630 	-0.444186 	0.000000 	2.875332 	2.128401 	-0.386487 	
-0.185016 	0.489219 	-2.333798 	0.522009 	-1.253839 	1.798220 	1.243071 	1.314133 	1.965623 	0.000000 	0.673161 	1.241337 	-0.689493 	0.260596 	0.000000 	1.335200 	-1.244394 	-1.759791 	-0.455069 	0.000000 	-1.447525 	-1.751666 	0.000000 	0.461176 	1.435810 	-0.388806 	0.329498 	-0.728623 	1.537476 	-1.971435 	1.302623 	0.587850 	1.139195 	1.959852 	0.000000 	0.000000 	-0.753866 	-1.856632 	-1.145827 	-0.159596 	1.301138 	-1.140376 	
1.338625 	0.000000 	-0.501590 	-1.046654 	-0.679353 	0.613824 	-1.131574 	0.000000 	0.408494 	0.000000 	-0.430458 	0.000000 	-1.436412 	0.000000 	0.000000 	0.000000 	0.441215 	0.000000 	-0.118701 	2.254101 	0.671449 	-1.534379 	0.885908 	1.143467 	-0.366327 	-1.440970 	-0.564838 	1.351694 	0.293623 	0.646594 	1.978702 	1.123665 	-0.831740 	-1.228767 	0.000000 	0.960488 	0.509226 	-1.812365 	0.183302 	1.261018 	0.000000 	-1.957287 	
