0.564322 	1.170134 	-1.196232 	0.668524 	-0.503908 	1.633756 	1.441057 	-0.940611 	0.077358 	0.000000 	0.000000 	0.000000 	0.000000 	0.721733 	-1.613901 	-0.500182 	-0.827353 	-1.580829 	-0.619877 	-1.020493 	-1.749753 	-2.084833 	-0.558620 	1.416551 	0.319319 	0.914010 	1.685673 	-1.103988 	0.000000 	1.685613 	0.859036 	0.000000 	0.000000 	1.276910 	1.697726 	1.538516 	0.000000 	0.731034 	0.554852 	-1.960553 	-1.176993 	
0.585134 	-1.383428 	0.940482 	1.589494 	1.268453 	0.000000 	-0.470523 	0.418057 	0.000000 	1.284741 	-1.268365 	2.550844 	-0.154858 	0.000000 	-0.785282 	0.744097 	-1.155172 	-0.556124 	-0.624768 	-1.188459 	-1.216918 	-1.505171 	0.770620 	1.644755 	0.218742 	0.976413 	-0.885645 	2.258774 	0.838920 	-0.951234 	-1.066531 	0.440476 	-0.743064 	0.441526 	-1.757896 	1.307472 	-2.475080 	0.699049 	0.127548 	1.207821 	-1.082585 	
0.000000 	-0.932330 	-0.359968 	0.000000 	0.474979 	-0.968901 	1.265623 	0.270049 	0.817677 	0.549941 	0.000000 	0.000000 	-0.827319 	0.000000 	1.671995 	1.836862 	1.036152 	1.576377 	0.000000 	0.841708 	-1.060067 	-0.727055 	-1.160988 	-0.569847 	0.000000 	-0.325714 	-0.982535 	0.586464 	-0.776795 	0.000000 	-0.543318 	-0.379874 	-1.618462 	-0.674488 	1.333567 	0.000000 	-2.148088 	-1.217156 	1.160311 	0.601268 	1.179198 	
-0.453144 	-0.058579 	0.000000 	0.000000 	0.495096 	0.387949 	0.000000 	-1.067850 	-0.836750 	-1.108955 	0.000000 	-1.301308 	1.710972 	0.000000 	0.505387 	-1.623883 	0.053569 	0.448064 	1.937199 	0.141854 	0.741634 	1.660094 	0.994540 	-1.161076 	-1.811084 	-0.503708 	0.477664 	-1.006497 	0.377775 	0.957618 	0.000000 	1.077930 	0.709737 	-1.236805 	0.000000 	2.205772 	0.557910 	-0.410610 	-0.837352 	-0.771474 	-0.436090 	
1.821207 	-1.669337 	-0.439633 	0.000000 	0.555838 	0.000000 	0.424249 	-0.972656 	0.000000 	1.728557 	0.755475 	0.144691 	0.000000 	0.208204 	-0.081603 	0.063297 	-0.393948 	-1.004404 	0.872060 	0.547039 	0.000000 	0.566844 	-1.220695 	0.788724 	1.771123 	-0.744572 	0.863716 	0.397836 	-0.514145 	-1.370359 	-2.096710 	0.305414 	0.000000 	0.000000 	1.059642 	-1.360360 	-0.933780 	0.000000 	1.602041 	-0.395804 	-0.720182 	
-0.560855 	0.648152 	0.427431 	1.058901 	-1.440134 	0.824239 	0.999869 	-0.916721 	-0.581877 	2.152033 	-0.751561 	-0.078224 	0.391639 	1.978391 	-1.206136 	-0.936680 	0.252210 	-0.736621 	0.000000 	-0.995053 	0.000000 	0.873832 	-0.506276 	0.000000 	0.133169 	1.433716 	-0.343324 	-1.808197 	1.497535 	0.000000 	0.285674 	0.410367 	-1.249175 	0.000000 	1.648754 	0.000000 	0.614087 	0.713514 	1.578598 	-1.631037 	-1.573837 	
0.965989 	1.024035 	1.287361 	0.000000 	-0.588899 	-0.301628 	-0.849197 	0.838065 	-1.529933 	0.681557 	-0.790378 	-0.436255 	0.000000 	0.000000 	2.200876 	-1.847572 	0.000000 	1.038361 	-0.774273 	0.380036 	1.591157 	-0.447352 	1.381115 	0.207563 	1.009470 	0.000000 	-1.311679 	0.431653 	-1.308088 	0.598514 	0.000000 	0.244354 	-0.559246 	-1.259342 	-0.197194 	0.000000 	1.430024 	0.000000 	0.000000 	-1.275904 	-1.332117 	
1.191125 	0.976277 	-1.337110 	0.808084 	0.000000 	-0.085879 	1.716464 	-1.331945 	1.524858 	-1.552901 	1.454526 	0.000000 	-0.430133 	0.000000 	-0.909035 	0.000000 	0.888524 	-0.907922 	0.000000 	0.219007 	-0.525234 	-2.720142 	-0.401637 	1.771106 	0.000000 	-0.718484 	0.000000 	0.376212 	0.385851 	-1.051742 	0.672164 	-1.907246 	1.067095 	0.803403 	1.035588 	0.000000 	-1.238319 	-1.162384 	2.404581 	0.000000 	-0.574169 	
2.254904 	0.000000 	2.124709 	1.811501 	0.523597 	0.000000 	-0.369535 	0.000000 	-0.587601 	0.577262 	1.085057 	-0.710600 	0.559357 	1.579177 	1.062067 	-1.916485 	0.000000 	-0.606095 	-1.008440 	0.000000 	0.339132 	-0.635336 	0.333202 	0.184294 	2.125011 	0.000000 	-2.512598 	-0.634015 	-0.677551 	0.000000 	1.013208 	-0.871200 	-1.558202 	-2.782168 	-0.234445 	-0.191474 	0.793799 	1.231620 	1.678753 	-1.636106 	-0.513916 	
0.000000 	0.000000 	0.880179 	1.571005 	-0.704127 	2.092717 	0.265257 	0.000000 	-1.197479 	0.416927 	0.000000 	0.000000 	1.839125 	0.672911 	0.000000 	-0.375812 	-0.592490 	-1.120312 	-2.386156 	-1.142122 	-0.701598 	1.077449 	-0.493993 	1.535243 	0.000000 	-1.164881 	-0.314314 	-0.855320 	1.077411 	0.000000 	0.000000 	-0.226719 	-0.529314 	-0.433410 	1.102612 	1.262153 	1.013677 	0.470103 	-0.538543 	-1.048146 	1.073701 	
