-0.644776 	-0.322705 	0.706017 	1.079338 	0.000000 	-1.686005 	0.789658 	-0.472527 	1.029725 	0.393682 	2.963410 	-1.638952 	1.267817 	-1.729738 	0.000000 	-0.869437 	1.691718 	-0.386549 	-0.921815 	-0.482050 	-0.929803 	-0.981405 	-2.305400 	-0.365212 	2.056300 	0.000000 	1.002353 	-1.475651 	0.148345 	0.000000 	2.047533 	0.373307 	0.000000 	0.000000 	1.535236 	-1.684889 	-0.386419 	0.000000 	0.436729 	2.042761 	-1.727758 	-0.151117 	
0.000000 	-0.548569 	0.069400 	-1.100364 	-0.761511 	0.000000 	-2.003983 	0.810659 	0.000000 	0.072470 	0.536560 	-0.140154 	0.488265 	0.678620 	0.000000 	0.399334 	0.482212 	1.101589 	0.073139 	-0.373991 	-1.491369 	0.437288 	1.320952 	1.698488 	1.462666 	0.000000 	0.101469 	2.361243 	-1.761823 	1.199403 	-1.291623 	-0.794090 	0.968483 	-1.138385 	1.692142 	-0.270174 	-0.078943 	-1.243201 	-0.604956 	-0.605766 	-0.226790 	0.258030 	
0.834646 	0.155793 	-0.611000 	0.000000 	1.360840 	0.000000 	0.000000 	0.725636 	-1.167805 	1.262874 	1.692740 	0.771465 	0.000000 	0.000000 	-1.772428 	-1.668120 	0.000000 	0.000000 	0.000000 	0.000000 	-0.462925 	-1.560217 	1.371923 	1.317674 	0.000000 	1.849858 	-1.861642 	0.000000 	0.000000 	0.975542 	0.000000 	0.834564 	1.004546 	0.000000 	0.283701 	0.000000 	-0.870014 	-2.119414 	0.792584 	1.058309 	-1.256431 	-1.240046 	
0.000000 	-2.839135 	-0.696376 	-3.259000 	1.532328 	-0.415838 	-0.932611 	-0.763682 	-1.985511 	1.380232 	1.071207 	-0.832158 	-0.806886 	0.492161 	0.728022 	0.000000 	0.593464 	0.812297 	3.439055 	0.000000 	2.790160 	2.318558 	0.962549 	0.000000 	-2.693550 	-0.637984 	-2.803792 	1.321847 	0.000000 	3.684825 	-2.365546 	0.362720 	1.527952 	1.531495 	2.412277 	0.693354 	-1.097066 	-0.277382 	-1.219483 	0.295037 	0.890590 	0.000000 	
-0.383703 	0.334458 	1.471799 	0.608188 	0.000000 	0.000000 	-0.511086 	1.375671 	-0.670283 	-1.642343 	-0.215465 	-0.686830 	0.000000 	-0.701067 	-1.527668 	1.161442 	0.000000 	0.000000 	-1.142368 	1.873198 	-1.340464 	0.667893 	-1.665093 	-0.628040 	-1.205983 	0.000000 	-0.321011 	0.000000 	0.000000 	-1.328542 	0.262105 	2.465660 	2.254557 	0.000000 	0.000000 	-0.372574 	1.350838 	0.000000 	0.711011 	-0.243168 	0.000000 	0.663056 	
-0.546366 	-1.494863 	-0.319227 	0.321416 	0.199949 	0.000000 	-2.493377 	0.914491 	-0.911702 	0.260600 	0.771230 	-0.255819 	0.594198 	0.000000 	1.406539 	0.738911 	0.918043 	0.000000 	-0.704720 	0.000000 	0.000000 	0.615381 	-0.581190 	0.000000 	0.000000 	0.000000 	-1.074133 	0.203746 	0.412650 	2.397165 	0.000000 	0.000000 	1.796665 	0.830899 	2.586432 	0.000000 	0.000000 	-0.852962 	-2.652079 	-0.628389 	0.668942 	0.000000 	
0.000000 	0.000000 	-0.869642 	0.000000 	1.147762 	-2.279241 	0.366371 	-0.380117 	-0.434105 	1.256921 	1.073690 	-0.204866 	1.052273 	0.290753 	1.041031 	0.000000 	1.107705 	0.000000 	-0.713601 	-0.912068 	0.159667 	0.000000 	-0.925125 	0.000000 	0.000000 	1.677966 	-0.529879 	0.317682 	-1.481955 	1.618133 	0.000000 	1.316870 	1.946656 	0.000000 	1.845623 	0.898344 	-0.714370 	-0.308124 	-2.660981 	-0.311122 	-1.306478 	0.282971 	
-0.353452 	0.327776 	-0.158613 	-0.461077 	0.000000 	0.000000 	-1.634960 	-1.516860 	-0.111664 	1.139660 	1.509231 	-0.133648 	-0.480551 	0.958860 	0.000000 	0.000000 	0.000000 	0.748019 	2.129772 	-2.567885 	0.000000 	0.052717 	-0.622820 	0.140426 	0.175441 	-2.842256 	0.000000 	1.423242 	0.000000 	1.926439 	0.234175 	-1.158396 	-0.194976 	0.769622 	1.048189 	1.355231 	-0.538752 	1.265770 	0.000000 	0.000000 	0.000000 	0.000000 	
-1.601939 	0.718527 	-0.940294 	-0.592833 	-0.985870 	0.000000 	-0.827196 	-1.149699 	0.267686 	0.466224 	-0.297795 	0.608545 	-0.643486 	-1.282569 	0.000000 	0.649743 	-0.511134 	0.000000 	0.000000 	0.987762 	0.000000 	0.632722 	-0.760416 	2.018954 	-1.441376 	0.000000 	0.584475 	-0.922458 	-0.365421 	1.264887 	0.308456 	0.685297 	1.167727 	0.459281 	2.293844 	-1.236772 	1.699496 	-0.116130 	0.000000 	0.000000 	-0.082077 	0.967856 	
0.804576 	0.000000 	0.493570 	1.106879 	0.000000 	0.000000 	-1.393609 	0.128338 	-0.978815 	0.244013 	0.000000 	-1.665540 	-0.746311 	-0.126361 	-0.498429 	0.171094 	0.000000 	2.663610 	-0.332223 	-1.484870 	2.094124 	0.000000 	-0.506072 	0.711322 	-1.211348 	1.312840 	-1.467264 	-0.437467 	0.000000 	1.240895 	1.496898 	2.697475 	0.000000 	0.000000 	-0.516933 	0.867504 	-0.405288 	0.000000 	0.000000 	-0.706731 	-0.958385 	-1.069206 	
