-0.700707 	-2.059707 	0.901305 	-1.475778 	0.000000 	0.000000 	-0.481399 	0.000000 	-0.501916 	1.039367 	0.552625 	-0.276229 	-0.147787 	0.781279 	-1.743280 	0.877067 	1.039146 	0.000000 	-0.521154 	-1.125054 	0.850544 	-0.538192 	0.000000 	0.000000 	1.540660 	0.125702 	-0.759796 	-0.840105 	-0.080937 	0.000000 	-0.679829 	-0.673419 	0.942985 	0.573834 	0.917061 	-1.542938 	0.875162 	0.200130 	0.000000 	-0.276865 	1.503180 	-0.385240 	0.979653 	0.381786 	0.357297 	0.584143 	
-0.139468 	-1.070253 	-0.453068 	0.871131 	0.405593 	-1.049514 	1.027340 	-0.527545 	-1.037626 	0.000000 	0.962174 	0.000000 	-0.038056 	-2.220919 	-1.119458 	0.000000 	0.162259 	0.992201 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.700734 	1.038509 	0.000000 	0.000000 	0.000000 	0.000000 	-1.987348 	0.202301 	0.707841 	0.000000 	0.658161 	1.032441 	0.000000 	-1.148351 	0.778629 	-0.476391 	0.842185 	-0.609819 	0.025984 	1.480016 	0.000000 	0.597529 	
0.000000 	1.394675 	-0.330968 	-1.073522 	0.000000 	0.026497 	0.490138 	-0.253379 	0.000000 	1.224787 	-0.078328 	0.000000 	0.936649 	-0.708710 	0.887244 	0.353172 	1.125353 	-1.044137 	-1.308824 	0.957438 	0.977757 	0.000000 	0.000000 	-0.475908 	-1.044183 	0.000000 	0.749103 	-1.128213 	0.044463 	0.725838 	1.396860 	0.000000 	-1.351111 	-0.312609 	-0.742602 	0.673959 	-0.491461 	0.000000 	-0.687445 	0.000000 	-0.796677 	-0.600149 	0.000000 	-0.267266 	0.000000 	0.773907 	
-1.485490 	0.000000 	0.000000 	0.659430 	1.833975 	-0.424601 	0.793554 	0.657253 	-0.740716 	-0.462996 	0.000000 	0.132857 	0.577749 	0.000000 	0.000000 	2.367454 	0.740833 	0.516229 	0.648487 	0.000000 	0.545561 	-0.117089 	0.938519 	1.029732 	-0.337057 	0.104444 	-0.679009 	-0.281253 	0.000000 	1.704359 	0.000000 	-0.975661 	-2.070986 	-2.070753 	0.000000 	0.608811 	-0.272961 	0.000000 	0.102319 	0.540752 	-0.668720 	-1.887453 	0.499170 	0.000000 	0.000000 	-1.153641 	
0.000000 	1.639413 	-1.327149 	1.601659 	0.000000 	0.000000 	-1.266919 	0.371744 	0.000000 	-0.140289 	-1.519599 	0.000000 	0.000000 	1.002777 	1.126333 	0.000000 	-0.400601 	-0.303670 	-0.512695 	-1.052539 	0.445189 	-1.041992 	0.000000 	-0.494641 	0.000000 	-1.123409 	1.763022 	-0.926248 	0.000000 	-0.535472 	0.059231 	0.730615 	0.000000 	0.959294 	1.350565 	0.000000 	-0.765331 	-0.169554 	0.000000 	1.258372 	-0.907128 	0.811859 	0.000000 	-1.164134 	-0.242521 	0.222069 	
-0.539882 	-1.542009 	0.209608 	-0.307561 	0.440787 	0.398305 	-0.890074 	0.000000 	-0.678432 	0.561182 	-0.709196 	-0.856138 	0.957388 	-0.463057 	-0.778717 	-0.299773 	0.000000 	0.000000 	0.000000 	-1.183588 	-0.679817 	-0.078615 	0.285244 	0.716844 	1.630447 	1.278014 	-0.501452 	1.170590 	-1.381882 	0.589167 	-0.796282 	0.000000 	0.000000 	0.422317 	0.000000 	0.354728 	0.000000 	-0.991960 	1.204257 	0.000000 	0.772464 	-0.989582 	0.636080 	0.458199 	1.610412 	0.916536 	
0.000000 	0.000000 	1.090127 	-0.611737 	-0.865592 	0.000000 	0.000000 	1.428990 	-1.288203 	1.206877 	0.000000 	0.000000 	0.000000 	0.024908 	0.000000 	0.374605 	0.000000 	1.314683 	0.538582 	1.534634 	1.642207 	-0.993029 	0.000000 	0.000000 	0.000000 	0.000000 	-1.182243 	0.000000 	1.454164 	0.000000 	-0.728792 	-0.431273 	0.000000 	-0.962690 	0.000000 	-1.559999 	0.000000 	1.042637 	-0.912614 	-0.343725 	0.000000 	-0.457539 	0.000000 	-1.136529 	0.000000 	0.000000 	
0.725423 	0.000000 	0.921233 	0.000000 	0.000000 	0.206164 	0.304025 	0.000000 	-1.435640 	0.781189 	1.842617 	0.053647 	-0.362029 	0.848637 	0.241902 	-1.305771 	-1.485572 	0.883509 	0.000000 	-0.949456 	0.000000 	0.905137 	0.000000 	0.000000 	0.855546 	0.857705 	-0.200021 	-0.593213 	0.000000 	0.621116 	-0.995142 	-0.536687 	0.000000 	0.778873 	-0.883691 	0.000000 	0.000000 	-1.569021 	-0.233588 	-0.339527 	0.756716 	0.000000 	-0.352411 	-0.546317 	1.542499 	-0.220770 	
0.000000 	-1.024671 	0.000000 	-0.835303 	1.120093 	1.462903 	-1.165312 	0.000000 	0.000000 	0.000000 	-0.914367 	1.404471 	0.000000 	1.091710 	-0.369040 	0.184758 	0.000000 	-0.609252 	0.495842 	0.000000 	0.000000 	0.486731 	-1.596286 	-1.157999 	0.707872 	1.015459 	0.193825 	-0.551575 	-0.683410 	1.640658 	0.418167 	-0.574517 	0.000000 	-0.041300 	0.000000 	-1.014805 	-0.121276 	0.000000 	-0.223842 	0.797299 	1.117382 	0.000000 	-0.509310 	-1.146598 	0.861285 	0.691490 	
-1.022766 	0.299884 	0.604001 	0.460370 	0.628480 	0.628527 	0.311012 	0.000000 	0.000000 	0.000000 	0.170733 	0.674443 	0.000000 	-0.977868 	0.000000 	1.118048 	0.258994 	0.000000 	1.524045 	1.913180 	-0.755248 	-0.806433 	0.000000 	0.000000 	-0.763221 	1.032448 	-0.194661 	0.651933 	0.420804 	0.906097 	-1.473789 	-0.942556 	0.292724 	-0.926059 	0.000000 	-0.378347 	-0.733020 	0.728299 	0.207550 	1.058540 	-0.437303 	-1.205132 	-0.423318 	-0.267563 	-1.304368 	-0.674945 	
