0.000000 	-1.126448 	0.022124 	0.997901 	-0.285052 	-0.899069 	0.000000 	-1.003522 	1.675525 	0.000000 	0.000000 	1.825373 	-1.004951 	0.000000 	0.000000 	-0.690596 	-0.629805 	0.000000 	0.000000 	0.718290 	1.582546 	1.354909 	1.695596 	0.000000 	0.000000 	-2.844667 	0.000000 	-1.489991 	1.288491 	0.000000 	-1.403237 	0.000000 	0.690649 	0.000000 	0.298021 	-0.988736 	0.000000 	0.000000 	-0.703554 	
0.000000 	-1.085000 	2.463481 	0.847180 	0.000000 	0.763388 	-0.538001 	0.000000 	-0.790925 	0.593758 	0.000000 	-0.928196 	0.429848 	1.654243 	0.337515 	-0.328296 	-1.226419 	0.000000 	0.000000 	-0.117580 	-1.084850 	0.000000 	-1.114126 	-0.069480 	0.000000 	1.845419 	-1.375061 	1.507938 	-1.220805 	0.000000 	-0.905498 	1.220709 	0.328363 	-0.697488 	0.000000 	-0.328383 	0.000000 	1.220181 	0.000000 	
-1.555623 	0.000000 	1.053212 	1.487997 	0.000000 	-0.563332 	0.241413 	0.552226 	0.000000 	0.000000 	1.174682 	0.000000 	-0.569151 	0.834979 	-0.727955 	0.000000 	0.514981 	-0.634255 	1.709229 	0.774883 	0.000000 	-0.890580 	0.000000 	0.475340 	-0.794440 	0.169205 	-0.153429 	0.000000 	-0.724711 	1.065825 	-1.663845 	1.781650 	-0.914789 	-0.507240 	0.118133 	-0.378026 	-0.974910 	0.653086 	-0.882181 	
0.000000 	-0.195277 	0.000000 	0.701432 	-0.587470 	-1.942613 	0.628449 	-1.334916 	0.000000 	1.207575 	0.000000 	-0.910670 	1.586046 	-1.193200 	0.000000 	-1.861000 	0.000000 	-0.441050 	0.976565 	1.533972 	0.633492 	-0.854456 	-0.511478 	0.759876 	0.884435 	-0.398151 	0.000000 	1.049443 	-0.154968 	0.947098 	-0.205118 	0.777852 	0.000000 	0.143609 	0.000000 	0.000000 	1.740553 	-1.913546 	-1.027604 	
1.130443 	0.000000 	0.000000 	0.769443 	-1.990135 	0.000000 	0.873045 	0.000000 	-0.180247 	3.031489 	-2.008303 	0.000000 	-0.591187 	0.000000 	0.529054 	-2.606037 	-2.426115 	0.254573 	-1.604420 	0.000000 	0.613657 	0.000000 	0.000000 	-1.678820 	1.257604 	0.000000 	0.879851 	0.000000 	0.000000 	0.459790 	0.000000 	-0.101611 	2.952853 	-0.707310 	-0.944550 	0.000000 	1.837173 	0.000000 	0.000000 	
0.900380 	-2.965436 	1.033827 	1.565824 	0.000000 	0.225604 	0.000000 	-2.491610 	1.167862 	0.853598 	0.000000 	0.373732 	0.000000 	0.000000 	0.729810 	-1.001387 	-1.649425 	-0.182070 	0.982607 	-0.143199 	0.466393 	0.000000 	-0.335604 	-0.321640 	-0.806266 	-1.366852 	0.000000 	-0.837871 	0.000000 	0.000000 	0.191387 	1.571970 	0.825046 	0.483393 	-0.497677 	-0.327369 	1.101710 	0.000000 	0.000000 	
1.025590 	0.000000 	-0.375862 	-0.964257 	-0.918559 	0.000000 	0.000000 	1.464395 	0.000000 	-0.694874 	1.233599 	-0.441262 	-1.408888 	1.046683 	0.909894 	0.272100 	-0.383581 	0.600744 	-1.345133 	-1.799175 	0.680590 	1.408888 	1.510976 	-0.143943 	1.473514 	-0.460934 	0.000000 	0.591287 	-0.247398 	0.000000 	-0.430505 	0.000000 	-0.400481 	-0.725997 	0.000000 	-0.833118 	-0.899182 	1.443556 	-0.312826 	
-0.441877 	0.165436 	0.000000 	-1.123182 	-0.440491 	-0.409877 	1.510921 	1.284664 	-0.302695 	-0.548480 	0.000000 	0.122191 	0.246789 	-1.207152 	0.000000 	0.727597 	-0.246206 	0.000000 	0.000000 	2.151576 	0.000000 	-0.807385 	0.832168 	1.001462 	0.362178 	0.887085 	0.000000 	0.000000 	0.000000 	0.616440 	-1.103974 	-0.403188 	-1.089775 	-1.561844 	0.126581 	0.963195 	-0.440985 	-0.726197 	-0.263724 	
0.158855 	0.000000 	0.347571 	0.000000 	0.000000 	0.443015 	-1.079103 	-0.182769 	-1.519245 	0.272762 	0.000000 	0.220821 	1.609974 	1.391241 	-0.068400 	0.000000 	-0.247125 	0.000000 	-1.974945 	0.000000 	0.731668 	0.926488 	-1.167527 	0.000000 	1.083214 	0.911794 	-0.905321 	1.173806 	0.563899 	-1.106404 	-0.668589 	-0.381130 	0.891731 	-1.027347 	0.593182 	-1.484913 	0.000000 	1.504658 	0.000000 	
0.000000 	0.000000 	1.008794 	1.690720 	1.005079 	2.767435 	0.000000 	-1.583185 	-2.496885 	0.943604 	0.000000 	-1.549077 	0.244186 	0.000000 	0.000000 	0.380317 	-0.141608 	0.000000 	0.000000 	3.532080 	0.000000 	-0.514652 	0.000000 	0.000000 	0.000000 	0.514557 	-1.539438 	0.000000 	0.578046 	-0.713601 	-2.315487 	0.000000 	-0.380210 	-1.568260 	0.914652 	-0.534584 	0.000000 	0.000000 	0.000000 	
0.680282 	-1.511967 	0.000000 	0.000000 	0.554333 	0.864692 	-0.183766 	0.000000 	-0.814844 	0.000000 	1.371031 	-0.655027 	0.850837 	0.000000 	0.695965 	0.625337 	0.000000 	0.000000 	-0.437585 	-0.505067 	0.778743 	-0.776646 	0.000000 	0.000000 	1.183279 	0.439792 	0.505100 	0.393157 	-1.269902 	-0.076611 	-1.054624 	1.571695 	-1.371031 	-1.292408 	0.000000 	0.000000 	-0.856127 	1.305297 	-0.250330 	
