1.238400 	1.730165 	-0.825591 	0.187551 	-1.717950 	1.401946 	0.617609 	0.604685 	0.000000 	-0.492500 	-1.656637 	-0.740649 	0.426408 	2.462981 	2.197315 	0.249022 	0.000000 	-1.738759 	0.000000 	-1.159308 	-1.014978 	0.000000 	0.764626 	0.258946 	0.064520 	0.000000 	0.000000 	0.855683 	-1.170651 	-0.302641 	1.658204 	-0.605971 	0.000000 	0.760618 	0.000000 	-0.850072 	-0.724759 	0.827414 	
0.000000 	0.258280 	-1.063347 	0.179270 	1.627789 	-0.989309 	-0.078466 	-0.634421 	0.000000 	-1.661057 	-0.742381 	-1.122546 	0.000000 	0.872073 	1.845511 	-1.020943 	-0.941641 	-0.493894 	1.384564 	0.326805 	-0.713038 	1.238471 	-0.358576 	0.330853 	1.499874 	-0.358845 	1.108707 	1.125261 	-1.570235 	-0.502278 	0.591361 	0.131995 	0.679546 	0.496849 	0.000000 	-0.693879 	0.000000 	1.612713 	
-0.561596 	-1.095988 	-0.851789 	1.400567 	-0.968041 	1.811664 	0.483407 	-1.151235 	-0.637099 	0.362477 	-0.702789 	1.123057 	1.480834 	0.252891 	0.000000 	-0.747468 	-0.721787 	-0.378362 	1.828732 	-0.982345 	-0.376854 	1.010563 	1.089663 	0.881148 	-0.551788 	-1.010390 	-1.496044 	0.000000 	-0.664650 	0.000000 	0.554710 	0.000000 	-0.204173 	0.000000 	-0.204210 	1.227381 	-0.889455 	2.055860 	
0.000000 	-1.219569 	-0.775837 	3.227722 	-3.224019 	0.000000 	1.469150 	0.898811 	0.000000 	0.000000 	0.768609 	0.887128 	1.932798 	-0.832970 	0.000000 	0.598235 	0.000000 	0.000000 	-0.662276 	0.358021 	3.267209 	-1.482721 	0.000000 	0.765635 	-1.123663 	1.502132 	-0.077941 	-2.623466 	0.314462 	0.000000 	0.000000 	0.000000 	-1.330551 	-3.189263 	0.000000 	0.000000 	0.000000 	0.000000 	
-2.420593 	-0.529778 	0.179993 	-0.630880 	0.990710 	0.972585 	-0.418689 	-2.102981 	-0.767336 	1.139578 	1.797492 	1.069848 	-0.747101 	0.000000 	1.952915 	0.000000 	1.799022 	-0.567015 	1.574085 	1.734312 	-2.223777 	1.357367 	0.000000 	0.668639 	-0.769272 	0.000000 	0.666515 	1.664249 	-1.027063 	-1.025245 	-0.709373 	-0.309454 	-0.504458 	1.903490 	0.000000 	2.021143 	-3.328495 	-2.008441 	
3.614810 	-0.384100 	-0.718006 	-1.644722 	-0.694093 	-0.753130 	1.205254 	1.443733 	-2.140635 	-0.271180 	0.000000 	-0.181656 	0.000000 	-2.119770 	0.000000 	1.806283 	0.256946 	-0.377520 	-1.111457 	1.122007 	-0.324959 	0.871240 	2.708261 	0.000000 	0.000000 	2.003048 	1.089433 	0.250357 	-1.263631 	1.057063 	0.000000 	-1.193449 	-1.106144 	1.477218 	-1.643723 	-1.205894 	0.000000 	-1.849937 	
1.969974 	2.203897 	-1.483030 	1.877240 	-0.728920 	-1.794821 	0.326021 	1.274035 	0.000000 	-0.586739 	0.000000 	0.112616 	0.991595 	2.116119 	0.000000 	-0.355096 	0.000000 	-1.128027 	-2.069108 	-1.006378 	1.914431 	-1.103151 	-0.332006 	2.283414 	-0.908124 	0.000000 	0.000000 	0.804198 	0.519484 	0.419404 	1.153951 	0.809983 	-2.470251 	-2.130506 	-1.368307 	-1.508114 	0.947932 	0.776890 	
-1.533654 	0.382541 	1.114032 	-0.390485 	0.000000 	-0.912800 	0.000000 	1.070351 	-0.709890 	1.560025 	-1.420035 	-1.035951 	0.000000 	0.998540 	-0.455265 	0.000000 	-1.691958 	-1.213095 	-1.913090 	-0.207038 	-0.378869 	-0.338985 	0.000000 	2.396210 	0.000000 	0.134082 	0.000000 	0.593883 	0.554602 	1.340412 	0.315873 	0.000000 	1.571093 	1.408024 	-0.726936 	-1.488952 	1.125476 	0.000000 	
0.899917 	2.017719 	0.200021 	-1.168190 	-0.316901 	-0.066523 	1.290740 	2.337648 	0.000000 	-1.234199 	-1.361754 	-3.112737 	-1.380174 	0.754680 	2.062916 	-0.291698 	-1.064383 	-1.090593 	-0.596938 	-0.188735 	-2.424979 	1.272547 	0.604020 	-0.892072 	0.494413 	0.698290 	1.205126 	0.000000 	-1.392092 	0.000000 	1.479854 	0.000000 	1.087697 	2.227298 	0.490045 	-1.717735 	1.113280 	0.901876 	
-1.605172 	-0.087675 	-0.953887 	0.498446 	0.277828 	-0.172654 	2.259971 	-1.318889 	0.246943 	0.000000 	-0.994627 	-1.236159 	0.936388 	0.922798 	1.232054 	-0.885931 	-0.450535 	0.475160 	0.000000 	0.516061 	0.000000 	0.000000 	-1.795536 	-0.933706 	0.000000 	0.000000 	-1.736031 	-0.883504 	-0.807511 	-0.815898 	1.882102 	0.825214 	0.890180 	0.000000 	1.902113 	1.228723 	1.764214 	-0.170696 	
0.783610 	-1.057132 	0.000000 	1.160274 	-1.106481 	1.049039 	-1.477664 	0.000000 	2.415353 	-1.008498 	-1.055683 	1.488435 	0.000000 	2.151394 	1.073023 	0.000000 	-0.803417 	0.000000 	0.091751 	-1.647030 	1.448601 	0.905356 	0.000000 	0.362034 	0.000000 	-1.239383 	-0.175233 	1.023170 	-1.347911 	0.534684 	1.757546 	0.000000 	-0.855442 	-1.610356 	0.000000 	-0.872229 	-1.375978 	0.391356 	
2.018018 	0.000000 	-0.390760 	-0.378001 	0.000000 	0.128123 	0.000000 	-2.645790 	0.192234 	-0.480424 	1.877221 	0.000000 	0.531675 	-0.429363 	1.812961 	0.000000 	1.896290 	0.000000 	0.000000 	0.000000 	-0.269048 	0.000000 	0.000000 	-1.825826 	0.858452 	0.000000 	-2.543359 	0.000000 	0.000000 	-0.192219 	0.000000 	-1.249268 	0.000000 	0.377973 	0.198570 	0.000000 	0.000000 	1.018566 	
0.882631 	-0.641051 	0.162531 	-1.122489 	-1.301891 	0.272489 	-0.755129 	-1.177269 	0.000000 	0.000000 	1.054907 	0.000000 	0.000000 	-1.702186 	1.177843 	0.834173 	-1.573457 	0.000000 	0.000000 	1.367045 	1.758116 	-0.928175 	1.861495 	-2.732428 	1.857542 	0.677980 	-0.351859 	-0.690878 	0.000000 	0.768027 	0.320220 	0.000000 	2.255500 	-0.153020 	0.000000 	-2.165275 	-1.052686 	0.000000 	
0.237386 	1.230229 	-0.639237 	-0.523145 	-0.218680 	0.762549 	2.280429 	-0.481091 	-1.104672 	-1.992902 	-2.034955 	0.000000 	0.000000 	0.000000 	3.145164 	0.000000 	-1.008226 	1.489317 	-0.945268 	1.342856 	0.000000 	-1.134861 	-0.536198 	-0.738632 	0.931362 	0.000000 	0.000000 	0.574035 	-0.804524 	0.000000 	0.849048 	0.350961 	0.000000 	0.000000 	0.698371 	0.000000 	0.000000 	0.662762 	
0.282111 	1.467972 	0.487616 	-0.309877 	-0.712811 	-1.204540 	-0.513487 	1.303394 	0.677535 	1.778125 	-0.655433 	-0.517178 	0.361416 	0.986022 	-0.824480 	-0.843106 	-2.323967 	-2.326409 	-0.975368 	-0.826155 	0.597183 	0.000000 	0.622087 	2.255825 	0.233295 	-0.996835 	0.613812 	1.153489 	-0.105592 	0.760259 	0.476484 	0.000000 	1.302230 	0.000000 	-1.594921 	-1.918733 	0.565919 	1.184772 	
0.934492 	0.000000 	0.000000 	0.305896 	0.000000 	0.000000 	-0.759492 	0.000000 	-0.826321 	-1.529099 	-0.917781 	1.099286 	0.731511 	0.000000 	1.535625 	-0.534461 	-0.498395 	1.077325 	0.000000 	0.825429 	-0.992023 	0.629112 	0.982443 	0.124261 	0.051225 	-0.368600 	1.024190 	1.219102 	0.735312 	0.000000 	-1.432302 	0.211188 	-0.135532 	0.000000 	-1.187192 	-2.166546 	-0.869830 	2.350303 	
