0.000000 	0.461831 	1.278140 	0.000000 	0.000000 	0.000000 	0.000000 	1.694590 	0.588074 	0.000000 	0.000000 	0.000000 	-0.776454 	0.000000 	-1.536024 	1.169942 	-0.378062 	-1.703030 	0.205790 	1.174208 	0.000000 	0.000000 	0.000000 	0.000000 	0.427284 	2.711037 	0.000000 	-1.324586 	-0.046978 	-1.379998 	-0.792021 	-1.934556 	-1.801157 	0.964255 	0.897456 	0.000000 	-1.733697 	2.020647 	
0.000000 	-1.187056 	-1.022068 	-1.031710 	0.000000 	0.802121 	1.929053 	0.000000 	0.000000 	0.000000 	0.000000 	0.572183 	0.000000 	0.634990 	-1.082337 	-1.459094 	-1.042195 	1.990772 	-0.634337 	0.000000 	-0.969451 	-0.916460 	-0.472230 	2.355249 	2.099598 	-0.802272 	-1.072278 	-1.399681 	0.000000 	0.000000 	1.396059 	0.000000 	1.111483 	-0.679084 	0.000000 	0.000000 	-1.170285 	2.482948 	
0.000000 	0.624753 	-0.113643 	-0.573994 	-0.246509 	0.893039 	1.176496 	0.000000 	1.422392 	1.227444 	0.000000 	0.000000 	-0.341909 	1.325859 	-0.537023 	0.000000 	0.000000 	0.406496 	0.000000 	-0.200925 	-1.019006 	-0.554165 	0.000000 	0.000000 	-0.438536 	0.000000 	0.000000 	-0.789831 	0.000000 	-2.352378 	-1.087477 	-1.062631 	0.507113 	0.929987 	-0.309995 	0.511502 	-0.183984 	1.048916 	
1.490446 	0.000000 	0.804744 	0.405387 	-1.270834 	-1.697671 	0.000000 	1.535270 	-0.453214 	0.951735 	1.261321 	-0.928858 	1.058062 	-0.951735 	0.000000 	-0.098862 	0.000000 	0.000000 	0.000000 	0.000000 	0.389427 	-1.026831 	-0.895661 	0.842641 	-0.089788 	0.615375 	0.000000 	0.000000 	-0.578766 	0.000000 	0.000000 	0.685422 	0.563355 	-0.389427 	0.000000 	-0.661188 	0.000000 	-1.559194 	
-0.573602 	0.000000 	-0.052443 	-2.070417 	1.685480 	0.000000 	0.000000 	-0.206999 	0.000000 	1.059882 	0.000000 	0.000000 	0.207333 	1.603537 	-0.774234 	-1.111492 	0.000000 	1.106062 	0.000000 	-2.663973 	-0.027721 	0.421790 	0.000000 	0.000000 	0.000000 	-1.391654 	0.000000 	-1.374730 	0.000000 	0.000000 	0.027632 	0.000000 	0.905884 	0.000000 	0.753683 	1.183972 	0.722875 	0.102878 	
-0.898176 	-0.879315 	-0.974270 	0.454353 	-0.170741 	1.038082 	1.278693 	-0.557394 	-0.816066 	-0.485151 	0.723893 	0.840577 	0.000000 	0.446662 	0.111709 	0.585932 	-0.105378 	0.000000 	0.985423 	0.491800 	-2.158738 	0.000000 	0.558668 	1.374755 	-1.074757 	0.537818 	0.000000 	0.000000 	0.616108 	-1.438734 	0.000000 	-0.911005 	1.019772 	0.000000 	-0.514719 	-0.664895 	0.000000 	0.849453 	
1.237028 	0.371688 	-0.353122 	1.710412 	-0.937254 	0.631570 	-0.559122 	-0.580475 	0.000000 	-0.463598 	0.826353 	-1.336323 	-0.551107 	-1.042786 	-0.255308 	0.000000 	0.451270 	1.482467 	0.322328 	0.866006 	1.471165 	-1.017915 	0.369398 	0.000000 	0.000000 	0.000000 	0.000000 	-1.092683 	0.509081 	0.318049 	-0.593994 	-0.648011 	0.417006 	-1.091647 	-0.726318 	0.567548 	0.000000 	-0.167335 	
-0.514456 	0.000000 	-0.725654 	1.057149 	0.000000 	-0.539217 	-0.294383 	-0.531369 	0.639723 	0.000000 	-1.084446 	0.852113 	0.000000 	-0.230790 	0.000000 	1.598895 	-0.620397 	-1.179767 	1.121982 	-0.314143 	0.345635 	-0.554212 	1.477789 	-0.375153 	-1.759321 	-0.744674 	0.464229 	1.406258 	0.000000 	-0.577049 	-0.363732 	1.283891 	0.000000 	-0.189105 	1.050058 	0.000000 	0.000000 	-0.510212 	
1.852544 	0.753571 	1.039873 	-1.467394 	0.626183 	0.563643 	0.000000 	-0.720428 	0.000000 	0.000000 	-0.566230 	-1.080701 	-0.689292 	0.000000 	0.000000 	-0.100095 	0.000000 	-0.505836 	0.525765 	0.205936 	-0.525765 	-0.623666 	-0.785227 	0.205936 	-1.750998 	0.149877 	1.609432 	0.263336 	0.754474 	-0.731701 	0.000000 	-0.512991 	0.000000 	0.000000 	0.579011 	0.488762 	0.000000 	0.717461 	
-1.127214 	-0.964067 	-1.427050 	0.000000 	0.791734 	0.000000 	0.845464 	-0.565104 	1.967279 	0.000000 	-1.662353 	0.746287 	0.000000 	0.495473 	-0.364710 	0.000000 	-1.065724 	-0.585432 	0.000000 	0.000000 	-0.286539 	0.893373 	1.072930 	0.000000 	1.170452 	0.000000 	0.106250 	-0.731884 	-0.361612 	-0.495473 	0.912881 	0.000000 	0.000000 	-0.406082 	1.216636 	0.000000 	-0.764457 	1.429540 	
2.672867 	0.322221 	0.000000 	-0.760928 	0.000000 	0.000000 	0.000000 	-1.019395 	-0.314023 	-0.478103 	-0.689266 	-0.812054 	0.410642 	-0.372734 	0.000000 	-0.591837 	0.065862 	1.028297 	-0.413028 	1.595413 	0.000000 	-0.421532 	-1.558445 	1.449811 	0.000000 	0.562090 	2.176525 	-0.930642 	0.638990 	-0.331548 	0.804239 	-0.972732 	-1.061030 	-0.457074 	0.280542 	0.000000 	-0.414628 	0.650093 	
0.000000 	-0.970512 	0.239850 	0.000000 	0.785186 	0.548875 	-0.380418 	0.848222 	0.000000 	-0.805371 	-1.120217 	0.000000 	-0.951216 	-0.838498 	1.109765 	0.000000 	0.000000 	-0.568742 	0.928421 	0.000000 	-1.667825 	0.000000 	0.752217 	-1.836418 	-0.887855 	-0.462731 	-0.562616 	0.242758 	0.617768 	0.715448 	0.927274 	0.000000 	0.727882 	0.192548 	1.147848 	0.865072 	-0.172064 	-0.455427 	
-0.542352 	0.646379 	0.000000 	-1.067211 	1.048949 	0.000000 	0.000000 	-1.518255 	0.370081 	0.496464 	0.000000 	0.000000 	0.000000 	0.947229 	-0.491601 	0.000000 	0.000000 	-0.700564 	0.506597 	-1.073611 	0.000000 	0.160599 	0.975434 	0.000000 	-0.748459 	0.000000 	0.773121 	1.422275 	-0.342454 	-0.876679 	-0.506597 	0.000000 	0.000000 	0.000000 	-1.050296 	0.000000 	1.125709 	1.236735 	
1.002041 	-0.403182 	-0.648677 	1.324497 	0.866509 	0.829391 	0.000000 	-1.759375 	0.000000 	1.037459 	-0.759719 	-0.129523 	-0.535043 	-1.362220 	0.399618 	-0.979307 	0.000000 	0.415677 	0.324761 	0.000000 	0.000000 	-0.417708 	1.188969 	-0.324761 	0.000000 	-0.175096 	0.679239 	-1.836526 	1.369202 	0.000000 	-0.324761 	-0.119252 	0.312530 	0.000000 	0.202637 	0.000000 	-0.534695 	0.497511 	
-0.912768 	0.937191 	0.000000 	0.286131 	0.415739 	-0.994102 	-0.331299 	0.415908 	-0.871659 	0.000000 	0.316454 	0.207932 	1.614255 	0.000000 	-0.962676 	0.000000 	0.366474 	0.899024 	0.000000 	-0.809127 	0.268767 	0.000000 	-0.774377 	0.000000 	0.970373 	-0.843922 	-1.676704 	0.000000 	-0.859013 	0.809127 	0.000000 	0.552881 	0.863438 	-0.303942 	-0.448300 	-0.329112 	0.000000 	0.516861 	
0.000000 	0.000000 	0.000000 	1.057307 	-2.082754 	-0.726938 	-0.485387 	0.161809 	0.000000 	0.804388 	2.201262 	-0.437520 	0.000000 	0.000000 	0.000000 	0.000000 	0.804402 	1.168995 	-0.804394 	0.000000 	1.731830 	-0.494487 	1.050518 	0.000000 	0.909232 	0.218776 	0.000000 	0.000000 	0.000000 	0.000000 	-1.246451 	0.000000 	-1.535899 	0.000000 	-1.720449 	0.508159 	0.000000 	-0.724628 	
-0.970598 	0.000000 	0.000000 	1.312202 	0.893630 	0.000000 	0.000000 	-1.305073 	0.000000 	0.614724 	-0.612678 	0.258766 	-1.266887 	-1.545058 	-0.851078 	0.430879 	0.000000 	-2.066331 	0.930331 	0.000000 	0.324567 	-0.763671 	2.571955 	0.000000 	0.000000 	1.048404 	0.000000 	0.201491 	1.170335 	0.000000 	-0.324588 	0.894740 	0.000000 	-0.930318 	0.000000 	-0.676255 	-0.365701 	1.572822 	
0.287638 	0.000000 	0.630678 	0.000000 	-1.328129 	0.797716 	0.440935 	0.691839 	0.000000 	0.381485 	0.899780 	0.203371 	0.000000 	1.192791 	0.950070 	0.000000 	0.000000 	0.000000 	-1.070682 	0.000000 	0.411240 	0.502029 	-1.826235 	0.000000 	-0.747550 	0.000000 	0.399340 	0.598262 	-0.626980 	-0.503594 	-1.355770 	-0.797716 	0.000000 	1.574276 	-0.726222 	0.000000 	1.406259 	-2.655860 	
-0.707208 	0.910977 	-0.415127 	-0.285315 	0.072328 	-0.060818 	0.273893 	-1.077969 	0.000000 	0.000000 	0.000000 	-0.303921 	0.612745 	0.624218 	0.000000 	0.000000 	1.162582 	0.000000 	-0.839073 	0.712530 	0.000000 	1.547632 	-1.202509 	0.771567 	0.531952 	0.825982 	1.041355 	-1.337739 	0.648399 	-0.497675 	0.000000 	-0.627399 	-0.382855 	-0.597402 	0.000000 	-0.750509 	0.316835 	-0.439193 	
1.044805 	0.676302 	0.000000 	0.979504 	0.000000 	-1.117922 	-1.764527 	-1.433300 	1.629984 	-0.158329 	0.000000 	-2.412608 	0.694036 	-0.754450 	0.965373 	0.458520 	1.043828 	0.000000 	0.912781 	0.000000 	1.089520 	1.277834 	1.187343 	-2.878970 	-0.922013 	0.000000 	1.758075 	0.000000 	0.076030 	0.000000 	-0.573949 	-1.190425 	-1.010901 	-0.707636 	0.000000 	1.614350 	0.000000 	0.000000 	
