-0.451009 	1.674904 	0.000000 	-1.240900 	0.415096 	1.303230 	-1.485149 	-0.786183 	0.000000 	-0.330075 	-0.541304 	1.417240 	0.000000 	-0.526727 	-1.168089 	0.000000 	0.000000 	-0.209523 	-1.135026 	0.925222 	-0.445797 	1.934776 	0.000000 	-0.200451 	1.443059 	0.000000 	-0.799721 	0.373280 	-0.822105 	0.513154 	-1.096086 	0.348415 	-0.978733 	0.603978 	0.000000 	0.000000 	0.000000 	-1.452673 	0.603703 	0.000000 	-1.116380 	0.000000 	0.000000 	0.527810 	0.000000 	0.637197 	0.000000 	0.787612 	1.922858 	0.000000 	
0.188034 	0.603514 	0.000000 	0.170276 	0.000000 	-0.114492 	0.805516 	-1.021597 	-0.719048 	-0.856025 	-0.612801 	-0.708955 	0.000000 	1.513139 	0.638863 	-0.629183 	0.382800 	-0.725341 	0.287802 	-0.997173 	-0.988882 	0.000000 	0.981610 	0.849624 	0.625115 	-0.121735 	0.583560 	0.696728 	-0.484052 	-1.170415 	-1.125454 	0.398012 	-0.300491 	0.262021 	-1.026334 	0.000000 	0.838494 	0.000000 	0.745157 	-0.202619 	0.527364 	0.665620 	-0.868065 	0.791590 	0.933065 	0.879992 	0.000000 	-1.509202 	0.521137 	0.000000 	
0.000000 	-1.235903 	0.000000 	0.000000 	-0.475306 	0.926348 	-0.279513 	0.122833 	-0.068475 	-0.419787 	-0.064687 	0.462332 	-0.728422 	0.101157 	0.000000 	-0.240959 	0.000000 	1.647056 	-0.525661 	-0.926807 	0.000000 	0.926807 	0.000000 	0.000000 	-0.311215 	1.551776 	-1.602823 	0.560269 	0.163895 	0.281454 	1.610293 	0.000000 	0.000000 	-1.795974 	-1.348346 	0.868551 	-0.569862 	-1.448744 	-0.167972 	0.857790 	1.527029 	0.000000 	-0.700802 	-0.307921 	0.000000 	-0.181700 	-1.916309 	1.764392 	1.114042 	0.807689 	
-0.602403 	0.720684 	1.069790 	0.352363 	-0.330919 	-0.357983 	0.000000 	0.000000 	-0.101394 	0.000000 	0.000000 	-1.158267 	1.133538 	0.742693 	0.000000 	-1.034909 	0.000000 	-0.657470 	-0.994664 	-0.819751 	-1.157225 	0.000000 	0.547792 	0.933362 	0.000000 	0.875376 	0.482573 	-0.310292 	0.682232 	0.000000 	-0.735721 	-0.427212 	0.000000 	0.000000 	0.000000 	1.117892 	0.747819 	0.104631 	-0.697903 	-1.532584 	1.952592 	-0.695690 	0.000000 	0.822083 	0.886267 	-0.612928 	-0.427914 	-1.579171 	1.134442 	0.287255 	
0.359523 	0.703969 	-0.223202 	0.000000 	1.330403 	-1.894328 	0.929111 	-0.066494 	0.662760 	-0.554234 	0.804168 	1.013841 	-1.098501 	-0.857629 	-1.107180 	0.909453 	0.080266 	0.000000 	-0.254095 	1.071888 	0.141465 	-0.101029 	0.000000 	1.154510 	-0.227014 	-1.161205 	0.000000 	-0.476699 	0.000000 	0.000000 	0.000000 	0.000000 	-1.052290 	1.932237 	0.000000 	0.280870 	0.000000 	-1.230194 	0.695954 	-0.760586 	-0.885559 	0.000000 	-0.961105 	0.000000 	-0.285423 	0.619281 	0.858414 	0.000000 	-0.784265 	0.097571 	
0.000000 	-1.155730 	0.000000 	1.188355 	1.209683 	-0.480912 	-0.980806 	0.000000 	-1.045834 	1.149441 	0.000000 	-0.719348 	0.000000 	-1.265737 	-1.079972 	0.000000 	0.000000 	0.000000 	-0.976320 	1.104402 	-1.412914 	-1.212785 	0.000000 	2.118897 	0.000000 	1.236476 	-0.327164 	0.000000 	0.529776 	0.000000 	1.867547 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.140726 	0.000000 	0.000000 	0.000000 	0.699020 	0.000000 	-0.859345 	0.000000 	-0.232800 	-0.427578 	0.000000 	-0.330689 	0.617150 	1.028262 	
0.000000 	-0.386831 	0.304757 	0.000000 	0.693029 	0.392631 	1.340217 	1.896748 	0.814858 	0.000000 	-0.688175 	-1.197237 	0.141553 	-0.832465 	-0.439616 	-0.509383 	1.882586 	0.000000 	-0.729381 	-0.257293 	0.113792 	0.392152 	0.839622 	0.811766 	1.161195 	-0.083217 	0.000000 	-0.837736 	0.415131 	-0.784535 	-0.658029 	0.000000 	0.648415 	0.000000 	0.000000 	0.355653 	-1.428258 	-1.104795 	0.000000 	0.399682 	-0.692715 	1.130353 	0.923673 	-0.694915 	-0.473008 	0.000000 	0.562862 	-0.900696 	-0.809709 	-1.268877 	
0.000000 	0.000000 	0.000000 	0.720378 	0.528571 	-0.436446 	0.555487 	0.504288 	-0.570299 	-1.627456 	-0.951585 	-2.088209 	-0.867676 	0.967248 	0.000000 	0.524688 	-0.310857 	0.000000 	-0.417010 	0.000000 	0.000000 	-0.720378 	0.830425 	0.810138 	1.103373 	-0.667634 	0.398128 	1.833404 	-0.355985 	-1.216060 	-0.373857 	0.000000 	0.000000 	1.346249 	-0.577158 	-0.258771 	0.000000 	0.000000 	0.246029 	-0.545230 	-0.756494 	0.993957 	0.000000 	-0.169661 	0.381797 	0.746199 	0.621701 	0.000000 	1.068838 	0.201408 	
0.283424 	0.000000 	0.918680 	0.256781 	-1.753278 	1.368789 	1.060628 	-0.517532 	0.848168 	-0.728005 	1.342300 	-1.059732 	-0.813207 	0.658032 	0.120145 	0.000000 	0.739179 	0.000000 	0.666726 	-1.763482 	-0.607046 	0.184453 	1.628538 	0.804914 	-0.284533 	0.166436 	-1.087728 	1.030970 	-0.474218 	-1.394445 	1.697635 	0.381225 	-1.168172 	-0.418449 	-0.245433 	0.814304 	-0.300086 	0.000000 	-0.779650 	-0.853198 	0.000000 	0.000000 	0.000000 	0.000000 	0.092678 	0.000000 	-0.450665 	-0.323507 	1.028467 	0.000000 	
0.814147 	-0.408728 	0.702072 	0.000000 	0.000000 	1.052901 	0.228011 	0.000000 	-0.857439 	-0.092083 	0.798896 	-1.589015 	0.000000 	1.028988 	0.000000 	1.073464 	-0.941793 	0.821412 	0.000000 	-0.608596 	0.000000 	-0.907623 	-0.551696 	-2.489982 	1.108750 	0.000000 	0.523165 	0.832502 	0.000000 	0.000000 	-0.279167 	-0.472769 	1.072746 	-0.718888 	-1.016635 	0.418486 	0.000000 	0.000000 	-1.000495 	0.000000 	-0.378550 	0.383985 	0.845364 	0.299313 	0.537255 	0.000000 	-0.813142 	0.369024 	1.269565 	-1.174627 	
