0.249981 	0.968975 	0.000000 	-0.135061 	0.567996 	-0.968975 	-0.695258 	2.706859 	0.000000 	0.873933 	0.000000 	0.000000 	-0.383304 	-0.345690 	0.000000 	0.000000 	-0.826056 	1.775436 	-0.136859 	-1.838987 	0.528584 	-0.222587 	0.000000 	-0.595952 	0.000000 	-0.905424 	-0.704855 	0.000000 	0.000000 	0.000000 	-0.974915 	1.038748 	0.830258 	0.000000 	0.962915 	1.105834 	-0.829977 	0.000000 	
-1.036935 	0.139049 	0.622183 	-1.384982 	-0.315812 	-0.221807 	1.021875 	0.540344 	-0.539426 	0.785471 	0.000000 	1.267905 	-1.787489 	1.037686 	-1.231861 	-1.583979 	0.000000 	-1.691275 	0.000000 	0.594804 	0.000000 	0.532428 	0.149330 	1.765527 	-0.504354 	1.406880 	-1.629439 	1.581252 	-1.230786 	0.842217 	2.009660 	1.417544 	0.000000 	1.289482 	-0.186449 	-0.692000 	-0.981510 	-0.402737 	
0.568650 	-0.060812 	0.000000 	-0.852729 	1.443841 	0.586071 	-0.620970 	2.775506 	-0.525259 	1.585181 	-1.013492 	-1.752238 	0.000000 	0.437549 	0.000000 	1.426397 	0.535854 	-0.739255 	0.930994 	-0.860391 	-0.497841 	-1.570329 	0.502268 	-1.422488 	-1.800068 	1.086384 	-1.215144 	-0.126050 	0.270764 	-0.337212 	1.019909 	-0.641542 	1.367139 	1.073795 	-0.487642 	0.115256 	-0.538657 	0.958412 	
0.000000 	-0.921275 	-0.053646 	0.121563 	0.557081 	1.736910 	1.328293 	0.598813 	-0.761989 	0.090616 	0.000000 	0.396990 	-0.823331 	-1.277996 	0.435889 	-1.795539 	-0.790212 	1.371873 	-0.947904 	0.000000 	1.188834 	0.321805 	-0.972917 	0.000000 	-1.030569 	1.239438 	0.000000 	0.700183 	1.311743 	-0.769168 	0.882043 	-0.416106 	-0.712167 	0.000000 	1.002300 	-1.647212 	-0.078441 	0.000000 	
0.886939 	-0.214550 	0.000000 	-3.251764 	1.015013 	-1.297683 	0.000000 	1.422116 	1.512233 	3.188232 	-1.526457 	-0.468338 	-1.346482 	2.265276 	0.654933 	-0.842631 	0.000000 	2.184213 	0.000000 	0.142707 	-0.654882 	-0.743448 	-0.750855 	0.872900 	0.417009 	0.000000 	0.000000 	-2.030963 	0.397032 	0.000000 	-1.702307 	1.986000 	-0.363641 	-0.310717 	0.822161 	0.000000 	0.729288 	0.000000 	
1.122261 	1.483621 	-1.358049 	0.000000 	0.000000 	0.974177 	0.954348 	-0.714622 	-1.099750 	0.000000 	0.815331 	-0.183968 	1.211726 	-0.817174 	1.707030 	-1.684982 	-1.702110 	2.461796 	0.822840 	2.052324 	-2.145266 	-0.506567 	-0.770533 	1.036075 	-1.307251 	0.000000 	1.331282 	-2.260675 	1.028881 	1.202471 	-0.159748 	-3.149318 	0.792366 	-2.451864 	0.804891 	0.000000 	-1.088360 	-1.560199 	
0.000000 	-1.864030 	0.239301 	-0.277849 	0.565101 	0.204319 	3.331407 	1.160740 	1.420410 	0.000000 	0.464836 	0.486834 	-1.021619 	-0.700309 	-1.077088 	0.000000 	0.000000 	-0.568290 	-1.866142 	0.183585 	0.966049 	-0.731752 	-1.056770 	0.321828 	0.607539 	0.556783 	-1.554365 	2.161502 	0.000000 	-1.911650 	-0.744371 	0.000000 	-0.856868 	0.000000 	2.436077 	0.210202 	0.413880 	-0.369003 	
1.039831 	0.000000 	1.296087 	-2.589257 	0.448857 	-0.911902 	0.000000 	1.930530 	-0.384185 	0.537734 	-0.892767 	0.686559 	-1.225786 	0.902220 	-0.714296 	-0.221944 	0.077111 	-0.764981 	-0.276113 	-1.066584 	-0.657178 	0.264375 	-0.810087 	0.738677 	1.477538 	-0.618801 	-3.206635 	1.515564 	-1.510880 	1.346521 	1.386654 	1.697523 	0.000000 	0.393504 	1.833409 	0.585356 	-0.227866 	0.000000 	
2.418586 	0.000000 	-1.664603 	-1.047176 	2.094728 	0.483088 	0.232084 	2.338114 	1.181515 	2.588186 	-1.778749 	0.573886 	-0.819384 	-0.746012 	0.519808 	-1.628360 	1.279324 	1.456557 	-1.290549 	-0.825895 	0.500964 	0.000000 	-3.081193 	-0.485717 	0.000000 	1.520619 	-1.740606 	0.000000 	1.330498 	0.000000 	0.768778 	-1.341073 	-1.474121 	-1.042730 	1.188033 	-1.431655 	-0.280257 	1.645328 	
-1.144864 	0.000000 	0.607219 	0.000000 	-0.691109 	0.000000 	2.099176 	0.000000 	-0.607219 	0.000000 	0.000000 	0.993766 	-1.667108 	3.112456 	-0.703883 	0.000000 	-1.172019 	0.587818 	-2.712534 	0.000000 	-2.753757 	1.050369 	1.005183 	3.178961 	-2.215430 	1.833271 	0.000000 	-1.469513 	1.141784 	-0.848430 	0.000000 	0.978702 	0.000000 	1.967738 	0.743821 	-1.013022 	-0.691101 	0.000000 	
