-0.855482 	0.000000 	0.680859 	0.606217 	-0.109117 	0.919423 	1.253146 	0.000000 	-0.473968 	-0.374897 	1.599491 	-1.164917 	-1.568891 	0.000000 	0.000000 	-0.911062 	-0.474060 	1.640484 	1.146477 	1.528785 	0.000000 	0.667774 	0.349154 	-0.570711 	1.140307 	-0.187480 	0.000000 	0.500506 	1.205183 	0.476947 	0.991320 	-1.350860 	-1.928171 	-0.922577 	-1.892776 	-1.854925 	-1.318281 	0.000000 	0.452493 	0.412314 	1.165485 	-0.579084 	0.773060 	0.000000 	0.736967 	0.809409 	-0.143989 	-0.344484 	0.000000 	-1.004053 	0.000000 	-0.480832 	
1.015668 	-0.299814 	-1.206234 	1.723025 	0.000000 	-1.199964 	-1.354330 	1.140188 	1.038209 	0.626055 	0.000000 	0.671245 	1.461052 	0.502807 	0.373834 	0.569209 	0.000000 	-0.517231 	1.074556 	-0.434797 	-1.192551 	0.371980 	-0.989591 	0.000000 	-0.760805 	1.553728 	0.000000 	-0.882967 	-1.001080 	-0.239281 	-0.255255 	-0.929187 	0.000000 	1.480100 	-0.995509 	0.000000 	-0.820438 	-0.216583 	-1.199573 	1.532194 	0.572228 	0.000000 	0.721760 	0.345436 	0.349704 	-0.331763 	0.000000 	0.409962 	-1.140143 	0.055846 	0.000000 	-1.303963 	
0.630734 	-1.285321 	-1.336393 	-1.002124 	0.000000 	0.271492 	-0.301645 	1.127287 	-0.491377 	0.418451 	0.000000 	0.000000 	-1.303909 	-1.490023 	-1.037130 	1.354390 	-0.567546 	-0.115943 	0.999177 	-0.586658 	0.000000 	-0.128328 	0.280095 	-1.733853 	0.000000 	-1.627353 	-0.549605 	-0.765168 	-0.622537 	-0.663887 	1.143975 	1.391759 	0.547490 	0.894842 	0.529868 	-1.712065 	0.000000 	0.000000 	-0.541583 	1.420716 	0.000000 	-1.309949 	0.646337 	1.075296 	0.189833 	1.629426 	0.622142 	0.000000 	1.423955 	2.024653 	0.000000 	0.000000 	
0.844329 	0.000000 	-1.580552 	0.000000 	1.984931 	0.000000 	1.663409 	0.951597 	-0.135214 	-0.539883 	0.365772 	-1.406409 	0.142430 	-0.430940 	-1.123892 	-1.219914 	-1.186204 	0.467449 	-0.281133 	-0.454031 	0.861040 	1.228086 	-0.961953 	-0.927428 	-0.736404 	0.629306 	0.377721 	0.454930 	0.673346 	-0.307593 	0.687712 	0.216587 	1.306551 	0.912047 	1.010957 	0.379071 	0.292223 	1.008075 	0.345075 	-0.194648 	-0.335113 	-1.934099 	-1.393175 	1.109088 	-0.282209 	0.942209 	0.365233 	-0.302357 	0.000000 	0.000000 	-0.638962 	-1.284470 	
-1.936030 	1.966458 	-1.051152 	-0.287086 	0.959628 	-2.585467 	0.000000 	-1.178117 	1.881470 	0.750448 	-1.394709 	-0.865275 	-0.080215 	-1.741035 	0.500363 	0.742487 	0.000000 	0.585206 	0.000000 	-2.276342 	0.609819 	0.000000 	-0.470432 	-0.346860 	0.923868 	-2.252906 	1.204689 	0.428145 	-1.135066 	0.308277 	0.986141 	1.516576 	-0.566792 	0.288154 	0.000000 	1.943092 	-1.022641 	1.277954 	1.151203 	-0.831734 	1.637014 	-1.300196 	0.000000 	0.000000 	-1.637874 	0.000000 	1.001273 	0.697314 	0.532186 	0.797053 	0.372970 	0.661662 	
-1.119077 	-0.394242 	0.218485 	0.254774 	1.914990 	-1.439521 	0.948394 	0.273944 	0.555974 	1.285926 	-1.007231 	0.835945 	1.691042 	-1.222207 	0.399649 	0.000000 	0.000000 	0.000000 	-1.350964 	-2.422552 	1.586446 	0.094923 	0.221806 	-1.834441 	-0.223020 	0.000000 	0.791221 	1.041485 	-0.814005 	0.778761 	0.000000 	0.568911 	-0.920864 	0.000000 	1.025831 	2.021089 	0.924871 	0.972921 	1.086619 	-1.116230 	0.423639 	-0.624901 	-0.324812 	0.343325 	-1.096423 	-0.498898 	0.594560 	-0.923311 	-1.757736 	-0.856119 	-0.245579 	-0.327102 	
-1.388575 	-2.174974 	-0.497633 	-0.992516 	0.000000 	0.000000 	1.006758 	-0.643063 	1.071992 	0.467194 	1.250498 	0.421235 	0.000000 	0.955951 	-0.319228 	-0.413019 	0.000000 	0.650937 	-0.760631 	-0.184286 	-0.745681 	1.954033 	0.169216 	-0.514982 	1.051785 	-0.613834 	0.399437 	0.000000 	0.000000 	2.372366 	0.000000 	0.246459 	-0.903767 	-1.123201 	-0.198338 	0.754947 	-0.733533 	0.896840 	-1.429640 	0.000000 	0.000000 	0.000000 	1.164419 	0.312820 	1.051796 	0.918653 	0.482633 	-1.271410 	-1.685336 	0.457383 	0.000000 	-1.005517 	
0.000000 	0.000000 	-2.031009 	0.425659 	0.183219 	0.000000 	-0.153247 	-1.128109 	1.131253 	0.000000 	0.924919 	0.000000 	2.780520 	0.785330 	0.751433 	0.758818 	0.153778 	0.886000 	0.482692 	0.324218 	-0.744206 	0.000000 	-0.815092 	0.790787 	-1.206535 	2.191631 	0.200773 	0.000000 	-0.483745 	0.234000 	0.000000 	-1.840616 	0.000000 	0.769749 	0.000000 	1.557733 	-0.604833 	-1.812131 	-0.390029 	-1.274010 	0.000000 	1.221472 	0.000000 	0.000000 	1.116140 	-0.690397 	-1.017254 	-0.606310 	0.127956 	-1.390769 	-0.889256 	0.000000 	
-0.414785 	1.266518 	-0.861996 	-0.812724 	0.559834 	0.000000 	0.149169 	0.321837 	-1.368351 	1.147034 	-1.904846 	1.215362 	-0.495863 	-0.522107 	-1.088810 	-1.229957 	-0.586804 	0.910136 	-0.770384 	-0.755587 	2.550386 	-1.139878 	0.000000 	0.545456 	-0.898519 	0.256188 	0.000000 	0.635289 	-1.005920 	-0.071933 	0.896918 	1.602053 	0.852833 	0.359650 	0.595006 	0.000000 	-0.457745 	0.000000 	1.323439 	-1.714766 	-0.875637 	-0.933542 	0.000000 	-0.635242 	0.000000 	-0.870169 	1.319939 	2.297606 	0.692301 	-0.203398 	1.025607 	-0.606866 	
-0.360546 	1.352805 	-0.381947 	-3.463848 	2.021426 	0.586419 	1.441118 	1.890924 	0.000000 	0.000000 	0.175368 	-0.823760 	0.776474 	-2.032374 	-1.048402 	0.000000 	-0.588811 	-1.121371 	-0.140493 	0.000000 	-0.327018 	1.961291 	-0.728035 	0.000000 	0.000000 	-1.343788 	0.509205 	0.337389 	1.692402 	0.541437 	-1.185354 	-0.420637 	1.001455 	-0.826804 	0.000000 	-1.197898 	-0.693287 	0.000000 	0.000000 	-1.049203 	0.790440 	-0.998700 	-2.003314 	-0.817107 	1.848523 	0.983390 	2.420115 	2.063807 	0.438773 	0.456431 	0.359077 	-0.250491 	
