-1.168820 	0.101021 	-0.306885 	0.644248 	0.854360 	-0.843392 	-4.621046 	0.000000 	0.000000 	-2.478146 	0.362281 	0.565257 	2.229643 	0.802752 	2.352731 	-2.057369 	0.767314 	1.055956 	1.368111 	0.239907 	0.280409 	-0.962820 	0.657782 	0.000000 	-1.271215 	3.033651 	-1.273312 	0.000000 	0.765783 	0.000000 	2.505806 	0.204293 	-1.159986 	1.229739 	-1.537809 	0.000000 	-0.232330 	0.000000 	
0.266903 	1.917782 	-2.513183 	-0.728321 	0.000000 	-0.710798 	0.845168 	0.000000 	0.601150 	0.720059 	-0.426913 	-0.103692 	0.000000 	0.000000 	0.792641 	-1.469641 	-0.301868 	0.210501 	1.326834 	-0.720138 	0.634240 	0.000000 	0.000000 	1.133009 	1.841303 	-2.216495 	0.000000 	0.359310 	2.744821 	1.937006 	1.455751 	-2.058599 	-0.594760 	-2.096267 	-1.314934 	0.000000 	-1.841224 	0.565484 	
0.608363 	-0.487462 	1.261786 	-0.248872 	1.351175 	1.020933 	-0.308452 	-0.674899 	0.930636 	-0.459957 	0.000000 	-1.341484 	0.000000 	0.244253 	-1.156883 	-0.763883 	0.951398 	0.962435 	1.546167 	0.000000 	0.212406 	0.000000 	0.000000 	-1.288050 	1.450087 	-0.931865 	0.000000 	0.286676 	1.997515 	-2.555850 	0.114283 	0.000000 	-0.596112 	-1.170546 	0.373178 	-2.341306 	0.000000 	1.332709 	
0.000000 	1.847795 	-1.176414 	0.000000 	1.132185 	-0.594736 	-0.861012 	1.329558 	0.000000 	0.000000 	-0.938848 	-1.036350 	-0.201225 	-2.049486 	1.346101 	0.000000 	-2.082574 	0.000000 	-0.954682 	0.000000 	-0.970554 	2.453897 	0.000000 	1.983117 	0.888141 	1.163787 	-1.041951 	1.628769 	0.914393 	-0.384733 	-0.344481 	-1.094169 	0.422834 	0.682229 	0.632805 	-1.498184 	-0.320917 	1.033567 	
0.000000 	0.000000 	0.927113 	0.000000 	0.316359 	-0.854724 	0.000000 	0.481703 	0.343659 	0.000000 	-0.682667 	-1.037170 	-1.146326 	-1.109114 	0.566097 	0.000000 	-1.612329 	-0.246440 	0.000000 	0.512560 	-0.116496 	2.038350 	1.244129 	0.799815 	-0.652347 	0.757481 	0.418623 	0.358433 	0.000000 	-0.716148 	0.222866 	0.327454 	-0.993206 	0.518914 	-0.968943 	-0.887253 	0.612878 	2.154290 	
-1.415891 	0.558667 	0.242303 	0.287631 	0.000000 	0.000000 	0.418196 	-0.335952 	1.272246 	-0.550855 	1.245504 	1.439429 	-0.860511 	-1.109603 	1.768022 	-1.688389 	-1.177577 	-0.090714 	-1.209988 	1.215130 	0.000000 	-0.453526 	-1.564692 	-0.668154 	0.756467 	1.285645 	0.766888 	0.000000 	0.690548 	-0.146300 	0.000000 	-0.377790 	0.742543 	0.226374 	-0.947765 	-0.531298 	1.535760 	0.576554 	
-1.014914 	-0.389962 	0.939129 	0.808576 	1.415956 	-1.718521 	0.000000 	0.474527 	0.000000 	0.000000 	0.328773 	-1.052306 	-2.071649 	0.982350 	0.622578 	0.130055 	-2.749536 	1.036547 	-0.344822 	1.208193 	0.000000 	0.000000 	0.921181 	1.727309 	-1.183857 	2.332938 	0.000000 	-1.036645 	0.567863 	-1.011958 	-1.191835 	1.252919 	-0.903245 	0.862958 	0.328877 	0.000000 	-0.289824 	0.571470 	
-0.578892 	1.645605 	0.138063 	0.000000 	-0.763320 	-1.123761 	-0.989019 	1.920993 	-0.350052 	0.657823 	-0.138393 	0.521189 	0.000000 	-2.790374 	1.809078 	-1.013072 	-0.231939 	0.290682 	0.556471 	-0.788493 	0.128121 	2.063989 	0.419744 	0.450327 	-0.365494 	0.891967 	-0.190078 	0.349182 	-0.835611 	0.962441 	0.000000 	-1.019634 	-0.972121 	0.000000 	-0.435893 	0.386938 	0.452802 	0.973925 	
1.537838 	1.386957 	1.383545 	0.883897 	0.000000 	0.085241 	-0.866839 	0.639922 	-1.021310 	1.865414 	0.309741 	-1.302208 	1.131269 	-1.443663 	-1.209886 	1.319185 	-0.284982 	-0.736927 	-0.480167 	0.000000 	-0.229390 	1.376507 	-1.821031 	1.002630 	0.000000 	1.456128 	0.040820 	0.000000 	1.967213 	-2.381697 	0.000000 	-0.573381 	-1.988539 	0.239683 	-0.854397 	-1.175652 	0.000000 	0.000000 	
0.447829 	0.647354 	0.542419 	0.263148 	-1.048461 	-0.735245 	0.137892 	-0.338789 	-0.291261 	0.693344 	0.616598 	0.513844 	0.000000 	-2.454983 	-1.164286 	0.733789 	2.106797 	-2.306357 	0.819126 	-1.096483 	0.958086 	1.585887 	0.429777 	0.157959 	-0.025539 	-1.764769 	0.612447 	0.000000 	-0.157626 	-1.252832 	-2.008708 	-0.992421 	0.450984 	-1.092789 	1.741328 	1.418447 	-0.371085 	1.092440 	
