0.000000 	-1.076946 	0.000000 	-1.023546 	1.667651 	-0.277876 	0.289528 	-0.598679 	-0.373136 	0.225173 	2.183823 	1.033013 	1.766570 	0.000000 	1.497306 	0.000000 	0.994691 	1.492078 	-1.033639 	-1.799227 	-1.551762 	0.000000 	-2.349931 	0.000000 	-0.668771 	0.000000 	0.333123 	-0.773182 	-0.933173 	-0.739178 	1.160986 	0.423390 	-0.876496 	-0.341966 	0.714333 	0.000000 	-0.384881 	0.861477 	0.589941 	0.277093 	-0.748435 	0.000000 	-0.579013 	1.366634 	-0.703904 	
0.726810 	0.437090 	0.104930 	0.000000 	-0.642668 	-0.349332 	0.321574 	0.000000 	-0.760089 	-1.202843 	-0.125818 	0.298902 	0.518911 	1.132110 	-0.405711 	0.000000 	-1.270469 	0.418623 	1.890395 	0.440863 	0.000000 	-1.070321 	1.155159 	-0.518927 	0.974945 	-1.729644 	0.612191 	-0.125585 	-1.187415 	0.000000 	0.720842 	-0.889328 	0.000000 	0.000000 	-0.681899 	0.000000 	1.418411 	-1.215072 	0.000000 	0.000000 	1.290874 	-0.833957 	1.449201 	-1.087811 	1.154792 	
-1.114885 	-0.319940 	0.000000 	0.000000 	1.813570 	1.045233 	1.154423 	0.000000 	0.000000 	0.000000 	1.039419 	0.000000 	0.000000 	1.058467 	0.509510 	0.666790 	0.000000 	0.000000 	0.000000 	0.000000 	-0.312598 	0.521762 	0.000000 	1.520695 	0.331129 	0.852642 	0.464111 	-0.736947 	-1.918751 	0.000000 	1.434825 	-0.319947 	0.439340 	-2.677394 	0.000000 	0.000000 	0.000000 	0.000000 	-1.889874 	-0.135283 	0.000000 	-1.030878 	-1.287283 	1.692584 	-2.025292 	
-0.734232 	0.000000 	2.612589 	-0.762586 	-0.608856 	0.932660 	0.000000 	0.000000 	0.000000 	0.000000 	0.675619 	0.881973 	-0.200364 	0.000000 	1.234608 	0.088984 	0.337458 	-0.828351 	0.000000 	-0.498796 	-0.454432 	-1.494372 	-0.164233 	0.000000 	-0.508733 	0.119743 	2.252159 	-1.120474 	-0.703706 	-1.158990 	1.496818 	2.810527 	0.000000 	-2.588493 	0.000000 	-2.968951 	-0.037315 	0.000000 	-1.164406 	0.477973 	1.169489 	0.000000 	1.452533 	0.048815 	1.242934 	
0.681923 	-1.586786 	-1.065573 	0.559056 	-0.417101 	1.236011 	-0.868739 	0.574624 	0.279716 	0.000000 	0.000000 	0.132216 	2.035173 	1.513404 	0.631674 	0.000000 	-0.852134 	-0.525070 	-1.309227 	-0.698583 	-0.660997 	1.020589 	1.640923 	-0.658387 	0.509434 	-0.136158 	-0.124872 	0.766692 	-1.507069 	0.000000 	2.259979 	-1.672287 	-0.502406 	0.551133 	-1.914171 	1.221655 	1.803930 	-0.560154 	0.000000 	0.257549 	1.074348 	-0.430737 	-1.505421 	0.863295 	-0.653749 	
0.000000 	0.628881 	-1.901062 	0.000000 	0.000000 	1.964308 	0.918400 	0.000000 	-0.569988 	-0.628882 	0.000000 	0.000000 	0.679501 	0.595955 	-0.433835 	0.000000 	0.287919 	-1.607162 	1.421118 	-1.639890 	0.833938 	-1.018921 	0.917208 	1.436376 	-0.651226 	1.211576 	0.783441 	-1.242818 	0.000000 	0.000000 	0.000000 	0.000000 	-1.218834 	0.000000 	0.000000 	0.000000 	0.000000 	0.548475 	0.340869 	0.000000 	0.000000 	1.345285 	-0.792217 	1.024709 	-1.191896 	
0.000000 	1.013272 	0.814913 	1.297854 	-0.935636 	1.234092 	-1.412589 	-0.957358 	-1.211206 	-0.842538 	-0.856764 	-0.635353 	0.000000 	0.584081 	0.000000 	0.486763 	0.713607 	-0.484157 	0.247242 	1.528487 	-0.159297 	1.466425 	0.683746 	-0.583541 	-0.708707 	1.357954 	0.795415 	0.000000 	-0.190475 	0.000000 	-0.610504 	1.941860 	0.000000 	-2.440278 	-0.858083 	0.881115 	-1.471305 	-0.611707 	0.315526 	-0.154161 	1.767088 	-0.358265 	0.853211 	0.690915 	-1.681460 	
0.702262 	1.012260 	-1.232735 	-0.401447 	0.000000 	0.092573 	1.335608 	0.000000 	-1.388356 	-0.870366 	2.067116 	0.082594 	0.405977 	0.000000 	-1.044193 	-0.409597 	-0.293227 	0.000000 	1.620300 	-2.087839 	0.000000 	-1.833525 	2.100276 	1.929628 	0.106754 	-0.549897 	0.000000 	-0.833935 	-0.948782 	1.509421 	1.179898 	-1.514533 	-0.919477 	0.000000 	-1.622607 	0.539243 	1.365228 	-0.706083 	-0.632788 	0.000000 	1.242090 	0.534223 	-0.453856 	0.714231 	0.000000 	
-0.470397 	0.724043 	0.819036 	-0.311351 	1.495711 	0.000000 	1.336835 	0.423942 	0.780777 	0.316735 	-0.504346 	-1.036080 	0.000000 	1.836814 	1.470796 	0.689220 	-1.437807 	0.000000 	1.528056 	1.145108 	0.000000 	-1.980446 	-0.202836 	1.213866 	0.852198 	-0.508421 	1.588630 	-0.061834 	-1.653519 	-0.457915 	-1.811971 	0.384134 	-0.128415 	-3.126095 	1.552941 	-0.294274 	-0.644617 	-1.766593 	-0.321553 	0.555011 	0.944130 	-1.067359 	0.000000 	-0.146820 	0.000000 	
-0.468479 	-0.341571 	-1.544779 	0.785335 	0.299280 	1.924438 	0.000000 	1.547937 	-1.291581 	-1.111948 	-1.311983 	-1.766895 	0.000000 	1.549014 	0.292048 	0.861206 	-0.718524 	0.000000 	1.377461 	1.116453 	-0.642499 	1.394068 	0.000000 	0.000000 	0.994375 	-0.848577 	0.527223 	0.000000 	-1.898806 	-0.726772 	-0.110729 	0.000000 	-0.706037 	0.000000 	1.247393 	1.184695 	-1.034619 	-0.243775 	0.746406 	1.544067 	0.927888 	0.000000 	-0.230247 	-0.924274 	-0.315244 	
