-0.325854 	0.467136 	0.000000 	0.831848 	0.000000 	-0.700417 	0.000000 	0.524896 	0.000000 	-0.432607 	0.000000 	0.000000 	-0.719678 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.089649 	-0.778282 	-0.209498 	-1.298994 	1.955100 	1.434754 	0.000000 	0.106770 	0.000000 	1.215776 	1.522635 	-2.271292 	0.000000 	0.000000 	0.000000 	0.520609 	0.325847 	0.000000 	0.000000 	-0.656373 	-2.733462 	0.000000 	0.413428 	0.000000 	0.000000 	0.000000 	
-1.182560 	0.000000 	-0.781407 	-0.689518 	0.000000 	-0.284847 	0.000000 	0.884626 	-1.856970 	-1.562387 	0.908087 	0.205488 	-1.559271 	2.018489 	0.000000 	0.000000 	0.105658 	0.559382 	-1.182802 	0.613389 	0.847401 	-0.722723 	0.133114 	0.000000 	0.000000 	0.492623 	1.236106 	0.901255 	-0.574550 	0.389011 	1.412241 	0.515442 	0.000000 	0.000000 	-0.277153 	0.000000 	0.000000 	-1.252025 	0.972244 	1.297640 	0.000000 	-0.319535 	0.000000 	-0.347766 	
0.000000 	0.000000 	0.850089 	0.285011 	0.000000 	-1.801493 	0.000000 	0.444615 	-0.462699 	-0.045710 	0.000000 	-0.641770 	0.569815 	0.000000 	0.000000 	-0.640992 	1.476760 	0.000000 	0.000000 	-0.788528 	0.610011 	1.602647 	-1.402490 	0.000000 	-0.868932 	0.000000 	0.098586 	0.000000 	0.000000 	0.061006 	-1.177040 	-1.967651 	0.246807 	0.000000 	2.342292 	0.552499 	0.000000 	-0.956029 	0.000000 	1.596682 	0.000000 	0.580209 	1.321482 	-1.579672 	
0.000000 	0.000000 	0.786384 	-1.330078 	0.000000 	-0.436042 	0.053524 	-1.108275 	-0.191267 	-1.171198 	1.011888 	-0.465082 	0.390427 	0.980955 	0.000000 	0.000000 	1.141095 	0.723574 	0.000000 	0.000000 	-1.208492 	-1.698114 	0.000000 	-0.995665 	1.525960 	1.385399 	-1.092354 	0.204106 	1.274806 	0.834622 	-0.226944 	-1.691895 	1.437642 	-0.602599 	0.213513 	0.291533 	-0.205535 	-0.390315 	-0.647214 	0.000000 	0.247353 	-0.311176 	1.690008 	0.000000 	
0.000000 	1.353890 	-1.592123 	0.000000 	1.072946 	-0.293810 	-0.596654 	0.000000 	0.599799 	0.000000 	0.000000 	-1.136867 	0.745195 	1.434563 	0.000000 	0.000000 	-0.380367 	-0.709366 	-1.562478 	0.145575 	-0.612968 	0.000000 	-0.150639 	0.921320 	-0.455795 	0.910849 	1.129973 	1.036930 	-0.962866 	-0.381921 	0.000000 	0.000000 	-1.039005 	0.000000 	0.000000 	0.140910 	0.000000 	0.000000 	1.546870 	-1.344400 	0.310459 	-0.897496 	0.000000 	1.317314 	
-0.526826 	0.201299 	0.000000 	0.000000 	-0.602571 	0.000000 	0.000000 	-0.942934 	0.513448 	0.000000 	0.000000 	-1.060898 	-0.698915 	-0.057510 	0.534479 	-0.806109 	0.387022 	-1.199417 	1.154190 	-0.896068 	-0.337619 	-0.588126 	0.648988 	0.380936 	0.000000 	0.288907 	1.488529 	1.147726 	-0.903432 	0.000000 	1.937894 	0.942799 	-1.728192 	1.078516 	0.000000 	0.448754 	-0.489620 	-0.237140 	-0.602846 	0.954277 	0.000000 	0.000000 	-0.695478 	1.076454 	
-0.134390 	0.566417 	0.410534 	0.172308 	0.000000 	0.000000 	0.146836 	0.000000 	1.759461 	0.859001 	0.000000 	-1.373759 	1.289424 	-0.863998 	-0.233909 	-0.189411 	0.305183 	1.346918 	1.469912 	-1.578869 	-0.173379 	0.000000 	0.684105 	-0.414331 	-0.128902 	0.000000 	0.000000 	0.000000 	0.106619 	0.000000 	0.000000 	-0.401760 	0.255645 	-1.185200 	-0.269270 	-0.442148 	-1.438889 	-1.169129 	-1.273564 	-0.161307 	1.356202 	1.071368 	0.820540 	-1.054563 	
0.144669 	-0.820022 	0.681703 	-0.697485 	0.150092 	0.000000 	-0.804586 	-0.474632 	0.298995 	-0.531155 	0.000000 	0.442581 	0.000000 	-0.133786 	0.068294 	0.037236 	0.000000 	0.859704 	-1.223956 	0.000000 	0.808455 	-0.468115 	1.169000 	0.908136 	-0.420302 	0.842190 	0.984631 	0.000000 	1.331631 	-2.184009 	0.000000 	0.000000 	0.876413 	-1.110779 	-1.495311 	1.423980 	0.192701 	0.607787 	-1.604541 	-0.690757 	0.000000 	0.705614 	0.000000 	0.000000 	
0.000000 	0.598272 	0.262928 	1.108677 	1.164713 	0.000000 	-1.144789 	0.000000 	0.776232 	-1.256323 	-0.457054 	0.215720 	0.000000 	0.000000 	-0.506433 	1.396386 	-0.201291 	0.569138 	-0.362124 	1.043452 	0.819568 	-1.857250 	2.286836 	-1.449979 	-0.478956 	0.875357 	0.680247 	-0.766713 	0.000000 	-1.454256 	-0.805342 	0.000000 	0.000000 	0.000000 	0.000000 	0.544647 	0.000000 	0.400052 	0.000000 	0.179303 	0.905801 	-1.582995 	-1.508729 	0.260529 	
0.000000 	-1.093555 	0.000000 	0.000000 	0.864954 	0.000000 	0.755101 	0.000000 	0.000000 	0.275226 	0.000000 	0.487830 	0.864952 	0.247257 	-0.587263 	0.000000 	0.000000 	1.030372 	0.000000 	0.890540 	-0.611401 	1.780398 	-1.355211 	-0.485314 	0.161112 	-0.767702 	-0.609599 	-1.562809 	-1.057857 	1.999055 	-1.202777 	-0.836067 	0.942084 	-0.522482 	0.467690 	0.000000 	-1.303433 	-0.825004 	1.555464 	0.207498 	0.000000 	0.000000 	1.273491 	-1.033639 	
0.288849 	0.126686 	-0.315710 	-1.025043 	-0.482083 	0.466541 	0.401351 	-0.569877 	0.000000 	0.000000 	-0.352559 	-1.067588 	-1.166538 	-0.615590 	0.779285 	-1.505491 	-0.208878 	-0.442413 	0.000000 	-0.153799 	-1.717089 	-0.990090 	-0.552054 	-1.154824 	0.000000 	1.205535 	0.840505 	0.922091 	-0.250639 	1.283907 	2.351207 	0.418327 	0.000000 	0.397612 	0.548614 	0.263445 	1.007721 	1.397382 	0.143126 	0.406816 	0.437288 	0.000000 	-0.900631 	0.398525 	
