-1.587170 	1.031926 	-1.603321 	-1.608225 	1.954887 	1.052865 	-1.052965 	-0.814496 	-0.127501 	0.718478 	0.144045 	1.761349 	1.058414 	-1.461164 	0.091822 	0.956019 	0.784814 	-2.966632 	1.225930 	0.896395 	2.584123 	-0.635786 	1.305760 	-0.669191 	-1.443401 	0.000000 	2.099472 	-0.241111 	0.941576 	0.000000 	-1.073046 	0.737169 	0.000000 	-1.841570 	-1.762720 	0.616916 	
1.434990 	0.842760 	-0.644639 	-0.482324 	-0.321238 	-0.701820 	2.116432 	0.000000 	-0.559195 	-1.248540 	0.000000 	-0.104835 	0.513827 	0.708842 	0.393795 	0.000000 	0.000000 	-0.582497 	0.726748 	0.000000 	0.000000 	0.000000 	0.000000 	-1.243252 	-1.854531 	0.000000 	-0.953293 	1.291872 	-1.109584 	-0.475904 	0.762795 	-0.784881 	0.525656 	0.552425 	0.886248 	0.519548 	
1.148687 	2.470948 	3.450696 	-1.082814 	-1.141162 	0.000000 	2.070787 	-0.768313 	-2.479107 	2.810078 	0.000000 	-2.763884 	2.050314 	1.596402 	-3.348335 	1.376641 	0.913146 	0.893847 	-1.599222 	1.587054 	2.608638 	-3.118186 	-0.411847 	-0.877554 	-1.303466 	0.000000 	1.089243 	-0.170567 	0.000000 	0.888532 	-2.223634 	-1.356845 	1.015986 	-1.571638 	-1.869785 	1.283071 	
0.564748 	1.077539 	1.866347 	0.000000 	-0.992359 	0.000000 	-0.653711 	0.000000 	-0.474250 	1.400997 	-1.262513 	0.000000 	1.567794 	-1.077539 	-1.315036 	0.625208 	0.000000 	0.000000 	-2.182716 	-0.517531 	1.283658 	0.000000 	-0.111643 	0.000000 	0.000000 	0.388255 	1.300803 	-0.810548 	0.000000 	2.268711 	-0.473436 	0.566542 	1.964604 	-2.158242 	0.000000 	-1.644854 	
-1.146787 	1.211484 	-1.978673 	0.448185 	0.777531 	-2.151235 	-0.226291 	-0.671547 	-1.073689 	0.319687 	1.185014 	0.000000 	-0.621791 	2.072772 	1.286905 	-1.287140 	1.328187 	1.580506 	0.237233 	-0.722712 	1.601201 	0.942765 	-1.488628 	-2.257722 	0.000000 	-1.418285 	0.000000 	0.000000 	1.133020 	1.228208 	0.000000 	0.565677 	1.117881 	-1.773681 	-0.073960 	0.000000 	
1.650626 	0.000000 	1.330994 	2.163271 	0.000000 	2.809802 	0.000000 	1.186274 	0.000000 	2.783605 	-2.923092 	-1.569565 	0.954353 	-1.692738 	0.000000 	0.000000 	-1.301460 	-2.809457 	1.184669 	0.262547 	0.000000 	-3.179124 	0.000000 	1.285841 	0.451946 	0.000000 	0.520611 	-1.317209 	0.000000 	-0.778596 	0.000000 	0.000000 	-0.953497 	0.758786 	-2.851407 	1.866974 	
0.000000 	-0.764833 	-0.934754 	-3.568103 	0.000000 	-1.426470 	0.000000 	-1.639778 	0.561745 	-0.428832 	3.047675 	1.082095 	0.000000 	1.109258 	0.741860 	0.000000 	0.000000 	0.000000 	0.000000 	1.542546 	0.000000 	1.413676 	3.149274 	-1.882463 	0.000000 	2.191303 	0.000000 	0.000000 	0.000000 	-1.215020 	0.000000 	0.478751 	-1.643969 	-0.984859 	0.773217 	-1.142054 	
0.421650 	0.000000 	1.344255 	1.377344 	0.809694 	-0.809694 	2.291737 	0.000000 	0.946765 	-3.279118 	-1.079276 	0.000000 	-0.128822 	1.021150 	-0.638940 	2.341876 	-0.407878 	0.000000 	0.000000 	0.000000 	-0.796291 	0.608712 	-1.282483 	0.000000 	-0.211456 	0.000000 	-0.738596 	1.685992 	0.000000 	-1.967915 	0.000000 	-0.872183 	0.000000 	1.113236 	0.462946 	-1.578326 	
0.511087 	-0.947956 	0.000000 	0.000000 	0.000000 	1.714931 	1.656279 	-1.905124 	0.000000 	-1.532585 	-0.261956 	0.000000 	0.000000 	-0.767566 	1.059095 	0.215334 	1.099648 	-0.564462 	-0.123596 	0.893800 	0.557159 	0.000000 	0.000000 	0.000000 	0.000000 	0.822994 	0.000000 	0.000000 	0.000000 	1.016219 	-1.025557 	0.000000 	-1.270860 	1.532885 	-0.897572 	-1.261604 	
0.000000 	-0.611131 	-0.212284 	0.000000 	-1.771385 	-0.052404 	-1.404971 	0.640633 	0.000000 	0.202058 	0.000000 	0.000000 	0.000000 	0.000000 	0.244081 	0.000000 	-0.654105 	0.716019 	-2.225967 	-1.364252 	0.000000 	1.112372 	0.000000 	-0.435368 	1.847190 	1.718906 	0.809142 	-0.512878 	1.183669 	1.553554 	0.000000 	1.417538 	0.801566 	-1.985217 	0.918082 	-1.479450 	
