-1.822250 	0.000000 	-0.417332 	0.505301 	-2.412594 	1.217718 	-0.273390 	0.000000 	1.720323 	0.708107 	1.148825 	0.000000 	-1.906846 	0.000000 	1.806472 	1.329220 	0.000000 	0.000000 	-1.779568 	0.000000 	1.453116 	-0.116665 	0.000000 	0.700383 	0.392371 	0.000000 	1.252501 	0.000000 	0.000000 	1.268513 	1.018369 	0.466737 	-1.541515 	0.931421 	0.583824 	0.000000 	-1.934764 	-0.758885 	-0.875435 	-0.537915 	0.000000 	0.899009 	-0.681340 	0.000000 	0.000000 	-0.697265 	-0.274794 	0.000000 	-0.788463 	0.000000 	
0.000000 	-1.326044 	-2.630234 	0.582517 	-0.494065 	0.000000 	0.904865 	0.000000 	1.302330 	-0.344691 	-0.493538 	-1.214519 	-2.505014 	0.631010 	1.625165 	-1.054946 	0.599660 	0.000000 	-1.621998 	1.120352 	1.797031 	0.750680 	0.000000 	1.643073 	0.987591 	-2.342879 	1.331714 	0.000000 	-1.318164 	0.715403 	0.000000 	-2.565247 	-1.976054 	0.641401 	0.808366 	-0.510725 	0.000000 	-0.378723 	0.377875 	0.000000 	-2.012819 	3.451869 	0.000000 	0.000000 	0.000000 	1.456521 	0.000000 	0.523211 	1.400074 	1.338763 	
0.218879 	0.745438 	0.000000 	-0.280769 	-0.405023 	0.956784 	-0.581114 	-1.082453 	1.927023 	0.000000 	-1.640532 	1.737575 	-0.322334 	1.198631 	-0.125404 	0.000000 	0.358227 	0.000000 	0.687000 	0.000000 	1.551676 	-0.316294 	-0.537172 	1.520402 	-0.814642 	0.000000 	0.314415 	0.904895 	-0.330318 	-0.952442 	0.938050 	0.806222 	0.000000 	1.109546 	0.000000 	0.000000 	-0.816399 	0.538567 	-1.459998 	0.000000 	0.000000 	0.880457 	-1.358215 	-2.184847 	-1.271234 	-0.119969 	-0.473944 	2.177734 	-0.614245 	-1.204108 	
-0.729422 	0.954453 	-0.739133 	-0.324914 	0.000000 	0.000000 	-0.928604 	0.591967 	1.166599 	0.840049 	0.000000 	0.913253 	0.000000 	0.454257 	1.163938 	0.415985 	1.656149 	0.762227 	0.000000 	-1.393521 	0.182457 	-0.636658 	-0.238756 	-0.246193 	-2.513542 	-0.705161 	1.029476 	0.000000 	-0.137903 	-2.348978 	-0.439640 	-0.440192 	0.848813 	0.000000 	0.607593 	1.457348 	-1.122311 	1.179780 	-0.762064 	0.180722 	0.568488 	1.013683 	0.889300 	0.139157 	-1.165431 	0.000000 	-2.672761 	0.988403 	-1.029453 	0.962392 	
0.000000 	0.000000 	0.000000 	-1.034297 	-0.908602 	0.000000 	0.236555 	-1.215938 	-2.963576 	0.709519 	-0.621648 	0.000000 	1.301767 	0.426740 	0.000000 	-1.990924 	0.957706 	1.011471 	0.926631 	-0.461280 	0.671762 	1.234618 	0.000000 	-0.121069 	1.517687 	-1.431999 	-1.726568 	-0.106225 	-1.170947 	-1.000393 	0.000000 	-0.955235 	0.000000 	1.834109 	1.335158 	1.255880 	0.657423 	-0.210748 	-0.591838 	1.602800 	-0.814299 	0.000000 	-0.797428 	-1.004286 	1.308317 	0.647929 	1.340157 	1.549542 	0.220855 	-1.599303 	
0.000000 	0.000000 	0.501333 	-1.328871 	0.604529 	0.627163 	0.917605 	0.689459 	-0.847814 	0.829130 	-0.770355 	0.222659 	-0.519178 	-1.022646 	-1.160628 	0.390295 	1.351949 	0.680524 	0.936165 	-0.204316 	0.895929 	0.905984 	-1.331093 	-0.481645 	-0.473513 	-0.840446 	0.000000 	-0.637141 	0.000000 	-2.617230 	-0.405033 	0.000000 	1.881405 	0.000000 	-0.484275 	-1.049914 	0.000000 	1.112822 	0.176529 	-0.764123 	-1.583414 	1.404659 	0.513963 	-0.680054 	-1.171737 	1.552311 	1.801233 	0.735382 	1.498293 	-1.744658 	
0.000000 	0.422868 	0.000000 	0.000000 	0.136835 	0.653561 	0.449328 	-0.068249 	-0.713924 	1.129404 	-1.028904 	0.757329 	1.799736 	0.000000 	0.000000 	1.026873 	0.000000 	0.000000 	0.819133 	0.000000 	0.000000 	0.000000 	0.864856 	-1.004733 	-2.497258 	0.975359 	1.826265 	1.323893 	-1.457986 	-1.654528 	-0.898930 	0.000000 	-0.405311 	0.410562 	1.281327 	0.440708 	-1.612282 	1.186837 	-0.600621 	-0.269862 	-0.396075 	0.531949 	0.000000 	-0.926697 	-0.328175 	0.927080 	-0.835205 	0.995580 	-1.249849 	-0.628294 	
0.000000 	-0.597529 	-1.141987 	-1.593255 	-0.753927 	2.200850 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	-0.699169 	-1.657917 	1.296698 	-1.334017 	-0.550113 	-0.348350 	0.000000 	0.637751 	0.000000 	0.770459 	-1.660334 	-1.366090 	1.302822 	0.802222 	-0.766187 	0.234132 	0.000000 	0.000000 	0.000000 	1.428636 	1.179710 	1.188404 	0.535096 	0.462959 	1.335865 	0.760861 	-0.197269 	0.000000 	1.238474 	-1.097048 	0.118930 	-1.505583 	-0.180781 	1.416990 	0.416956 	1.508119 	-1.205360 	0.000000 	-0.840225 	
1.820047 	0.655099 	0.000000 	-0.696020 	-0.960772 	0.000000 	-2.019786 	-1.169872 	-0.482672 	0.000000 	-1.818281 	-0.903266 	0.000000 	0.553499 	0.000000 	0.554392 	0.000000 	1.506389 	2.020657 	0.000000 	-1.042813 	-0.773276 	1.965175 	-0.751822 	0.000000 	0.892567 	0.231411 	-1.381551 	0.611834 	-0.987166 	0.000000 	-1.314271 	0.226258 	-1.602178 	0.000000 	0.000000 	1.985279 	1.071896 	2.026346 	0.744448 	-1.314295 	0.000000 	0.000000 	-0.765474 	0.260537 	0.568407 	1.140226 	-1.266732 	1.315286 	0.000000 	
0.000000 	0.000000 	0.854449 	1.836290 	-0.319457 	-0.239714 	-1.103028 	0.000000 	0.565196 	0.000000 	0.000000 	0.000000 	0.559692 	1.163066 	0.375304 	-2.412655 	0.000000 	-1.542012 	0.000000 	0.656407 	0.000000 	0.000000 	-0.342543 	1.263670 	-0.494322 	0.000000 	0.734099 	1.080442 	-1.100049 	1.111472 	-1.138249 	0.175492 	-0.506869 	-1.138652 	0.118280 	2.172694 	0.280567 	1.391240 	0.825568 	-1.176403 	1.072532 	-0.786793 	-0.625438 	-0.349692 	0.000000 	-1.510319 	-0.809236 	-1.166152 	0.000000 	1.203120 	
