0.000000 	2.434569 	-0.261582 	0.000000 	0.000000 	0.237264 	0.000000 	-2.736483 	0.000000 	0.000000 	-0.975534 	0.000000 	0.000000 	-0.449517 	0.793378 	0.000000 	0.476895 	-0.462183 	2.172903 	-0.275746 	0.621313 	-0.636079 	0.000000 	-1.602755 	0.000000 	2.470144 	1.198286 	0.924688 	0.000000 	-1.521993 	1.136576 	0.752068 	-0.883514 	-2.012606 	-1.510358 	0.000000 	2.040488 	0.000000 	0.000000 	0.000000 	-0.399251 	0.614791 	-0.782909 	-1.470813 	-1.219427 	-0.069614 	0.814940 	
-0.839861 	0.533664 	0.397156 	0.000000 	-1.488970 	0.422949 	0.474084 	0.575043 	0.591493 	0.000000 	0.448877 	0.000000 	0.317653 	-0.995118 	0.000000 	1.008125 	0.000000 	0.000000 	-1.993397 	-0.194805 	0.000000 	1.609444 	0.000000 	0.000000 	-0.877450 	-1.873728 	-0.836856 	1.552138 	0.939318 	0.000000 	0.000000 	0.000000 	1.950696 	1.499127 	0.757211 	-2.672978 	-1.525849 	0.000000 	0.000000 	1.183790 	0.232129 	0.533521 	0.000000 	-1.489721 	1.854593 	0.411009 	-0.365001 	
-0.622989 	0.419720 	1.585353 	0.575066 	-1.645931 	-0.348535 	-0.912358 	0.377189 	-0.550843 	1.569333 	0.000000 	0.645230 	-1.008808 	-1.571655 	0.737021 	2.070154 	1.020962 	-0.997502 	0.389109 	0.704792 	-0.541801 	-0.181296 	1.121438 	0.000000 	0.000000 	-0.436959 	0.645718 	-0.719092 	1.233794 	-0.575341 	-1.324194 	1.632221 	0.315862 	0.210896 	-0.525638 	-1.116928 	-0.376134 	-1.024171 	0.361640 	0.000000 	0.000000 	1.432105 	0.000000 	-1.716046 	-0.404341 	0.282700 	1.956608 	
0.000000 	0.000000 	1.231387 	1.369925 	0.825037 	0.430794 	-0.894815 	0.971741 	-0.727262 	0.000000 	-0.635105 	0.000000 	-1.487119 	0.858472 	0.960675 	0.000000 	0.770950 	-2.054554 	0.000000 	-0.288047 	0.207358 	-0.825175 	0.815128 	0.573951 	0.706947 	-0.549672 	0.230578 	0.000000 	0.074441 	-0.639057 	-0.119197 	0.738747 	0.000000 	1.914142 	0.780872 	-1.344423 	-1.523337 	-1.220553 	-0.162594 	-1.182599 	1.776183 	-0.286150 	-0.716137 	1.671375 	-0.754017 	0.000000 	-0.227867 	
-0.970240 	0.409719 	1.112681 	0.667250 	-0.402672 	-1.227570 	-0.296388 	1.933050 	1.391247 	0.353149 	0.463290 	-0.236894 	0.000000 	0.205400 	0.000000 	0.763414 	0.000000 	0.000000 	-1.374251 	0.000000 	0.172074 	-0.181902 	1.040859 	0.758231 	-0.506315 	-0.817435 	0.000000 	-0.446048 	1.402674 	-0.189271 	-0.560373 	1.104135 	0.000000 	0.000000 	0.258981 	-1.535642 	-1.556638 	-0.202961 	1.009784 	0.191758 	-1.119525 	0.000000 	-1.005694 	1.066114 	0.421879 	-1.694622 	1.200555 	
-1.093093 	-1.375318 	0.000000 	0.654752 	0.000000 	0.000000 	0.539149 	1.003704 	0.000000 	1.155017 	-1.366696 	-0.580492 	0.728128 	0.000000 	0.000000 	0.880443 	0.000000 	-1.141424 	0.000000 	-0.060593 	0.000000 	-0.140441 	0.832065 	-0.109829 	0.000000 	-0.306514 	-1.586831 	-0.435565 	0.000000 	1.560699 	-1.509624 	-1.135617 	0.694117 	0.000000 	-1.068853 	-0.100057 	-1.994371 	-0.147074 	0.000000 	1.148217 	0.793579 	1.139247 	0.000000 	1.668527 	0.502529 	0.851637 	-0.140796 	
-0.475322 	1.295250 	0.000000 	-1.715462 	-1.368573 	-0.368232 	0.000000 	0.000000 	-0.726393 	0.000000 	0.593835 	0.000000 	0.712840 	1.596662 	0.968562 	-0.592711 	-0.643666 	0.655788 	-0.529219 	1.553538 	0.000000 	1.031309 	1.105471 	0.223541 	0.350995 	0.000000 	-0.680694 	0.000000 	-0.541199 	0.000000 	-0.341294 	-1.161095 	0.794354 	-0.120549 	0.734698 	-0.093385 	-1.319214 	-1.762216 	-1.579222 	0.000000 	1.110512 	1.403175 	1.543646 	-1.739578 	0.665984 	0.228992 	-0.261852 	
0.335783 	-0.219909 	0.000000 	0.000000 	0.641899 	0.198719 	0.428198 	-0.857850 	-0.828891 	0.000000 	0.428892 	-0.602536 	-1.073993 	0.337847 	1.567100 	1.086939 	0.744352 	0.000000 	-2.114526 	0.744559 	2.196842 	-2.186073 	-1.240018 	-0.337004 	0.000000 	0.365375 	1.115303 	0.000000 	0.457626 	0.000000 	-1.656294 	-0.346843 	-2.271125 	0.223608 	2.219560 	-1.605787 	0.000000 	2.158827 	0.287982 	-0.609929 	0.746454 	0.417445 	-0.238367 	0.000000 	0.388044 	0.000000 	0.908715 	
0.451402 	0.673347 	1.453870 	-0.744356 	-1.446761 	0.662938 	-1.773404 	-0.296229 	-1.166614 	-1.570573 	1.584248 	1.316492 	-0.213754 	-0.489577 	0.490699 	1.143162 	0.000000 	1.945371 	-0.501871 	0.000000 	0.664040 	0.000000 	-0.661337 	0.949378 	-1.678195 	-0.514321 	0.664724 	-0.816994 	0.708559 	1.633741 	-0.953931 	0.000000 	0.000000 	0.635731 	0.000000 	0.000000 	1.603915 	-0.912159 	2.041701 	-0.829853 	-1.656578 	-0.236581 	1.080803 	-1.148821 	0.000000 	-0.538423 	0.000000 	
1.025007 	0.494164 	-0.583989 	0.831044 	-2.428646 	0.653585 	-1.374412 	0.000000 	-0.884428 	-1.126503 	0.173263 	0.000000 	-0.705747 	0.000000 	1.038584 	0.000000 	0.789959 	0.088045 	0.000000 	0.000000 	0.000000 	0.238285 	1.013008 	1.449882 	0.000000 	1.121868 	-1.178346 	0.853270 	1.600411 	-0.470670 	-1.712541 	0.823334 	0.000000 	2.197623 	-1.465183 	-2.414401 	-0.857634 	0.885692 	0.000000 	-1.115012 	0.000000 	0.000000 	0.000000 	2.382149 	2.089975 	-0.808515 	-0.928526 	
