-0.496618 	1.405760 	0.000000 	0.000000 	-1.402822 	-0.622017 	-0.397192 	-0.929951 	0.197331 	0.832033 	0.577112 	-0.886533 	0.589464 	1.646888 	-1.245213 	1.379527 	0.000000 	0.728349 	-0.844400 	-0.983294 	0.000000 	-0.532560 	0.000000 	-1.549713 	-0.847613 	0.000000 	0.884445 	-1.114631 	-0.315158 	-0.674211 	0.000000 	0.994932 	0.000000 	0.777782 	0.000000 	0.505216 	0.875135 	1.093137 	0.000000 	-0.150006 	0.826673 	-0.503332 	0.000000 	
-1.393201 	1.104902 	0.000000 	0.095223 	0.900096 	0.426315 	-1.788295 	-1.617089 	0.943410 	0.763491 	0.000000 	-1.651941 	-0.116880 	-0.347975 	0.177485 	-0.401021 	0.000000 	0.462999 	1.164232 	0.000000 	1.233145 	1.010880 	-1.113038 	1.114982 	-1.137811 	-0.217132 	0.000000 	-0.631230 	-0.803120 	-1.881524 	-0.725246 	0.000000 	0.000000 	0.584761 	0.000000 	-1.224837 	1.867130 	1.769426 	0.000000 	0.000000 	0.000000 	0.000000 	1.510720 	
0.000000 	0.000000 	0.645957 	-0.988621 	0.000000 	0.288140 	0.000000 	-0.956902 	-0.875301 	0.276953 	-1.181338 	0.432570 	-0.516753 	0.839500 	0.000000 	-0.337282 	-1.760054 	0.000000 	0.937701 	0.000000 	0.594197 	0.000000 	0.281405 	-0.395646 	-0.482612 	-1.025512 	0.686414 	0.224612 	-0.543155 	-0.989438 	1.072879 	0.000000 	0.000000 	-0.790014 	0.000000 	1.339106 	-0.198309 	0.740897 	1.249721 	0.000000 	0.219077 	1.413614 	0.072446 	
-0.724355 	0.000000 	0.000000 	1.175304 	0.000000 	-0.651224 	-0.891369 	0.464808 	0.188054 	0.135566 	-1.351692 	0.444383 	0.574973 	0.886942 	-0.585370 	1.560845 	0.859330 	1.295324 	1.584698 	-0.793135 	1.397573 	-0.332576 	1.051671 	1.448186 	-1.029130 	-1.368437 	-0.268179 	-3.012607 	0.000000 	-0.537020 	-2.095287 	-0.600879 	-0.906817 	0.000000 	2.070968 	-1.832751 	-0.138209 	1.827941 	0.000000 	0.212037 	-1.381452 	0.000000 	0.911705 	
1.318209 	-1.259374 	1.067611 	-0.843925 	-0.815551 	-0.332756 	-0.863558 	0.850987 	-1.978153 	-0.639046 	0.219461 	0.000000 	-0.373558 	0.000000 	0.000000 	0.000000 	-0.239352 	0.000000 	0.604044 	1.293433 	0.991958 	-1.107596 	0.994637 	-0.740270 	0.258678 	-0.098103 	0.000000 	2.095933 	-0.562099 	-0.404579 	-0.394219 	0.557085 	-0.795831 	0.000000 	0.000000 	-0.548219 	0.000000 	0.000000 	2.376758 	-0.852150 	0.695886 	-2.128947 	1.617013 	
0.797626 	-0.783423 	0.000000 	-0.621938 	1.746043 	0.620874 	1.270269 	-0.561938 	-0.945384 	-0.690695 	0.350348 	-0.414745 	0.000000 	-1.311197 	0.000000 	0.000000 	-0.331520 	-0.923956 	0.727079 	-0.958278 	-1.476981 	0.650459 	-1.588950 	-0.841957 	2.187031 	0.613094 	0.781312 	3.027461 	0.517989 	0.726870 	0.000000 	-1.492725 	1.028433 	0.523754 	-1.180421 	1.097166 	0.324980 	-0.953459 	-1.973736 	0.000000 	1.126267 	1.374413 	-1.237334 	
-0.746955 	-1.228896 	0.422350 	-1.800973 	0.502779 	-1.585821 	1.815099 	0.517122 	-0.625893 	0.252989 	-0.167591 	-0.092632 	-0.662022 	-0.819974 	1.901757 	0.000000 	-1.407345 	0.000000 	0.682650 	0.587076 	1.587301 	0.793997 	1.304798 	0.865408 	0.000000 	1.746686 	0.906681 	-0.878652 	1.174694 	0.607426 	0.000000 	-0.902314 	-0.419002 	-0.899457 	0.354271 	0.387275 	-1.646449 	0.083865 	1.080097 	-1.328927 	-1.755564 	-0.822830 	0.980734 	
0.969256 	-0.715234 	-0.358538 	-0.227334 	0.000000 	1.474372 	-0.779528 	0.000000 	-1.411813 	0.000000 	-1.082076 	0.768941 	0.000000 	0.000000 	-2.105436 	1.153619 	-0.738487 	0.908969 	1.196088 	-2.604736 	0.713344 	1.028099 	0.538162 	1.252615 	-1.035621 	-0.810498 	0.777209 	0.882453 	0.383905 	-0.905072 	-0.887456 	1.647835 	-1.080353 	-0.506606 	0.935223 	0.000000 	-0.222759 	0.625204 	0.000000 	-0.831092 	-1.472578 	1.848889 	0.609659 	
-0.836876 	-1.012842 	-0.407817 	0.544569 	-0.264356 	0.256974 	-1.656599 	0.000000 	-0.250097 	0.000000 	-0.391059 	0.492242 	-0.251423 	0.000000 	0.549552 	0.000000 	-0.096007 	1.715745 	0.000000 	0.918652 	1.637453 	-1.404873 	-0.399929 	1.629638 	-0.670938 	-1.778103 	-0.619435 	0.000000 	-1.364028 	-0.346747 	0.000000 	0.321904 	-0.600674 	-1.439972 	-0.900880 	-0.524027 	1.250534 	1.189280 	2.506179 	0.785073 	-1.360019 	0.606050 	1.614079 	
-0.902447 	0.907995 	2.820780 	0.364351 	0.000000 	-1.126941 	1.171002 	0.196985 	0.634693 	0.905511 	0.993918 	-1.222216 	1.003009 	0.406007 	0.708274 	0.000000 	-0.143617 	0.000000 	-0.395451 	1.198197 	-1.482759 	-0.485858 	-0.442629 	0.766844 	0.000000 	0.798405 	1.095190 	-0.544697 	-0.994435 	0.756252 	-0.528135 	-1.172215 	-0.626826 	-1.351491 	-1.231612 	0.000000 	-0.626552 	-0.434008 	0.808114 	-0.369042 	0.000000 	-0.853335 	-0.944110 	
