-1.343182 	-0.222909 	0.000000 	-3.130975 	3.180374 	2.562875 	0.674441 	0.000000 	0.000000 	1.647196 	0.000000 	1.557844 	-1.238157 	0.000000 	0.518567 	0.000000 	-0.432449 	0.000000 	-3.650321 	0.000000 	-1.416136 	2.002864 	-1.711519 	0.000000 	-1.889188 	1.029135 	-1.295292 	0.000000 	-1.288000 	3.362680 	-0.427223 	1.047799 	2.452877 	1.370738 	0.991692 	-0.583438 	-0.795395 	0.000000 	
1.573166 	-0.479540 	2.087085 	0.995853 	1.960270 	-2.351075 	0.925472 	-0.836428 	-0.706301 	0.958567 	0.706301 	0.000000 	-1.113282 	-0.429261 	0.545081 	0.000000 	0.000000 	1.014788 	0.000000 	-0.648795 	-1.421955 	-0.104336 	0.000000 	0.249528 	1.738958 	0.000000 	-0.847365 	-1.431473 	-1.028270 	-0.562989 	-0.668530 	-1.004055 	-0.450344 	-1.515374 	2.144400 	-0.176416 	0.456521 	0.000000 	
0.637142 	-0.563561 	-0.328891 	-1.340676 	-0.175212 	-1.362432 	0.000000 	1.637286 	0.543695 	0.372684 	0.000000 	1.162584 	1.519085 	-1.577793 	0.000000 	0.386332 	-1.420125 	-0.881109 	-0.961639 	0.000000 	0.000000 	0.618964 	0.637449 	1.943449 	0.192935 	0.000000 	0.000000 	-1.169113 	0.761691 	1.921233 	-0.433564 	-1.128038 	-1.391819 	1.282358 	-1.859474 	1.030408 	1.273951 	-0.543695 	
-0.278115 	0.000000 	0.000000 	-2.723094 	0.840562 	-0.852776 	-1.036187 	-0.170740 	1.302071 	0.634431 	-1.849128 	1.822822 	0.000000 	-1.973391 	-1.648150 	-0.319782 	-2.065239 	-0.512710 	0.000000 	0.000000 	0.000000 	1.663567 	0.750414 	0.619554 	0.000000 	1.591217 	1.598463 	1.108390 	1.054748 	1.104203 	0.000000 	-1.211946 	0.871440 	0.000000 	0.233222 	-1.088398 	2.454856 	0.547057 	
0.000000 	0.000000 	-3.049852 	-0.840978 	-1.167787 	0.000000 	1.525329 	0.000000 	0.000000 	0.000000 	0.000000 	1.413535 	-1.172579 	-1.881784 	1.302330 	-2.291519 	-0.815043 	0.425652 	-0.877622 	0.000000 	0.000000 	1.785769 	0.000000 	0.949720 	1.354527 	0.000000 	1.227685 	0.226705 	0.000000 	3.149072 	0.874418 	0.332681 	1.433529 	-0.496537 	-2.006086 	0.000000 	-0.560329 	0.000000 	
-1.248053 	0.836316 	0.831530 	-1.060538 	0.000000 	-0.167149 	0.324678 	0.325661 	0.966480 	0.527631 	-1.543901 	1.910584 	-0.517826 	1.290021 	0.891180 	0.293344 	-1.165829 	1.306737 	-1.920808 	-1.030161 	-1.411497 	1.870099 	0.592284 	-0.157796 	0.851436 	0.190154 	0.000000 	-1.670661 	-0.364544 	-1.026867 	0.864471 	-0.851711 	0.000000 	-1.606899 	-0.873137 	1.092135 	1.479640 	0.577421 	
1.463206 	-0.494750 	1.238619 	0.000000 	0.000000 	-2.109201 	1.003210 	-0.976483 	2.150512 	-1.430920 	-0.715570 	0.000000 	1.027784 	0.000000 	-0.404794 	1.254154 	-0.720704 	-1.706678 	0.308495 	1.024493 	1.584763 	-1.311716 	1.672713 	1.761957 	0.923498 	0.757455 	-2.327948 	-1.792819 	0.811820 	0.000000 	-0.331647 	-2.977584 	-1.205102 	0.000000 	-1.272391 	1.617663 	1.652327 	-1.434942 	
-0.250158 	0.815896 	0.816014 	0.000000 	0.831607 	0.237151 	-1.650910 	0.912674 	0.730016 	0.000000 	-0.892949 	0.244450 	1.243335 	0.000000 	-1.019849 	2.333250 	-0.907036 	-1.614767 	1.614656 	-0.754484 	1.009455 	0.690052 	0.000000 	0.000000 	-0.826442 	0.361855 	0.694966 	0.000000 	1.152794 	-0.808412 	-2.572154 	0.000000 	-1.156345 	-0.436342 	1.918110 	-2.317198 	0.709459 	0.162933 	
-1.618710 	-0.337465 	1.858932 	0.457707 	-1.015884 	-1.405490 	-0.842600 	0.824118 	-0.286364 	1.171941 	0.639941 	-1.864469 	2.999445 	0.656189 	-1.191309 	0.000000 	2.211164 	0.000000 	0.000000 	-1.464823 	-1.909991 	-0.076294 	-1.878080 	0.000000 	-1.259859 	1.080413 	-0.582568 	0.000000 	-1.901792 	-0.378630 	-0.798346 	-0.459700 	1.474922 	1.714118 	0.464250 	2.010087 	1.888552 	-0.353577 	
-1.852532 	1.850356 	-1.795813 	-0.761859 	0.000000 	1.068974 	1.518132 	0.000000 	1.169246 	0.000000 	-1.169246 	0.227221 	-2.335602 	-0.103892 	1.529816 	-1.731404 	0.354558 	1.409974 	-1.578808 	-1.827082 	-1.831525 	1.667988 	0.000000 	0.000000 	0.000000 	0.727527 	0.000000 	0.516550 	0.000000 	1.713143 	1.266628 	0.000000 	1.508387 	-0.458093 	0.000000 	0.853333 	-0.999804 	0.000000 	
