-0.396838 	0.000000 	0.000000 	-0.671820 	1.232905 	0.000000 	0.000000 	-0.216646 	0.542955 	1.427841 	1.360132 	-1.456275 	0.000000 	0.386521 	0.000000 	-1.398943 	0.000000 	0.000000 	0.000000 	-0.437161 	0.675049 	0.000000 	-0.549263 	-0.711936 	-1.126358 	0.000000 	1.148181 	1.349221 	0.385083 	0.000000 	-0.237984 	0.371273 	0.000000 	0.524708 	-0.738245 	0.000000 	-0.462260 	-0.905136 	-0.740347 	1.250244 	-0.029743 	0.000000 	
-0.347327 	-0.248261 	-1.446697 	-0.184861 	0.211371 	1.433825 	0.000000 	0.000000 	0.489400 	0.000000 	0.000000 	-0.453416 	-1.746097 	0.000000 	-0.433991 	-0.771475 	-1.478422 	0.084343 	1.696824 	0.471088 	0.882773 	0.878112 	0.865679 	0.415176 	-0.887143 	0.144365 	0.447379 	0.543791 	-0.578957 	1.211207 	-0.814836 	1.185411 	0.098967 	0.157183 	-1.104093 	0.000000 	0.669620 	-0.400941 	-0.846834 	0.147522 	0.476390 	-0.090128 	
1.838012 	1.806840 	0.000000 	-0.887233 	0.000000 	-1.112019 	-0.833782 	-1.390649 	-1.533010 	0.584744 	0.274836 	0.000000 	0.000000 	1.082221 	0.000000 	0.000000 	0.594100 	0.000000 	0.000000 	-1.827458 	1.178334 	0.000000 	-0.559220 	0.505448 	-0.860958 	0.448630 	0.000000 	0.488118 	0.000000 	1.323966 	-0.418830 	0.727517 	0.000000 	0.900463 	0.000000 	1.928027 	-0.949976 	0.000000 	0.000000 	0.000000 	-1.038636 	0.000000 	
0.000000 	2.869041 	-0.427686 	0.000000 	0.000000 	0.000000 	0.998768 	-0.571040 	0.000000 	0.000000 	-1.030664 	1.249927 	0.000000 	-1.764322 	-0.538089 	0.000000 	-0.708195 	-2.036145 	0.142722 	0.779197 	0.669994 	-1.354840 	0.000000 	0.000000 	0.000000 	0.000000 	-0.355747 	-1.668484 	0.000000 	0.000000 	0.000000 	0.000000 	-0.902791 	1.141786 	0.307414 	0.000000 	-0.267616 	0.859519 	1.189448 	1.622025 	0.000000 	0.000000 	
0.641968 	0.920625 	1.065906 	-1.441386 	1.074939 	0.243063 	-0.467416 	0.000000 	0.441619 	0.000000 	0.000000 	0.000000 	0.615388 	-0.259128 	1.367893 	-0.941401 	-1.040655 	0.000000 	0.000000 	0.175257 	0.000000 	0.705446 	-0.641745 	0.687418 	0.420531 	0.409588 	-0.278712 	-0.317442 	-2.288205 	1.307278 	0.000000 	0.000000 	-0.617409 	-1.627056 	-0.740753 	-0.679089 	0.000000 	0.000000 	0.993015 	0.000000 	0.570688 	-0.067511 	
0.000000 	1.403893 	1.591748 	0.000000 	0.000000 	-1.602518 	1.304954 	-0.580314 	0.652044 	0.596482 	0.221642 	1.023647 	0.958290 	-0.652044 	0.000000 	0.000000 	0.265259 	-0.780441 	0.879619 	0.000000 	-1.851021 	0.000000 	0.000000 	0.059644 	1.463677 	0.000000 	-1.388582 	-0.462966 	-1.857064 	-1.171012 	0.416653 	1.031683 	0.000000 	0.000000 	0.000000 	0.000000 	-1.374943 	0.359925 	0.000000 	0.000000 	0.000000 	0.000000 	
1.328484 	-0.706422 	-0.983074 	-0.707317 	-0.169797 	0.000000 	0.935083 	0.181151 	0.000000 	-0.587729 	0.000000 	-0.567941 	0.000000 	0.000000 	-1.358388 	0.000000 	0.552349 	0.124190 	0.665983 	-1.473420 	2.034207 	-1.584215 	0.387475 	0.000000 	-0.657370 	0.639505 	0.000000 	-0.174638 	0.000000 	0.000000 	-1.146692 	0.460915 	0.263215 	0.310591 	0.000000 	0.872402 	0.624264 	1.434866 	0.000000 	0.846766 	-0.067140 	-1.005562 	
0.525029 	-0.089079 	0.804635 	0.000000 	-0.895340 	-0.382389 	-0.791914 	1.720517 	0.513221 	1.358308 	0.000000 	-0.643449 	0.873902 	-0.229282 	0.000000 	0.000000 	0.000000 	0.000000 	-0.511147 	-1.338712 	0.943910 	0.165970 	-0.124626 	-0.217203 	0.479181 	0.000000 	-1.201923 	0.000000 	-0.548083 	-0.604976 	0.000000 	-0.404177 	0.451297 	0.717110 	-0.883162 	-0.876196 	-0.287965 	0.610952 	-0.791900 	0.248916 	1.852433 	0.000000 	
-1.413893 	1.573987 	0.968600 	0.000000 	-0.620630 	0.841501 	-2.949722 	2.335310 	0.000000 	0.828264 	0.000000 	-0.811042 	0.000000 	-0.635697 	-0.163790 	0.000000 	-1.266012 	0.000000 	0.000000 	0.870649 	0.000000 	0.721932 	-0.866952 	-0.606226 	0.255403 	-0.555641 	0.000000 	0.719429 	0.000000 	0.456855 	0.634856 	0.000000 	0.000000 	0.000000 	0.346351 	-0.204816 	0.000000 	0.000000 	0.000000 	-0.285020 	0.612893 	0.000000 	
-0.132725 	1.232920 	-0.359546 	-0.191530 	0.750455 	-1.203612 	0.000000 	1.653862 	0.000000 	2.598009 	-0.832688 	0.000000 	0.000000 	0.577385 	0.000000 	-0.661666 	-0.539340 	0.000000 	-0.166564 	0.000000 	0.534346 	0.591508 	-0.348784 	-0.419454 	-1.322897 	1.292692 	-1.666718 	0.570551 	-1.651754 	0.372402 	0.522182 	1.172798 	2.202105 	0.000000 	0.000000 	0.000000 	0.000000 	-0.469074 	-1.505148 	-0.764907 	0.000000 	0.404489 	
