0.000000 	1.787212 	-0.282691 	-0.387724 	0.000000 	0.000000 	-1.156766 	-0.446642 	0.786425 	-0.751027 	0.644188 	-2.502720 	0.447459 	0.217804 	0.990087 	-0.598565 	0.652475 	-1.230165 	-1.077456 	-0.794847 	0.783996 	-0.776303 	0.809885 	0.136795 	-1.167807 	1.193790 	1.424166 	0.414422 	-0.436524 	-0.935806 	1.279890 	0.000000 	-1.327404 	0.417754 	1.052587 	0.200615 	-0.760889 	0.308679 	0.785249 	1.192119 	0.000000 	-0.235420 	-0.383147 	0.762734 	
0.083417 	0.000000 	0.000000 	0.637982 	1.052066 	0.504761 	-1.829567 	-0.838793 	1.808039 	0.000000 	0.242346 	-1.592373 	1.076511 	-0.879683 	-2.461762 	1.012700 	-0.690430 	-0.843674 	-0.060002 	0.000000 	-1.379670 	0.279588 	-0.296291 	1.734171 	0.064499 	1.277410 	1.136836 	0.153110 	-2.038889 	2.114448 	-0.674698 	-0.988346 	0.698775 	-0.542468 	1.409232 	0.442917 	-0.865105 	-0.222637 	1.281688 	0.641689 	0.987503 	-1.166634 	-0.592217 	0.828860 	
-0.392507 	0.091110 	0.704453 	0.373465 	-0.480640 	0.687482 	0.000000 	1.098313 	0.000000 	0.000000 	2.291098 	0.000000 	0.000000 	0.054705 	-0.732076 	0.654271 	0.385202 	-1.525738 	0.329003 	0.800674 	2.130110 	0.807696 	0.000000 	0.749097 	-0.392311 	-0.991633 	-0.719708 	-0.964938 	-0.974097 	0.798604 	-1.311878 	-0.813120 	2.143844 	-1.309713 	0.995409 	-1.634121 	-0.993120 	-0.793030 	0.549083 	2.373725 	-1.499710 	0.000000 	-0.639413 	-0.749142 	
0.076843 	0.983386 	0.949353 	-0.614122 	0.000000 	-1.386838 	-0.840237 	1.144810 	-0.955675 	-0.940418 	0.000000 	-0.352910 	-0.941492 	1.308831 	0.000000 	-0.761845 	0.765994 	-0.751028 	-2.134045 	-0.952563 	-0.764441 	-1.176395 	-0.862020 	0.000000 	1.326963 	1.629523 	-2.343440 	1.824677 	0.944536 	0.141807 	-0.547960 	-0.689803 	1.601031 	-0.940905 	0.530151 	-0.811057 	2.909019 	1.106633 	-1.424691 	-0.463336 	0.599382 	0.702566 	0.000000 	1.904141 	
-2.086732 	1.338187 	0.084385 	-0.302470 	0.000000 	-1.427058 	0.000000 	-0.388959 	-1.892446 	1.213729 	-0.155595 	0.000000 	-1.566986 	1.982650 	-2.942879 	0.939246 	1.086272 	0.060777 	0.394363 	-0.577943 	0.127585 	-1.988489 	0.000000 	-0.789476 	1.657033 	0.813426 	0.000000 	0.000000 	0.472546 	1.870258 	0.000000 	0.000000 	1.299371 	0.000000 	1.057282 	0.000000 	0.000000 	0.872497 	0.902358 	1.319547 	0.777578 	0.000000 	-1.497316 	-1.850974 	
0.837672 	-2.070920 	0.240100 	0.000000 	0.000000 	0.881102 	0.000000 	-0.283011 	-0.835038 	-1.434938 	0.000000 	0.350723 	-2.315703 	-1.533682 	0.325399 	0.929666 	0.000000 	1.468078 	-0.139308 	2.254214 	-1.485642 	-1.383743 	0.102699 	-1.848188 	0.000000 	2.238154 	-0.973184 	-1.502299 	1.762583 	0.292688 	0.586072 	0.502098 	1.613526 	0.618604 	0.769697 	0.000000 	1.364612 	-0.155172 	-0.919219 	-1.376114 	0.674154 	-1.105110 	0.530265 	0.450781 	
-1.325567 	-0.559470 	-1.010112 	1.429228 	1.387558 	-1.312185 	0.000000 	-0.169205 	0.050942 	0.000000 	0.248299 	-0.645350 	-0.438590 	1.598037 	0.268412 	-0.586788 	-0.393397 	0.251473 	-0.958909 	1.495255 	-0.914632 	-1.557034 	0.000000 	0.000000 	0.262443 	1.500354 	2.202205 	0.077315 	-0.310793 	-0.969767 	-0.358715 	0.837298 	-0.460947 	-0.514241 	1.569079 	1.562872 	1.247607 	-0.878630 	-0.710643 	-1.993345 	0.922100 	-0.301639 	-1.140459 	1.752631 	
-1.144595 	-1.364303 	-0.969316 	-1.157886 	-0.542252 	-0.250436 	1.531090 	0.092720 	0.000000 	-1.180782 	0.000000 	0.310704 	-1.222427 	0.980364 	0.000000 	-2.019207 	-1.116648 	0.000000 	0.000000 	0.700289 	-0.793187 	0.000000 	0.000000 	1.099094 	1.017420 	1.016211 	0.774888 	0.269271 	0.000000 	0.000000 	1.336586 	-0.433814 	0.873900 	1.158556 	1.328826 	1.313490 	-1.016854 	0.000000 	0.000000 	1.469208 	0.000000 	-0.792678 	0.639942 	-0.172112 	
-1.166334 	0.000000 	0.927848 	1.215867 	0.575077 	-0.552396 	-0.776444 	0.535131 	1.771276 	1.236343 	0.551884 	-0.803450 	0.000000 	0.538132 	-1.323969 	-0.316405 	-0.275081 	-1.278792 	0.748100 	1.084155 	-0.774206 	0.330159 	0.395039 	2.040882 	0.000000 	-0.798120 	0.000000 	-0.395038 	-1.235321 	-0.029495 	-1.228264 	-0.280244 	2.182977 	-0.996449 	1.205045 	-0.860364 	-0.515137 	0.827935 	-1.661650 	1.189751 	-0.213796 	0.000000 	-1.751456 	1.104235 	
-1.515439 	1.798889 	-1.463466 	0.000000 	-1.646992 	0.378379 	0.000000 	-0.187779 	-0.431699 	0.000000 	1.546480 	2.384530 	-0.379459 	1.296986 	-2.250159 	1.084548 	0.138434 	0.000000 	0.233054 	0.000000 	0.943220 	-2.486813 	-1.583023 	0.000000 	1.345853 	0.000000 	-0.565236 	0.000000 	0.799294 	1.292338 	0.000000 	1.107410 	0.309529 	-0.253314 	-2.116078 	0.198153 	0.698141 	0.000000 	0.000000 	0.000000 	0.000000 	-0.702848 	-1.109651 	0.241751 	
