0.708426 	0.442867 	-1.113023 	-0.630882 	-0.197819 	0.061084 	0.000000 	-0.052767 	0.385424 	-2.165022 	-0.233837 	-1.167736 	-0.870390 	0.000000 	-0.829456 	2.008694 	0.521338 	0.348272 	0.000000 	0.487039 	-0.067062 	2.370851 	-2.086238 	0.000000 	1.004020 	-1.011488 	0.374620 	1.639957 	-1.535231 	0.062371 	-1.520823 	0.581721 	-0.537308 	0.000000 	1.067797 	0.526612 	0.617747 	0.000000 	
0.000000 	-1.428904 	1.359488 	0.000000 	0.000000 	-1.990467 	0.000000 	1.457373 	0.756305 	0.137313 	1.876490 	-1.441746 	0.000000 	1.236683 	-1.887433 	-2.728186 	-0.955077 	-0.568001 	0.000000 	0.572253 	1.731369 	0.000000 	0.204005 	1.287499 	1.577238 	0.000000 	-2.439113 	-0.252488 	0.451260 	0.518002 	0.910901 	0.814804 	1.706471 	0.835299 	-0.783883 	0.000000 	-2.346008 	0.000000 	
-1.039476 	0.247271 	-0.623317 	-0.611838 	-0.422557 	2.016921 	0.934849 	0.397439 	0.000000 	1.425844 	-1.113692 	1.212864 	0.000000 	-0.285120 	-2.175758 	1.620974 	0.000000 	0.000000 	-1.392305 	0.000000 	-2.091000 	0.000000 	-0.619389 	0.000000 	0.000000 	-0.460071 	1.489974 	1.499961 	0.670345 	0.233119 	-1.510569 	0.950158 	0.000000 	-0.701511 	-0.632545 	1.947706 	0.000000 	-1.252778 	
-0.620218 	0.000000 	1.149363 	-1.708467 	0.596720 	0.914743 	0.000000 	0.000000 	2.353412 	1.381963 	-1.091870 	-0.665287 	0.662088 	1.282237 	0.000000 	1.405930 	0.000000 	-1.010629 	0.000000 	-0.901116 	1.984373 	1.570573 	0.864331 	-1.223814 	-0.357467 	-0.033890 	1.647964 	0.227538 	-1.507287 	0.000000 	-1.034160 	-0.125920 	0.061892 	-0.970678 	-2.368251 	-1.164610 	0.000000 	-1.039774 	
-1.511668 	0.105065 	0.799250 	1.658652 	0.353190 	1.226005 	0.000000 	0.000000 	1.325948 	-0.539057 	-0.415712 	-1.420444 	0.799724 	-0.779290 	0.289351 	-0.470196 	0.000000 	-0.284324 	0.000000 	1.262894 	0.000000 	0.194215 	0.766041 	0.336460 	-1.876980 	-1.218586 	0.375877 	-0.712761 	1.547021 	0.000000 	1.323428 	0.341458 	-0.271807 	-1.090637 	0.168489 	-1.203846 	0.362432 	-0.941621 	
-0.987305 	1.202780 	-0.647007 	1.006426 	0.000000 	0.991403 	-0.801435 	-0.599643 	-0.427159 	0.533848 	0.000000 	2.471619 	-1.939805 	0.483380 	-0.132185 	0.401159 	0.000000 	0.602676 	-0.136936 	-1.089572 	-1.473322 	-1.571318 	0.810374 	-0.912599 	-0.664309 	0.883729 	-0.250842 	-0.347269 	1.617016 	-0.800345 	0.481634 	-0.866682 	-0.361111 	0.514974 	0.000000 	2.681698 	0.337240 	-0.787945 	
-1.080859 	0.000000 	0.714105 	0.000000 	0.000000 	2.468730 	-1.155501 	0.000000 	0.000000 	-1.207304 	-0.798965 	0.000000 	0.759655 	-0.199554 	0.000000 	0.000000 	-0.147510 	0.000000 	1.474950 	0.560267 	-0.925176 	0.000000 	2.072016 	0.363898 	0.602630 	0.000000 	-0.237721 	-0.453799 	1.599663 	-0.910419 	0.752204 	0.650113 	0.000000 	-1.605992 	0.000000 	-0.920890 	0.091167 	-1.317803 	
-1.634179 	0.000000 	1.115570 	0.426599 	0.000000 	-0.849087 	0.826138 	-0.619807 	0.000000 	2.141349 	0.150877 	0.000000 	2.393244 	0.320823 	0.236590 	-2.769008 	0.581027 	0.177408 	-1.608380 	0.000000 	0.000000 	-0.349532 	0.000000 	2.829626 	0.000000 	-0.359170 	-0.426599 	-0.627658 	1.188043 	0.000000 	0.000000 	0.000000 	-0.367754 	-1.478344 	-0.599909 	-0.902300 	0.476782 	0.000000 	
0.578676 	0.000000 	0.000000 	2.220732 	0.000000 	0.000000 	-1.082341 	0.000000 	1.959976 	-1.034860 	0.000000 	-1.246399 	-4.193454 	0.000000 	0.000000 	0.000000 	0.246592 	-1.438501 	-0.395545 	0.000000 	0.000000 	0.987432 	0.000000 	-1.716505 	-0.975612 	0.000000 	0.000000 	0.000000 	1.062237 	1.061290 	3.073943 	-1.584202 	1.695776 	2.609583 	-0.173192 	0.548170 	-1.062437 	-1.790938 	
0.000000 	0.192842 	0.000000 	0.667585 	0.000000 	0.745340 	-0.546113 	1.142970 	-0.840838 	0.546959 	0.272664 	2.134048 	4.178113 	-1.395620 	0.000000 	-1.222275 	-1.165184 	0.000000 	2.403379 	0.402651 	-1.627325 	-1.716274 	1.502359 	0.994063 	0.000000 	-1.810101 	-1.576958 	0.000000 	0.000000 	-1.775024 	0.000000 	1.356797 	0.500451 	-2.190292 	0.000000 	-0.926822 	0.000000 	1.958858 	
-0.372362 	0.505912 	-2.129491 	0.514908 	0.000000 	1.868174 	-1.482933 	-0.844889 	-1.496603 	-0.310289 	0.000000 	0.957880 	0.984696 	1.185803 	0.000000 	0.839496 	-0.232063 	1.049846 	0.527776 	-0.238142 	-2.328181 	0.000000 	-0.684912 	0.000000 	0.000000 	1.307095 	1.093534 	1.050085 	1.271740 	-1.640014 	-1.565907 	-0.265421 	0.792916 	-1.163521 	-0.693461 	1.363375 	1.274841 	-0.945098 	
0.000000 	0.000000 	-1.579693 	0.000000 	0.482680 	0.000000 	0.708976 	0.925774 	1.408480 	-0.406765 	0.000000 	0.425793 	-0.124970 	-0.800831 	-1.576673 	1.539058 	0.000000 	0.388037 	-1.282501 	0.770096 	-0.790838 	0.453070 	-1.176338 	-0.270864 	-1.228895 	-1.610231 	0.823845 	0.000000 	-0.055610 	1.176338 	-1.156173 	0.914904 	0.000000 	-1.284045 	0.628458 	1.835491 	0.000000 	0.830886 	
-0.991732 	0.000000 	1.153126 	-1.694724 	2.238696 	-1.363869 	2.220401 	0.840074 	-0.317243 	1.453257 	0.600390 	1.408180 	0.979754 	1.486089 	1.013723 	-2.682537 	-2.121332 	-1.631710 	1.323852 	-0.799018 	1.552260 	-3.030210 	0.562893 	1.099609 	0.000000 	0.153389 	-0.466697 	-0.326884 	0.000000 	-0.836398 	-0.810789 	0.712739 	-0.103971 	0.520223 	-0.721918 	0.000000 	0.000000 	-0.932183 	
0.885744 	-1.404162 	-0.332946 	0.000000 	-2.135319 	0.580416 	1.242155 	0.000000 	0.000000 	1.564542 	1.529712 	-0.918713 	0.000000 	1.939891 	1.679175 	-2.550002 	-0.958105 	1.669071 	0.000000 	1.025166 	0.000000 	2.879218 	-1.517787 	0.000000 	1.418363 	0.000000 	-1.524816 	1.428772 	0.000000 	-1.171574 	-0.583339 	-3.097683 	-1.076566 	1.401528 	0.582118 	-0.962298 	-0.269122 	-1.712822 	
-0.712686 	0.493432 	0.778190 	1.235467 	0.859146 	-1.201052 	-1.578726 	0.000000 	0.639862 	-0.753632 	0.000000 	0.000000 	2.275166 	-2.006364 	-0.792000 	1.580480 	1.930807 	0.099645 	-0.311635 	-0.504445 	0.985022 	0.747636 	1.019770 	0.462060 	-1.255309 	-1.908315 	-0.460735 	-1.019770 	-0.548739 	0.000000 	0.073760 	0.000000 	-0.668756 	-0.789070 	-0.514740 	0.208682 	0.000000 	2.796515 	
0.000000 	-0.506755 	0.697180 	-0.767427 	-0.050025 	-1.015292 	0.000000 	0.000000 	1.197525 	2.228867 	0.000000 	1.844445 	0.000000 	0.000000 	0.000000 	-0.826216 	1.457732 	-0.582841 	-1.752816 	-1.195571 	0.000000 	2.051027 	0.605147 	0.988496 	0.852506 	-0.938721 	-0.733952 	0.404416 	-0.368136 	0.000000 	0.000000 	-2.658055 	0.000000 	0.777553 	-1.362112 	1.147264 	-1.009562 	0.000000 	
0.701771 	-1.397216 	-0.742773 	-0.878964 	1.144742 	-1.218334 	-0.319586 	0.875535 	-2.288044 	-1.893302 	1.485612 	0.378862 	1.585512 	-0.579640 	0.633042 	-1.101849 	-0.499697 	0.230116 	1.111128 	0.847588 	0.000000 	-1.088546 	0.906855 	1.271414 	0.753735 	0.753023 	-1.101221 	-0.898806 	0.706957 	-0.572367 	-0.315232 	0.166135 	0.615366 	0.092674 	0.747254 	0.243285 	-0.921294 	1.435026 	
-2.204893 	2.343509 	-0.712709 	0.000000 	0.953471 	-0.031284 	1.595856 	0.000000 	-0.510867 	0.000000 	-0.153400 	-1.061768 	0.000000 	0.176208 	-0.364997 	-1.089983 	0.000000 	0.000000 	-1.274099 	0.000000 	-1.113674 	0.000000 	-1.226427 	2.749242 	2.175439 	-0.779753 	0.000000 	1.379818 	1.016376 	0.000000 	-1.885519 	0.585943 	-1.790551 	0.000000 	1.477564 	0.000000 	0.000000 	-1.427330 	
0.607619 	-1.492077 	-0.237245 	-1.412872 	-0.298439 	0.763653 	2.534379 	0.000000 	-2.847172 	-2.676728 	0.391745 	-1.235329 	-0.449495 	0.618621 	2.011054 	-1.141171 	-0.968623 	-0.919228 	1.465564 	0.732520 	0.000000 	0.725518 	-2.048267 	0.841691 	1.915681 	0.000000 	0.000000 	0.925594 	0.339948 	-0.671513 	-0.326050 	1.112460 	-0.381784 	1.289076 	1.794951 	-1.786326 	1.402441 	-1.449688 	
-0.570077 	0.474513 	0.000000 	1.392996 	0.753711 	0.527996 	-2.025446 	0.427768 	1.735710 	0.000000 	0.670967 	0.000000 	1.379365 	0.672064 	-0.104206 	1.338783 	-0.607424 	0.000000 	1.496215 	-0.670221 	1.459348 	0.000000 	1.484002 	-2.292323 	-2.182123 	-0.415604 	0.000000 	-0.956435 	-0.361705 	-1.098230 	0.189186 	0.000000 	0.775760 	-1.017933 	-1.895237 	0.000000 	-0.100304 	1.134689 	
