-0.727453 	0.998593 	0.000000 	-0.529997 	0.000000 	1.086226 	0.325158 	2.212847 	2.577692 	0.547423 	0.000000 	-1.010139 	-2.083697 	-0.705422 	-1.987941 	0.798458 	-1.089030 	-1.910850 	-1.573411 	-0.435014 	-0.505370 	-0.587122 	0.846005 	0.531917 	1.030545 	-0.533062 	0.000000 	-0.718522 	0.220601 	-0.817048 	0.551984 	1.773115 	0.688385 	0.000000 	-1.332345 	1.402534 	-1.347392 	0.000000 	1.398391 	-0.991999 	0.133776 	-0.920038 	0.000000 	1.262690 	-0.270915 	0.379327 	1.272885 	
-0.514153 	1.082190 	1.579082 	0.296663 	-3.032017 	-0.690905 	0.988897 	1.473412 	-0.869890 	-0.426121 	0.000000 	1.370008 	0.000000 	-2.001655 	1.234557 	1.221488 	0.378541 	1.401122 	0.000000 	0.056273 	0.000000 	0.492297 	-0.631845 	-0.998002 	-1.862733 	-1.206626 	-0.875583 	-0.933585 	-1.617987 	1.804470 	0.607446 	0.000000 	2.404808 	0.000000 	0.258469 	0.000000 	-0.855804 	2.638498 	0.999198 	1.121888 	-0.916455 	-0.233889 	-1.766434 	0.204740 	-0.742638 	-0.530309 	0.000000 	
-0.619785 	0.797267 	1.186992 	0.000000 	0.786467 	-0.742354 	-1.423941 	-0.760866 	0.274509 	1.444901 	1.473449 	0.564499 	0.903496 	-0.904654 	1.237501 	-0.961162 	0.000000 	-0.655362 	0.960984 	0.420324 	0.000000 	-1.338820 	-1.480888 	-0.532230 	-0.338792 	-2.347670 	0.441817 	-0.267511 	0.000000 	0.489120 	-0.926193 	0.572025 	-1.903892 	0.816853 	-1.357110 	-1.234749 	0.234997 	1.022625 	1.395295 	0.491118 	0.383110 	0.000000 	0.871859 	-0.269587 	1.805447 	0.000000 	-0.322321 	
0.810911 	0.000000 	0.220760 	1.063004 	-0.185029 	0.297656 	1.575104 	0.000000 	-0.465038 	0.518862 	-1.552912 	-1.227876 	-0.731375 	1.535368 	-0.484138 	-1.756895 	-0.757842 	-1.020817 	1.091496 	1.440631 	0.000000 	-2.729078 	1.575050 	-1.352601 	1.837282 	0.000000 	0.296855 	0.000000 	0.000000 	0.217631 	0.000000 	0.000000 	-1.014538 	0.000000 	-0.780204 	0.957284 	0.213280 	-1.603382 	1.235214 	-0.736681 	-0.418489 	2.045295 	0.350577 	0.730574 	-0.849491 	0.133383 	-0.146858 	
-0.626256 	0.905608 	0.000000 	0.551223 	-0.970018 	0.757213 	0.997369 	-0.914189 	-1.090383 	0.204514 	-1.531235 	-0.331574 	1.300930 	-0.227197 	-0.950515 	0.000000 	1.291831 	1.542111 	0.679027 	-0.386157 	-2.047976 	-1.865531 	0.652928 	0.000000 	1.317725 	-1.450122 	-0.390137 	1.498525 	-1.392316 	0.000000 	-1.473486 	0.373254 	0.641231 	1.287518 	0.309139 	-0.660952 	0.366498 	-0.370731 	0.454875 	-0.611029 	-0.688564 	2.130640 	-0.447932 	-1.988658 	0.000000 	2.829723 	0.000000 	
0.834222 	-1.555615 	0.902102 	0.000000 	-0.731983 	-2.313731 	1.922552 	0.000000 	0.000000 	0.881193 	2.259653 	2.581690 	0.199126 	-1.291139 	0.000000 	0.000000 	0.000000 	0.247640 	-1.216965 	-0.784403 	0.000000 	0.000000 	0.476800 	0.000000 	-0.807115 	-0.416298 	0.994660 	0.281322 	-1.269647 	0.000000 	-1.588839 	1.722529 	0.897005 	0.423947 	-0.809255 	-0.411458 	1.146941 	0.000000 	-1.051749 	-1.729542 	-2.179124 	1.967222 	-1.435310 	-1.737341 	1.108403 	2.321779 	-0.072250 	
-1.444946 	1.280001 	-3.411491 	0.404781 	1.496648 	0.407894 	-0.655110 	0.423714 	0.419922 	2.056010 	0.000000 	-0.469212 	-0.724604 	0.348328 	0.000000 	0.000000 	1.101308 	0.000000 	0.000000 	-0.667207 	-1.955285 	-0.392790 	0.253522 	0.861076 	1.810059 	0.454852 	0.000000 	-1.842270 	1.838132 	-0.755151 	-1.280841 	2.163901 	0.000000 	-0.430778 	0.833181 	1.195060 	-0.886156 	0.483456 	-0.326049 	-1.744678 	-0.763647 	-2.496664 	1.979866 	0.569491 	0.000000 	1.472795 	-0.936648 	
-1.280097 	1.123728 	0.806546 	2.436954 	0.000000 	0.468899 	0.970561 	1.345094 	-1.292392 	0.889003 	-0.944119 	-1.430577 	0.000000 	-1.893474 	-0.389623 	0.888386 	0.847714 	0.000000 	-0.562236 	-0.430598 	-0.770378 	0.308800 	0.000000 	1.787664 	-0.239242 	0.000000 	0.874154 	-0.754866 	-1.086575 	1.312220 	-1.390949 	1.564357 	1.303746 	0.000000 	0.000000 	-0.395548 	-1.987597 	1.060564 	-0.693846 	-0.717536 	-1.040442 	-2.631278 	0.165214 	-1.274866 	1.704439 	1.415716 	0.000000 	
0.000000 	1.603238 	-1.191547 	0.567685 	0.634458 	0.000000 	-1.454370 	-0.752404 	0.000000 	1.831497 	0.298347 	0.487801 	-1.390656 	0.000000 	0.000000 	-0.074780 	-0.631535 	0.000000 	1.747442 	0.000000 	-0.470509 	1.003145 	0.149293 	-0.169238 	0.375010 	0.000000 	1.290989 	0.170028 	-1.606142 	-1.061464 	0.082071 	0.000000 	0.310785 	1.589238 	1.795737 	-0.260313 	-0.859821 	0.446393 	-0.503535 	-0.751376 	-1.239289 	-0.914011 	0.914757 	-1.957873 	-1.289985 	-0.358906 	1.457885 	
0.000000 	-1.667578 	-1.526006 	-1.145583 	0.839073 	-0.991773 	0.644576 	0.426346 	-1.330269 	-1.793219 	1.283578 	0.000000 	1.570933 	0.557277 	-0.537590 	1.304861 	1.533879 	-1.828146 	-0.447458 	0.866570 	0.000000 	-0.712992 	0.000000 	0.000000 	0.390297 	1.547870 	-1.099794 	0.000000 	-0.111935 	0.952256 	1.164102 	-1.158241 	0.819357 	-3.014775 	1.751520 	0.000000 	0.000000 	0.000000 	0.974418 	2.400355 	-0.565733 	1.371165 	1.213277 	0.851247 	-0.124585 	-2.405647 	-0.239230 	
