-0.671928 	-2.390792 	1.295429 	-1.169076 	-0.338932 	0.000000 	0.000000 	0.521195 	1.117168 	1.044169 	0.000000 	-0.912073 	0.061519 	1.044297 	0.000000 	0.000000 	-0.763074 	0.000000 	0.000000 	1.074208 	2.421564 	0.780275 	-0.856426 	1.086536 	0.000000 	-1.850216 	-1.618257 	-0.830444 	-0.313727 	2.713677 	0.000000 	-1.059979 	0.213467 	0.583622 	-0.278055 	-0.235691 	-0.622354 	-1.174450 	0.000000 	2.306789 	0.902058 	0.596485 	-0.485806 	
0.000000 	-2.060292 	-0.986178 	-0.896241 	0.000000 	0.853111 	0.000000 	1.511305 	-0.785403 	0.594649 	-0.788689 	-0.860295 	-0.153469 	0.400933 	0.000000 	-0.069251 	0.000000 	-0.661522 	2.002928 	0.000000 	-1.037881 	1.598989 	0.702960 	0.000000 	0.000000 	-1.629925 	2.140856 	0.155703 	-0.443937 	1.266566 	0.846544 	-1.317931 	1.051457 	-0.657977 	0.000000 	0.000000 	0.850135 	0.666210 	-0.352343 	0.776689 	-1.131193 	0.000000 	-0.080132 	
-0.831254 	0.000000 	0.000000 	-0.902007 	0.000000 	1.145975 	-0.052956 	0.332759 	1.777108 	0.192106 	0.336268 	-1.836350 	-1.187051 	-0.888940 	-0.880415 	0.000000 	0.619980 	0.557966 	-0.162874 	0.731430 	1.257243 	1.195967 	-1.277588 	2.055319 	-0.865707 	-0.526617 	-0.566886 	0.805869 	-1.096910 	0.638015 	-1.215702 	0.000000 	1.536094 	0.702141 	-1.494329 	0.000000 	0.882392 	1.536698 	0.396884 	-1.531385 	-1.212652 	0.360259 	-0.259105 	
-0.862748 	0.670296 	-1.634209 	0.799695 	1.907149 	0.311877 	-1.276686 	-1.335532 	-1.786176 	-0.309715 	-2.276062 	3.127568 	0.000000 	-2.685318 	0.000000 	1.257353 	0.752767 	0.851954 	-0.990493 	0.109981 	-1.764383 	-0.485955 	1.445006 	2.050009 	-1.938666 	-1.127887 	0.000000 	2.459858 	2.682831 	-1.298694 	0.000000 	1.494093 	-1.092968 	1.938142 	-2.049896 	0.000000 	-0.440013 	1.558028 	-1.351914 	-0.603255 	1.370541 	0.000000 	-1.129244 	
0.000000 	1.412358 	2.173640 	0.746075 	2.053266 	0.765033 	-1.276230 	-1.545212 	-0.885513 	0.233292 	-1.331842 	0.582652 	-1.252578 	2.395865 	0.770111 	-1.627659 	-0.976149 	1.914286 	0.000000 	0.535987 	0.991705 	-0.510515 	0.000000 	0.000000 	0.641255 	-0.408164 	-1.365102 	-2.140316 	-2.673718 	0.000000 	-0.640598 	0.000000 	0.459829 	0.659372 	1.744627 	0.512325 	-0.873803 	0.726552 	-2.346301 	0.861921 	0.743063 	-0.842274 	0.478715 	
-0.161328 	1.578821 	0.000000 	0.000000 	1.320821 	-0.825998 	0.288118 	-0.173116 	-0.776828 	-0.643366 	-0.932365 	-0.591440 	-1.776665 	-1.857795 	-0.219257 	0.128311 	0.793610 	1.488705 	0.803164 	0.365321 	1.931765 	1.827125 	1.404514 	-0.485778 	0.242059 	-1.539613 	0.183709 	0.402323 	0.139225 	0.093716 	1.629827 	-2.342043 	1.215606 	1.432722 	-2.154727 	0.000000 	0.813499 	-0.967238 	-3.241582 	1.646809 	-0.540639 	-0.778346 	2.306487 	
-0.158068 	-0.451257 	1.450349 	0.415489 	-0.465132 	-1.496070 	-1.921627 	-0.511268 	0.000000 	-0.685683 	-1.310480 	0.000000 	1.287184 	0.329294 	0.000000 	0.156175 	-0.212203 	0.454639 	-0.517637 	0.000000 	0.263798 	-0.229215 	0.000000 	1.029660 	1.784888 	0.473585 	0.000000 	-0.977171 	-1.332493 	1.114362 	1.309091 	0.000000 	0.386445 	0.000000 	0.635225 	-0.661493 	-0.697359 	-1.991584 	0.000000 	1.077584 	-0.858314 	1.031763 	1.347037 	
-0.280119 	0.000000 	-0.118390 	1.623783 	-1.455534 	-0.920162 	-1.080991 	0.000000 	-0.365736 	-0.589746 	0.000000 	0.183017 	1.215502 	-0.677399 	0.315773 	0.215720 	-0.911641 	0.971999 	0.000000 	0.000000 	0.000000 	-0.111520 	-1.857788 	0.994124 	1.129534 	1.351786 	0.000000 	-0.360113 	0.000000 	0.858476 	-0.849312 	0.940441 	-0.578617 	0.000000 	0.000000 	0.000000 	-1.958456 	-1.420732 	0.619620 	1.448195 	0.000000 	0.875987 	0.000000 	
-0.638582 	-0.151265 	0.462001 	-1.108275 	0.000000 	-1.100912 	-0.885612 	-1.586591 	0.713293 	-0.930165 	0.720217 	0.000000 	0.724623 	0.883866 	0.000000 	0.102327 	-0.234774 	1.675232 	-0.525551 	0.000000 	1.569838 	0.814995 	1.661297 	-2.587536 	-1.540329 	-2.578541 	-1.078239 	-0.408881 	-0.804101 	0.700555 	2.588164 	0.379633 	0.000000 	0.824386 	0.756282 	0.873356 	0.345701 	0.879482 	-1.484021 	1.346395 	0.000000 	0.000000 	1.057167 	
-0.256261 	-0.803093 	0.816512 	-1.222165 	-0.978021 	1.751629 	1.258130 	2.758848 	-4.305599 	1.789564 	-2.794987 	-0.381800 	0.000000 	1.720455 	0.000000 	0.105426 	-0.683586 	-1.107976 	2.730369 	1.369282 	1.028566 	0.557117 	1.319526 	0.000000 	-0.204403 	-0.962944 	0.590925 	0.000000 	0.552066 	-1.202489 	-1.329162 	-2.313509 	-1.349475 	1.220561 	0.000000 	0.874333 	1.302495 	0.410617 	-0.582577 	0.454322 	0.658300 	-1.303768 	0.000000 	
