0.000000 	2.349590 	1.073490 	0.000000 	2.784512 	0.085317 	0.000000 	-0.751263 	-0.332647 	0.000000 	-1.159220 	-1.306328 	0.884809 	0.536862 	-0.496947 	0.840431 	-2.024589 	0.505782 	0.285708 	-1.398578 	-0.894562 	-1.426629 	-0.183844 	1.015542 	0.109007 	0.000000 	-0.275944 	0.490423 	-1.667810 	0.000000 	1.072371 	-0.534952 	-0.740186 	1.974445 	0.878280 	-0.110815 	1.156193 	-0.667409 	0.000000 	-1.025796 	0.000000 	0.000000 	0.000000 	
-1.139343 	1.592928 	0.000000 	0.000000 	-0.247768 	0.486878 	0.675476 	1.413284 	1.112857 	1.032420 	0.130610 	0.000000 	0.854516 	-0.998131 	-0.926026 	0.776655 	-0.697878 	-0.858704 	-1.638883 	-0.519050 	0.000000 	-0.980282 	-0.399235 	-1.267494 	1.869284 	-0.358804 	0.000000 	1.384170 	-1.466972 	0.758579 	-0.610739 	0.268289 	0.385148 	-0.171685 	-0.537353 	0.000000 	1.107173 	0.510770 	0.893900 	0.142554 	-0.259700 	-0.401718 	0.000000 	
0.694688 	-0.825552 	0.717138 	0.000000 	-0.156084 	-0.842689 	0.759604 	0.714056 	-0.929191 	-1.340047 	2.634261 	-0.993896 	1.118075 	0.417098 	-0.697304 	0.632048 	0.158526 	-1.388510 	0.396759 	0.512763 	1.446611 	0.000000 	0.608048 	-0.370391 	0.000000 	-0.647401 	-0.499056 	3.119980 	0.419407 	0.000000 	-1.489563 	-2.078046 	-1.669992 	-1.346426 	-0.917906 	-0.309690 	2.018508 	0.992806 	1.477459 	-1.464688 	0.955720 	0.395656 	-1.338347 	
-4.252696 	-1.865849 	-0.912856 	0.660186 	-1.515083 	-0.156175 	-0.550607 	-0.871170 	0.596078 	-0.259815 	3.111355 	2.172791 	0.683654 	0.449795 	0.387755 	1.753292 	0.895813 	-1.144020 	-1.861736 	0.000000 	2.065303 	1.079004 	0.000000 	-2.172718 	1.207096 	1.746123 	-1.220097 	-0.286922 	0.126932 	0.000000 	-2.217210 	-3.074321 	0.000000 	-0.381939 	3.814644 	-1.698790 	-0.376770 	0.603965 	0.000000 	0.959800 	3.212594 	2.536861 	-0.862464 	
0.545375 	-0.090589 	1.654728 	-1.082524 	0.996495 	1.754581 	-0.818184 	-0.280509 	0.163601 	0.000000 	0.459084 	-0.537239 	-1.216788 	-0.323453 	-0.659673 	-1.164805 	0.749274 	0.693409 	-1.602906 	-0.091489 	-0.190176 	0.218468 	-0.418245 	-0.854579 	0.926155 	-1.217139 	-1.065085 	0.822070 	0.622059 	-1.522363 	0.000000 	0.000000 	0.000000 	1.485418 	0.793622 	-0.851652 	1.085753 	0.927993 	1.250635 	0.191335 	1.077156 	-1.047904 	-0.883000 	
0.000000 	-0.652161 	-0.177926 	-0.497851 	1.441841 	-1.694998 	-0.308805 	-0.208738 	0.931776 	0.711257 	-3.905213 	0.842944 	0.000000 	0.000000 	-1.995508 	1.284654 	-0.402011 	1.178192 	0.000000 	0.000000 	-0.212676 	-1.860926 	-1.587972 	-0.293716 	-0.723653 	0.914421 	-0.607751 	2.000878 	1.689619 	0.000000 	0.200999 	0.390278 	0.000000 	2.004407 	-2.178764 	-0.392994 	1.850936 	3.530259 	-0.437723 	-0.293525 	0.385308 	-2.228933 	0.625754 	
-1.115523 	0.750520 	0.093636 	0.237860 	1.346589 	0.000000 	1.024316 	0.244873 	0.000000 	0.000000 	-1.839847 	-1.939758 	1.113334 	-0.527515 	-0.404339 	-1.546624 	0.000000 	0.000000 	0.000000 	-1.301858 	-0.318761 	0.000000 	0.131942 	0.130105 	0.000000 	1.069253 	-0.496801 	0.000000 	1.322357 	-0.826418 	2.342822 	-0.606888 	0.689020 	2.005614 	0.000000 	0.000000 	0.000000 	1.428059 	0.622906 	-0.569888 	-0.751655 	0.876525 	-2.196947 	
0.932342 	-0.908682 	0.946196 	0.000000 	0.000000 	0.791545 	-0.435085 	-0.875475 	0.000000 	1.181646 	0.884944 	0.000000 	0.480096 	0.000000 	-1.294979 	-0.811265 	-0.740455 	0.000000 	-1.301763 	1.191274 	1.639773 	-0.556522 	0.000000 	-1.388576 	-0.542605 	0.000000 	-1.137207 	1.269672 	-0.575751 	-0.416478 	-0.558498 	0.000000 	-0.196895 	0.463338 	0.000000 	-0.138571 	0.542230 	1.308880 	1.126157 	0.000000 	0.507383 	-0.191512 	-0.202100 	
-0.556765 	0.000000 	0.635283 	-1.121993 	0.000000 	1.429458 	1.025861 	2.411596 	1.448504 	-0.731101 	1.175061 	-0.987733 	0.000000 	-0.839519 	0.000000 	-2.072926 	1.349194 	0.000000 	0.261744 	0.000000 	0.628613 	0.542222 	-0.761791 	-1.232873 	-0.645469 	0.677309 	0.000000 	-0.690841 	0.486423 	-0.370923 	0.000000 	1.324964 	0.000000 	-1.810011 	0.634111 	-0.747705 	0.000000 	-1.094574 	0.290223 	0.000000 	0.276137 	0.722285 	0.000000 	
-0.102237 	0.909451 	-0.786773 	0.271583 	-2.089997 	0.000000 	0.526575 	-1.535519 	1.198618 	0.000000 	-1.257602 	1.991181 	1.063536 	-1.066383 	-2.487528 	-0.429934 	-0.660286 	-1.275145 	-0.669045 	1.438133 	0.474326 	1.526198 	2.284111 	0.170272 	-0.326932 	-1.618256 	0.959510 	2.477936 	0.000000 	1.446342 	-1.365520 	0.965489 	0.000000 	1.565039 	-1.547260 	0.585052 	0.411784 	-0.145643 	0.000000 	0.364860 	-2.571018 	-1.126440 	0.000000 	
