-0.508180 	0.582417 	-0.712910 	0.811223 	0.000000 	-1.353036 	0.283491 	-0.492862 	-1.226919 	-0.881738 	1.076974 	1.114101 	2.088631 	0.000000 	-2.413763 	1.272877 	0.000000 	-0.911930 	1.005972 	0.822025 	-0.752522 	0.775368 	-1.091619 	0.000000 	2.273782 	-1.037247 	0.154071 	-0.099790 	0.426081 	0.192637 	0.000000 	-1.664895 	0.000000 	0.927914 	1.094709 	0.266317 	-1.620177 	0.000000 	0.363138 	
-0.635803 	-1.167261 	0.000000 	2.262819 	-1.275233 	-2.153354 	0.000000 	0.000000 	2.947894 	-1.430493 	1.114636 	1.095221 	-0.855222 	-1.756960 	0.199065 	2.126843 	0.000000 	0.730995 	0.000000 	1.239001 	-1.758057 	2.180976 	-0.599841 	-1.923439 	-0.507173 	-0.366807 	-1.744659 	-1.366798 	-1.017590 	1.415655 	2.039407 	0.072601 	0.000000 	-0.393377 	0.773196 	0.445359 	0.743195 	0.000000 	0.000000 	
-0.475217 	-0.871093 	0.821550 	-0.699229 	2.502507 	0.418276 	-0.303861 	0.000000 	-0.455426 	0.504905 	0.000000 	1.501232 	0.381660 	0.993303 	-0.829779 	0.000000 	0.000000 	0.836137 	-0.909255 	-1.892748 	0.627402 	0.195856 	-2.510832 	0.393021 	0.443639 	2.390065 	-0.633587 	1.378036 	0.426476 	-0.929986 	-0.276912 	-0.972874 	2.038501 	-2.177633 	0.000000 	2.263884 	-2.296508 	-1.563978 	-0.775601 	
0.000000 	3.048131 	0.093469 	-0.266999 	0.000000 	2.295347 	0.443736 	0.555857 	-1.630952 	-1.826435 	-0.541150 	-1.240813 	0.000000 	0.000000 	-0.997097 	0.951477 	1.158651 	0.000000 	-1.609283 	0.000000 	-0.044546 	0.000000 	2.213001 	-0.433622 	0.000000 	0.000000 	-2.056154 	-2.064775 	-1.918351 	0.543626 	-0.929197 	0.700621 	0.000000 	1.872055 	0.000000 	-0.787194 	0.541150 	0.000000 	1.499524 	
0.000000 	0.000000 	0.347306 	0.000000 	0.236846 	0.000000 	0.000000 	-0.709101 	2.067259 	0.000000 	0.870774 	0.000000 	0.000000 	0.000000 	-1.064437 	-0.580342 	0.000000 	-1.285435 	-2.325187 	-0.536417 	-0.300827 	0.000000 	2.297007 	-0.862356 	1.421521 	0.000000 	-0.844531 	0.614269 	0.000000 	-0.555972 	0.000000 	0.886623 	-1.887926 	1.407933 	0.000000 	1.627674 	-0.870774 	1.727573 	-1.232569 	
0.000000 	-0.589293 	-0.954812 	0.000000 	0.784415 	-1.484433 	0.985510 	-2.226084 	0.000000 	2.142476 	-0.289620 	0.000000 	0.289620 	-0.638082 	0.000000 	0.525994 	-1.972898 	1.073107 	2.586471 	0.953359 	0.000000 	0.000000 	-2.416074 	0.529277 	-0.165169 	0.000000 	2.289604 	1.074978 	1.140945 	0.000000 	2.029799 	-0.706873 	-0.840918 	-1.398940 	-2.053944 	-0.252676 	0.000000 	0.110576 	0.000000 	
0.000000 	0.871656 	0.000000 	0.000000 	0.726870 	1.121912 	0.496604 	0.534127 	-1.999483 	0.568674 	-0.869004 	-3.583253 	-0.782615 	0.000000 	0.000000 	0.444450 	-0.940222 	-0.950421 	0.000000 	1.103686 	0.538324 	0.726265 	0.616949 	-0.930587 	1.120033 	1.651618 	-2.627135 	0.859911 	-0.358502 	2.239434 	0.000000 	-0.466372 	1.227347 	-0.380717 	-1.359277 	-0.193697 	0.000000 	0.000000 	1.232933 	
0.526627 	0.931662 	-0.993215 	0.000000 	-0.591848 	0.000000 	-1.905463 	0.815987 	-1.705119 	0.724779 	1.053866 	2.981990 	0.000000 	1.093413 	0.000000 	0.170122 	0.341499 	1.342907 	1.923460 	-0.469996 	-1.271744 	-1.417934 	-0.978962 	-0.057059 	-1.419869 	-1.580493 	2.529481 	-0.519231 	1.558565 	-2.868052 	0.000000 	0.648078 	-0.498398 	0.000000 	-0.303053 	-0.637776 	0.000000 	-0.542288 	0.815670 	
2.254231 	0.000000 	-0.317221 	-1.446535 	-0.974034 	0.000000 	0.264995 	1.933011 	-0.084305 	-2.306827 	-0.915386 	-1.619654 	0.527984 	0.406721 	-0.658541 	0.332780 	0.000000 	0.000000 	-0.720236 	1.203371 	-0.928687 	0.000000 	0.682440 	0.070072 	-1.360098 	-1.866829 	1.019506 	-0.743326 	0.000000 	0.694474 	0.859575 	0.000000 	0.000000 	1.634552 	1.972069 	-0.837631 	0.000000 	0.482330 	0.415374 	
0.259411 	1.715718 	0.000000 	1.293011 	-2.654824 	-0.108124 	1.537020 	-0.298892 	-2.716339 	0.946592 	-1.420094 	-1.004348 	0.288351 	-0.648381 	0.000000 	1.364353 	0.244032 	0.000000 	1.870538 	0.778190 	-0.766574 	0.000000 	0.746966 	0.000000 	0.438563 	-0.848854 	-0.784572 	0.275070 	-2.139149 	0.782257 	1.501813 	-1.732224 	1.239059 	-0.840273 	1.184152 	-2.049175 	1.721187 	-1.497820 	1.160604 	
