0.667918 	-1.512563 	0.000000 	-0.728708 	-0.763609 	0.000000 	0.000000 	1.120335 	-1.431404 	-0.418773 	0.873046 	0.989759 	-1.408257 	-0.329010 	0.000000 	-0.306490 	0.000000 	0.000000 	0.836489 	-0.198120 	0.704203 	-0.312576 	-0.939800 	-0.438714 	-0.838375 	0.765573 	0.000000 	-1.181230 	0.000000 	0.000000 	0.879682 	-1.643392 	0.371859 	-0.193507 	0.000000 	0.000000 	1.206828 	1.896390 	-0.238568 	1.118321 	1.787530 	
-0.478579 	-0.849407 	0.000000 	-1.484823 	1.469922 	-1.004472 	-0.247335 	0.576361 	-0.197420 	0.884466 	0.708246 	-0.431884 	-1.790253 	-0.979820 	1.664717 	0.442218 	0.264335 	0.000000 	1.702675 	-1.600256 	0.000000 	0.000000 	-0.820492 	-2.017967 	0.000000 	0.000000 	0.000000 	-1.460787 	0.000000 	0.000000 	-0.309572 	-2.936954 	1.584460 	-0.568576 	2.168832 	1.912933 	0.839481 	1.438717 	1.509599 	0.614350 	-0.324462 	
1.097374 	0.677964 	-0.279371 	1.294240 	1.338250 	-0.333507 	-0.267052 	-1.694322 	-1.927777 	-1.275962 	0.521370 	0.000000 	3.020757 	0.743663 	-1.654243 	0.432659 	0.409291 	0.000000 	-0.696171 	0.139237 	-0.681142 	0.170606 	1.659166 	0.000000 	0.830967 	0.467601 	-1.599367 	0.988809 	-1.244307 	-1.185539 	1.273759 	1.636804 	1.230485 	1.864607 	-0.307768 	-0.962487 	0.000000 	-0.628927 	-2.130322 	-1.216364 	-1.195619 	
-1.007418 	-1.728708 	-0.808370 	1.975608 	0.881357 	-0.883180 	3.022420 	0.548831 	-0.268377 	0.206149 	0.000000 	0.000000 	1.316090 	0.000000 	0.421180 	0.528919 	0.866682 	-2.504491 	0.397701 	0.717783 	-0.581491 	-1.439881 	-2.129444 	0.000000 	0.000000 	2.079883 	-0.270376 	-0.637124 	-0.238592 	0.000000 	1.178385 	0.486887 	-1.248645 	1.590447 	-0.286857 	-1.158140 	0.000000 	0.516904 	-0.870437 	0.682387 	-0.454504 	
0.441551 	-1.088238 	0.000000 	0.482998 	-0.122173 	-0.133090 	-1.457681 	1.619356 	-0.672935 	1.107313 	0.930802 	0.881061 	0.000000 	-1.885023 	0.950537 	0.755930 	0.987455 	-0.173132 	-0.722170 	0.398761 	-1.057748 	0.615792 	1.307757 	-0.403533 	-1.004790 	0.000000 	0.000000 	0.000000 	0.000000 	1.399535 	0.905419 	2.157118 	-1.870971 	-2.055888 	0.699548 	-0.838554 	0.000000 	-1.523738 	-0.415014 	-0.750261 	0.212608 	
0.000000 	-1.882661 	2.580719 	1.339698 	-1.425367 	1.155370 	0.000000 	0.000000 	-1.430821 	-1.069702 	1.505535 	1.390640 	0.000000 	1.390640 	0.457500 	0.000000 	-0.858419 	0.000000 	0.000000 	-1.476290 	1.545916 	0.000000 	-1.609889 	0.000000 	0.000000 	0.069238 	0.144535 	0.000000 	0.000000 	0.949153 	0.000000 	-1.596470 	0.091123 	0.000000 	-1.018778 	0.000000 	0.000000 	-1.912498 	1.682514 	0.000000 	-0.599363 	
1.750452 	2.360858 	-1.767729 	-2.070155 	0.000000 	-0.907081 	-1.392299 	-0.734293 	-0.293459 	1.391869 	-0.321945 	0.718716 	0.000000 	-1.500298 	-1.530217 	0.000000 	0.000000 	1.055621 	2.120534 	0.366261 	-1.000556 	0.000000 	1.982652 	-0.274345 	-0.397701 	0.000000 	0.000000 	-1.556246 	-0.931946 	-0.571229 	0.000000 	-0.712007 	1.347455 	-0.447172 	1.652696 	1.084123 	1.314514 	1.009316 	1.974394 	-1.915874 	-0.423413 	
0.309033 	-1.111218 	0.505954 	-0.631707 	-0.553011 	-1.181853 	0.677674 	0.000000 	-1.491565 	0.564098 	-0.379835 	1.044227 	0.000000 	1.078832 	-1.277160 	0.000000 	-2.010263 	1.032327 	-0.129602 	-0.341194 	-0.416455 	0.000000 	-1.046449 	-1.035374 	1.060428 	0.624147 	0.000000 	-1.431659 	1.212514 	0.092281 	0.348320 	-1.017052 	1.814240 	1.839017 	-1.173649 	0.457060 	0.000000 	2.643159 	-0.814431 	0.316134 	2.106535 	
0.000000 	0.000000 	-1.212231 	1.609497 	1.711329 	0.794162 	-1.094487 	-1.730635 	1.697622 	-1.280042 	-1.300402 	0.000000 	-0.864331 	0.000000 	0.910618 	0.219064 	2.213186 	-1.389128 	2.083903 	1.853085 	-0.324237 	-2.969713 	2.458890 	2.159925 	-1.523018 	0.000000 	-1.152445 	0.000000 	-0.072826 	0.809722 	0.000000 	1.870027 	-1.576484 	0.631143 	0.000000 	-1.768125 	-0.823238 	0.995055 	-2.421956 	0.000000 	-1.578694 	
0.582094 	0.000000 	0.536812 	0.649163 	-0.224703 	0.408434 	0.311770 	-2.510575 	0.824631 	1.866536 	1.938823 	1.133022 	0.000000 	-0.779923 	-0.309642 	2.231059 	0.495632 	-0.965481 	-1.636728 	0.000000 	0.852673 	-1.443508 	-1.470449 	-0.659613 	0.929596 	1.055692 	-2.161828 	-0.689242 	-1.603694 	-1.057239 	0.000000 	-0.836707 	0.454687 	1.295261 	0.352813 	0.770384 	0.633001 	-0.830343 	-0.133078 	-0.445173 	0.251458 	
0.260638 	0.000000 	0.000000 	0.000000 	1.021057 	0.000000 	-0.767344 	0.436927 	-0.697564 	0.310240 	-1.631861 	-1.376957 	-0.692115 	2.778005 	-0.778222 	0.442397 	1.159054 	0.000000 	2.576185 	-1.744704 	-0.297118 	-1.766614 	-1.582406 	-1.784888 	1.610489 	-1.148644 	-0.431747 	2.213027 	0.895155 	2.500659 	-0.869406 	0.000000 	0.000000 	2.259271 	-0.951494 	0.000000 	-1.573022 	1.246205 	0.996362 	0.515187 	-1.959388 	
3.743242 	1.706594 	-1.690936 	-1.151042 	0.000000 	-0.858145 	0.000000 	-0.858056 	-1.278333 	-2.732816 	-1.953288 	0.000000 	2.377222 	0.178387 	-1.502353 	2.032495 	-2.000466 	-0.704515 	2.009048 	-0.479945 	0.000000 	0.000000 	1.121794 	1.358962 	0.700302 	-0.842104 	-0.928236 	0.409249 	0.749324 	-0.724989 	-1.834651 	-1.593926 	-0.455812 	1.685237 	-0.480304 	2.846768 	0.000000 	1.709048 	1.688626 	0.426135 	-2.560449 	
0.878398 	-0.881104 	0.716055 	-0.669806 	0.503056 	0.334937 	0.000000 	0.000000 	-1.059506 	1.465889 	1.215518 	-1.541951 	-0.902572 	-0.976437 	-0.434275 	-0.680620 	0.880634 	1.493242 	1.665836 	-1.158372 	-1.818585 	1.230627 	1.253142 	-1.529156 	1.058424 	0.000000 	-0.372888 	-1.452205 	0.643276 	1.746330 	0.000000 	-0.622566 	0.850915 	0.000000 	0.000000 	0.000000 	0.620790 	0.000000 	0.633338 	-1.578993 	0.000000 	
-2.289342 	0.000000 	-1.209656 	0.227851 	0.473914 	0.000000 	0.000000 	0.087568 	0.355323 	1.969716 	0.000000 	0.977789 	-1.097606 	1.076108 	-0.972516 	-0.809227 	0.570560 	-0.998670 	-0.707303 	-1.099610 	-0.692958 	0.000000 	-1.504919 	-0.139416 	-1.318420 	0.582423 	0.334253 	0.291941 	-0.700853 	-0.276025 	1.676813 	-0.396893 	1.618601 	1.402270 	0.666322 	-0.285731 	-0.941376 	2.206792 	-1.949987 	1.702420 	2.150788 	
0.351071 	-1.630942 	-0.387424 	0.000000 	-2.143353 	0.000000 	1.077696 	-0.473788 	0.000000 	1.157940 	0.000000 	0.428946 	-1.530070 	-0.806586 	-0.430505 	0.792114 	-0.350423 	1.117572 	0.346150 	0.823762 	0.000000 	0.667032 	-1.868803 	0.000000 	0.156902 	1.380401 	1.357953 	-1.898039 	0.547344 	0.549828 	-0.560030 	-2.251593 	0.122718 	-0.799434 	-1.241187 	0.573076 	1.798545 	1.450794 	1.717973 	-0.950461 	1.898406 	
-3.086457 	0.000000 	-0.311298 	0.000000 	0.000000 	-1.486095 	0.000000 	2.086699 	0.999754 	-1.440893 	-1.507602 	0.000000 	0.688877 	0.000000 	0.590383 	-1.775409 	0.000000 	-0.472910 	-0.161662 	0.000000 	0.000000 	0.806390 	1.810355 	0.000000 	-0.311960 	0.000000 	0.000000 	0.000000 	0.000000 	-0.194502 	0.000000 	0.000000 	0.000000 	-1.613788 	1.001894 	0.484201 	0.000000 	2.026398 	-2.155244 	1.419426 	1.368289 	
0.441534 	1.143853 	-0.220214 	0.000000 	0.000000 	0.854381 	-1.758235 	0.163438 	0.000000 	-0.418787 	0.847673 	-1.305347 	-1.095509 	1.516840 	-0.815667 	-1.323419 	0.841314 	1.128302 	0.979529 	0.161955 	-0.477064 	0.000000 	-0.698171 	0.000000 	-1.376310 	0.000000 	0.087743 	2.225327 	0.000000 	0.909212 	1.239062 	-0.657249 	-0.604971 	-0.594104 	0.000000 	-1.713972 	0.000000 	0.817868 	-0.714130 	-0.046154 	0.596745 	
0.645751 	0.000000 	0.731738 	1.810864 	-1.324061 	2.096555 	1.645838 	-1.348726 	0.670666 	-0.755230 	-0.829172 	-2.061185 	1.571690 	1.481001 	0.000000 	0.000000 	0.000000 	-0.291340 	0.000000 	0.537603 	0.000000 	0.388552 	-0.318359 	2.378408 	0.664758 	-1.601731 	1.132237 	1.018884 	1.618867 	0.000000 	-1.632328 	1.581552 	-1.778556 	0.791820 	-1.717975 	-1.878802 	-1.579467 	-4.193750 	0.596652 	0.000000 	-0.487267 	
