-1.234732 	0.598235 	0.000000 	1.465731 	0.476829 	-2.259729 	1.907986 	-0.819587 	-1.778919 	0.501826 	0.000000 	-1.148355 	0.857505 	0.000000 	0.924573 	0.000000 	0.367038 	0.738591 	-0.158028 	-2.655963 	0.166615 	0.000000 	-0.332096 	-0.958320 	0.000000 	0.125159 	0.000000 	0.000000 	0.000000 	0.000000 	-0.565738 	0.000000 	-1.215040 	0.423600 	-0.282122 	1.776931 	1.479151 	-1.911172 	-0.541015 	1.091304 	0.000000 	0.760262 	0.544950 	-0.044611 	1.300793 	0.409324 	0.616878 	
-0.217337 	-1.206755 	-0.069010 	0.000000 	0.907047 	-0.499053 	0.000000 	0.872247 	0.462304 	0.462572 	0.000000 	0.617178 	0.808914 	-1.110560 	0.000000 	-0.850190 	-1.503067 	-0.741282 	0.432556 	0.792601 	0.486562 	0.000000 	0.856311 	-0.626180 	0.404237 	1.073169 	-1.214164 	0.477251 	0.377936 	-0.559511 	-0.244991 	0.215360 	0.538919 	0.719513 	0.000000 	1.095484 	-1.044568 	0.501371 	-0.076849 	-0.315832 	-0.563827 	0.813614 	0.087128 	0.435177 	-1.398736 	0.000000 	0.328221 	
-0.189189 	-0.727214 	0.956636 	1.190449 	0.000000 	0.000000 	0.582848 	-1.245052 	1.464050 	0.000000 	0.630870 	0.000000 	-1.678785 	-0.448574 	0.656735 	-0.405372 	1.306141 	0.000000 	0.000000 	-1.586506 	1.475919 	0.652148 	-1.388042 	0.000000 	-1.196724 	-0.912265 	0.295355 	0.422873 	1.190607 	0.000000 	1.451527 	0.000000 	-0.355099 	-0.472821 	-1.450908 	1.255529 	0.128477 	0.000000 	1.130898 	0.000000 	0.456827 	-1.151675 	0.000000 	-1.071561 	-0.112581 	0.000000 	0.763501 	
1.470874 	0.000000 	-1.343786 	-0.442379 	0.979086 	0.000000 	0.000000 	0.000000 	0.519788 	-0.138118 	0.000000 	0.000000 	1.799254 	-1.368668 	0.959166 	0.000000 	0.875714 	-0.975494 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.647115 	0.000000 	-0.777984 	-0.578801 	-0.402926 	0.000000 	0.798937 	-0.455470 	0.693080 	-1.356875 	0.000000 	0.000000 	0.000000 	0.000000 	0.322277 	-0.936342 	2.067637 	-0.693080 	0.000000 	-1.602835 	0.328379 	0.620234 	
0.374350 	-0.616655 	0.000000 	0.548395 	1.915366 	1.847595 	0.000000 	-0.724643 	0.983557 	0.702109 	-1.702308 	-0.199440 	0.505114 	-0.549893 	-0.691996 	-1.719566 	-0.394180 	0.000000 	0.186328 	0.000000 	0.000000 	-0.814032 	1.619161 	0.000000 	-2.204666 	0.574968 	-0.279288 	-0.157528 	0.000000 	0.782749 	0.524757 	0.480330 	0.000000 	1.025274 	0.000000 	-0.156215 	-0.788938 	-0.566681 	0.720210 	-0.321379 	0.000000 	-0.527878 	0.287566 	-0.613157 	0.000000 	0.836440 	0.000000 	
0.000000 	0.000000 	0.000000 	0.797360 	0.000000 	-0.741689 	-0.914480 	2.167949 	0.239418 	0.000000 	0.099073 	1.563199 	-0.874565 	0.000000 	0.000000 	-0.803344 	-0.812133 	-0.154744 	-1.338583 	-0.771921 	0.000000 	0.000000 	0.000000 	-1.547591 	0.000000 	0.813660 	1.378123 	1.503009 	1.029161 	-0.138288 	0.621774 	-1.223379 	0.000000 	0.000000 	0.874445 	0.000000 	0.647706 	-0.989126 	0.000000 	0.226151 	0.000000 	0.000000 	-0.328091 	0.000000 	0.000000 	0.000000 	0.000000 	
0.000000 	-1.137315 	0.000000 	0.364922 	-0.249298 	-0.974457 	0.616689 	0.407101 	0.870222 	0.363858 	0.000000 	-1.069084 	1.061930 	-0.843868 	1.038297 	0.000000 	1.287704 	0.000000 	1.158031 	-2.337224 	-0.673113 	-0.536374 	-0.085666 	0.676546 	-1.063262 	-0.354393 	0.000000 	-1.166627 	-0.299404 	0.000000 	0.228168 	0.487156 	-0.328521 	0.773257 	0.000000 	0.000000 	0.265520 	-0.352403 	0.000000 	0.977240 	-1.437849 	0.608616 	-0.549563 	0.943295 	-0.573498 	1.566610 	1.025986 	
0.000000 	0.000000 	0.000000 	0.000000 	-0.563885 	0.846965 	0.000000 	-0.308410 	0.000000 	-0.451372 	-1.725471 	0.940383 	0.000000 	0.000000 	0.810101 	0.945083 	0.000000 	-1.141585 	0.140699 	-0.663858 	-0.750988 	-0.735493 	0.000000 	0.000000 	0.886486 	0.000000 	0.000000 	0.000000 	1.716615 	-0.381214 	-2.204678 	-0.103656 	0.000000 	1.475477 	0.000000 	1.338562 	-0.463310 	0.000000 	-1.006939 	1.221080 	0.000000 	0.000000 	0.196883 	0.320943 	-0.709703 	0.524081 	0.000000 	
-2.365679 	-1.750919 	1.579962 	0.850762 	0.000000 	-0.688917 	0.702872 	0.430119 	0.349116 	0.675227 	0.000000 	0.000000 	-0.264324 	0.000000 	-1.030823 	-0.049584 	0.000000 	0.904776 	0.000000 	-0.955602 	-1.066486 	0.000000 	0.000000 	1.092526 	0.000000 	-1.387086 	0.113526 	0.000000 	1.035313 	0.615182 	-0.113342 	-0.232527 	-1.233385 	0.516390 	0.000000 	-0.389295 	0.965467 	1.539555 	-0.550810 	1.124873 	0.535288 	-0.259186 	0.000000 	-1.229669 	-0.102065 	0.801821 	1.053635 	
-1.070095 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.146355 	0.000000 	-0.995847 	0.851572 	-1.452788 	1.061275 	1.496896 	-0.916532 	-1.806616 	-1.514448 	1.065215 	-0.453682 	-0.724623 	-0.776154 	0.450096 	-1.229600 	1.393822 	0.000000 	0.000000 	0.835330 	0.232230 	-0.572384 	0.610453 	1.127751 	-1.170838 	0.000000 	0.411513 	0.410438 	-0.329910 	0.489776 	0.814548 	-0.433928 	0.592620 	0.000000 	0.842721 	0.484505 	0.000000 	0.000000 	0.000000 	2.101434 	-0.401464 	
