0.000000 	0.000000 	0.000000 	-1.873111 	0.791003 	0.537449 	0.916762 	1.471409 	0.000000 	-1.218303 	1.724767 	0.974870 	-1.704232 	0.595528 	0.000000 	-0.204330 	0.000000 	1.122747 	-0.386593 	0.000000 	1.058157 	0.000000 	-0.530885 	-0.852007 	-0.378812 	0.308759 	1.665164 	-1.205294 	-0.715707 	0.663167 	-0.224126 	1.847211 	0.892803 	-0.854747 	0.000000 	-0.804086 	-1.393448 	-0.478883 	0.870487 	-0.563094 	1.208711 	0.379431 	-2.038727 	-1.559403 	
-1.280180 	0.092914 	-0.303612 	-0.498086 	0.000000 	-0.583438 	0.000000 	-0.191498 	0.220289 	0.709801 	-0.893413 	0.604795 	0.624955 	-1.281141 	-0.296220 	1.130475 	-0.474723 	0.000000 	-0.864494 	0.751039 	0.109673 	0.402627 	1.134090 	-1.348330 	-0.720540 	1.304730 	1.547060 	0.000000 	0.278851 	0.000000 	0.662851 	0.000000 	0.000000 	-0.797892 	-0.372047 	-0.589366 	1.400489 	-0.844224 	-0.677885 	0.000000 	0.818390 	-0.053664 	1.434412 	0.744918 	
0.195689 	1.219222 	-0.506785 	-0.760881 	-0.463714 	0.748921 	0.175886 	1.257754 	0.821250 	0.214325 	-0.666269 	-0.365909 	0.000000 	-0.277286 	0.576647 	0.983736 	1.278391 	2.303362 	1.491583 	0.174762 	0.000000 	0.623909 	0.104364 	-0.879922 	0.545250 	0.233809 	-0.913063 	-1.351122 	-0.590815 	-0.220848 	-1.797480 	-1.322302 	-1.024475 	-0.998718 	0.924013 	1.767292 	-0.934673 	0.079426 	0.818749 	-1.239878 	-0.076878 	0.000000 	-1.993385 	0.000000 	
-1.243467 	0.000000 	-1.219584 	-0.265299 	0.119386 	1.096708 	1.307281 	0.952750 	-1.683775 	-1.006212 	0.881695 	0.251397 	1.588393 	0.000000 	0.000000 	-1.192904 	-1.805688 	-1.194774 	0.000000 	-1.052088 	0.000000 	0.000000 	-0.970685 	0.405315 	-0.619597 	0.757614 	0.203841 	1.165286 	-0.812081 	0.000000 	-0.535166 	1.904187 	0.205521 	-0.534497 	0.000000 	0.000000 	-0.780842 	0.426775 	0.000000 	2.392110 	0.000000 	1.256082 	1.261096 	-0.963744 	
1.012543 	2.751880 	-0.397337 	1.794009 	0.672079 	-0.259532 	2.995300 	-0.196661 	0.486883 	-0.748362 	-1.224136 	-0.424902 	0.821927 	-0.483866 	-0.268739 	0.000000 	-0.117133 	-2.192205 	-0.813141 	-1.001511 	-1.567188 	-1.810399 	-2.227005 	0.781789 	-1.750795 	0.000000 	-1.041662 	-2.172199 	-0.815385 	0.374201 	0.000000 	0.841282 	2.220594 	1.012258 	0.397107 	2.496891 	2.148357 	0.000000 	1.155644 	0.101285 	-1.446121 	1.485833 	-0.118129 	-0.872525 	
1.025247 	0.943436 	0.780955 	0.195290 	-0.291317 	0.512966 	1.368274 	1.489597 	-0.769138 	-1.038553 	-0.372896 	-0.934763 	-0.150403 	0.555699 	0.147318 	0.000000 	1.181857 	0.000000 	-0.256821 	0.000000 	-0.259879 	-1.666657 	-0.285898 	-0.794389 	-1.580955 	1.411386 	1.138505 	-1.260923 	0.779630 	-0.178752 	-0.895678 	0.509277 	1.479145 	0.000000 	0.139887 	0.766756 	-0.956664 	0.573203 	-0.692691 	0.462132 	0.783972 	-0.999150 	-0.671630 	-1.015692 	
0.000000 	-1.025580 	-0.187798 	0.146913 	-0.539088 	-1.460104 	0.000000 	1.250204 	-0.258062 	-2.382150 	0.000000 	0.000000 	0.000000 	0.000000 	1.700580 	-1.164729 	-1.806071 	-0.332537 	-0.320314 	0.000000 	0.671303 	1.404871 	0.538876 	-1.785619 	-0.671091 	0.000000 	0.211397 	0.453723 	0.000000 	0.000000 	-0.711116 	0.767099 	0.742223 	1.485391 	0.000000 	0.000000 	0.695629 	0.000000 	-1.583914 	1.259790 	2.356862 	0.000000 	1.697277 	0.000000 	
0.000000 	-0.385899 	1.465860 	0.000000 	0.211014 	0.416267 	-0.307269 	0.692703 	0.000000 	0.765298 	0.604699 	-1.107163 	0.717414 	0.649962 	-0.458655 	0.000000 	0.378201 	0.000000 	1.055355 	0.000000 	-0.817088 	-1.598875 	2.089787 	-1.837813 	-0.257985 	0.000000 	0.605284 	0.000000 	0.000000 	0.449944 	-1.084814 	-0.810000 	-0.890934 	0.000000 	0.000000 	2.042683 	1.748456 	-1.162650 	-1.462246 	0.067626 	-0.708342 	-0.923167 	0.000000 	1.343747 	
-2.078508 	-0.566643 	-1.099200 	0.237352 	0.000000 	0.000000 	0.522347 	-0.237784 	-0.656195 	0.422723 	0.000000 	-0.498021 	0.783912 	-3.925707 	0.616357 	1.082518 	0.000000 	1.012539 	-1.389920 	-1.211345 	1.211470 	2.169499 	0.240278 	0.576555 	0.000000 	2.029562 	0.292851 	-0.438943 	0.000000 	-0.424257 	0.000000 	1.020402 	-1.190859 	0.000000 	-1.196232 	0.000000 	1.745597 	-0.812614 	1.037326 	-1.063291 	-0.570953 	1.768718 	0.000000 	2.246631 	
-0.632335 	1.803719 	-0.507262 	-1.801292 	-0.918002 	0.000000 	0.000000 	-1.809823 	1.347693 	1.056255 	-2.100846 	0.521431 	0.000000 	0.307774 	0.374606 	-0.588416 	-0.983092 	0.836836 	0.000000 	-0.913931 	1.818944 	0.113756 	2.609139 	0.255980 	-0.788917 	-0.699892 	-1.023269 	0.832876 	-2.441187 	-0.530740 	1.235820 	0.176044 	-0.911284 	-0.625993 	0.266547 	0.000000 	-0.290417 	-0.478088 	0.000000 	1.603783 	0.000000 	2.275117 	-1.008290 	1.703545 	
