0.267207 	2.764953 	-0.629197 	0.000000 	-0.154384 	-1.222392 	1.029578 	0.000000 	0.000000 	-0.938332 	-0.950115 	-1.560025 	-2.550635 	2.606989 	-1.664570 	0.299087 	-0.518137 	-1.758254 	1.180151 	-0.718493 	0.000000 	-2.039649 	-0.834032 	1.289830 	-0.999834 	0.554433 	0.745736 	1.848972 	0.000000 	0.000000 	0.410225 	-1.384709 	0.000000 	1.890016 	0.000000 	1.940885 	-1.305480 	0.226709 	1.626142 	
1.376081 	-0.600426 	0.934237 	0.955490 	-0.886688 	-2.110320 	0.000000 	1.148875 	-1.013338 	0.000000 	-1.285657 	0.891701 	-0.617924 	1.051422 	0.494286 	-0.436237 	0.000000 	-1.976894 	0.000000 	1.867275 	-2.052145 	-2.115005 	1.635971 	1.158807 	-0.294257 	0.000000 	1.440092 	-0.086839 	-0.867606 	1.061113 	0.944088 	-1.122459 	-0.986935 	2.488304 	-0.080099 	-0.712445 	0.868747 	0.000000 	-0.932978 	
1.825916 	-2.598473 	1.453340 	-2.495894 	0.000000 	0.754926 	-0.953145 	0.000000 	1.090570 	-0.623145 	0.000000 	-2.877169 	2.869072 	1.706967 	-0.391784 	1.605429 	1.083139 	-1.654239 	0.000000 	3.643960 	-0.953260 	0.917186 	-0.426216 	1.282249 	-2.157375 	2.504766 	-1.984409 	2.151022 	0.118951 	1.221979 	-0.879394 	-0.794406 	-0.286218 	-0.425772 	0.000000 	-1.902991 	-0.565227 	-0.828431 	-2.445423 	
-1.338776 	1.653476 	-1.759095 	1.160250 	0.000000 	0.000000 	2.708563 	0.268848 	-0.662051 	0.000000 	0.000000 	0.000000 	-1.923357 	0.000000 	-0.112311 	-0.848245 	-0.164605 	1.728288 	-0.199695 	-2.567177 	-0.611969 	0.000000 	-0.189445 	0.000000 	1.355473 	0.375383 	-1.046067 	0.700192 	0.000000 	-0.162619 	-0.420717 	1.108318 	0.960886 	-0.529770 	-1.000312 	1.406927 	-0.377769 	-1.257055 	2.603221 	
0.000000 	1.848699 	-1.653727 	-0.954779 	-0.859451 	1.153486 	1.052933 	0.000000 	0.000000 	-0.427510 	0.549063 	1.063309 	-2.667418 	0.763956 	0.000000 	-0.254610 	1.788250 	-1.526163 	2.116993 	-0.198706 	-1.668319 	-0.744987 	1.534552 	-0.597216 	-1.597166 	0.000000 	0.668857 	0.785313 	-1.900467 	0.832894 	0.728493 	0.000000 	0.716438 	1.893379 	0.000000 	0.000000 	-0.194972 	-0.641304 	-1.042002 	
2.886085 	1.995973 	0.000000 	1.182378 	0.097248 	-0.222978 	0.985784 	-2.382732 	-1.229911 	0.000000 	0.000000 	0.398586 	-1.288742 	0.000000 	-2.004104 	0.478402 	-2.877240 	2.709369 	-0.867390 	-0.959399 	-0.094062 	-0.157604 	-1.865956 	1.113468 	0.633771 	0.000000 	2.264529 	0.000000 	0.540753 	0.000000 	-2.029046 	0.000000 	1.101767 	2.174394 	-1.995973 	0.000000 	0.000000 	0.000000 	0.406141 	
2.676322 	0.594471 	0.000000 	0.091919 	0.224550 	1.135398 	0.164614 	-0.547198 	2.258651 	0.000000 	-0.254878 	-0.962992 	-0.675612 	1.753336 	-1.527312 	0.467493 	1.804770 	-1.519125 	-1.112432 	0.000000 	0.000000 	0.000000 	0.356258 	2.110661 	-1.828104 	0.833592 	-1.767013 	-0.249923 	0.936533 	0.334811 	-0.976820 	-1.282413 	0.000000 	-0.106690 	-1.561314 	-1.227317 	1.415664 	-1.006710 	0.788574 	
2.072778 	0.000000 	-0.414070 	-0.730609 	-1.194900 	0.985541 	-2.114490 	0.000000 	1.944871 	-2.220292 	1.152547 	1.065011 	0.144720 	-1.526505 	0.716642 	1.477817 	1.068704 	-0.591563 	0.728197 	0.000000 	-2.123758 	0.000000 	3.304390 	-2.149695 	-1.295184 	0.288938 	0.000000 	0.000000 	0.000000 	-2.549637 	-0.588566 	0.000000 	0.852184 	1.797582 	-0.433068 	-0.254931 	0.558200 	2.228762 	-0.955174 	
-1.185442 	0.000000 	-1.310690 	-1.268163 	0.000000 	0.000000 	0.323141 	0.253243 	0.482995 	0.000000 	-0.523248 	0.746637 	-0.979892 	-0.331102 	1.970197 	-0.548058 	-1.435200 	0.984482 	0.369271 	0.494389 	-0.586452 	-0.699983 	0.654756 	0.000000 	0.000000 	1.319149 	0.000000 	0.720666 	-1.426408 	1.413573 	0.219813 	1.040473 	0.000000 	-0.646672 	0.000000 	0.773774 	-1.048933 	0.309121 	0.000000 	
1.352637 	1.734504 	-0.911490 	0.947181 	0.350366 	0.000000 	0.000000 	-2.009787 	-0.364548 	-2.421130 	-2.167073 	0.000000 	0.000000 	1.635914 	0.838569 	1.818413 	0.395257 	0.000000 	-1.582661 	0.000000 	-1.709376 	2.657621 	-1.164344 	-0.204795 	0.725807 	1.797902 	0.000000 	1.616432 	0.481831 	1.263591 	-1.603356 	-1.750189 	-1.049175 	0.467140 	-1.608237 	-0.947181 	0.737511 	1.640674 	0.517771 	
-0.741775 	-1.266085 	0.975614 	-0.487317 	2.026640 	-1.305325 	-1.281452 	0.090737 	1.266886 	0.491395 	-1.817308 	0.000000 	0.563124 	-0.078872 	1.205950 	-0.927965 	1.236203 	-0.964303 	0.000000 	0.000000 	-0.841547 	-1.802476 	1.214047 	0.000000 	-0.863994 	0.000000 	0.429618 	-1.165338 	-0.664998 	0.000000 	0.968658 	-1.394980 	-0.580708 	0.000000 	-0.538723 	1.792642 	2.224174 	1.210570 	0.908190 	
