-1.155491 	-0.035248 	0.699146 	0.000000 	1.161190 	-2.069150 	0.852236 	-0.205092 	-0.825674 	-0.158815 	0.385761 	0.000000 	-0.782295 	-1.093548 	-1.012950 	-1.796243 	-1.476040 	0.189508 	-0.254903 	-0.274759 	1.055353 	0.000000 	0.425733 	0.000000 	0.000000 	0.906239 	-1.428738 	1.620698 	-0.501371 	0.000000 	0.000000 	0.000000 	1.005215 	0.945308 	1.368307 	0.000000 	0.000000 	0.000000 	0.000000 	1.100945 	0.924722 	0.000000 	1.018390 	
0.169712 	-1.323489 	-0.383637 	1.289851 	-0.595295 	0.000000 	1.373134 	-0.588276 	-1.158226 	-0.734647 	0.954204 	-0.655632 	-0.397348 	0.191832 	-0.698077 	0.000000 	0.000000 	-0.981064 	0.478180 	-0.495306 	0.000000 	0.787174 	-1.110192 	0.000000 	0.833104 	-0.668190 	0.248105 	1.065592 	1.146366 	0.293015 	1.093721 	-0.781721 	-0.551338 	-0.445855 	0.000000 	-0.620123 	1.458592 	0.000000 	-0.586378 	0.859946 	0.511212 	0.000000 	1.199825 	
0.309158 	-1.445690 	-0.739683 	0.000000 	0.223092 	0.000000 	0.000000 	-0.371658 	-0.262591 	0.000000 	-0.444039 	-0.407563 	-0.296721 	-0.929284 	-0.933535 	1.640542 	1.039274 	0.444237 	1.506467 	-0.735832 	0.000000 	-0.969518 	0.000000 	-0.678209 	0.000000 	0.000000 	0.461817 	1.799057 	0.827548 	-1.797203 	0.000000 	-0.817488 	0.000000 	0.944128 	0.000000 	1.134571 	0.812630 	-0.920271 	0.535403 	1.723228 	0.419407 	-2.009156 	1.024034 	
0.000000 	0.000000 	0.000000 	0.179517 	-1.567736 	0.000000 	0.000000 	-1.250864 	-0.605830 	0.664009 	1.350589 	-0.722821 	0.117253 	-1.276119 	0.000000 	-2.004044 	-0.748453 	0.000000 	1.012906 	0.000000 	1.335308 	1.270818 	1.398627 	0.000000 	0.000000 	-0.885317 	-0.676972 	1.574993 	-1.088156 	-1.173373 	0.000000 	0.694976 	0.000000 	0.000000 	-0.117401 	-0.441467 	0.000000 	0.000000 	1.140011 	0.700707 	1.116411 	-0.775752 	0.570590 	
-0.766921 	0.588435 	-1.018174 	0.000000 	1.068926 	0.000000 	0.000000 	0.000000 	0.227094 	1.365183 	0.000000 	1.557213 	-1.137301 	0.302550 	0.000000 	0.000000 	-0.188086 	0.000000 	0.000000 	-1.576276 	-0.198701 	-1.020982 	0.883412 	0.000000 	0.645825 	0.486810 	-1.585607 	0.351587 	-0.411587 	-0.782027 	0.000000 	0.328837 	0.000000 	-0.978396 	0.000000 	0.697563 	-0.761970 	0.000000 	0.363471 	1.986883 	0.622577 	-1.108428 	0.000000 	
0.000000 	0.403779 	-0.395623 	0.000000 	-0.806744 	1.522508 	-0.366257 	-0.464877 	-0.443498 	-1.328937 	-0.892276 	0.339378 	-0.146740 	0.588371 	0.348770 	0.484935 	0.667024 	0.612334 	1.521168 	-0.674274 	0.621056 	-0.216301 	0.804513 	0.523221 	0.000000 	-1.830916 	-0.795358 	0.205318 	1.026364 	-2.327465 	0.000000 	-0.615267 	0.841889 	0.000000 	0.000000 	0.891073 	0.844453 	0.000000 	-1.034357 	0.000000 	-0.579935 	0.000000 	1.635576 	
-1.263365 	-0.359467 	1.581084 	0.755664 	0.000000 	0.000000 	0.000000 	0.000000 	0.857474 	0.000000 	0.000000 	0.642779 	0.000000 	0.522264 	1.969686 	-1.005544 	-1.201228 	0.000000 	-1.401170 	1.264022 	-1.279325 	-0.447758 	-0.365175 	0.256038 	0.000000 	1.445885 	0.000000 	-1.187530 	0.000000 	0.194441 	0.342498 	-1.045246 	-0.314992 	-0.087668 	0.925902 	-1.210055 	-0.456888 	1.372502 	0.000000 	0.505693 	-1.189765 	-0.321641 	-0.220928 	
0.000000 	-1.105417 	-1.767151 	-1.027118 	0.000000 	0.535652 	-0.505743 	0.000000 	0.417449 	-0.629264 	0.411944 	0.388662 	1.638370 	1.222069 	0.000000 	1.227664 	0.921727 	-0.702069 	0.000000 	0.000000 	0.000000 	0.937332 	0.000000 	1.065126 	-1.403207 	0.442819 	0.000000 	0.551099 	0.985079 	-0.756964 	0.461575 	1.001087 	1.902244 	-1.313420 	0.000000 	0.728545 	-0.702431 	-2.336768 	-0.846063 	-0.537905 	0.173647 	0.602204 	-1.218055 	
0.379895 	0.000000 	-0.372938 	-0.948069 	1.123931 	0.000000 	0.000000 	0.850351 	-1.348007 	0.933165 	0.495484 	0.839259 	-1.036765 	-1.029173 	0.635954 	0.000000 	0.000000 	0.396104 	-0.144870 	-0.352820 	-0.320292 	-1.489772 	-0.482808 	-1.477543 	0.000000 	1.243443 	-0.516795 	-0.966717 	-0.757799 	0.000000 	-1.791031 	0.281609 	-0.500027 	1.169396 	0.844262 	0.000000 	0.000000 	1.994967 	0.256122 	1.277694 	0.000000 	0.000000 	0.000000 	
-2.139154 	0.000000 	0.567454 	0.791499 	-0.896293 	-0.863953 	0.000000 	-1.017305 	0.506079 	0.000000 	1.199310 	0.140975 	0.764601 	-0.944994 	0.000000 	-2.379105 	-0.778767 	-0.387705 	0.000000 	0.000000 	0.696544 	0.578863 	0.645990 	1.747374 	-1.030833 	1.258385 	-0.731523 	0.674631 	0.209949 	-0.591671 	0.000000 	1.251890 	0.891930 	-0.647847 	0.857055 	0.000000 	-0.783677 	-0.983026 	0.650559 	0.810958 	0.684912 	0.000000 	-0.794081 	
0.000000 	-1.647728 	1.169484 	0.514915 	1.042749 	-2.057610 	0.924330 	-1.060593 	0.000000 	-0.853491 	0.625580 	-1.352288 	-0.402137 	0.000000 	-0.603754 	-0.869737 	0.000000 	0.000000 	0.000000 	2.073976 	-0.625569 	0.000000 	-1.490212 	0.000000 	-1.066569 	1.462072 	1.605524 	0.444359 	0.000000 	1.103248 	0.932677 	-2.165581 	1.059781 	1.286400 	1.232904 	0.000000 	0.000000 	0.000000 	-0.074730 	0.000000 	0.000000 	-1.466731 	0.807346 	
-0.579683 	0.000000 	1.533626 	0.000000 	-0.952853 	0.000000 	0.000000 	0.000000 	0.000000 	-2.225396 	-1.418362 	1.128699 	1.130478 	-0.180624 	1.666242 	0.000000 	0.000000 	-0.122874 	0.000000 	0.000000 	-0.442605 	0.000000 	0.578610 	0.781097 	0.480468 	-0.534636 	-0.166359 	-0.151458 	-1.387562 	0.000000 	0.453582 	0.843954 	-0.987723 	-0.232921 	0.000000 	-1.069790 	-0.503921 	0.000000 	0.429913 	0.554481 	0.792584 	0.893689 	0.898626 	
