-0.191285 	0.234798 	2.050761 	-0.656522 	0.000000 	0.842592 	0.893940 	0.936128 	-0.553967 	0.985911 	-0.475781 	0.877611 	0.313543 	-0.162126 	0.000000 	-0.632380 	-0.437006 	-1.495020 	-0.884280 	0.858450 	0.000000 	-0.372597 	0.000000 	1.129482 	0.000000 	0.000000 	-1.919268 	1.198709 	0.858391 	-0.996170 	-1.332756 	0.644457 	-1.043414 	0.000000 	0.000000 	1.040716 	-0.449800 	-0.272854 	0.328590 	0.000000 	-0.955704 	-1.952408 	1.478199 	-0.244186 	0.419236 	0.483287 	-0.232670 	0.000000 	
1.548738 	0.000000 	1.472684 	-1.319833 	-0.171197 	2.093868 	0.000000 	1.748786 	0.820911 	-1.021176 	-0.707214 	0.410148 	0.460029 	-1.144537 	0.000000 	0.699354 	0.000000 	1.543729 	0.000000 	-1.240645 	-0.994319 	0.453729 	0.623403 	-0.933427 	-0.827395 	-0.733611 	-0.901240 	1.084469 	-0.330807 	-0.813783 	0.785788 	-0.257426 	-0.219033 	0.292842 	-1.496174 	-0.908104 	-0.820911 	1.566481 	0.811875 	-0.642807 	0.535657 	0.631463 	0.000000 	0.000000 	0.000000 	-0.246266 	-1.211476 	0.588726 	
0.000000 	-0.178123 	0.000000 	0.000000 	0.000000 	0.073961 	1.081326 	0.505180 	-0.996372 	0.070443 	-1.337198 	0.893265 	-0.984749 	-0.297667 	0.923124 	0.957736 	-0.772180 	-0.618400 	-0.429577 	2.152646 	-2.765033 	-2.791307 	0.814290 	-0.463780 	2.358331 	0.000000 	-0.493427 	1.308536 	0.372627 	0.473838 	-0.810660 	-0.891315 	0.575142 	1.087521 	-0.919258 	-0.667548 	1.493885 	2.218955 	0.915815 	1.645086 	0.581975 	-1.450948 	0.000000 	-0.926604 	1.036792 	-0.528383 	-1.591205 	-0.927979 	
1.061619 	0.000000 	-1.247240 	0.748175 	-0.387128 	-0.369388 	0.857857 	1.794114 	0.079971 	-1.588435 	-0.784028 	1.625082 	-1.899977 	2.466346 	-0.982133 	0.000000 	-1.188476 	1.749572 	0.000000 	-0.808716 	-0.334380 	0.000000 	-1.765571 	-1.008660 	1.182824 	-0.574817 	-0.173087 	1.533602 	-0.135412 	-0.242926 	2.559405 	-1.286503 	1.325226 	-0.722076 	-0.930488 	1.422283 	0.739959 	0.889293 	-1.312077 	0.265394 	-0.656478 	0.310156 	-1.288748 	0.468818 	0.000000 	-1.434246 	-0.550709 	0.694205 	
0.000000 	-0.775000 	0.637853 	-0.787961 	0.713392 	1.482226 	0.000000 	0.562497 	1.019587 	-0.389968 	-0.678757 	0.905440 	0.806502 	-1.824859 	0.519050 	1.190166 	0.000000 	-0.937952 	0.962911 	1.183666 	1.499517 	-0.870189 	0.057416 	0.000000 	-0.920359 	0.000000 	-1.865487 	-0.278284 	0.000000 	-0.156644 	1.292711 	0.660482 	0.677025 	0.616331 	-1.844747 	-0.889153 	-1.543950 	0.000000 	0.690590 	0.000000 	-0.461572 	-1.081886 	1.005751 	-0.912571 	0.243271 	-0.662734 	0.357685 	0.161301 	
-0.592066 	1.249081 	-0.615408 	0.000000 	0.000000 	0.641838 	1.621896 	0.787058 	-1.071304 	0.000000 	0.000000 	0.000000 	0.000000 	-1.432077 	-0.932941 	0.355430 	-0.666989 	0.675550 	-0.736935 	-0.716335 	-1.612180 	0.667611 	1.905766 	0.000000 	-0.232567 	-0.911459 	-2.389086 	0.000000 	1.641236 	0.678263 	-0.591438 	0.755489 	1.127818 	0.000000 	-1.531868 	1.720171 	-0.348104 	-0.492925 	-1.761714 	0.456215 	1.560779 	0.328237 	0.000000 	0.907262 	0.000000 	0.566261 	0.732169 	0.000000 	
1.166836 	-0.929792 	0.000000 	-0.588518 	-1.521896 	0.463490 	0.000000 	-1.375723 	0.000000 	0.000000 	0.000000 	-0.539864 	-1.796154 	0.885832 	0.994730 	1.255753 	0.934921 	0.102930 	0.902539 	0.000000 	0.000000 	0.000000 	0.335426 	-1.895496 	1.315454 	0.000000 	-0.519603 	0.000000 	0.000000 	0.474945 	1.552278 	0.503903 	0.000000 	1.693022 	1.722149 	0.000000 	1.025988 	0.646269 	0.566015 	-1.623378 	0.504000 	0.000000 	-1.210430 	0.410882 	-0.199188 	-0.272138 	-2.111315 	-1.916813 	
-1.241759 	2.040245 	0.607387 	-2.076007 	-1.140095 	0.000000 	0.000000 	0.813296 	0.000000 	0.277074 	-1.555447 	0.000000 	0.000000 	0.000000 	0.000000 	2.245276 	0.700583 	-0.908275 	-2.618810 	1.687066 	0.000000 	-1.415112 	0.134629 	0.000000 	0.604508 	1.549707 	1.497458 	-3.648835 	0.000000 	0.000000 	-0.589451 	0.000000 	0.000000 	0.000000 	1.770392 	0.000000 	0.000000 	-0.242918 	0.000000 	1.777036 	0.313810 	-0.953492 	0.000000 	0.578565 	0.000000 	-0.257610 	-0.479992 	0.025009 	
-1.453040 	1.137834 	-2.020486 	-0.799578 	1.103986 	-0.742353 	-0.742559 	-0.506060 	-0.187105 	-0.941793 	-2.107671 	1.271469 	1.874696 	0.863095 	-0.859500 	0.000000 	-0.697914 	1.215884 	-1.126910 	0.000000 	-2.131367 	-2.320979 	3.006344 	-0.263885 	1.934277 	-0.601711 	1.198988 	0.379719 	0.000000 	0.000000 	-1.323335 	0.717705 	2.058853 	0.000000 	1.529575 	0.524018 	1.500243 	-1.052659 	0.000000 	1.397668 	0.000000 	-0.677991 	-1.916998 	1.769943 	-1.177008 	0.000000 	-1.423096 	1.467246 	
-0.707789 	-0.133455 	0.409316 	0.762026 	-0.620547 	0.794634 	-1.505553 	-1.823018 	0.536816 	1.372045 	-1.749232 	0.736813 	0.317235 	0.000000 	1.230847 	0.000000 	0.000000 	0.000000 	0.000000 	-0.687853 	1.067855 	1.280876 	-0.538657 	-0.913870 	1.349369 	0.987499 	0.217186 	-0.526040 	-2.104613 	0.616035 	-1.134704 	-0.117092 	0.475349 	1.201761 	0.000000 	0.411691 	0.000000 	-0.905667 	-1.777690 	-0.418364 	0.636941 	1.033709 	-0.969708 	0.566346 	0.000000 	0.137811 	0.000000 	0.940249 	
0.138917 	-0.626693 	1.580603 	-1.634693 	1.328272 	-0.665748 	-0.742332 	-0.386041 	0.509135 	-0.367744 	-0.645282 	-0.831704 	0.820512 	0.000000 	-0.459785 	-0.661216 	-0.142775 	1.204658 	0.813269 	-0.427486 	-0.253851 	0.194995 	0.635138 	-0.398564 	0.000000 	0.574364 	-0.843971 	-1.191428 	0.912816 	0.800709 	1.823276 	1.153672 	1.040200 	-0.589112 	0.000000 	-0.050519 	-0.695711 	0.000000 	-1.372054 	-2.261358 	0.372153 	1.169967 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.276379 	
-0.778351 	-1.480051 	0.000000 	0.000000 	0.701103 	-1.369977 	-0.419911 	-0.053892 	1.252666 	-0.363538 	0.000000 	0.885415 	0.000000 	0.147487 	-1.290483 	0.468121 	-1.863319 	-1.750934 	0.979143 	0.783847 	2.462404 	-1.243344 	-1.833031 	0.000000 	-0.311433 	0.627649 	0.773526 	-1.017559 	-0.067239 	-1.286805 	1.905938 	2.247991 	-1.587126 	1.247855 	1.041262 	0.604886 	-1.358586 	0.186738 	2.186777 	-0.425072 	-1.254526 	0.000000 	-0.352128 	-0.508702 	1.467658 	0.000000 	-0.888646 	1.299556 	
0.000000 	0.805829 	0.000000 	-1.014165 	-0.603821 	-0.183823 	-1.261521 	0.000000 	-0.347668 	1.928288 	-2.105874 	-0.493248 	0.000000 	0.748716 	0.000000 	0.000000 	0.000000 	0.000000 	-2.216396 	0.962256 	0.000000 	0.056868 	1.646250 	0.646883 	-0.344665 	-0.529733 	0.545362 	-2.646876 	0.000000 	0.471224 	-0.605364 	-1.150234 	1.982601 	-1.062709 	-0.713882 	1.096383 	1.409068 	0.000000 	-1.103346 	2.156624 	0.745902 	0.000000 	0.000000 	-1.046984 	1.396151 	-0.048142 	0.000000 	1.107756 	
