0.399431 	0.000000 	-2.766258 	-1.324799 	-0.987187 	0.772189 	0.000000 	-0.946538 	0.000000 	0.590374 	1.211249 	0.775103 	0.507954 	1.086633 	1.390988 	-1.086633 	0.000000 	1.395503 	-0.098758 	-0.214384 	-1.337869 	1.696855 	0.000000 	0.000000 	-0.628334 	-0.766954 	0.000000 	0.000000 	0.000000 	1.337869 	0.000000 	0.528828 	1.425771 	0.959272 	-1.608010 	-1.484547 	-1.188547 	
-0.829976 	-1.212788 	0.000000 	1.540393 	0.000000 	-1.138565 	0.346151 	-0.263879 	0.332051 	-0.137801 	-0.543299 	0.000000 	0.000000 	1.752414 	-1.728251 	0.905432 	0.135166 	2.190110 	-2.048109 	1.011659 	-1.612196 	0.000000 	-1.450114 	-0.622735 	0.517137 	0.872746 	-0.852831 	-1.685702 	1.701480 	1.266045 	-2.286475 	-0.778526 	0.554563 	1.852600 	0.000000 	1.903844 	-0.445255 	
2.767289 	-0.287129 	0.000000 	0.908464 	0.457944 	1.530475 	2.821790 	1.018881 	0.000000 	-1.386709 	0.000000 	-1.723945 	-1.267198 	-0.253318 	0.843183 	1.181123 	0.000000 	2.604833 	0.792739 	-2.711598 	-0.674825 	0.931899 	-1.752409 	-1.343753 	0.000000 	-0.418990 	-0.825685 	-0.658027 	0.751687 	-2.146965 	1.416670 	0.000000 	1.134126 	1.416171 	0.000000 	-1.807418 	-1.676761 	
0.000000 	0.444248 	2.609564 	0.633034 	0.249863 	-0.189988 	1.227216 	-0.373360 	0.000000 	0.000000 	0.307852 	0.000000 	0.000000 	0.000000 	0.000000 	0.987309 	-0.080843 	-2.090182 	0.000000 	-1.568264 	0.000000 	0.000000 	0.411287 	1.051641 	0.355920 	0.376890 	-0.704066 	1.637920 	-0.560659 	-1.227216 	-1.889578 	0.770943 	-0.928145 	0.563996 	0.000000 	-0.236820 	-1.352173 	
1.377015 	-0.196124 	0.000000 	0.780959 	0.000000 	-0.105336 	3.333643 	0.000000 	0.884748 	-0.588527 	0.000000 	0.000000 	-1.178085 	-2.059892 	0.000000 	0.000000 	0.000000 	1.175538 	0.000000 	0.000000 	-3.330099 	0.000000 	0.000000 	0.293092 	0.000000 	0.779421 	-0.785855 	0.000000 	3.134730 	-0.002760 	-1.367355 	0.105020 	0.000000 	0.000000 	0.495070 	0.005559 	-1.473317 	
0.000000 	0.717057 	-1.176567 	-1.049260 	2.022319 	1.447093 	0.000000 	-0.999499 	-0.587749 	-1.493326 	0.596740 	0.000000 	-0.614233 	0.000000 	2.124738 	-0.955433 	-0.170210 	-1.545676 	0.000000 	-0.860218 	0.000000 	0.916425 	1.887750 	-0.932317 	0.000000 	-0.263486 	-0.463906 	1.764472 	0.000000 	0.000000 	0.000000 	0.368558 	1.111480 	-1.397346 	-1.967155 	0.000000 	1.438045 	
-1.343590 	0.000000 	1.186594 	1.448062 	-2.409814 	-0.320122 	0.309759 	0.173760 	1.095273 	0.967476 	-1.440769 	1.970875 	1.140781 	-1.331150 	0.000000 	1.702464 	-0.924717 	-1.574897 	0.000000 	-0.529701 	0.000000 	0.720094 	-2.677179 	0.000000 	0.000000 	0.000000 	1.909093 	-1.894282 	1.756379 	-0.309759 	0.549487 	-0.852641 	0.000000 	0.727387 	1.022621 	-2.636480 	0.409885 	
0.842551 	0.000000 	0.000000 	0.000000 	-0.974885 	1.810224 	1.096564 	1.581316 	0.243272 	1.607628 	1.292668 	0.000000 	0.000000 	-3.199023 	1.382989 	0.101324 	-1.285740 	0.172623 	2.434085 	0.000000 	-0.831997 	-1.184404 	0.000000 	1.227031 	-0.649680 	-0.144963 	0.866008 	0.701342 	0.578449 	-0.264567 	1.292219 	-1.911548 	-2.076735 	-1.129762 	3.272145 	-3.408356 	-1.655567 	
-0.099437 	1.237971 	0.927734 	-3.524699 	0.000000 	-1.045915 	-1.042199 	-0.659451 	-1.183439 	0.653670 	0.573829 	0.841671 	1.071376 	0.000000 	1.739636 	-1.626273 	0.000000 	-1.127867 	0.860582 	1.245495 	1.808055 	0.355782 	1.793943 	1.105234 	-1.475516 	-1.703516 	-0.382392 	0.419328 	-3.512255 	-0.765856 	2.239351 	1.426693 	-0.333719 	-2.631208 	1.639507 	2.116899 	-0.426446 	
0.000000 	1.142600 	0.833218 	-1.714790 	-1.486039 	-1.038681 	0.919993 	0.000000 	0.000000 	0.436273 	0.720691 	-1.350887 	0.668421 	-1.421561 	0.671642 	-0.203488 	1.124556 	0.353700 	0.794502 	1.242169 	-1.024830 	0.362390 	1.624510 	0.543115 	-0.902582 	-1.303351 	-0.162793 	2.537659 	0.561654 	0.104837 	-1.104230 	0.000000 	0.274503 	0.000000 	-0.466148 	0.000000 	-0.885821 	
