0.000000 	0.690834 	-1.378682 	-0.690255 	0.000000 	0.000000 	0.396482 	0.000000 	0.000000 	0.690355 	0.000000 	0.721974 	0.000000 	1.611570 	-0.681243 	0.257166 	0.000000 	0.000000 	-0.947715 	0.000000 	0.000000 	0.000000 	0.681003 	-1.373701 	0.000000 	-1.529992 	0.099217 	-0.604816 	0.000000 	0.000000 	1.532824 	0.675388 	-0.441823 	0.000000 	-0.729587 	1.292872 	2.110991 	-1.593650 	0.000000 	
0.000000 	0.493106 	0.000000 	0.726562 	0.505842 	0.000000 	-0.428606 	0.000000 	-0.852862 	-0.490906 	1.076220 	-0.695818 	0.525968 	1.240223 	1.162752 	0.910115 	0.000000 	1.222770 	0.000000 	-0.438155 	-0.332781 	1.380526 	-1.215702 	0.755280 	-0.255345 	0.000000 	0.000000 	-0.998948 	0.746450 	-1.203824 	0.000000 	0.221919 	-0.359898 	0.617206 	-0.882536 	0.000000 	-1.912239 	-0.363512 	0.000000 	
0.792067 	0.455801 	-1.684021 	1.237683 	1.433310 	0.928383 	0.000000 	-0.347150 	0.000000 	-1.222745 	-0.742938 	0.124981 	0.000000 	-0.819465 	-0.811645 	1.437558 	-0.807005 	-0.759363 	0.000000 	-0.538913 	-0.302400 	-0.922929 	0.702799 	1.597125 	-0.869906 	0.181063 	-1.288068 	-0.814647 	1.517665 	0.291396 	0.176592 	0.000000 	0.225863 	0.000000 	1.004832 	0.835330 	-0.553566 	0.000000 	-0.481609 	
-0.114928 	0.526895 	0.196743 	1.178852 	0.000000 	0.000000 	-0.423119 	1.401897 	-0.816579 	-0.741647 	-0.113511 	0.167996 	0.459492 	0.000000 	1.463321 	0.145043 	0.000000 	1.688740 	0.088772 	-1.065979 	1.707078 	-0.860397 	-0.397342 	0.000000 	0.000000 	-1.677675 	0.589061 	-1.181166 	0.000000 	0.000000 	0.000000 	1.052562 	0.000000 	0.494305 	-1.241633 	-0.944367 	0.905114 	-0.466522 	-0.977861 	
-1.918332 	0.000000 	-1.274065 	0.000000 	0.422588 	0.000000 	0.000000 	-0.377066 	0.000000 	0.879990 	-1.160625 	1.108536 	1.415501 	0.000000 	0.000000 	-0.563672 	1.038342 	0.000000 	1.841840 	-0.533540 	-1.499941 	0.587577 	-0.916405 	-0.476066 	1.449945 	-1.626994 	-0.678759 	0.190201 	0.000000 	0.293714 	0.776673 	-0.072933 	0.000000 	0.000000 	-1.424714 	0.000000 	2.527657 	-0.095079 	0.256680 	
-0.881674 	1.561286 	0.000000 	0.382261 	0.000000 	0.819591 	0.000000 	-1.203115 	1.232973 	-0.433120 	1.344059 	-2.511415 	1.163843 	0.381302 	-1.026434 	0.117746 	-0.300440 	0.000000 	0.000000 	1.038878 	0.433626 	1.105465 	-1.636757 	0.623063 	0.619241 	0.497976 	0.000000 	-0.877322 	1.005072 	0.158171 	0.150118 	0.000000 	-1.638299 	0.000000 	0.000000 	0.000000 	-0.615452 	-0.330815 	-0.591136 	
0.000000 	0.688593 	0.799693 	0.949420 	0.000000 	-0.955931 	-1.953236 	0.000000 	-1.844891 	0.307770 	0.000000 	-0.197336 	1.593385 	0.891807 	0.000000 	0.135981 	0.587701 	0.165371 	0.000000 	-0.609122 	1.100035 	-0.760694 	1.035197 	-1.396255 	0.000000 	0.519138 	0.000000 	-0.984723 	-0.426075 	0.000000 	1.001796 	1.719834 	-1.540381 	0.000000 	0.597228 	-0.135334 	0.000000 	-1.228565 	0.769939 	
0.277943 	0.000000 	-1.307017 	0.000000 	1.798750 	0.769524 	-0.621431 	0.628841 	0.553066 	0.000000 	-1.106982 	-0.280945 	0.579571 	0.000000 	1.440151 	0.219759 	-0.924904 	1.034994 	0.000000 	-1.371548 	0.000000 	0.000000 	0.000000 	0.803839 	-0.222579 	-1.035232 	0.000000 	-0.965195 	0.153976 	-0.161148 	0.264358 	0.000000 	0.000000 	0.093895 	0.177826 	0.000000 	0.785766 	0.000000 	-0.757635 	
0.220668 	0.880527 	0.081675 	0.982928 	0.067216 	0.363101 	0.762360 	1.172679 	1.283527 	-0.734884 	0.073610 	0.000000 	-0.833556 	1.655850 	0.000000 	0.886943 	-1.752239 	-0.912555 	-0.601047 	1.140875 	0.976833 	-0.658928 	-1.414595 	-1.112307 	0.620062 	-0.461993 	1.730376 	0.000000 	-0.346342 	0.000000 	-0.431452 	1.115570 	-2.042471 	0.000000 	-0.899688 	-0.812960 	0.000000 	0.000000 	0.000000 	
0.734999 	0.000000 	0.705108 	-1.694277 	-0.559927 	-0.354743 	-0.380049 	0.000000 	1.687975 	0.302106 	-0.309627 	0.623026 	0.654529 	0.315242 	-0.219702 	0.000000 	0.286176 	-1.577727 	-0.555471 	0.000000 	0.000000 	-0.560369 	1.493569 	-0.569289 	0.000000 	1.003503 	1.177529 	-0.076613 	-1.273868 	1.096092 	0.000000 	-0.238708 	-0.591521 	-1.316980 	-0.046217 	0.000000 	0.688004 	-0.423399 	0.162581 	
