0.000000 	-1.252406 	-0.131598 	-0.280911 	-0.195562 	0.750806 	-1.036410 	0.000000 	0.372016 	-0.424985 	0.000000 	-0.346350 	-0.406137 	0.732748 	0.000000 	0.935524 	1.137369 	1.695019 	-0.618822 	-0.761746 	0.588381 	0.000000 	0.585927 	0.000000 	0.230055 	0.000000 	-0.195066 	1.104221 	0.544134 	0.000000 	-0.648597 	0.000000 	-0.726176 	0.578077 	-1.107693 	1.200818 	-1.151730 	0.000000 	-0.367434 	-1.097646 	1.457822 	-0.341728 	0.000000 	0.000000 	0.216205 	0.562996 	
-0.474610 	0.807006 	0.000000 	-0.158551 	-0.283804 	0.000000 	0.000000 	-1.268383 	0.109058 	-0.162386 	-0.659439 	0.000000 	0.000000 	0.000000 	0.000000 	-0.294759 	0.583374 	0.000000 	0.322013 	0.701308 	1.411171 	-0.626420 	0.746938 	-1.054415 	-0.412921 	1.382556 	0.000000 	-0.147802 	-1.686293 	0.485722 	1.144390 	0.000000 	-1.217378 	0.432817 	-0.836428 	-0.464482 	-1.520229 	1.581728 	1.028520 	1.411699 	-1.333953 	0.000000 	-1.361937 	0.296278 	0.432432 	0.634019 	
0.000000 	-1.693663 	0.000000 	0.000000 	-0.893861 	0.964022 	0.000000 	0.000000 	0.729651 	-0.787108 	-0.176909 	0.000000 	1.490737 	-0.769309 	0.000000 	1.758706 	0.000000 	0.330464 	0.985425 	0.000000 	2.468481 	-0.899926 	0.000000 	0.000000 	0.000000 	0.000000 	-2.428815 	0.964012 	0.000000 	1.922425 	0.000000 	0.461675 	0.000000 	0.000000 	-1.741919 	0.000000 	0.000000 	0.000000 	0.506386 	-0.464765 	0.073222 	0.042743 	0.000000 	0.000000 	-1.758710 	1.287393 	
0.000000 	-1.315462 	-0.959983 	-0.591605 	0.000000 	0.000000 	1.186868 	0.000000 	0.000000 	-0.712245 	1.350700 	1.276021 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	-1.342787 	-0.770001 	-1.728938 	0.000000 	-0.414999 	-1.323831 	0.000000 	0.000000 	-0.457845 	0.458384 	0.846529 	0.000000 	0.000000 	0.857730 	1.002172 	2.591870 	0.000000 	0.179448 	0.911360 	0.000000 	-0.438598 	0.939321 	0.000000 	-0.729229 	0.000000 	0.000000 	-0.911678 	0.438180 	
0.000000 	-0.229380 	0.414011 	0.559984 	0.892919 	-0.254311 	-0.223749 	0.655251 	0.000000 	1.294901 	-1.137988 	0.429087 	0.000000 	0.672388 	-0.538303 	0.000000 	-0.576298 	0.722990 	-0.920640 	0.083032 	0.343098 	-1.808176 	0.416154 	-0.399586 	0.523170 	0.000000 	0.000000 	-0.627991 	-1.080805 	0.719671 	0.000000 	1.421368 	1.201765 	0.000000 	-1.649644 	0.000000 	-0.906270 	-0.458391 	0.000000 	-0.893256 	0.000000 	0.000000 	0.000000 	1.256701 	0.906270 	0.000000 	
-0.893844 	-0.749411 	1.363042 	0.000000 	-0.962765 	0.961772 	-0.792864 	-0.719509 	0.219083 	-1.165093 	0.498177 	-0.778516 	-1.354802 	-0.199612 	1.032013 	0.000000 	-0.686518 	0.536735 	0.841255 	0.421341 	0.000000 	0.457543 	1.384615 	0.778714 	-1.631253 	0.000000 	-0.272967 	-0.645155 	0.000000 	1.013027 	0.649697 	0.235493 	1.030865 	-0.453814 	0.000000 	0.126992 	0.000000 	-0.317898 	0.337714 	-0.300457 	0.828522 	0.000000 	-0.054870 	0.000000 	0.000000 	0.227771 	
0.411514 	-0.904826 	0.000000 	0.775479 	0.000000 	0.000000 	-0.911191 	1.592332 	-0.721050 	-1.068067 	-0.811953 	0.000000 	0.920645 	0.335733 	0.460001 	-0.562657 	0.473673 	1.351167 	-1.088839 	0.715758 	0.829419 	-1.806126 	0.698576 	1.514973 	0.738008 	0.000000 	-1.466758 	1.006666 	-1.512068 	0.603354 	-1.688858 	0.781300 	-0.607033 	0.817720 	0.000000 	-0.271375 	0.562657 	-1.158258 	0.353322 	0.000000 	0.638513 	0.000000 	-1.336890 	1.484757 	0.000000 	0.410862 	
-0.963991 	0.000000 	0.656756 	0.601105 	-0.254993 	0.000000 	-0.529591 	0.844925 	0.000000 	-1.174887 	0.613141 	1.365959 	-0.669666 	0.000000 	-0.301171 	0.761688 	-0.536331 	0.000000 	1.010248 	0.000000 	0.000000 	-0.754076 	0.864910 	-0.765021 	0.355865 	0.000000 	-1.064787 	1.209637 	0.878254 	-0.676546 	0.526298 	0.223606 	-0.487474 	0.319841 	0.000000 	0.343809 	0.000000 	0.288249 	-1.144632 	-1.130748 	0.251162 	-0.245380 	-0.882610 	0.000000 	-0.761688 	2.204307 	
-0.932337 	-1.354935 	-0.284432 	1.111190 	1.259562 	-1.456797 	0.588943 	0.562972 	0.958219 	0.857585 	-0.502564 	0.705929 	0.919435 	-0.860435 	0.198857 	1.120006 	0.000000 	0.000000 	-0.921259 	-0.731143 	0.546181 	-1.035630 	0.424615 	-0.383626 	0.666542 	0.000000 	0.000000 	0.000000 	0.000000 	-0.614095 	0.000000 	0.558013 	0.000000 	1.201721 	-0.597524 	1.577555 	-1.548751 	0.000000 	0.357215 	-0.110990 	-0.082884 	-0.638226 	-1.067071 	-0.275905 	0.428745 	0.000000 	
1.149190 	-1.476288 	-1.153803 	0.636161 	0.798618 	0.000000 	1.850492 	-0.228484 	0.375446 	0.000000 	0.324572 	0.869939 	0.223358 	-0.309103 	-0.599888 	0.401815 	0.768135 	0.245283 	-0.552642 	-0.995354 	-1.223930 	0.000000 	-0.667799 	0.737885 	0.299967 	-0.650422 	0.341345 	-0.268254 	0.462102 	0.000000 	-1.135889 	0.457492 	-0.438463 	-0.685426 	0.000000 	0.000000 	0.546191 	0.552255 	0.071878 	-1.065541 	2.274520 	0.000000 	0.528762 	-1.123140 	-0.297584 	0.000000 	
