0.594956 	0.000000 	-0.486958 	-0.706446 	0.578285 	0.000000 	2.142782 	-1.932689 	-1.975192 	0.000000 	0.631324 	0.000000 	0.000000 	0.920956 	-0.882864 	-0.564945 	0.000000 	1.970446 	-0.920667 	-1.895487 	-2.248758 	1.215321 	0.887792 	-0.491304 	1.691989 	0.475951 	1.742113 	1.149118 	1.355078 	0.000000 	0.000000 	0.000000 	-0.597035 	1.231406 	-1.399939 	-0.766120 	-1.056649 	0.000000 	-0.342174 	-0.191551 	0.636099 	
0.311975 	0.000000 	-1.283667 	-0.537108 	-0.316199 	1.849455 	0.000000 	2.031116 	1.288513 	0.000000 	-1.806972 	1.158600 	0.000000 	0.194838 	-1.033992 	0.000000 	1.259934 	-0.794069 	0.897238 	0.120206 	-1.363675 	0.833147 	0.000000 	0.472153 	-0.994218 	0.000000 	0.000000 	-0.524600 	-1.235083 	0.715924 	0.000000 	-0.526709 	0.000000 	0.000000 	-0.740578 	-0.786527 	-0.480514 	-0.640443 	0.222420 	0.000000 	1.846214 	
0.502540 	-0.547998 	0.000000 	0.774698 	1.013886 	-0.528833 	0.000000 	0.867216 	-0.931422 	-1.284037 	-0.184288 	0.000000 	0.000000 	1.108588 	0.525406 	-2.358533 	-0.190286 	-1.602009 	-0.354666 	1.521997 	-1.290700 	0.660269 	0.000000 	1.798276 	-1.345067 	0.092985 	1.067961 	-0.326128 	-0.446256 	-0.840075 	-0.619002 	0.000000 	2.412946 	-0.886779 	-1.420275 	0.693526 	-0.901670 	0.000000 	0.971316 	0.084258 	1.330284 	
-1.156472 	0.000000 	-0.788906 	0.461867 	1.696049 	0.000000 	0.000000 	1.809855 	-1.718275 	0.335981 	-0.781388 	0.573476 	0.918056 	0.000000 	0.000000 	0.000000 	0.922224 	-0.917008 	0.490137 	0.467757 	-1.628596 	0.342139 	-0.638995 	1.090415 	-1.737254 	0.591034 	0.945097 	0.852270 	2.470284 	-1.148914 	0.199174 	-0.585790 	1.429393 	0.028138 	-2.149307 	-1.563310 	-1.781032 	-0.318999 	0.750559 	0.000000 	0.000000 	
0.932090 	0.650733 	1.335800 	-0.576125 	0.703715 	-1.221944 	1.318876 	-0.580097 	0.000000 	0.972320 	1.182171 	-1.421694 	-0.426028 	-1.429922 	1.158668 	-1.176018 	-1.080379 	1.230633 	-1.132481 	0.000000 	-1.165194 	-0.372278 	0.535913 	-2.426865 	-0.531502 	-0.935765 	-0.153247 	1.402026 	0.000000 	0.304723 	-0.718393 	0.987318 	0.844184 	0.000000 	1.495502 	-0.469638 	1.148414 	-0.297665 	1.095497 	-1.448736 	0.161630 	
0.533308 	0.130227 	0.147472 	-0.389833 	0.485766 	-1.219381 	1.231306 	0.000000 	1.565604 	-1.553242 	0.634307 	-1.484198 	-0.841067 	1.453605 	-0.410603 	-1.037745 	1.269784 	-0.212244 	0.000000 	-1.054950 	0.000000 	-0.984517 	0.000000 	0.000000 	-0.148455 	-1.063962 	0.212184 	1.449168 	-0.604451 	1.090786 	1.586133 	-1.237997 	0.659398 	-0.845105 	-0.664345 	0.304222 	0.987251 	0.350226 	0.000000 	0.000000 	-1.106597 	
0.000000 	1.147295 	-1.622245 	1.052632 	1.748495 	-1.158988 	0.000000 	0.897187 	0.842879 	-1.736167 	-0.900036 	-0.772790 	0.276406 	0.973302 	-0.687668 	-0.719057 	1.983832 	-0.527162 	-1.869968 	-1.699118 	0.000000 	0.084347 	0.704876 	0.244368 	-0.060154 	-1.828509 	0.807871 	0.000000 	1.529084 	-0.175153 	0.891467 	0.000000 	0.000000 	0.872287 	0.242087 	0.000000 	-2.229917 	0.000000 	-1.168636 	2.312619 	0.000000 	
0.894783 	0.000000 	-1.158431 	-0.414276 	-1.558845 	0.000000 	-1.316831 	0.000000 	-1.678430 	1.918672 	0.794252 	-2.282805 	1.355090 	-1.531565 	-0.920388 	0.000000 	0.000000 	2.333344 	0.639111 	0.000000 	0.365370 	-0.587487 	0.172276 	-0.115892 	1.172550 	1.912281 	-1.143139 	0.000000 	-2.154123 	1.319836 	0.000000 	0.744793 	0.262700 	0.873974 	0.203769 	-1.942516 	1.676055 	0.193094 	3.029080 	-2.417622 	-0.720488 	
0.000000 	-1.127452 	0.000000 	0.000000 	-0.726827 	1.376435 	-1.471420 	1.129946 	-1.208177 	0.000000 	0.000000 	0.667250 	0.000000 	0.706573 	1.399618 	1.234975 	-0.857299 	0.000000 	1.616261 	0.740680 	0.000000 	0.000000 	-0.298761 	0.000000 	-0.794865 	1.061081 	-0.428489 	-0.643384 	-0.212572 	0.000000 	0.000000 	0.360467 	1.475176 	0.141636 	-0.447335 	-1.129946 	-0.387789 	-0.193117 	0.401691 	-0.293314 	-2.085644 	
0.813192 	0.237037 	-1.362584 	1.060995 	0.000000 	0.000000 	2.085598 	0.000000 	0.000000 	-0.447117 	-0.359863 	-1.158918 	-1.669921 	1.018604 	-0.651612 	-1.119590 	1.913755 	2.478817 	0.000000 	-1.260515 	0.000000 	0.924361 	0.526305 	-2.516069 	1.941621 	-2.755533 	0.000000 	-0.219648 	0.087893 	2.194613 	0.140554 	1.857890 	-1.077632 	-0.731512 	1.198111 	-0.511227 	0.000000 	0.326156 	-0.505904 	0.656791 	-1.652836 	
