0.763746 	-0.281856 	-0.967500 	-0.989775 	-0.523063 	-1.254132 	2.444185 	-0.494135 	0.346259 	-1.405061 	-1.078756 	-0.355967 	1.156354 	-0.465066 	1.473453 	0.000000 	-0.109293 	0.000000 	0.000000 	1.474402 	-0.302113 	0.000000 	0.000000 	0.627852 	-1.361796 	0.000000 	0.000000 	0.000000 	1.286609 	-1.022638 	0.000000 	0.000000 	0.000000 	1.085087 	0.395599 	0.000000 	0.000000 	0.000000 	-0.932706 	0.225643 	0.124813 	1.186242 	
-0.403369 	-1.980744 	1.171599 	0.000000 	0.000000 	-0.792464 	-0.811490 	0.455761 	-1.181626 	-1.384328 	0.282386 	0.000000 	-0.716916 	-0.740007 	0.236832 	-0.897562 	1.738302 	0.000000 	1.086315 	-0.554445 	0.000000 	0.565838 	0.459907 	0.563311 	-0.600693 	1.700405 	-0.124524 	0.783907 	-0.161982 	0.000000 	0.827118 	-0.876385 	0.553426 	0.483980 	0.000000 	-1.719256 	0.000000 	-0.537393 	1.027991 	0.080471 	2.624900 	0.308971 	
0.000000 	1.195253 	-0.656757 	-1.268367 	0.000000 	1.523889 	-0.493646 	-1.064047 	0.932060 	0.872817 	-0.745703 	-1.082746 	0.000000 	0.000000 	0.560924 	0.000000 	1.777819 	-1.067925 	0.561352 	1.950697 	-1.567849 	0.000000 	-0.218809 	0.352954 	-1.137320 	-0.477726 	1.077833 	-0.618631 	2.128969 	-0.928645 	0.846062 	-0.669698 	0.000000 	0.500294 	-0.500631 	-0.218851 	0.542495 	1.182017 	0.000000 	0.447192 	-0.888728 	-0.970044 	
1.113345 	2.209363 	-0.318095 	0.000000 	0.000000 	1.993999 	-0.530285 	0.997348 	-0.428848 	0.000000 	0.000000 	0.000000 	-1.038547 	0.000000 	0.000000 	0.264619 	0.072934 	0.000000 	0.048024 	0.699687 	0.000000 	-0.152382 	0.000000 	0.000000 	-0.749772 	0.000000 	-1.363938 	0.000000 	0.000000 	-1.489249 	1.435468 	0.146913 	1.165508 	0.000000 	-0.952717 	0.000000 	0.000000 	1.215971 	-0.468371 	0.000000 	-1.745254 	-1.739995 	
0.389376 	-1.433327 	0.000000 	0.000000 	-1.315728 	-1.068688 	0.438368 	1.474854 	-0.566526 	-1.719703 	0.000000 	0.687968 	0.000000 	-0.402473 	0.000000 	-0.173742 	0.436909 	0.132730 	0.552655 	0.000000 	1.077529 	1.225872 	0.394497 	-0.514835 	-1.056889 	0.000000 	-0.519359 	-0.354648 	0.000000 	1.390762 	0.000000 	0.000000 	0.000000 	0.244126 	-0.769084 	-0.908713 	0.809786 	-0.370517 	0.000000 	1.376615 	0.000000 	0.000000 	
0.464790 	-1.037731 	0.100673 	0.000000 	-0.471697 	0.000000 	0.765816 	0.000000 	0.000000 	-2.447043 	-1.246649 	-0.242477 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.552870 	0.000000 	-1.221986 	-0.302370 	0.000000 	0.000000 	0.000000 	0.000000 	-1.114273 	1.687845 	1.270862 	0.000000 	0.278023 	0.000000 	0.489191 	2.442262 	-1.162343 	0.000000 	2.502433 	-0.796311 	0.000000 	0.783330 	0.000000 	-0.553711 	
0.984845 	-1.684016 	0.202171 	-0.681362 	0.000000 	0.000000 	0.519771 	-0.078274 	-0.397461 	-1.678299 	-0.587758 	-0.651876 	0.891101 	-1.320984 	0.000000 	-0.962901 	0.531037 	1.013157 	0.000000 	0.857829 	1.076522 	0.735682 	0.349641 	0.519401 	-0.924899 	0.536601 	-0.894581 	0.000000 	0.154010 	0.544682 	0.000000 	1.242236 	0.000000 	-0.209435 	1.268864 	-0.515941 	1.129298 	0.128664 	-0.313728 	-1.123829 	0.000000 	0.396352 	
-0.863132 	0.000000 	-0.175438 	0.703797 	-0.473294 	-1.104136 	-0.655921 	1.855980 	0.092229 	0.000000 	1.442239 	1.086041 	-1.037876 	0.850501 	0.000000 	0.370354 	-1.142075 	0.000000 	0.000000 	0.053329 	0.193700 	-0.339492 	-0.169086 	-1.012053 	-0.028634 	0.413115 	0.000000 	0.402745 	0.000000 	0.000000 	-0.274043 	-0.715055 	0.000000 	0.000000 	-1.291502 	-0.894782 	-0.306814 	0.000000 	0.629473 	1.278399 	0.472158 	-0.309411 	
0.320706 	1.818642 	0.676663 	-0.715786 	0.000000 	0.562455 	0.000000 	0.713775 	-0.255759 	0.000000 	-0.027415 	0.000000 	0.902801 	0.293019 	-0.150334 	-0.257382 	-0.683639 	-1.005260 	-0.035906 	-0.585746 	0.000000 	0.673172 	0.000000 	0.654459 	-1.185851 	0.802648 	-0.343404 	1.231563 	-1.574047 	-1.871913 	0.979494 	1.698884 	-0.477947 	0.324873 	0.375470 	-0.535355 	-1.291644 	0.000000 	0.000000 	-0.513227 	0.763697 	-0.668230 	
1.727081 	0.803083 	0.000000 	0.000000 	-1.533452 	-0.051621 	0.000000 	0.380202 	0.582431 	0.391653 	0.000000 	0.823088 	-1.405489 	-0.622482 	0.000000 	0.000000 	0.000000 	0.000000 	-1.213196 	-0.718716 	-0.277922 	1.050388 	-0.054713 	1.389964 	1.462617 	0.000000 	-0.636909 	0.000000 	-1.556904 	-1.547915 	1.549598 	-0.742248 	2.520510 	1.992403 	-2.396568 	-0.642478 	0.845424 	0.114711 	-0.290627 	0.264539 	0.000000 	-1.201010 	
-0.579147 	-0.533386 	0.081128 	0.000000 	0.942191 	0.524804 	-0.398557 	-1.654746 	0.531907 	0.153856 	-0.736932 	-0.070593 	0.963879 	-1.045267 	0.099678 	-0.802430 	0.000000 	0.990179 	-0.337224 	-0.463042 	0.874945 	0.000000 	0.000000 	1.349692 	1.491592 	1.146320 	0.000000 	0.305346 	-1.078927 	0.355258 	1.292089 	-0.128069 	-0.875842 	0.000000 	0.000000 	1.142265 	0.097360 	-0.564397 	-0.637929 	-2.092874 	0.372009 	0.000000 	
