0.109889 	1.307287 	-1.019814 	0.000000 	0.000000 	0.000000 	0.000000 	-0.652453 	0.000000 	1.970155 	0.796759 	0.000000 	0.000000 	-0.734518 	1.482969 	0.000000 	1.341293 	0.000000 	-1.074753 	0.899159 	0.000000 	0.000000 	1.827558 	-1.620791 	0.535820 	-0.858687 	0.353809 	-0.859061 	1.653485 	0.000000 	0.482508 	-0.824773 	0.990629 	0.000000 	0.000000 	2.144948 	0.000000 	-1.039958 	-0.508458 	0.000000 	-2.155269 	0.649433 	-1.162680 	-1.220639 	-1.823469 	
0.908729 	0.827286 	-0.425128 	-0.112337 	-0.638256 	-1.669594 	1.273165 	-0.312247 	-0.464765 	0.000000 	-1.306989 	0.975015 	0.000000 	0.513835 	0.546855 	0.000000 	1.855622 	0.966493 	0.000000 	1.476542 	-0.305452 	0.547505 	0.839171 	0.938220 	-0.772319 	-1.121471 	1.477956 	0.614745 	-0.175805 	-1.242776 	0.548296 	-0.856599 	0.223357 	0.000000 	-0.931331 	1.071697 	-1.125806 	-0.647310 	0.534719 	-0.252093 	-0.696054 	0.783262 	-1.164309 	-0.720552 	0.000000 	
0.458584 	2.253502 	0.000000 	1.123303 	-1.364362 	-0.322099 	-1.241348 	0.653428 	1.944574 	-0.665200 	1.825497 	1.504606 	-0.897616 	-1.152718 	0.000000 	0.000000 	0.000000 	-0.699779 	-1.181991 	1.850037 	0.000000 	0.608219 	-0.514353 	-1.183180 	0.000000 	-0.709617 	0.618533 	-0.427488 	1.008117 	-0.485675 	0.942516 	0.163956 	0.606686 	-0.659750 	-1.882757 	1.651839 	-0.205764 	0.000000 	0.000000 	-0.372230 	-2.089626 	0.000000 	0.000000 	0.000000 	-0.835050 	
-0.987012 	-1.133135 	0.752230 	0.000000 	0.000000 	2.026401 	-1.533873 	-0.890587 	1.251725 	1.163361 	0.780447 	0.000000 	0.000000 	-0.767085 	1.165840 	-1.109678 	1.688163 	-1.125978 	-1.108882 	0.000000 	0.000000 	-0.809901 	0.579420 	0.782806 	0.548047 	-0.162292 	0.696514 	0.000000 	-1.671487 	-0.766037 	-1.330112 	0.818176 	0.622292 	1.101185 	0.000000 	0.000000 	-1.112593 	0.000000 	0.420759 	-0.774452 	1.647321 	-1.065974 	0.891592 	-0.564677 	1.184743 	
0.000000 	0.000000 	0.000000 	-0.361988 	0.000000 	0.000000 	1.574139 	0.430272 	0.000000 	0.000000 	0.000000 	1.479288 	-1.890079 	-1.843129 	0.000000 	-1.030210 	3.336777 	0.104933 	0.000000 	0.233586 	0.000000 	-1.473624 	-0.233874 	-2.357566 	0.000000 	-0.938540 	1.711312 	1.793292 	1.165083 	-2.110548 	-0.572644 	0.643816 	2.035817 	1.947326 	0.000000 	0.000000 	0.000000 	0.000000 	1.277605 	0.000000 	-1.125157 	0.000000 	0.000000 	-0.429610 	0.511965 	
1.559768 	-0.685129 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.996507 	-1.337298 	0.000000 	-0.675872 	0.000000 	-1.496710 	-1.562144 	-0.423645 	0.000000 	0.222931 	-0.384108 	-0.694064 	-0.490906 	-1.124550 	-0.937208 	1.515467 	0.000000 	-1.188628 	-1.172938 	0.641807 	2.084380 	-1.114411 	0.000000 	-0.888948 	0.000000 	0.000000 	1.132423 	-0.318551 	0.000000 	0.000000 	0.254025 	0.000000 	1.687088 	0.000000 	2.118091 	0.000000 	1.392524 	1.719642 	
-1.221228 	0.912290 	0.234630 	-1.678338 	0.000000 	0.000000 	1.283075 	0.189085 	0.331814 	0.000000 	-0.247161 	1.175547 	-1.066558 	0.000000 	-0.808453 	-1.618975 	1.664132 	0.622279 	-1.413764 	-0.033716 	0.444861 	0.000000 	1.391247 	-1.339484 	-1.391721 	0.790559 	2.329135 	-1.486247 	1.968779 	-0.690931 	-0.903223 	0.609470 	0.000000 	1.651500 	1.347087 	0.000000 	-0.627663 	0.000000 	2.112850 	0.433893 	-0.917515 	-0.902288 	0.575138 	0.000000 	0.000000 	
0.676844 	0.000000 	0.000000 	-0.201124 	0.874233 	-0.146185 	0.000000 	0.000000 	0.000000 	1.346940 	-0.877450 	0.079943 	-1.072266 	-0.621215 	-1.437377 	0.000000 	0.000000 	2.032333 	-0.820797 	0.768681 	-2.349803 	-0.419017 	1.822602 	-0.557150 	-1.827276 	-1.263962 	0.656522 	1.492689 	2.071296 	0.706888 	0.000000 	0.000000 	-2.275053 	0.854737 	0.000000 	2.599545 	-0.767926 	0.000000 	0.000000 	-0.561521 	0.000000 	0.962032 	-0.544539 	0.000000 	0.967953 	
1.936384 	0.000000 	0.559557 	-0.767251 	1.045265 	-2.149064 	1.122822 	0.225442 	-0.684350 	0.000000 	-2.425387 	-0.068849 	0.452321 	1.176115 	0.000000 	-0.706868 	-0.306400 	2.067156 	0.783461 	1.130037 	0.000000 	-0.054112 	-1.308328 	0.139034 	-1.027686 	0.000000 	0.070098 	2.131222 	0.604001 	-1.293402 	-0.616915 	1.720281 	-1.790723 	2.079943 	1.021212 	0.970344 	-0.694987 	0.095859 	-1.643460 	0.000000 	0.000000 	-0.926555 	-0.401767 	-0.428191 	-0.403282 	
0.519203 	-0.393926 	-1.053262 	0.000000 	-0.827270 	-0.804052 	0.303073 	0.536543 	-1.176621 	-0.440531 	0.000000 	-0.510885 	-0.496377 	0.000000 	-0.550778 	-1.377104 	2.263040 	-0.422900 	0.443198 	-1.679838 	1.755170 	0.000000 	1.920303 	0.000000 	-2.199571 	0.000000 	1.920258 	0.000000 	0.634190 	1.295898 	0.975002 	-1.320091 	0.697904 	0.000000 	-0.514020 	1.106891 	0.456327 	-0.263370 	0.835063 	1.205217 	0.749563 	0.146380 	-0.818203 	-0.376635 	-0.264559 	
0.722496 	0.309642 	-1.089678 	-1.742107 	0.559625 	0.436422 	2.085273 	-0.688065 	-1.126890 	1.129417 	-0.283454 	-1.493572 	0.000000 	-0.239045 	-1.542187 	0.000000 	1.944102 	0.261212 	0.806064 	-1.454637 	-1.892216 	-1.318108 	1.635970 	-1.350637 	-1.343739 	0.554387 	2.454573 	0.000000 	0.980764 	1.635316 	0.204081 	0.202504 	0.843779 	1.038680 	-0.531631 	0.000000 	0.527671 	0.000000 	0.000000 	-1.308551 	1.120632 	0.167054 	-0.751314 	0.297488 	0.000000 	
1.332736 	-0.865471 	0.422443 	-1.589584 	0.336391 	1.009597 	1.392207 	-0.601318 	-0.567999 	0.000000 	-1.165577 	0.000000 	-0.593873 	-1.612883 	-1.375112 	0.653098 	0.000000 	0.000000 	0.954113 	-0.807035 	-1.381531 	-1.148138 	1.000812 	-1.241507 	0.273592 	-0.860796 	1.232498 	1.471381 	0.000000 	0.776633 	-1.984495 	1.602204 	0.864903 	1.871831 	-0.372381 	0.853601 	-1.144774 	0.392343 	-0.066564 	0.000000 	0.904928 	0.696906 	0.514953 	0.000000 	0.671807 	
1.149401 	1.897350 	0.789437 	0.348535 	0.165299 	1.596073 	1.779834 	-1.977872 	-1.192770 	0.127969 	-1.427773 	0.171435 	1.553626 	-2.537704 	1.182139 	1.069135 	0.512377 	0.685216 	0.000000 	0.614671 	-1.374398 	0.680356 	0.793308 	-0.860114 	0.503297 	-0.461838 	0.912728 	0.633024 	-1.598551 	0.486563 	1.478383 	1.256267 	-1.114177 	1.331917 	-0.489546 	-1.022504 	0.457798 	0.000000 	-3.176160 	-2.117936 	0.067283 	0.492952 	0.000000 	-2.263083 	-1.342016 	
-0.113110 	0.000000 	0.807514 	0.000000 	1.975245 	-0.859639 	-0.145627 	2.296270 	-1.362942 	1.116457 	0.057779 	1.472327 	-0.752176 	1.764232 	-2.112850 	-1.310343 	-0.626410 	0.323004 	0.000000 	0.000000 	-2.057639 	-0.628794 	0.839603 	0.000000 	-0.613849 	0.000000 	0.000000 	-0.949256 	-0.513315 	-0.883915 	0.864837 	-1.028651 	0.212793 	-0.309018 	1.962025 	0.823214 	0.896320 	0.000000 	0.000000 	-1.816058 	0.000000 	-0.632852 	0.000000 	2.095548 	0.000000 	
0.834711 	-0.508326 	-0.221563 	0.000000 	-0.745437 	0.000000 	-0.799286 	0.753139 	-0.814812 	0.252074 	-0.464724 	1.129418 	-0.490352 	0.000000 	0.000000 	-1.296947 	0.600690 	0.000000 	-0.640952 	0.000000 	0.876662 	0.362377 	2.509348 	-1.038085 	-0.529381 	-0.361199 	-1.293579 	-0.710702 	0.578493 	1.133222 	-0.905326 	0.423396 	0.125251 	0.796801 	0.000000 	1.889724 	-0.695201 	1.503313 	0.000000 	1.042256 	0.000000 	0.419271 	-0.960205 	-0.346626 	-0.434921 	
1.458577 	-2.141645 	0.823053 	-0.771674 	0.642539 	0.000000 	-0.091902 	2.015314 	0.000000 	-2.414632 	-0.892682 	-0.804564 	-0.874044 	2.373272 	0.643431 	-1.289003 	-1.149174 	-0.850573 	-0.603977 	0.421815 	0.246895 	0.000000 	-0.569001 	-0.786020 	-0.609246 	1.775285 	1.380133 	-0.581146 	0.771245 	-0.801937 	-0.692343 	0.371715 	1.564375 	-0.758853 	-0.474791 	-1.647114 	1.404412 	0.447288 	-0.524631 	-0.243148 	0.000000 	1.466794 	0.000000 	1.105812 	-0.565874 	
-0.438004 	-1.289784 	0.795515 	0.000000 	-0.980674 	-0.441199 	0.806772 	0.714296 	0.000000 	1.385181 	-1.059114 	-2.836406 	0.000000 	1.697419 	0.000000 	0.213800 	2.153211 	-1.068272 	-2.050671 	-0.952573 	-1.229278 	-1.204684 	0.655589 	-0.860780 	-0.687002 	1.701752 	1.857130 	-0.796516 	1.712689 	0.000000 	0.000000 	0.000000 	-0.275708 	0.000000 	0.000000 	-0.153969 	0.000000 	0.923689 	0.000000 	0.000000 	0.713584 	0.000000 	0.135737 	0.000000 	1.970248 	
0.477884 	-0.499506 	-1.019014 	1.213292 	-0.271420 	-0.773175 	0.000000 	0.914774 	0.000000 	1.178314 	0.000000 	0.000000 	-1.626354 	0.241964 	-1.065544 	0.974334 	0.249320 	-0.852249 	0.000000 	-0.645586 	0.430931 	-2.080615 	0.329000 	-0.746377 	0.877030 	-0.911819 	0.000000 	-0.550084 	1.137852 	-0.273054 	-0.522431 	-0.403700 	1.097515 	-0.853448 	0.672384 	1.598375 	0.531720 	0.000000 	1.114245 	1.101582 	-1.787866 	-0.683595 	1.392111 	0.554490 	-0.070400 	
-1.038409 	0.000000 	0.527170 	-0.699632 	0.000000 	0.000000 	-1.877139 	0.000000 	0.000000 	0.965616 	-0.265713 	-0.489667 	0.918839 	0.000000 	2.279020 	-0.762640 	0.000000 	0.000000 	-1.916941 	0.830786 	1.407998 	0.799675 	1.106306 	1.018592 	-0.798362 	-1.463897 	1.597526 	1.645572 	-0.845312 	-2.003314 	-1.287630 	0.673650 	-2.056523 	0.632070 	0.000000 	0.000000 	-1.280483 	-2.000784 	1.400213 	1.983093 	0.803377 	1.105848 	1.064782 	0.000000 	0.000000 	
-1.516010 	0.954231 	0.651233 	1.134937 	-1.688882 	-2.195510 	1.672587 	1.199744 	-1.423655 	0.000000 	0.568710 	0.885293 	2.252169 	0.639282 	0.924700 	-0.273579 	1.903716 	-0.275291 	-2.243945 	0.593336 	-1.185824 	1.547383 	-0.793479 	-0.447491 	0.647222 	1.980019 	-0.639940 	-0.871585 	-0.751094 	0.000000 	2.199164 	-0.716158 	-0.432013 	-1.388192 	-0.445172 	-0.731045 	-1.543518 	-0.787708 	0.000000 	0.531713 	0.702761 	0.000000 	-1.836192 	0.000000 	1.137805 	
