0.000000 	1.684495 	-1.269347 	0.510499 	-0.573991 	1.509653 	0.982704 	-0.597894 	0.000000 	1.273700 	0.000000 	0.000000 	-2.095358 	0.704119 	1.631960 	-1.307702 	-0.732775 	1.285707 	0.000000 	0.000000 	0.092147 	0.000000 	-1.610030 	-0.507394 	1.197436 	0.861659 	-0.492301 	0.000000 	-0.471005 	0.000000 	-0.578372 	1.669308 	0.000000 	0.000000 	1.423263 	-1.074852 	1.711905 	-1.280129 	-2.464071 	-1.323835 	
-0.841050 	0.813279 	-0.843701 	-0.815885 	0.000000 	0.779197 	-1.313306 	0.894931 	1.006857 	-2.211629 	-0.640174 	1.917814 	0.282722 	-1.080691 	-1.661283 	0.617392 	2.858249 	-1.305657 	1.190891 	-0.082750 	-1.236421 	-0.078197 	0.000000 	0.000000 	-0.740550 	1.161284 	0.000000 	0.228738 	-1.915408 	0.000000 	0.652575 	1.345823 	0.993118 	-1.892144 	0.000000 	0.000000 	0.764428 	0.000000 	0.672487 	0.083775 	
2.069728 	0.000000 	-0.683667 	0.000000 	0.836833 	0.000000 	0.000000 	0.000000 	0.000000 	-0.254214 	-1.770559 	-1.423035 	-2.091435 	-0.394522 	1.296397 	0.720521 	0.000000 	0.000000 	0.756561 	0.000000 	0.000000 	1.542591 	0.532271 	0.000000 	-2.184743 	0.671762 	1.248934 	-1.438479 	1.199846 	-1.582002 	-1.563021 	1.710251 	1.367660 	0.000000 	0.460507 	-1.252645 	0.778785 	-1.192793 	-0.632537 	0.412733 	
0.000000 	1.317712 	-2.900544 	-1.971934 	0.652261 	0.000000 	0.000000 	0.000000 	0.523733 	0.000000 	0.000000 	0.977389 	0.000000 	-1.280471 	1.282573 	-0.541328 	0.000000 	-0.985850 	0.000000 	0.000000 	0.000000 	0.116867 	-0.525382 	-2.132746 	0.000000 	0.937885 	-1.225943 	-0.931394 	1.310401 	2.483297 	0.555422 	-0.980842 	0.000000 	2.791231 	0.000000 	1.609053 	0.000000 	0.000000 	0.401456 	0.000000 	
0.392044 	2.321886 	1.523752 	-0.968190 	0.721073 	0.000000 	0.000000 	0.000000 	-1.206287 	0.891581 	-0.534000 	-0.095188 	-0.200221 	0.000000 	-0.252666 	0.000000 	-1.758614 	-1.042790 	-0.534389 	-1.331655 	1.054051 	0.000000 	-2.065833 	0.000000 	0.356159 	0.684603 	0.587736 	-1.247318 	-0.196740 	0.592929 	0.656762 	0.163764 	0.892750 	1.375698 	0.000000 	-0.434666 	0.000000 	-1.023662 	0.184202 	1.081705 	
0.000000 	0.000000 	-1.555204 	0.763583 	1.532139 	0.000000 	-2.837843 	0.727060 	0.300334 	0.000000 	0.000000 	0.335645 	-1.862379 	0.000000 	0.000000 	2.181605 	0.000000 	0.814725 	0.754805 	0.877548 	-1.595393 	1.787559 	-1.250027 	-1.284914 	0.545009 	-0.579233 	0.320594 	0.000000 	-1.002310 	-2.944089 	0.000000 	-0.596342 	0.456203 	1.886655 	0.000000 	2.094151 	0.792726 	0.000000 	0.000000 	0.000000 	
-1.824189 	0.900384 	0.265520 	0.437695 	0.491745 	-0.228935 	0.699293 	-1.022352 	1.280841 	1.990926 	-1.094285 	-1.012342 	0.000000 	0.000000 	-0.407429 	0.283288 	-0.904045 	0.699715 	0.000000 	0.000000 	-0.734876 	0.946604 	-2.744535 	0.801278 	0.000000 	1.859560 	0.951678 	-0.465245 	-1.358135 	1.214428 	-0.824536 	-1.613432 	-0.357266 	1.591703 	0.684034 	0.422394 	0.000000 	0.000000 	-0.212320 	0.000000 	
1.957830 	0.967321 	2.607860 	-0.525479 	2.128553 	1.090038 	0.614047 	-0.215482 	0.238956 	-1.321928 	-0.578786 	-1.796552 	0.613115 	-2.125093 	0.512007 	0.000000 	0.000000 	1.606722 	1.755485 	-3.082404 	-0.224809 	-1.238597 	0.000000 	-1.157542 	-3.260855 	-1.616776 	0.000000 	1.075752 	0.988925 	1.652697 	0.099929 	-0.601310 	0.911514 	-2.377059 	0.000000 	0.911533 	-0.816732 	0.116618 	0.000000 	2.358292 	
-0.984619 	-0.545794 	0.000000 	-0.487723 	1.342137 	-0.337103 	0.506495 	-0.132749 	0.000000 	-1.595402 	-1.718750 	0.796133 	0.782940 	-1.470441 	-0.973522 	0.000000 	1.402336 	0.498737 	0.913877 	-0.225229 	0.000000 	-0.455221 	-2.522042 	-0.529865 	0.805009 	1.629972 	0.346283 	1.753173 	-0.365213 	1.387662 	3.217505 	0.000000 	0.000000 	-1.196833 	0.000000 	0.335729 	0.000000 	0.765360 	0.000000 	-1.271630 	
0.000000 	-2.401866 	0.000000 	-0.875109 	1.842154 	0.718112 	0.000000 	0.815012 	0.737611 	0.261315 	-0.954710 	0.990167 	2.376869 	-1.450913 	0.093246 	0.000000 	0.351181 	0.000000 	0.000000 	-2.039364 	0.536354 	-1.114329 	-1.361581 	-0.777293 	0.576714 	0.806078 	-0.371763 	3.540583 	-1.799779 	1.454848 	1.799009 	0.639659 	0.210524 	-1.911540 	-0.150632 	-1.562567 	-1.489005 	-1.907428 	0.895478 	1.683166 	
0.000000 	2.212466 	-0.485165 	0.000000 	-0.419332 	1.810350 	0.444657 	0.000000 	-0.353155 	-1.220022 	-1.433727 	0.647205 	0.000000 	-0.912526 	0.000000 	-0.724260 	0.923697 	-0.987169 	1.278898 	0.000000 	0.052373 	-0.326520 	-0.171753 	-1.141940 	-0.680534 	0.496531 	-0.456463 	-1.380015 	0.327667 	0.771661 	0.000000 	1.550682 	1.344374 	-0.396879 	0.000000 	0.386598 	0.000000 	0.465261 	0.000000 	-1.050079 	
0.000000 	1.281078 	1.652472 	1.815256 	0.000000 	1.579354 	1.121630 	-1.114532 	0.456227 	1.159726 	-1.944477 	-0.685143 	0.000000 	0.197816 	0.214739 	-1.041474 	-0.707515 	1.068087 	1.709937 	-1.086705 	-0.452730 	0.174712 	-2.607963 	-0.882951 	0.000000 	0.461678 	0.307505 	-0.454468 	0.000000 	1.445592 	-0.242484 	0.000000 	-0.528654 	0.000000 	0.000000 	0.948280 	0.000000 	-0.245744 	-1.148149 	-1.181021 	
-1.715401 	1.715618 	1.138768 	0.599551 	1.711132 	-0.062799 	0.254299 	-0.315662 	-1.800622 	-0.617274 	-0.543313 	-0.447085 	0.102055 	0.000000 	0.495147 	1.031398 	-2.397254 	0.694392 	-1.290547 	-0.735182 	0.600360 	-0.691803 	-2.069350 	1.159972 	0.000000 	0.294075 	0.000000 	-0.354340 	1.527507 	-0.790020 	0.334348 	-1.132565 	1.511347 	1.594067 	-0.376722 	0.906066 	0.000000 	1.397619 	0.637274 	-1.105807 	
