-2.805822 	-0.611504 	1.679615 	0.907304 	-2.013530 	-0.347514 	-2.210190 	0.749166 	-0.480465 	0.677907 	0.900703 	0.000000 	1.124054 	-0.778912 	1.872181 	0.000000 	-0.257226 	0.263088 	1.039486 	0.358800 	0.093683 	0.590129 	0.092509 	-1.936881 	1.473015 	-0.955216 	0.563809 	-1.484978 	-0.695296 	2.277877 	0.000000 	0.000000 	1.632179 	-0.311497 	-1.035936 	-1.689196 	-1.043881 	1.826990 	
-0.155161 	0.402155 	-0.367392 	-0.388482 	1.777240 	0.000000 	0.160145 	-2.078029 	0.000000 	0.000000 	0.221449 	-1.675240 	0.000000 	-0.800358 	-0.476863 	1.985211 	0.741850 	0.614711 	0.000000 	0.000000 	0.000000 	0.304263 	0.000000 	0.000000 	1.044386 	-0.455458 	0.661495 	0.715762 	0.684602 	-1.777240 	-1.402959 	0.000000 	-2.583400 	2.179933 	0.000000 	1.724661 	0.478074 	-1.020025 	
-0.195827 	1.515900 	1.555624 	-1.327896 	0.752418 	0.000000 	-2.444079 	0.000000 	-0.554003 	1.123310 	0.703932 	0.944806 	2.649614 	-2.251295 	0.000000 	-1.101382 	0.000000 	0.000000 	0.000000 	0.000000 	-3.031245 	-1.423029 	-0.579850 	0.800565 	0.000000 	0.787369 	1.432618 	0.000000 	-1.492641 	1.155517 	-0.755760 	1.928798 	0.917779 	-1.390933 	0.000000 	-0.590359 	-0.229085 	0.074081 	
1.316010 	-1.925404 	0.000000 	1.381332 	-1.229177 	0.000000 	-0.452047 	0.000000 	-1.426502 	0.814618 	-1.300271 	0.680677 	0.000000 	1.018899 	0.787205 	0.687851 	0.782035 	1.771941 	-0.349501 	-0.692405 	0.000000 	0.581146 	0.000000 	-1.318022 	-0.447680 	0.000000 	-1.873963 	-0.359210 	-1.143135 	0.414559 	3.026666 	-0.404130 	0.000000 	-1.672610 	0.000000 	-1.147352 	1.942936 	0.874599 	
-1.491671 	-0.501760 	0.000000 	0.649263 	0.000000 	-1.245295 	0.695629 	1.891820 	-0.449033 	0.000000 	0.335371 	0.740988 	-1.152658 	0.000000 	0.859494 	0.000000 	-0.968114 	-1.183182 	0.929069 	0.250130 	-0.563035 	0.900914 	0.299162 	4.036381 	-1.797428 	-0.332392 	1.088624 	0.868329 	0.772819 	0.563035 	-0.377734 	0.459777 	0.576974 	0.692733 	0.000000 	-1.882875 	-2.208097 	-1.533018 	
-1.060465 	-0.568105 	-2.013237 	-1.222038 	0.000000 	-0.665831 	1.714335 	-0.505973 	0.000000 	0.000000 	-0.794616 	-1.230957 	0.000000 	-0.780242 	1.473669 	2.432916 	1.016617 	0.705510 	0.000000 	0.000000 	1.573731 	0.000000 	0.824505 	0.000000 	0.562641 	-2.025956 	0.000000 	0.000000 	0.000000 	-0.531514 	1.491051 	-1.273639 	-1.648436 	1.552430 	-1.042217 	1.160528 	0.551098 	2.157182 	
-0.432598 	0.716916 	-0.422068 	0.994006 	0.961809 	-2.075825 	1.641722 	1.210486 	-2.499839 	0.000000 	1.367967 	0.000000 	-2.597973 	-1.610289 	1.172486 	0.197138 	0.875748 	1.177858 	0.000000 	-0.424855 	-3.354251 	0.085209 	-0.930076 	2.324443 	-2.789857 	0.000000 	-0.338854 	3.202657 	-2.707474 	1.135751 	1.484451 	0.349676 	1.322700 	0.000000 	1.256691 	0.000000 	0.951288 	-1.463476 	
0.000000 	-2.362244 	0.462202 	2.088288 	0.000000 	0.000000 	-1.066308 	0.000000 	-3.059836 	-1.182523 	-0.624420 	-0.911447 	0.000000 	0.000000 	0.959773 	2.121483 	0.000000 	1.522156 	-0.685740 	-0.222166 	1.003380 	0.000000 	1.202043 	0.000000 	1.049749 	-1.358799 	0.000000 	0.000000 	0.000000 	1.158662 	0.997797 	0.000000 	-2.119711 	2.129012 	-0.979863 	0.952280 	0.000000 	0.000000 	
0.000000 	0.000000 	-1.189400 	0.000000 	-0.687194 	-1.204659 	0.000000 	1.088701 	0.000000 	0.000000 	0.000000 	0.843353 	0.611284 	-2.127264 	1.257030 	0.436157 	1.034771 	0.000000 	0.000000 	2.247106 	0.000000 	-1.774818 	-0.330348 	1.953802 	-1.264378 	-1.691956 	0.547013 	-1.113785 	-1.429243 	0.490069 	1.595658 	0.968964 	1.952821 	0.000000 	0.197124 	-2.762087 	0.108348 	1.010415 	
-0.805540 	-0.195557 	2.581517 	-0.977547 	0.409564 	0.560864 	-1.140968 	-1.405348 	0.771814 	0.000000 	-3.349142 	0.258243 	0.000000 	0.000000 	0.238385 	-1.192837 	0.982996 	2.257121 	0.000000 	-1.909346 	-1.791727 	0.405127 	0.000000 	-0.432492 	-0.238051 	0.000000 	0.000000 	0.678084 	0.000000 	1.981330 	1.704762 	-0.466254 	-0.771570 	1.107092 	-0.599168 	1.094339 	0.579047 	1.330694 	
0.450001 	-1.229412 	0.000000 	0.000000 	-0.228029 	1.052667 	0.000000 	-1.141709 	2.684270 	0.809961 	-0.605527 	-1.665812 	-1.459131 	0.000000 	1.564271 	0.906526 	-2.072532 	-1.331145 	1.063977 	-2.220833 	0.727720 	0.298557 	-0.391583 	1.689806 	0.937799 	-2.957979 	-1.620808 	1.398631 	0.000000 	-0.702896 	0.000000 	0.469317 	0.472136 	3.640697 	-0.606756 	-0.357724 	1.817479 	0.000000 	
