1.492391 	0.000000 	1.062770 	0.000000 	-0.726779 	0.626323 	-0.138078 	-0.523872 	2.733046 	0.660077 	-0.594918 	0.121008 	-0.127435 	0.740417 	0.395217 	0.032852 	0.612141 	0.000000 	-1.761221 	-0.853880 	0.000000 	0.000000 	0.000000 	-2.742599 	1.495108 	0.309060 	-0.834392 	-0.991347 	0.275785 	-1.852211 	-0.412408 	-0.423969 	0.000000 	0.470669 	2.131418 	-0.079181 	1.644475 	-0.143532 	0.000000 	
0.715462 	1.133977 	-1.104838 	0.384769 	-0.473960 	2.085723 	2.447688 	0.000000 	2.682211 	-0.922894 	1.328533 	0.000000 	-0.385151 	0.537711 	-0.794314 	0.000000 	-1.162829 	0.000000 	0.682977 	-1.476921 	-0.493995 	1.264271 	0.000000 	1.451703 	0.836553 	0.972318 	0.945393 	-1.142609 	0.000000 	0.000000 	0.000000 	-0.691287 	-1.886309 	0.431812 	-1.817877 	0.000000 	0.822688 	-2.203831 	-2.899720 	
-0.734686 	-0.309028 	0.640815 	-1.968189 	0.000000 	1.434007 	0.000000 	-2.007608 	-0.178666 	-1.112981 	1.699724 	1.466876 	1.257381 	0.349080 	1.836551 	0.290664 	-0.718608 	-2.658795 	-2.157350 	0.533415 	-0.584018 	0.000000 	3.236515 	1.189929 	0.500677 	0.470406 	1.700440 	0.000000 	-0.861936 	0.000000 	0.000000 	1.538569 	-2.095562 	-0.471460 	-1.150294 	0.106919 	-1.171012 	0.071514 	-0.507201 	
0.000000 	2.599185 	-1.254051 	0.103770 	0.000000 	1.409317 	0.822905 	0.000000 	-1.852214 	-2.162261 	-0.772616 	0.858274 	-0.139636 	-0.649979 	1.520401 	0.480175 	-0.734901 	0.642179 	0.926909 	-1.063828 	1.430082 	-1.053828 	0.253372 	0.835844 	0.000000 	-1.121952 	1.150351 	1.390377 	-1.180754 	0.430531 	1.079567 	-2.342732 	1.630261 	-1.011902 	-2.059129 	0.577139 	-0.312245 	0.286541 	-1.080797 	
0.000000 	-2.296793 	-0.478124 	1.373992 	0.926312 	0.382408 	-0.559886 	0.709196 	1.381441 	-2.408442 	0.617404 	-1.287331 	-0.417161 	0.231040 	0.365900 	0.218949 	-1.091204 	-2.946034 	-0.323815 	0.250763 	-0.958357 	0.759796 	0.741930 	0.927094 	0.257539 	1.090576 	0.000000 	1.030428 	-0.618130 	2.268322 	1.218949 	-0.379823 	0.000000 	-1.247874 	-2.324757 	0.629966 	-0.510707 	0.523478 	0.532471 	
-0.287046 	0.615482 	0.674882 	0.000000 	-1.691400 	1.269162 	-0.733550 	-1.222671 	-0.688145 	-1.357302 	1.315590 	-0.136109 	-0.367063 	0.000000 	0.000000 	0.000000 	0.506387 	0.731071 	-0.503233 	0.345758 	1.393956 	0.000000 	1.733489 	-2.152225 	-0.743408 	-1.894771 	1.318958 	0.868272 	0.356497 	-0.967848 	0.000000 	-0.812357 	0.000000 	-0.913897 	1.153890 	0.549600 	0.000000 	2.100176 	0.000000 	
-0.520200 	1.112204 	1.841924 	-0.742269 	-0.924512 	0.147852 	-1.764948 	-1.159887 	-0.185529 	0.907379 	-0.922792 	-1.084642 	0.788746 	0.590408 	0.826762 	-1.528136 	-0.265408 	0.000000 	0.280855 	0.288708 	2.010786 	0.000000 	1.469096 	-1.089047 	-0.718926 	0.000000 	-0.768022 	0.688623 	-0.544530 	0.318253 	-0.278689 	-0.791922 	0.556244 	0.542366 	0.000000 	0.420060 	-0.539555 	-0.640063 	1.520875 	
0.533357 	0.479822 	-1.445012 	-0.888438 	0.490678 	0.885129 	1.296687 	-1.625619 	0.000000 	0.000000 	0.916959 	1.298432 	-0.976611 	0.694052 	0.000000 	-1.156258 	1.091305 	1.701814 	1.255109 	-0.859302 	0.792161 	0.458011 	-0.568251 	0.192507 	-0.553141 	-1.260869 	-0.931286 	0.000000 	0.000000 	-1.139064 	1.168313 	-0.479694 	-0.973611 	0.000000 	1.238459 	0.318888 	-1.412815 	0.154086 	0.000000 	
-0.225537 	-1.588101 	1.858462 	0.000000 	-0.257030 	-0.098085 	0.063601 	-0.741131 	2.688952 	0.000000 	1.955489 	0.000000 	0.497557 	1.420973 	-0.867638 	0.000000 	-0.255814 	-0.868590 	-0.773034 	0.000000 	0.000000 	2.273846 	0.793767 	-2.797903 	-0.601656 	-0.766026 	0.000000 	-0.971325 	0.958041 	0.353899 	-0.378430 	0.000000 	-1.735791 	0.000000 	1.129435 	0.000000 	0.000000 	-0.473408 	0.373561 	
-0.651204 	1.981681 	0.901886 	1.190649 	1.362847 	-0.660743 	0.000000 	2.694053 	0.562188 	3.234657 	-2.071709 	-1.017030 	0.848035 	0.000000 	-0.554561 	-0.481865 	-0.653358 	1.515417 	0.569889 	-0.759727 	0.915314 	-0.906180 	-3.068113 	-0.280794 	0.000000 	-1.160393 	-1.471790 	-2.548855 	0.990828 	0.000000 	-2.224186 	0.640795 	1.548489 	2.064224 	0.397745 	-1.438691 	-0.132903 	-0.747648 	0.000000 	
