-1.120824 	1.015859 	-0.323404 	0.844146 	0.000000 	-1.352174 	0.000000 	-0.078589 	-0.514578 	-0.195190 	-1.914689 	1.331673 	-0.344102 	0.916209 	0.000000 	-0.449742 	0.792827 	0.000000 	-0.259537 	-0.127742 	-0.743791 	1.188803 	-0.611319 	0.368964 	0.000000 	0.000000 	0.979896 	0.000000 	1.292748 	-1.468472 	-0.854718 	0.000000 	0.000000 	0.575802 	0.832442 	0.976300 	0.280614 	-0.442037 	0.684945 	1.413926 	-1.096158 	0.000000 	0.988934 	-1.969913 	
-0.807713 	0.989135 	0.000000 	1.200364 	0.224612 	0.291333 	0.608701 	0.611482 	0.000000 	0.371226 	0.000000 	0.567820 	-0.126540 	-0.833262 	-0.888444 	-0.760445 	0.000000 	-0.660298 	0.000000 	-1.829561 	0.000000 	1.658228 	0.806947 	-0.318219 	-0.497897 	-0.679326 	0.000000 	0.785129 	1.133858 	-0.515427 	0.259159 	-0.331212 	0.774351 	0.178898 	0.583694 	-0.288056 	-0.609498 	0.000000 	1.696029 	0.000000 	-0.869125 	0.000000 	-0.803654 	-1.183368 	
0.747080 	0.000000 	-0.444713 	1.894366 	0.281366 	0.000000 	0.000000 	-2.156790 	-0.648958 	0.000000 	-1.028943 	0.000000 	1.196260 	0.480592 	0.000000 	0.760211 	-0.719793 	0.000000 	1.257629 	-0.760211 	0.077688 	0.000000 	0.000000 	-0.542176 	1.055182 	-0.386578 	-0.591852 	0.000000 	-2.354599 	1.593163 	0.000000 	0.972338 	-1.289384 	1.426587 	0.740498 	-1.009679 	-1.563845 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.114891 	
0.486759 	0.000000 	-1.779537 	0.000000 	0.000000 	0.000000 	0.980845 	0.000000 	0.313624 	0.000000 	-0.558232 	0.000000 	0.000000 	0.000000 	0.094810 	0.522623 	0.000000 	-1.182865 	0.804426 	-0.675010 	-0.955314 	0.981537 	0.353735 	2.250534 	0.462312 	-1.076417 	0.502139 	0.000000 	-1.183474 	-0.389671 	0.000000 	1.407961 	0.000000 	0.000000 	0.000000 	0.000000 	-1.493786 	-0.933318 	0.000000 	0.619447 	1.644803 	-0.072484 	0.880296 	0.000000 	
-0.871663 	-0.453830 	-0.086511 	-0.958414 	0.059570 	1.410371 	-0.252059 	0.391677 	0.000000 	0.000000 	0.951021 	-1.620574 	-0.846334 	-1.140289 	0.075564 	0.000000 	-0.468983 	0.000000 	0.000000 	-0.707323 	-0.247988 	0.314886 	1.194141 	0.000000 	-0.810437 	-0.422064 	0.102816 	-0.801704 	1.167462 	0.632982 	1.146370 	-0.543288 	0.468206 	-0.621782 	-0.397347 	0.000000 	1.445389 	0.556007 	0.201120 	0.000000 	-0.593381 	0.273996 	0.513393 	0.773748 	
0.000000 	0.000000 	-1.169385 	0.550045 	-0.768803 	-0.854022 	-0.897760 	-2.347917 	1.868037 	2.254881 	-0.319857 	0.815734 	0.000000 	0.000000 	0.000000 	0.000000 	0.140061 	1.261934 	-0.047759 	0.000000 	-0.705759 	-0.719112 	0.290924 	0.656621 	1.569252 	-1.109430 	-1.748439 	-0.833746 	0.000000 	0.000000 	2.250857 	-1.087870 	-0.340028 	-0.442502 	0.000000 	1.176210 	0.000000 	0.137562 	0.000000 	0.000000 	1.095935 	0.451931 	0.000000 	0.000000 	
-0.984598 	-0.067891 	-0.300646 	0.000000 	0.000000 	0.000000 	0.546574 	-1.414543 	1.449901 	0.867670 	-0.177540 	0.103394 	0.000000 	-0.626566 	-1.131066 	0.452460 	-0.244024 	-0.464828 	0.966126 	-0.511195 	-0.588520 	0.772114 	0.000000 	0.690084 	0.692673 	-0.630375 	0.391764 	-0.248551 	-0.970796 	0.000000 	0.000000 	0.768872 	-0.145661 	-0.582212 	-0.691904 	0.601067 	-1.362336 	0.382020 	0.520053 	0.000000 	1.632939 	1.376178 	1.103822 	-0.230859 	
-0.303586 	0.000000 	0.000000 	0.000000 	0.431524 	2.188944 	0.548466 	-1.052335 	1.110327 	0.835558 	-0.572989 	0.772679 	0.000000 	0.183941 	-0.138943 	-0.091479 	0.567900 	0.406535 	0.000000 	-1.103612 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.788561 	0.000000 	-1.273664 	0.478933 	-0.942296 	-1.696451 	0.155798 	-0.755552 	0.473321 	-0.089890 	0.079137 	0.000000 	0.000000 	0.000000 	1.841861 	0.000000 	-2.390019 	
1.193775 	0.000000 	-1.398893 	-1.502942 	0.000000 	0.000000 	0.000000 	-0.336413 	0.943558 	1.251311 	0.533495 	0.000000 	0.000000 	0.211401 	0.000000 	1.285364 	0.635421 	0.332612 	-1.177341 	-0.942145 	0.000000 	0.950871 	0.000000 	0.000000 	1.187492 	-1.040585 	0.000000 	-1.626703 	0.000000 	0.000000 	1.866652 	-0.734230 	0.000000 	-0.462682 	0.000000 	0.465105 	-1.018893 	0.000000 	-0.164732 	0.000000 	0.000000 	-0.444837 	1.700865 	0.000000 	
-1.187861 	-0.462945 	0.889232 	0.000000 	0.000000 	-0.797451 	0.809695 	0.147274 	-0.596260 	-0.702952 	0.000000 	0.000000 	0.881376 	0.000000 	0.000000 	-0.361530 	0.676654 	0.000000 	-1.508915 	0.721078 	-0.868429 	0.617678 	-0.364876 	0.218684 	-0.863139 	0.000000 	1.282906 	-0.612350 	1.543528 	1.220724 	-0.926973 	1.483325 	0.600976 	0.735554 	-0.734368 	0.994170 	-1.195703 	0.686067 	-0.665721 	-0.602763 	-0.659285 	0.271345 	0.000000 	-0.296546 	
