0.000000 	0.000000 	0.000000 	0.672336 	-0.761919 	-0.341159 	0.000000 	0.000000 	-0.436768 	-1.624732 	0.000000 	0.393341 	0.534521 	0.933869 	-1.014270 	-2.081797 	0.000000 	-0.987384 	0.615720 	0.964430 	0.967034 	0.136002 	0.000000 	-0.338611 	0.699264 	0.321170 	1.105035 	-1.164855 	-1.558716 	0.466763 	0.765873 	0.000000 	-0.942851 	-0.890155 	0.000000 	2.140476 	1.151096 	-0.104349 	0.000000 	-0.620395 	-0.206488 	0.000000 	0.939512 	0.379589 	0.760756 	0.000000 	0.000000 	
0.000000 	0.460444 	-0.767914 	1.083172 	0.068471 	0.373937 	0.745136 	0.254169 	0.879266 	0.982531 	0.220546 	-0.688041 	0.451603 	0.000000 	-0.165768 	-0.635838 	1.305861 	0.000000 	-0.560584 	0.000000 	0.488909 	-2.127512 	-0.646963 	1.737281 	-0.290801 	-0.270267 	-1.586978 	-1.160577 	-0.317689 	0.873565 	0.000000 	-1.240533 	-1.569118 	-0.754808 	0.704592 	0.074720 	1.019974 	0.000000 	1.157661 	-0.607522 	0.326663 	-0.918146 	0.570098 	0.087495 	1.209744 	0.956336 	-1.145936 	
-0.671336 	-0.071237 	1.009502 	-0.269092 	0.470700 	0.882087 	0.275353 	-1.296992 	0.000000 	-0.215812 	0.000000 	-1.179085 	0.663648 	0.000000 	0.446272 	0.115172 	0.633980 	0.000000 	0.000000 	0.000000 	0.000000 	0.949135 	-1.025284 	0.823429 	-0.562927 	-0.441889 	-1.384443 	0.000000 	1.390219 	0.522626 	0.000000 	0.000000 	0.000000 	-0.523816 	-1.383546 	0.000000 	-1.059384 	0.540250 	-0.628264 	1.583424 	1.277152 	-1.505093 	-0.474333 	1.074913 	0.490699 	0.059202 	-0.302184 	
-0.118449 	0.000000 	0.000000 	-0.665614 	1.075557 	0.000000 	-0.382784 	-1.356383 	0.000000 	1.261095 	1.183131 	1.238261 	0.000000 	-1.105762 	0.702446 	0.000000 	0.000000 	-0.309668 	0.550706 	0.000000 	0.648559 	0.732818 	-0.959648 	0.232114 	0.000000 	0.000000 	-0.668369 	-0.978073 	-0.384236 	0.000000 	0.000000 	-0.155333 	-0.253834 	0.000000 	-0.842524 	-1.056810 	0.000000 	0.450610 	0.696383 	1.444162 	0.000000 	0.459752 	-0.083340 	-0.098965 	1.499675 	-1.428034 	-1.213173 	
-1.085445 	-0.315659 	0.225526 	0.104446 	0.000000 	0.564288 	-0.984824 	0.633637 	0.000000 	0.324413 	0.000000 	-0.134978 	1.417387 	-1.416388 	1.149669 	0.000000 	1.039687 	0.000000 	-0.562028 	0.000000 	-1.350581 	-0.723915 	-0.390456 	0.109962 	-0.226361 	0.000000 	0.372435 	0.000000 	1.677411 	-0.898126 	-1.448464 	0.883949 	0.000000 	0.000000 	-0.791810 	-1.487660 	0.329237 	0.324493 	0.000000 	0.612389 	0.390289 	-1.228194 	0.000000 	0.000000 	1.059364 	1.590603 	0.000000 	
-0.381720 	1.004136 	0.000000 	1.442839 	-0.630727 	0.000000 	0.202000 	-0.818974 	0.377244 	-0.480093 	1.876933 	0.867843 	-1.510044 	-0.560795 	0.000000 	-0.332839 	0.000000 	0.000000 	0.832778 	0.889883 	-1.924494 	0.859273 	0.000000 	-0.758982 	0.000000 	0.832674 	0.075123 	0.000000 	-0.389562 	0.000000 	0.486943 	1.346748 	-1.028762 	-0.329110 	0.000000 	0.644175 	-0.786729 	0.189503 	-0.545134 	-0.351261 	-0.998642 	0.000000 	-0.303105 	0.000000 	1.212314 	-0.645396 	0.889781 	
0.231276 	0.351435 	-0.104752 	0.429017 	0.000000 	-1.126440 	-1.260484 	0.870692 	0.921799 	0.509381 	0.000000 	0.864364 	1.000655 	0.081062 	1.207304 	0.265989 	0.430763 	-0.243143 	0.000000 	0.363791 	0.000000 	-1.052544 	-0.274808 	-1.117680 	-0.647337 	-0.339634 	-1.153190 	0.424482 	0.000000 	0.694813 	-1.764136 	0.000000 	0.692864 	0.833164 	0.000000 	0.000000 	0.000000 	0.531433 	1.110072 	1.735018 	0.000000 	-0.968448 	0.000000 	0.442474 	-2.150940 	-0.082866 	-0.726655 	
0.000000 	0.000000 	0.000000 	0.000000 	0.573082 	-0.864682 	0.000000 	0.000000 	-1.198485 	-2.409435 	0.150975 	-1.061085 	1.048019 	0.194846 	-1.383956 	0.831254 	-0.515273 	0.213158 	0.000000 	-0.145260 	-0.956038 	1.101620 	0.000000 	-1.021310 	1.320469 	0.000000 	0.489896 	0.107477 	0.000000 	2.145883 	0.000000 	1.349157 	-0.421868 	-0.970275 	0.000000 	0.513049 	-1.013841 	0.000000 	-0.167080 	0.495431 	0.000000 	0.778658 	0.000000 	0.490958 	1.488995 	-0.974498 	0.000000 	
0.000000 	-0.680793 	0.000000 	0.000000 	0.000000 	-0.559477 	-0.733317 	0.570488 	-1.397426 	-1.954992 	0.714328 	0.000000 	0.000000 	0.710471 	0.000000 	-0.591203 	1.609987 	0.000000 	0.000000 	-0.270967 	-1.630978 	1.010295 	-0.130853 	0.000000 	-0.388469 	0.767510 	1.454648 	0.000000 	1.134460 	1.064516 	0.066683 	1.609037 	0.258074 	-0.838072 	0.000000 	0.000000 	0.073288 	0.000000 	-0.541284 	0.676095 	-0.689302 	0.329043 	0.000000 	-1.936114 	0.817350 	0.000000 	0.144109 	
-0.586879 	0.000000 	0.971954 	-1.342292 	0.199016 	0.413108 	0.430193 	-0.926913 	-0.806738 	1.004775 	0.242441 	0.000000 	-1.284377 	-0.626910 	-0.387362 	0.000000 	1.469499 	-1.169188 	-0.526946 	0.398277 	-0.383895 	0.426005 	1.488944 	-0.584926 	0.000000 	1.326152 	0.651413 	1.748499 	-0.345094 	-1.231613 	-0.497842 	0.000000 	0.000000 	-0.249923 	-0.270650 	-0.586838 	-0.893752 	0.515638 	-0.942531 	-0.889683 	0.189644 	-0.100063 	1.784004 	0.629070 	1.119706 	-1.194127 	0.525313 	
