-1.230326 	-1.451102 	0.911003 	1.093631 	0.000000 	-0.925800 	1.001089 	0.745943 	0.145533 	0.470412 	0.802874 	-1.453218 	0.218430 	0.486107 	0.284960 	1.218940 	-0.497712 	0.000000 	-0.273250 	1.748487 	-1.599545 	-0.824854 	1.374795 	0.552873 	-0.426365 	-1.479606 	1.491055 	-1.862986 	2.050637 	-0.281734 	2.414514 	-1.330484 	-0.413184 	-2.699813 	-1.146696 	-0.373843 	1.486524 	-1.510128 	0.738033 	-0.981703 	1.171189 	0.000000 	0.000000 	1.659674 	-1.046178 	0.655016 	-0.352121 	0.859117 	-0.996881 	
0.000000 	2.009534 	-1.682966 	-0.384857 	0.893457 	1.164244 	0.374176 	-0.837500 	1.609014 	-1.227967 	1.556542 	1.198569 	1.916297 	-1.038246 	0.482593 	0.000000 	-1.411414 	0.259989 	-0.797941 	-0.799242 	-0.209773 	0.000000 	-2.177179 	0.000000 	-1.027454 	0.392158 	0.475773 	0.680993 	-1.459431 	1.087035 	-2.885990 	-0.929674 	0.000000 	0.000000 	0.525400 	2.760351 	1.127745 	0.303450 	-0.330321 	0.000000 	-0.516420 	0.463799 	0.000000 	0.496707 	-1.030591 	-0.883125 	0.697385 	0.651299 	-1.758095 	
1.461809 	0.390265 	1.418016 	0.991887 	-1.398361 	-0.250134 	-0.490754 	1.507155 	0.172484 	-0.528746 	-1.015057 	0.251621 	0.998603 	-1.520244 	-1.431070 	-0.138335 	0.000000 	0.000000 	-0.908278 	-0.706819 	-0.836557 	0.938482 	-1.013348 	0.000000 	-0.453552 	0.000000 	0.734057 	-0.713278 	2.351973 	0.663591 	-0.330337 	-1.395541 	0.842518 	-0.288586 	-0.411567 	0.934287 	0.000000 	0.000000 	-1.513854 	0.000000 	0.000000 	-0.349668 	0.423430 	1.520130 	0.307966 	-0.616830 	1.365810 	-0.079877 	0.295202 	
0.000000 	-1.995454 	-0.644577 	-1.538795 	1.442648 	-1.430271 	0.000000 	0.000000 	0.000000 	0.000000 	1.316834 	0.243131 	0.000000 	-1.169906 	-0.272752 	0.000000 	-1.014907 	1.127393 	-0.554717 	-0.928818 	-0.143003 	0.054397 	0.000000 	-0.660109 	0.000000 	-0.579998 	0.000000 	1.278492 	0.967505 	-0.381689 	0.000000 	1.036305 	1.064256 	0.000000 	0.000000 	-0.560820 	0.000000 	-1.051595 	1.185766 	0.000000 	-1.483181 	0.866878 	0.626855 	0.000000 	0.263715 	0.181590 	0.563577 	1.354828 	0.487339 	
0.701744 	0.558894 	0.000000 	0.645274 	1.009445 	0.000000 	-0.269372 	0.000000 	0.000000 	0.708953 	-0.920101 	-0.423237 	-0.400929 	0.413376 	-1.283607 	-0.886299 	0.000000 	-0.293974 	1.741640 	-0.424510 	-1.070814 	1.427906 	-0.392405 	-0.407484 	-0.255451 	0.468681 	0.919905 	0.805641 	1.136945 	-0.987102 	-1.442371 	-1.376945 	0.253886 	-0.320950 	-0.974393 	0.000000 	-0.635514 	0.280416 	0.000000 	1.070875 	0.563812 	-0.618090 	-0.701772 	0.000000 	0.000000 	0.000000 	1.099000 	-0.549677 	1.210806 	
0.000000 	1.775782 	-1.297621 	1.314091 	-1.643465 	1.195837 	0.221708 	-0.340236 	0.000000 	2.172403 	-1.114135 	1.188270 	-0.669110 	1.264201 	-1.047119 	2.146034 	1.354651 	0.000000 	-1.361961 	-0.491828 	-0.284071 	0.648589 	0.000000 	-1.137958 	-1.193395 	-1.726700 	-1.871235 	0.309155 	-1.034254 	-0.734459 	-0.313198 	0.791169 	-0.604780 	0.000000 	0.849514 	1.082948 	2.031084 	0.557115 	-1.054200 	1.339614 	0.000000 	0.000000 	0.640468 	-1.892194 	1.587583 	-0.366055 	-0.285308 	-0.461255 	-0.762651 	
1.284212 	0.452330 	-0.563242 	-0.967126 	0.714161 	-0.269609 	0.510376 	0.433928 	-1.395129 	0.000000 	0.729277 	1.022481 	0.421726 	-0.236446 	-1.351093 	1.023679 	0.233402 	-0.373964 	0.398583 	-1.398116 	-1.079183 	0.000000 	-0.873104 	0.000000 	-0.815218 	0.634338 	0.000000 	0.000000 	0.000000 	0.171090 	0.851560 	0.000000 	0.000000 	-1.708528 	1.404563 	1.089169 	1.626831 	-1.019855 	-0.239284 	1.648443 	0.893067 	-1.873755 	0.575128 	-0.724166 	0.889936 	-0.842212 	0.000000 	0.412041 	0.648873 	
-0.140280 	-0.784150 	0.000000 	0.461872 	-1.221577 	1.567162 	-1.135076 	2.592741 	0.929330 	0.619963 	0.000000 	0.375733 	1.303342 	0.000000 	0.000000 	0.848553 	-0.065199 	0.315977 	0.278626 	0.000000 	-1.152853 	-1.543499 	0.000000 	1.670438 	-0.926928 	-0.880068 	1.157530 	0.000000 	-0.700234 	-1.162901 	1.700935 	1.314444 	0.341744 	0.000000 	0.000000 	-1.280470 	1.371877 	-0.130366 	-1.840964 	0.220063 	-0.282517 	0.838142 	0.435859 	-3.312091 	0.218073 	0.000000 	-1.050450 	0.232281 	-0.553122 	
-0.978180 	-1.660159 	1.295580 	1.502330 	-1.798299 	-1.631715 	1.672994 	-0.134190 	-1.340128 	0.000000 	1.556326 	0.209692 	0.000000 	-0.453360 	0.489488 	0.051196 	0.689919 	-0.734682 	-0.138913 	0.287297 	0.893971 	-1.204890 	0.000000 	-1.366569 	-0.682357 	-0.745109 	-1.132240 	0.858106 	0.696864 	0.000000 	1.054168 	1.314697 	0.240716 	-0.098830 	0.587313 	-0.955783 	1.158615 	-1.254314 	0.000000 	-0.634287 	1.326886 	1.108637 	0.000000 	0.749408 	0.895554 	0.209346 	-1.644887 	-1.055173 	1.076512 	
2.198446 	0.000000 	0.000000 	-0.715006 	-0.076584 	-0.153396 	-0.483602 	1.284787 	-0.714090 	0.000000 	-0.457619 	0.396529 	1.211017 	-1.077868 	-0.451975 	-0.254016 	0.000000 	-0.971701 	1.303925 	-0.766448 	-0.743381 	1.261612 	-0.869162 	0.000000 	-0.979132 	1.372291 	-0.380777 	0.578939 	-0.078994 	1.123869 	-0.206231 	0.777061 	0.000000 	-0.635630 	0.207812 	-0.798902 	0.744008 	-0.290120 	-0.691429 	0.000000 	0.429368 	0.000000 	0.000000 	1.189627 	-1.548215 	0.000000 	0.000000 	0.223311 	0.903211 	
